srn,face,emotion,Gender,workmem,wmq,wmans,T1,T2,T3,T4,T5,T6,trig,pans,thisN,thisTrialN,thisRepN,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,key_resp_8.duration,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_5.duration,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,key_resp_9.duration,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.duration,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,key_resp_7.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,block4.thisRepN,block4.thisTrialN,block4.thisN,block4.thisIndex,block5.thisRepN,block5.thisTrialN,block5.thisN,block5.thisIndex,block6.thisRepN,block6.thisTrialN,block6.thisN,block6.thisIndex,block7.thisRepN,block7.thisTrialN,block7.thisN,block7.thisIndex,block8.thisRepN,block8.thisTrialN,block8.thisN,block8.thisIndex,block9.thisRepN,block9.thisTrialN,block9.thisN,block9.thisIndex,block10.thisRepN,block10.thisTrialN,block10.thisN,block10.thisIndex,block11.thisRepN,block11.thisTrialN,block11.thisN,block11.thisIndex,block12.thisRepN,block12.thisTrialN,block12.thisN,block12.thisIndex,thisRow.t,notes,Instruction.started,text.started,key_resp.started,Instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,trail.started,Cross.started,Cross.stopped,workingMemory.started,workingMemory.stopped,Mask.started,Mask.stopped,cross2.started,cross2.stopped,face_image.started,p1.started,p2.started,p3.started,p4.started,p5.started,p6.started,p_port.started,key_resp_2.started,p_port.stopped,face_image.stopped,p1.stopped,p2.stopped,p3.stopped,p4.stopped,p5.stopped,p6.stopped,trail.stopped,trials.key_resp_2.keys,trials.key_resp_2.corr,trials.key_resp_2.rt,trials.key_resp_2.duration,Feedback5.started,msg1_2.started,text_10.started,key_resp_8.started,msg1_2.stopped,text_10.stopped,key_resp_8.stopped,Feedback5.stopped,trials.key_resp_8.keys,trials.key_resp_8.corr,Feedback6.started,text_11.started,text_11.stopped,Feedback6.stopped,trials.key_resp_8.rt,trials.key_resp_8.duration,break_2.started,text_2.started,key_resp_4.started,break_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trail2.started,crossH.started,crossH.stopped,workingMemory_2.started,workingMemory_2.stopped,Mask_2.started,Mask_2.stopped,cross2_2.started,cross2_2.stopped,face_image_2.started,p1_2.started,p2_2.started,p3_2.started,p4_2.started,p5_2.started,p6_2.started,p_port_2.started,key_resp_5.started,p_port_2.stopped,face_image_2.stopped,p1_2.stopped,p2_2.stopped,p3_2.stopped,p4_2.stopped,p5_2.stopped,p6_2.stopped,trail2.stopped,trials_2.key_resp_5.keys,trials_2.key_resp_5.corr,trials_2.key_resp_5.rt,trials_2.key_resp_5.duration,Feedback7.started,text_12.started,text_13.started,key_resp_9.started,text_12.stopped,Feedback7.stopped,trials_2.key_resp_9.keys,trials_2.key_resp_9.corr,trials_2.key_resp_9.rt,trials_2.key_resp_9.duration,Feedback8.started,text_14.started,text_14.stopped,Feedback8.stopped,text_13.stopped,key_resp_9.stopped,mainEXPstart.started,text_6.started,key_resp_6.started,mainEXPstart.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,block1.key_resp_2.keys,block1.key_resp_2.corr,block1.key_resp_2.rt,block1.key_resp_2.duration,feedback.started,text_3.started,key_resp_3.started,feedback.stopped,block1.key_resp_3.keys,block1.key_resp_3.corr,block1.key_resp_3.rt,block1.key_resp_3.duration,feedback2.started,text_4.started,text_4.stopped,feedback2.stopped,block2.key_resp_5.keys,block2.key_resp_5.corr,block2.key_resp_5.rt,block2.key_resp_5.duration,Feedback3.started,text_8.started,key_resp_7.started,Feedback3.stopped,block2.key_resp_7.keys,block2.key_resp_7.corr,block2.key_resp_7.rt,block2.key_resp_7.duration,feedback4.started,text_9.started,text_9.stopped,feedback4.stopped,block3.key_resp_2.keys,block3.key_resp_2.corr,block3.key_resp_2.rt,block3.key_resp_2.duration,block3.key_resp_3.keys,block3.key_resp_3.corr,block3.key_resp_3.rt,block3.key_resp_3.duration,block4.key_resp_5.keys,block4.key_resp_5.corr,block4.key_resp_5.rt,block4.key_resp_5.duration,block4.key_resp_7.keys,block4.key_resp_7.corr,block4.key_resp_7.rt,block4.key_resp_7.duration,block5.key_resp_2.keys,block5.key_resp_2.corr,block5.key_resp_2.rt,block5.key_resp_2.duration,block5.key_resp_3.keys,block5.key_resp_3.corr,block5.key_resp_3.rt,block5.key_resp_3.duration,block6.key_resp_5.keys,block6.key_resp_5.corr,block6.key_resp_5.rt,block6.key_resp_5.duration,block6.key_resp_7.keys,block6.key_resp_7.corr,block6.key_resp_7.rt,block6.key_resp_7.duration,block7.key_resp_2.keys,block7.key_resp_2.corr,block7.key_resp_2.rt,block7.key_resp_2.duration,block7.key_resp_3.keys,block7.key_resp_3.corr,block7.key_resp_3.rt,block7.key_resp_3.duration,block8.key_resp_5.keys,block8.key_resp_5.corr,block8.key_resp_5.rt,block8.key_resp_5.duration,block8.key_resp_7.keys,block8.key_resp_7.corr,block8.key_resp_7.rt,block8.key_resp_7.duration,text_8.stopped,key_resp_7.stopped,block9.key_resp_2.keys,block9.key_resp_2.corr,block9.key_resp_2.rt,block9.key_resp_2.duration,block9.key_resp_3.keys,block9.key_resp_3.corr,block9.key_resp_3.rt,block9.key_resp_3.duration,block10.key_resp_5.keys,block10.key_resp_5.corr,block10.key_resp_5.rt,block10.key_resp_5.duration,block10.key_resp_7.keys,block10.key_resp_7.corr,block10.key_resp_7.rt,block10.key_resp_7.duration,block11.key_resp_2.keys,block11.key_resp_2.corr,block11.key_resp_2.rt,block11.key_resp_2.duration,block11.key_resp_3.keys,block11.key_resp_3.corr,block11.key_resp_3.rt,block11.key_resp_3.duration,block12.key_resp_5.keys,block12.key_resp_5.corr,block12.key_resp_5.rt,block12.key_resp_5.duration,block12.key_resp_7.keys,block12.key_resp_7.corr,block12.key_resp_7.rt,block12.key_resp_7.duration,end.started,text_5.started,text_5.stopped,end.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
2,DST_103_M_NUT.png,0,1,7,1,down,O,O,O,O,O,X,1,x,12,12,0,x,1,1.258741999976340,None,,,,,,,,,,,,,down,1,0.7674399999668820,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,12,11,,,,,,,,,,,,,1840.0109053000300,,,,,,,,,1839.9904706000800,1840.0109053000300,1841.4442194000600,1841.4442194000600,1841.9441986000200,1841.9441986000200,1842.6941926000900,1842.6941926000900,1843.1942148000200,1843.1942148000200,1843.1942148000200,1843.1942148000200,1843.1942148000200,1843.1942148000200,1843.1942148000200,1843.1942148000200,3.232726800022650,1843.1942148000200,3.2496526000322800,1843.3941821000800,1843.3941821000800,1843.3941821000800,1843.3941821000800,1843.3941821000800,1843.3941821000800,1843.3941821000800,1844.4614617000300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1844.4625759000200,1844.4775017000500,1844.4775017000500,1845.2613214000600,,,,,1845.2616196000000,1845.2774891000000,1845.8274857000200,1845.7610887000300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,1.258741999976340,None,down,1,0.7674399999668820,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bhawna,1,2025-09-29_17h18.59.934,Working memory task,2024.2.4,60.62149150666920,2025-09-29 17h20.24.900862 +0530,
2,DST_015_M_NUT.png,0,1,3,2,down,O,N,O,O,O,O,1,n,13,13,0,n,1,0.7367328000254930,None,,,,,,,,,,,,,down,1,1.0985147000756100,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,13,13,,,,,,,,,,,,,1845.8274857000200,,,,,,,,,1845.8062469000000,1845.8274857000200,1847.2607941000000,1847.2607941000000,1847.7607803000100,1847.7607803000100,1848.5107647000100,1848.5107647000100,1849.0107708000600,1849.0107708000600,1849.0107708000600,1849.0107708000600,1849.0107708000600,1849.0107708000600,1849.0107708000600,1849.0107708000600,3.232747899950480,1849.0107708000600,3.249642699956890,1849.2107537000000,1849.2107537000000,1849.2107537000000,1849.2107537000000,1849.2107537000000,1849.2107537000000,1849.2107537000000,1849.7612981000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1849.7624020000200,1849.777415700020,1849.777415700020,1850.8779716000400,,,,,1850.8782731000100,1850.8940733000600,1851.4440598000100,1851.3777001000700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.7367328000254930,None,down,1,1.0985147000756100,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bhawna,1,2025-09-29_17h18.59.934,Working memory task,2024.2.4,60.62149150666920,2025-09-29 17h20.24.900862 +0530,
2,DST_013_M_HPY.png,1,1,0,0,up,O,O,N,O,O,O,3,n,14,14,0,n,1,0.7768571000779050,None,,,,,,,,,,,,,up,1,0.6012730000074950,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,14,0,,,,,,,,,,,,,1851.4440598000100,,,,,,,,,1851.43194889999,1851.4440598000100,1852.877363000070,1852.877363000070,1853.377334500080,1853.377334500080,1854.1273338000800,1854.1273338000800,1854.627332800070,1854.627332800070,1854.627332800070,1854.627332800070,1854.627332800070,1854.627332800070,1854.627332800070,1854.627332800070,3.23267310007941,1854.627332800070,3.2495442000217700,1854.8273194000400,1854.8273194000400,1854.8273194000400,1854.8273194000400,1854.8273194000400,1854.8273194000400,1854.8273194000400,1855.4111747000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1855.4122979000700,1855.4273195000100,1855.4273195000100,1856.044517200090,,,,,1856.0448150000300,1856.0606529000200,1856.610633800040,1856.544234800040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.7768571000779050,None,up,1,0.6012730000074950,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bhawna,1,2025-09-29_17h18.59.934,Working memory task,2024.2.4,60.62149150666920,2025-09-29 17h20.24.900862 +0530,
2,DST_186_F_HPY.png,1,0,2,5,down,O,O,O,O,O,X,4,x,15,15,0,x,1,0.706298700068146,None,,,,,,,,,,,,,down,1,0.788160500000231,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15,15,9,,,,,,,,,,,,,1856.610633800040,,,,,,,,,1856.5914881000100,1856.610633800040,1858.043959200030,1858.043959200030,1858.543946400050,1858.543946400050,1859.2939440000300,1859.2939440000300,1859.7939175000600,1859.7939175000600,1859.7939175000600,1859.7939175000600,1859.7939175000600,1859.7939175000600,1859.7939175000600,1859.7939175000600,3.2327193000819500,1859.7939175000600,3.2496251000557100,1859.993925100080,1859.993925100080,1859.993925100080,1859.993925100080,1859.993925100080,1859.993925100080,1859.993925100080,1860.5110977999900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1860.5122174000100,1860.5272624000200,1860.5272624000200,1861.3277891000000,,,,,1861.3280901000800,1861.3439083000400,1861.8939014000400,1861.827480499980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.706298700068146,None,down,1,0.788160500000231,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bhawna,1,2025-09-29_17h18.59.934,Working memory task,2024.2.4,60.62149150666920,2025-09-29 17h20.24.900862 +0530,
2,DST_098_M_NUT.png,0,1,9,9,up,O,O,X,O,O,O,1,x,16,16,0,x,1,1.3586151999188600,None,,,,,,,,,,,,,up,1,0.6471191999735310,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16,16,10,,,,,,,,,,,,,1861.8939014000400,,,,,,,,,1861.8739665000500,1861.8939014000400,1863.3272093000100,1863.3272093000100,1863.8272054999800,1863.8272054999800,1864.5771950000200,1864.5771950000200,1865.0771938000100,1865.0771938000100,1865.0771938000100,1865.0771938000100,1865.0771938000100,1865.0771938000100,1865.0771938000100,1865.0771938000100,3.232707599992860,1865.0771938000100,3.2495980999665300,1865.2771833000000,1865.2771833000000,1865.2771833000000,1865.2771833000000,1865.2771833000000,1865.2771833000000,1865.2771833000000,1866.4443844000300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1866.4455124000100,1866.4605081999900,1866.4605081999900,1867.1110197000700,,,,,1867.1113163000000,1867.1271580000200,1867.6771494000000,1867.6107483999800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,1.3586151999188600,None,up,1,0.6471191999735310,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bhawna,1,2025-09-29_17h18.59.934,Working memory task,2024.2.4,60.62149150666920,2025-09-29 17h20.24.900862 +0530,
2,DST_025_F_HPY.png,1,0,1,8,down,O,O,O,O,O,N,4,n,17,17,0,n,1,0.6869770999765020,None,,,,,,,,,,,,,down,1,0.9462677000556140,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17,17,7,,,,,,,,,,,,,1867.6771494000000,,,,,,,,,1867.6604293000400,1867.6771494000000,1869.1104600000000,1869.1104600000000,1869.6104570000900,1869.6104570000900,1870.3604408000800,1870.3604408000800,1870.8604390000700,1870.8604390000700,1870.8604390000700,1870.8604390000700,1870.8604390000700,1870.8604390000700,1870.8604390000700,1870.8604390000700,3.2327137999236600,1870.8604390000700,3.249614499975000,1871.060428900060,1871.060428900060,1871.060428900060,1871.060428900060,1871.060428900060,1871.060428900060,1871.060428900060,1871.5609988000900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1871.5624775000600,1871.5770873000100,1871.5770873000100,1872.5276521000800,,,,,1872.527949500010,1872.5437322000500,1873.0937395000400,1873.027338200020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.6869770999765020,None,down,1,0.9462677000556140,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bhawna,1,2025-09-29_17h18.59.934,Working memory task,2024.2.4,60.62149150666920,2025-09-29 17h20.24.900862 +0530,
2,DST_029_F_HPY.png,1,0,6,6,up,X,O,O,O,O,O,4,x,18,18,0,x,1,1.0384176999796200,None,,,,,,,,,,,,,up,1,0.6041002999991180,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18,18,5,,,,,,,,,,,,,1873.0937395000400,,,,,,,,,1873.0779555999900,1873.0937395000400,1874.5270422000900,1874.5270422000900,1875.0270215000500,1875.0270215000500,1875.7770275000900,1875.7770275000900,1876.2770171000200,1876.2770171000200,1876.2770171000200,1876.2770171000200,1876.2770171000200,1876.2770171000200,1876.2770171000200,1876.2770171000200,3.2326690000481900,1876.2770171000200,3.2495699001010500,1876.4770151000700,1876.4770151000700,1876.4770151000700,1876.4770151000700,1876.4770151000700,1876.4770151000700,1876.4770151000700,1877.3275393000800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1877.328650200040,1877.3436727999900,1877.3436727999900,1877.9608659000400,,,,,1877.961163500090,1877.9769968000500,1878.5269887000300,1878.4605827000900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,1.0384176999796200,None,up,1,0.6041002999991180,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bhawna,1,2025-09-29_17h18.59.934,Working memory task,2024.2.4,60.62149150666920,2025-09-29 17h20.24.900862 +0530,
2,DST_009_F_NUT.png,0,0,4,4,up,O,O,X,O,O,O,2,x,19,19,0,x,1,1.0451183000113800,None,,,,,,,,,,,,,up,1,0.5949613999109720,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19,19,19,,,,,,,,,,,,,1878.5269887000300,,,,,,,,,1878.5146583000900,1878.5269887000300,1879.960290200080,1879.960290200080,1880.4602607000900,1880.4602607000900,1881.2102703000400,1881.2102703000400,1881.7102733000600,1881.7102733000600,1881.7102733000600,1881.7102733000600,1881.7102733000600,1881.7102733000600,1881.7102733000600,1881.7102733000600,3.2326956000179100,1881.7102733000600,3.249608299927790,1881.91026220005,1881.91026220005,1881.91026220005,1881.91026220005,1881.91026220005,1881.91026220005,1881.91026220005,1882.7608626000600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1882.7619792000600,1882.7769063999900,1882.7769063999900,1883.377444199990,,,,,1883.3777446000600,1883.3935768000100,1883.8935715000800,1883.877167900090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,1.0451183000113800,None,up,1,0.5949613999109720,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bhawna,1,2025-09-29_17h18.59.934,Working memory task,2024.2.4,60.62149150666920,2025-09-29 17h20.24.900862 +0530,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1883.8772692000500,1883.8935715000800,1883.8935715000800,1895.0272671000600,space,11.117876300006200,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bhawna,1,2025-09-29_17h18.59.934,Working memory task,2024.2.4,60.62149150666920,2025-09-29 17h20.24.900862 +0530,
2,DST_093_M_HPY.png,1,1,667613,1,up,O,O,O,X,O,O,7,x,0,0,0,,,,,,,,,x,1,0.7179665999719870,None,,,,,,,,,up,1,0.567394100013189,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,4,,,,,,,,,1895.0934000000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1895.07926160004,1895.0934000000100,1896.52671320003,1896.52671320003,1898.5266883000700,1898.5266883000700,1901.02664679999,1901.02664679999,1901.5266404000600,1901.5266404000600,1901.5266404000600,1901.5266404000600,1901.5266404000600,1901.5266404000600,1901.5266404000600,1901.5266404000600,6.482700900058260,1901.5266404000600,6.499608000041920,1901.7266325000700,1901.7266325000700,1901.7266325000700,1901.7266325000700,1901.7266325000700,1901.7266325000700,1901.7266325000700,1902.2605051000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1902.2616404000400,1902.276624500050,1902.276624500050,1902.8604677000500,,,,,1902.860545600070,1902.8766211000000,1903.426616200010,1903.3602119000900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.7179665999719870,None,up,1,0.567394100013189,None,,,,,,,,,,,,,,,,,,,,,Bhawna,1,2025-09-29_17h18.59.934,Working memory task,2024.2.4,60.62149150666920,2025-09-29 17h20.24.900862 +0530,
2,DST_162_F_NUT.png,0,0,528760,6,up,O,O,O,X,O,O,6,x,1,1,0,,,,,,,,,x,1,0.7758772000670430,None,,,,,,,,,up,1,0.5683287000283600,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,18,,,,,,,,,1903.426616200010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1903.4111507000600,1903.426616200010,1904.8599156000400,1904.8599156000400,1906.8598820000200,1906.8598820000200,1909.3598503000100,1909.3598503000100,1909.8598387000400,1909.8598387000400,1909.8598387000400,1909.8598387000400,1909.8598387000400,1909.8598387000400,1909.8598387000400,1909.8598387000400,6.4826791998930300,1909.8598387000400,6.499564399942760,1910.0598394000000,1910.0598394000000,1910.0598394000000,1910.0598394000000,1910.0598394000000,1910.0598394000000,1910.0598394000000,1910.6437578999900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1910.644895000030,1910.659829900020,1910.659829900020,1911.2436637000600,,,,,1911.2437366000400,1911.2598184000200,1911.8098104000100,1911.743381600010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.7758772000670430,None,up,1,0.5683287000283600,None,,,,,,,,,,,,,,,,,,,,,Bhawna,1,2025-09-29_17h18.59.934,Working memory task,2024.2.4,60.62149150666920,2025-09-29 17h20.24.900862 +0530,
2,DST_159_F_NUT.png,0,0,234485,4,up,O,X,O,O,O,O,6,x,2,2,0,,,,,,,,,x,1,0.7612211999949070,None,,,,,,,,,up,1,0.6332158999284730,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,16,,,,,,,,,1911.8098104000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1911.7966617000100,1911.8098104000100,1913.2431250000400,1913.2431250000400,1915.2430969000600,1915.2430969000600,1917.7430376000700,1917.7430376000700,1918.2430330000400,1918.2430330000400,1918.2430330000400,1918.2430330000400,1918.2430330000400,1918.2430330000400,1918.2430330000400,1918.2430330000400,6.482674599974420,1918.2430330000400,6.499556299997490,1918.4430146000800,1918.4430146000800,1918.4430146000800,1918.4430146000800,1918.4430146000800,1918.4430146000800,1918.4430146000800,1919.0102644000400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1919.011388599990,1919.0263534000800,1919.0263534000800,1919.6602849999900,,,,,1919.6603567000700,1919.6763599000400,1920.2263447000900,1920.1599271000600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.7612211999949070,None,up,1,0.6332158999284730,None,,,,,,,,,,,,,,,,,,,,,Bhawna,1,2025-09-29_17h18.59.934,Working memory task,2024.2.4,60.62149150666920,2025-09-29 17h20.24.900862 +0530,
2,DST_161_F_HPY.png,1,0,383708,9,down,N,O,O,O,O,O,8,n,3,3,0,,,,,,,,,n,1,0.9601163000334050,None,,,,,,,,,down,1,1.2650373000651600,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,6,,,,,,,,,1920.2263447000900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1920.2106229000500,1920.2263447000900,1921.659670000080,1921.659670000080,1923.6596289000000,1923.6596289000000,1926.1596016000300,1926.1596016000300,1926.65959080006,1926.65959080006,1926.65959080006,1926.65959080006,1926.65959080006,1926.65959080006,1926.65959080006,1926.65959080006,6.4826120000798300,1926.65959080006,6.4994818000122900,1926.859586100090,1926.859586100090,1926.859586100090,1926.859586100090,1926.859586100090,1926.859586100090,1926.859586100090,1927.6268222000200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1927.6279382000200,1927.6429202000100,1927.6429202000100,1928.9101096000500,,,,,1928.9101825000300,1928.9262233000500,1929.4762130000200,1929.4098232000800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.9601163000334050,None,down,1,1.2650373000651600,None,,,,,,,,,,,,,,,,,,,,,Bhawna,1,2025-09-29_17h18.59.934,Working memory task,2024.2.4,60.62149150666920,2025-09-29 17h20.24.900862 +0530,
2,DST_098_M_HPY.png,1,1,783195,7,up,O,N,O,O,O,O,7,n,4,4,0,,,,,,,,,n,1,0.8063414000207560,None,,,,,,,,,up,1,1.5575235999422100,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,1,,,,,,,,,1929.4762130000200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1929.4558382000500,1929.4762130000200,1930.9095206999900,1930.9095206999900,1932.9094959000400,1932.9094959000400,1935.4094594999900,1935.4094594999900,1935.9094451000000,1935.9094451000000,1935.9094451000000,1935.9094451000000,1935.9094451000000,1935.9094451000000,1935.9094451000000,1935.9094451000000,6.482643299968910,1935.9094451000000,6.49953909998294,1936.1094448000700,1936.1094448000700,1936.1094448000700,1936.1094448000700,1936.1094448000700,1936.1094448000700,1936.1094448000700,1936.7266498000800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1936.7277551000000,1936.7427609000600,1936.7427609000600,1938.3099351000300,,,,,1938.3100081000000,1938.3260797000300,1938.8760533999900,1938.809686099990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.8063414000207560,None,up,1,1.5575235999422100,None,,,,,,,,,,,,,,,,,,,,,Bhawna,1,2025-09-29_17h18.59.934,Working memory task,2024.2.4,60.62149150666920,2025-09-29 17h20.24.900862 +0530,
