srn,face,emotion,Gender,workmem,wmq,wmans,T1,T2,T3,T4,T5,T6,trig,pans,thisN,thisTrialN,thisRepN,key_resp_2.keys,key_resp_2.corr,key_resp_8.keys,key_resp_8.corr,key_resp_2.rt,key_resp_2.duration,key_resp_8.rt,key_resp_8.duration,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_5.duration,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,key_resp_9.duration,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.duration,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,key_resp_7.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,block4.thisRepN,block4.thisTrialN,block4.thisN,block4.thisIndex,block5.thisRepN,block5.thisTrialN,block5.thisN,block5.thisIndex,block6.thisRepN,block6.thisTrialN,block6.thisN,block6.thisIndex,block7.thisRepN,block7.thisTrialN,block7.thisN,block7.thisIndex,block8.thisRepN,block8.thisTrialN,block8.thisN,block8.thisIndex,block9.thisRepN,block9.thisTrialN,block9.thisN,block9.thisIndex,block10.thisRepN,block10.thisTrialN,block10.thisN,block10.thisIndex,block11.thisRepN,block11.thisTrialN,block11.thisN,block11.thisIndex,block12.thisRepN,block12.thisTrialN,block12.thisN,block12.thisIndex,thisRow.t,notes,Instruction.started,text.started,key_resp.started,Instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,trail.started,Cross.started,Cross.stopped,workingMemory.started,workingMemory.stopped,Mask.started,Mask.stopped,cross2.started,cross2.stopped,face_image.started,p1.started,p2.started,p3.started,p4.started,p5.started,p6.started,p_port.started,key_resp_2.started,p_port.stopped,face_image.stopped,p1.stopped,p2.stopped,p3.stopped,p4.stopped,p5.stopped,p6.stopped,key_resp_2.stopped,trail.stopped,trials.key_resp_2.keys,trials.key_resp_2.corr,Feedback5.started,msg1_2.started,text_10.started,key_resp_8.started,msg1_2.stopped,text_10.stopped,key_resp_8.stopped,Feedback5.stopped,trials.key_resp_8.keys,trials.key_resp_8.corr,Feedback6.started,text_11.started,text_11.stopped,Feedback6.stopped,trials.key_resp_2.rt,trials.key_resp_2.duration,trials.key_resp_8.rt,trials.key_resp_8.duration,break_2.started,text_2.started,key_resp_4.started,break_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trail2.started,crossH.started,crossH.stopped,workingMemory_2.started,workingMemory_2.stopped,Mask_2.started,Mask_2.stopped,cross2_2.started,cross2_2.stopped,face_image_2.started,p1_2.started,p2_2.started,p3_2.started,p4_2.started,p5_2.started,p6_2.started,p_port_2.started,key_resp_5.started,p_port_2.stopped,face_image_2.stopped,p1_2.stopped,p2_2.stopped,p3_2.stopped,p4_2.stopped,p5_2.stopped,p6_2.stopped,trail2.stopped,trials_2.key_resp_5.keys,trials_2.key_resp_5.corr,trials_2.key_resp_5.rt,trials_2.key_resp_5.duration,Feedback7.started,text_12.started,text_13.started,key_resp_9.started,text_12.stopped,Feedback7.stopped,trials_2.key_resp_9.keys,trials_2.key_resp_9.corr,trials_2.key_resp_9.rt,trials_2.key_resp_9.duration,Feedback8.started,text_14.started,text_14.stopped,Feedback8.stopped,mainEXPstart.started,text_6.started,key_resp_6.started,mainEXPstart.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,block1.key_resp_2.keys,block1.key_resp_2.corr,block1.key_resp_2.rt,block1.key_resp_2.duration,feedback.started,text_3.started,key_resp_3.started,feedback.stopped,block1.key_resp_3.keys,block1.key_resp_3.corr,block1.key_resp_3.rt,block1.key_resp_3.duration,feedback2.started,text_4.started,text_4.stopped,feedback2.stopped,block2.key_resp_5.keys,block2.key_resp_5.corr,block2.key_resp_5.rt,block2.key_resp_5.duration,Feedback3.started,text_8.started,key_resp_7.started,Feedback3.stopped,block2.key_resp_7.keys,block2.key_resp_7.corr,block2.key_resp_7.rt,block2.key_resp_7.duration,feedback4.started,text_9.started,text_9.stopped,feedback4.stopped,block3.key_resp_2.keys,block3.key_resp_2.corr,block3.key_resp_2.rt,block3.key_resp_2.duration,block3.key_resp_3.keys,block3.key_resp_3.corr,block3.key_resp_3.rt,block3.key_resp_3.duration,block4.key_resp_5.keys,block4.key_resp_5.corr,block4.key_resp_5.rt,block4.key_resp_5.duration,block4.key_resp_7.keys,block4.key_resp_7.corr,block4.key_resp_7.rt,block4.key_resp_7.duration,block5.key_resp_2.keys,block5.key_resp_2.corr,block5.key_resp_2.rt,block5.key_resp_2.duration,block5.key_resp_3.keys,block5.key_resp_3.corr,block5.key_resp_3.rt,block5.key_resp_3.duration,block6.key_resp_5.keys,block6.key_resp_5.corr,block6.key_resp_5.rt,block6.key_resp_5.duration,block6.key_resp_7.keys,block6.key_resp_7.corr,block6.key_resp_7.rt,block6.key_resp_7.duration,block7.key_resp_2.keys,block7.key_resp_2.corr,block7.key_resp_2.rt,block7.key_resp_2.duration,block7.key_resp_3.keys,block7.key_resp_3.corr,block7.key_resp_3.rt,block7.key_resp_3.duration,block8.key_resp_5.keys,block8.key_resp_5.corr,block8.key_resp_5.rt,block8.key_resp_5.duration,block8.key_resp_7.keys,block8.key_resp_7.corr,block8.key_resp_7.rt,block8.key_resp_7.duration,block9.key_resp_2.keys,block9.key_resp_2.corr,block9.key_resp_2.rt,block9.key_resp_2.duration,block9.key_resp_3.keys,block9.key_resp_3.corr,block9.key_resp_3.rt,block9.key_resp_3.duration,block10.key_resp_5.keys,block10.key_resp_5.corr,block10.key_resp_5.rt,block10.key_resp_5.duration,block10.key_resp_7.keys,block10.key_resp_7.corr,block10.key_resp_7.rt,block10.key_resp_7.duration,block11.key_resp_2.keys,block11.key_resp_2.corr,block11.key_resp_2.rt,block11.key_resp_2.duration,block11.key_resp_3.keys,block11.key_resp_3.corr,block11.key_resp_3.rt,block11.key_resp_3.duration,block12.key_resp_5.keys,block12.key_resp_5.corr,block12.key_resp_5.rt,block12.key_resp_5.duration,block12.key_resp_7.keys,block12.key_resp_7.corr,block12.key_resp_7.rt,block12.key_resp_7.duration,end.started,text_5.started,text_5.stopped,end.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
2,DST_064_M_HPY.png,1,1,778300,1,down,O,O,O,O,N,O,7,n,5,5,0,,,,,,,,,n,1,0.6621022000035740,None,,,,,,,,,down,1,0.5462663999933280,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,3,,,,,,,,,1954.5786162999900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1954.5620375000000,1954.5786162999900,1956.011915799990,1956.011915799990,1958.011889699990,1958.011889699990,1960.5118441999900,1960.5118441999900,1961.0118401999900,1961.0118401999900,1961.0118401999900,1961.0118401999900,1961.0118401999900,1961.0118401999900,1961.0118401999900,1961.0118401999900,6.482631099992430,1961.0118401999900,6.4995610999758400,1961.2118322000000,1961.2118322000000,1961.2118322000000,1961.2118322000000,1961.2118322000000,1961.2118322000000,1961.2118322000000,1961.6790460000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1961.6801863999900,1961.6951711000000,1961.6951711000000,1962.2456881000000,,,,,1962.2457599999900,1962.261784900010,1962.8118042000000,1962.7454178000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.6621022000035740,None,down,1,0.5462663999933280,None,,,,,,,,,,,,,,,,,,,,,Muniba,1,2025-08-28_16h09.03.895,Working memory task,2024.2.4,61.10179987535780,2025-08-28 16h09.58.790000 +0530,
2,DST_161_F_NUT.png,0,0,216137,6,up,O,O,O,O,O,N,6,n,6,6,0,,,,,,,,,n,1,0.780961100012064,None,,,,,,,,,up,1,0.6841745999990960,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,17,,,,,,,,,1962.8118042000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1962.7932992000100,1962.8118042000000,1964.24511660001,1964.24511660001,1966.245061900000,1966.245061900000,1968.7450188999900,1968.7450188999900,1969.2450159,1969.2450159,1969.2450159,1969.2450159,1969.2450159,1969.2450159,1969.2450159,1969.2450159,6.482632700004620,1969.2450159,6.499516100011530,1969.4450071000000,1969.4450071000000,1969.4450071000000,1969.4450071000000,1969.4450071000000,1969.4450071000000,1969.4450071000000,1970.0288892000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1970.0300054000100,1970.0449977000000,1970.0449977000000,1970.745556400010,,,,,1970.7456293999900,1970.7616556999900,1971.3116573999900,1971.2453392999900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.780961100012064,None,up,1,0.6841745999990960,None,,,,,,,,,,,,,,,,,,,,,Muniba,1,2025-08-28_16h09.03.895,Working memory task,2024.2.4,61.10179987535780,2025-08-28 16h09.58.790000 +0530,
2,DST_098_M_HPY.png,1,1,783195,7,up,O,N,O,O,O,O,7,n,7,7,0,,,,,,,,,n,1,0.9051798000000420,None,,,,,,,,,up,1,0.7638432999956420,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,1,,,,,,,,,1971.3116573999900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1971.2917591999900,1971.3116573999900,1972.7449661000000,1972.7449661000000,1974.7449370000100,1974.7449370000100,1977.2448968000000,1977.2448968000000,1977.7448901000000,1977.7448901000000,1977.7448901000000,1977.7448901000000,1977.7448901000000,1977.7448901000000,1977.7448901000000,1977.7448901000000,6.4826302000146800,1977.7448901000000,6.499554100009850,1977.944887700000,1977.944887700000,1977.944887700000,1977.944887700000,1977.944887700000,1977.944887700000,1977.944887700000,1978.662074700000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1978.6632067000000,1978.678197000000,1978.678197000000,1979.445441800000,,,,,1979.445513099990,1979.4615208999900,1980.0115115999900,1979.9451012999900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.9051798000000420,None,up,1,0.7638432999956420,None,,,,,,,,,,,,,,,,,,,,,Muniba,1,2025-08-28_16h09.03.895,Working memory task,2024.2.4,61.10179987535780,2025-08-28 16h09.58.790000 +0530,
2,DST_159_F_NUT.png,0,0,234485,4,up,O,X,O,O,O,O,6,x,8,8,0,,,,,,,,,x,1,0.7005458999774420,None,,,,,,,,,up,1,0.5440994999953550,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,16,,,,,,,,,1980.0115115999900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1979.9953578000100,1980.0115115999900,1981.444832600010,1981.444832600010,1983.444790300010,1983.444790300010,1985.944747600010,1985.944747600010,1986.444745099990,1986.444745099990,1986.444745099990,1986.444745099990,1986.444745099990,1986.444745099990,1986.444745099990,1986.444745099990,6.482598700007660,1986.444745099990,6.499498300021510,1986.6447269000100,1986.6447269000100,1986.6447269000100,1986.6447269000100,1986.6447269000100,1986.6447269000100,1986.6447269000100,1987.1619163999900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1987.1630483999900,1987.1780633000000,1987.1780633000000,1987.7286160000100,,,,,1987.7286883000100,1987.7447234999900,1988.2947088000100,1988.2283011000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.7005458999774420,None,up,1,0.5440994999953550,None,,,,,,,,,,,,,,,,,,,,,Muniba,1,2025-08-28_16h09.03.895,Working memory task,2024.2.4,61.10179987535780,2025-08-28 16h09.58.790000 +0530,
2,DST_031_M_NUT.png,0,1,359995,5,up,O,O,O,N,O,O,5,n,9,9,0,,,,,,,,,n,1,0.6740253000170920,None,,,,,,,,,up,1,0.6053478000103500,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,10,,,,,,,,,1988.2947088000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1988.2734566,1988.2947088000100,1989.7280140999900,1989.7280140999900,1991.7279812000100,1991.7279812000100,1994.2279342000000,1994.2279342000000,1994.727936499990,1994.727936499990,1994.727936499990,1994.727936499990,1994.727936499990,1994.727936499990,1994.727936499990,1994.727936499990,6.482605900004270,1994.727936499990,6.49955740000587,1994.9279325000000,1994.9279325000000,1994.9279325000000,1994.9279325000000,1994.9279325000000,1994.9279325000000,1994.9279325000000,1995.4118663000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1995.4130256999900,1995.4279411000000,1995.4279411000000,1996.0451177000100,,,,,1996.045192199990,1996.06124000001,1996.6112348999900,1996.5448176999900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.6740253000170920,None,up,1,0.6053478000103500,None,,,,,,,,,,,,,,,,,,,,,Muniba,1,2025-08-28_16h09.03.895,Working memory task,2024.2.4,61.10179987535780,2025-08-28 16h09.58.790000 +0530,
2,DST_088_M_NUT.png,0,1,661149,0,down,O,O,N,O,O,O,5,n,10,10,0,,,,,,,,,n,1,0.6377590000047350,None,,,,,,,,,down,1,0.8586587999889160,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,10,12,,,,,,,,,1996.6112348999900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1996.5922349999900,1996.6112348999900,1998.0445049000000,1998.0445049000000,2000.04451040001,2000.04451040001,2002.5444626000000,2002.5444626000000,2003.0444821000000,2003.0444821000000,2003.0444821000000,2003.0444821000000,2003.0444821000000,2003.0444821000000,2003.0444821000000,2003.0444821000000,6.482644399977290,2003.0444821000000,6.499563399993350,2003.2444483999900,2003.2444483999900,2003.2444483999900,2003.2444483999900,2003.2444483999900,2003.2444483999900,2003.2444483999900,2003.6949998000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003.6961733000100,2003.7111110000100,2003.7111110000100,2004.578266800000,,,,,2004.5783404000100,2004.594426800000,2005.1444286000000,2005.078003600010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.6377590000047350,None,down,1,0.8586587999889160,None,,,,,,,,,,,,,,,,,,,,,Muniba,1,2025-08-28_16h09.03.895,Working memory task,2024.2.4,61.10179987535780,2025-08-28 16h09.58.790000 +0530,
2,DST_161_F_HPY.png,1,0,383708,9,down,N,O,O,O,O,O,8,n,11,11,0,,,,,,,,,n,1,1.191617500007850,None,,,,,,,,,down,1,0.8473738000029700,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,11,6,,,,,,,,,2005.1444286000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005.1277065000000,2005.1444286000000,2006.5777305999900,2006.5777305999900,2008.5777012000000,2008.5777012000000,2011.0776512000000,2011.0776512000000,2011.5776456999900,2011.5776456999900,2011.5776456999900,2011.5776456999900,2011.5776456999900,2011.5776456999900,2011.5776456999900,2011.5776456999900,6.482679699984150,2011.5776456999900,6.499582599994030,2011.777640699990,2011.777640699990,2011.777640699990,2011.777640699990,2011.777640699990,2011.777640699990,2011.777640699990,2012.778135600010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012.779273300000,2012.7942969999900,2012.7942969999900,2013.64483189999,,,,,2013.644909500000,2013.6609546000000,2014.2109393000100,2014.1445104999900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,1.191617500007850,None,down,1,0.8473738000029700,None,,,,,,,,,,,,,,,,,,,,,Muniba,1,2025-08-28_16h09.03.895,Working memory task,2024.2.4,61.10179987535780,2025-08-28 16h09.58.790000 +0530,
2,DST_162_F_NUT.png,0,0,528760,6,up,O,O,O,X,O,O,6,x,12,12,0,,,,,,,,,x,1,0.8130822000093760,None,,,,,,,,,up,1,0.7237995000032240,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,12,18,,,,,,,,,2014.2109393000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014.1955961000100,2014.2109393000100,2015.6442544999900,2015.6442544999900,2017.6442092999900,2017.6442092999900,2020.1441724000000,2020.1441724000000,2020.6441722000000,2020.6441722000000,2020.6441722000000,2020.6441722000000,2020.6441722000000,2020.6441722000000,2020.6441722000000,2020.6441722000000,6.482615699991580,2020.6441722000000,6.499540699995120,2020.8441574999900,2020.8441574999900,2020.8441574999900,2020.8441574999900,2020.8441574999900,2020.8441574999900,2020.8441574999900,2021.4614032000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021.4629227000100,2021.477483900000,2021.477483900000,2022.2112812000000,,,,,2022.2113587000100,2022.2274815000100,2022.7608008000000,2022.7110720000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.8130822000093760,None,up,1,0.7237995000032240,None,,,,,,,,,,,,,,,,,,,,,Muniba,1,2025-08-28_16h09.03.895,Working memory task,2024.2.4,61.10179987535780,2025-08-28 16h09.58.790000 +0530,
2,DST_124_F_HPY.png,1,0,570681,2,down,O,O,N,O,O,O,8,n,13,13,0,,,,,,,,,n,1,0.7831258999940470,None,,,,,,,,,up,0,2.3590274000016500,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,13,8,,,,,,,,,2022.7608008000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022.7552128000000,2022.7608008000000,2024.2107453999900,2024.2107453999900,2026.2106951999900,2026.2106951999900,2028.7107010000000,2028.7107010000000,2029.2106750000100,2029.2106750000100,2029.2106750000100,2029.2106750000100,2029.2106750000100,2029.2106750000100,2029.2106750000100,2029.2106750000100,6.4827299999888100,2029.2106750000100,6.499687900010030,2029.4106684000000,2029.4106684000000,2029.4106684000000,2029.4106684000000,2029.4106684000000,2029.4106684000000,2029.4106684000000,2029.994606400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2029.9957419000000,2030.0106540000100,2030.0106540000100,2032.3778157999900,,,,,2032.3792293999900,2032.3939473000100,2032.9439413000100,2032.8775233000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.7831258999940470,None,up,0,2.3590274000016500,None,,,,,,,,,,,,,,,,,,,,,Muniba,1,2025-08-28_16h09.03.895,Working memory task,2024.2.4,61.10179987535780,2025-08-28 16h09.58.790000 +0530,
2,DST_093_M_HPY.png,1,1,667613,1,up,O,O,O,X,O,O,7,x,14,14,0,,,,,,,,,x,1,0.7678972000139770,None,,,,,,,,,up,1,0.5527279999805610,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,14,4,,,,,,,,,2032.9439413000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2032.924506499990,2032.9439413000100,2034.377246499990,2034.377246499990,2036.3771862000000,2036.3771862000000,2038.87719140001,2038.87719140001,2039.3771821000000,2039.3771821000000,2039.3771821000000,2039.3771821000000,2039.3771821000000,2039.3771821000000,2039.3771821000000,2039.3771821000000,6.482659400004200,2039.3771821000000,6.4995641999994400,2039.5771754999900,2039.5771754999900,2039.5771754999900,2039.5771754999900,2039.5771754999900,2039.5771754999900,2039.5771754999900,2040.1610279000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2040.1621614999900,2040.1771637999900,2040.1771637999900,2040.7443303999900,,,,,2040.7456957000000,2040.7604919000000,2041.3104868000100,2041.244197700000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.7678972000139770,None,up,1,0.5527279999805610,None,,,,,,,,,,,,,,,,,,,,,Muniba,1,2025-08-28_16h09.03.895,Working memory task,2024.2.4,61.10179987535780,2025-08-28 16h09.58.790000 +0530,
2,DST_084_M_HPY.png,1,1,255011,3,down,O,O,X,O,O,O,7,x,15,15,0,,,,,,,,,x,1,0.6419530999846760,None,,,,,,,,,down,1,0.7352538999984970,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15,15,2,,,,,,,,,2041.3104868000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2041.2919173000000,2041.3104868000100,2042.7437934000000,2042.7437934000000,2044.7437451999900,2044.7437451999900,2047.2437079999900,2047.2437079999900,2047.7437104000100,2047.7437104000100,2047.7437104000100,2047.7437104000100,2047.7437104000100,2047.7437104000100,2047.7437104000100,2047.7437104000100,6.48267389999819,2047.7437104000100,6.499575099995130,2047.9437023999900,2047.9437023999900,2047.9437023999900,2047.9437023999900,2047.9437023999900,2047.9437023999900,2047.9437023999900,2048.3942896999900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048.395429200000,2048.4103630000000,2048.4103630000000,2049.1608941000000,,,,,2049.160968100010,2049.1770068999900,2049.7270081999900,2049.6605811000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.6419530999846760,None,down,1,0.7352538999984970,None,,,,,,,,,,,,,,,,,,,,,Muniba,1,2025-08-28_16h09.03.895,Working memory task,2024.2.4,61.10179987535780,2025-08-28 16h09.58.790000 +0530,
2,DST_174_F_HPY.png,1,0,686522,6,up,O,N,O,O,O,O,8,n,16,16,0,,,,,,,,,n,1,0.7535716000129470,None,,,,,,,,,up,1,0.5058713000034910,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16,16,5,,,,,,,,,2049.7270081999900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2049.711893200000,2049.7270081999900,2051.1603097000000,2051.1603097000000,2053.1602823000000,2053.1602823000000,2055.6602428999900,2055.6602428999900,2056.1602288000000,2056.1602288000000,2056.1602288000000,2056.1602288000000,2056.1602288000000,2056.1602288000000,2056.1602288000000,2056.1602288000000,6.482653399987610,2056.1602288000000,6.499528599990300,2056.3602158000000,2056.3602158000000,2056.3602158000000,2056.3602158000000,2056.3602158000000,2056.3602158000000,2056.3602158000000,2056.9274693999900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2056.9285926999900,2056.943545099990,2056.943545099990,2057.4607351000000,,,,,2057.460813499990,2057.476870399990,2058.0268756999900,2057.9604644000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.7535716000129470,None,up,1,0.5058713000034910,None,,,,,,,,,,,,,,,,,,,,,Muniba,1,2025-08-28_16h09.03.895,Working memory task,2024.2.4,61.10179987535780,2025-08-28 16h09.58.790000 +0530,
2,DST_056_M_NUT.png,0,1,629459,8,down,N,O,O,O,O,O,5,n,17,17,0,,,,,,,,,n,1,0.8376361000118780,None,,,,,,,,,down,1,0.7958438000059690,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17,17,11,,,,,,,,,2058.0268756999900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2058.0052940000000,2058.0268756999900,2059.460172400000,2059.460172400000,2061.460137499990,2061.460137499990,2063.960097000000,2063.960097000000,2064.4600934000000,2064.4600934000000,2064.4600934000000,2064.4600934000000,2064.4600934000000,2064.4600934000000,2064.4600934000000,2064.4600934000000,6.482663399976450,2064.4600934000000,6.499553499976170,2064.660078999990,2064.660078999990,2064.660078999990,2064.660078999990,2064.660078999990,2064.660078999990,2064.660078999990,2065.3105659000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2065.3117023000100,2065.3267430000100,2065.3267430000100,2066.127296600000,,,,,2066.127370000000,2066.1433943999900,2066.6933942000000,2066.6269821999900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.8376361000118780,None,down,1,0.7958438000059690,None,,,,,,,,,,,,,,,,,,,,,Muniba,1,2025-08-28_16h09.03.895,Working memory task,2024.2.4,61.10179987535780,2025-08-28 16h09.58.790000 +0530,
2,DST_017_F_HPY.png,1,0,122436,2,up,O,O,O,O,O,N,8,n,18,18,0,,,,,,,,,n,1,0.7721027999941730,None,,,,,,,,,up,1,1.1962325000204100,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18,18,9,,,,,,,,,2066.6933942000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2066.6732242,2066.6933942000000,2068.1266970000000,2068.1266970000000,2070.126667500010,2070.126667500010,2072.626595699990,2072.626595699990,2073.1266063000100,2073.1266063000100,2073.1266063000100,2073.1266063000100,2073.1266063000100,2073.1266063000100,2073.1266063000100,2073.1266063000100,6.482619999995220,2073.1266063000100,6.499510900001040,2073.326605200010,2073.326605200010,2073.326605200010,2073.326605200010,2073.326605200010,2073.326605200010,2073.326605200010,2073.9104746000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2073.911602100010,2073.9265906999900,2073.9265906999900,2075.1271239999900,,,,,2075.1272034999900,2075.1432451999900,2075.6932469999900,2075.626839000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.7721027999941730,None,up,1,1.1962325000204100,None,,,,,,,,,,,,,,,,,,,,,Muniba,1,2025-08-28_16h09.03.895,Working memory task,2024.2.4,61.10179987535780,2025-08-28 16h09.58.790000 +0530,
