srn,face,emotion,Gender,workmem,wmq,wmans,T1,T2,T3,T4,T5,T6,trig,pans,thisN,thisTrialN,thisRepN,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,key_resp_8.duration,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_5.duration,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,key_resp_9.duration,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.duration,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,key_resp_7.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,block4.thisRepN,block4.thisTrialN,block4.thisN,block4.thisIndex,block5.thisRepN,block5.thisTrialN,block5.thisN,block5.thisIndex,block6.thisRepN,block6.thisTrialN,block6.thisN,block6.thisIndex,block7.thisRepN,block7.thisTrialN,block7.thisN,block7.thisIndex,block8.thisRepN,block8.thisTrialN,block8.thisN,block8.thisIndex,block9.thisRepN,block9.thisTrialN,block9.thisN,block9.thisIndex,block10.thisRepN,block10.thisTrialN,block10.thisN,block10.thisIndex,block11.thisRepN,block11.thisTrialN,block11.thisN,block11.thisIndex,block12.thisRepN,block12.thisTrialN,block12.thisN,block12.thisIndex,thisRow.t,notes,Instruction.started,text.started,key_resp.started,Instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,trail.started,Cross.started,Cross.stopped,workingMemory.started,workingMemory.stopped,Mask.started,Mask.stopped,cross2.started,cross2.stopped,face_image.started,p1.started,p2.started,p3.started,p4.started,p5.started,p6.started,p_port.started,key_resp_2.started,p_port.stopped,face_image.stopped,p1.stopped,p2.stopped,p3.stopped,p4.stopped,p5.stopped,p6.stopped,trail.stopped,trials.key_resp_2.keys,trials.key_resp_2.corr,trials.key_resp_2.rt,trials.key_resp_2.duration,Feedback5.started,msg1_2.started,text_10.started,key_resp_8.started,msg1_2.stopped,text_10.stopped,key_resp_8.stopped,Feedback5.stopped,trials.key_resp_8.keys,trials.key_resp_8.corr,Feedback6.started,text_11.started,text_11.stopped,Feedback6.stopped,trials.key_resp_8.rt,trials.key_resp_8.duration,break_2.started,text_2.started,key_resp_4.started,break_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trail2.started,crossH.started,crossH.stopped,workingMemory_2.started,workingMemory_2.stopped,Mask_2.started,Mask_2.stopped,cross2_2.started,cross2_2.stopped,face_image_2.started,p1_2.started,p2_2.started,p3_2.started,p4_2.started,p5_2.started,p6_2.started,p_port_2.started,key_resp_5.started,p_port_2.stopped,face_image_2.stopped,p1_2.stopped,p2_2.stopped,p3_2.stopped,p4_2.stopped,p5_2.stopped,p6_2.stopped,trail2.stopped,trials_2.key_resp_5.keys,trials_2.key_resp_5.corr,trials_2.key_resp_5.rt,trials_2.key_resp_5.duration,Feedback7.started,text_12.started,text_13.started,key_resp_9.started,text_12.stopped,Feedback7.stopped,trials_2.key_resp_9.keys,trials_2.key_resp_9.corr,trials_2.key_resp_9.rt,trials_2.key_resp_9.duration,Feedback8.started,text_14.started,text_14.stopped,Feedback8.stopped,text_13.stopped,key_resp_9.stopped,key_resp_5.stopped,mainEXPstart.started,text_6.started,key_resp_6.started,mainEXPstart.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,block1.key_resp_2.keys,block1.key_resp_2.corr,block1.key_resp_2.rt,block1.key_resp_2.duration,feedback.started,text_3.started,key_resp_3.started,feedback.stopped,block1.key_resp_3.keys,block1.key_resp_3.corr,block1.key_resp_3.rt,block1.key_resp_3.duration,feedback2.started,text_4.started,text_4.stopped,feedback2.stopped,key_resp_2.stopped,block2.key_resp_5.keys,block2.key_resp_5.corr,block2.key_resp_5.rt,block2.key_resp_5.duration,Feedback3.started,text_8.started,key_resp_7.started,Feedback3.stopped,block2.key_resp_7.keys,block2.key_resp_7.corr,block2.key_resp_7.rt,block2.key_resp_7.duration,feedback4.started,text_9.started,text_9.stopped,feedback4.stopped,block3.key_resp_2.keys,block3.key_resp_2.corr,block3.key_resp_2.rt,block3.key_resp_2.duration,block3.key_resp_3.keys,block3.key_resp_3.corr,block3.key_resp_3.rt,block3.key_resp_3.duration,block4.key_resp_5.keys,block4.key_resp_5.corr,block4.key_resp_5.rt,block4.key_resp_5.duration,block4.key_resp_7.keys,block4.key_resp_7.corr,block4.key_resp_7.rt,block4.key_resp_7.duration,block5.key_resp_2.keys,block5.key_resp_2.corr,block5.key_resp_2.rt,block5.key_resp_2.duration,block5.key_resp_3.keys,block5.key_resp_3.corr,block5.key_resp_3.rt,block5.key_resp_3.duration,block6.key_resp_5.keys,block6.key_resp_5.corr,block6.key_resp_5.rt,block6.key_resp_5.duration,block6.key_resp_7.keys,block6.key_resp_7.corr,block6.key_resp_7.rt,block6.key_resp_7.duration,block7.key_resp_2.keys,block7.key_resp_2.corr,block7.key_resp_2.rt,block7.key_resp_2.duration,block7.key_resp_3.keys,block7.key_resp_3.corr,block7.key_resp_3.rt,block7.key_resp_3.duration,block8.key_resp_5.keys,block8.key_resp_5.corr,block8.key_resp_5.rt,block8.key_resp_5.duration,block8.key_resp_7.keys,block8.key_resp_7.corr,block8.key_resp_7.rt,block8.key_resp_7.duration,block9.key_resp_2.keys,block9.key_resp_2.corr,block9.key_resp_2.rt,block9.key_resp_2.duration,block9.key_resp_3.keys,block9.key_resp_3.corr,block9.key_resp_3.rt,block9.key_resp_3.duration,block10.key_resp_5.keys,block10.key_resp_5.corr,block10.key_resp_5.rt,block10.key_resp_5.duration,block10.key_resp_7.keys,block10.key_resp_7.corr,block10.key_resp_7.rt,block10.key_resp_7.duration,block11.key_resp_2.keys,block11.key_resp_2.corr,block11.key_resp_2.rt,block11.key_resp_2.duration,block11.key_resp_3.keys,block11.key_resp_3.corr,block11.key_resp_3.rt,block11.key_resp_3.duration,block12.key_resp_5.keys,block12.key_resp_5.corr,block12.key_resp_5.rt,block12.key_resp_5.duration,block12.key_resp_7.keys,block12.key_resp_7.corr,block12.key_resp_7.rt,block12.key_resp_7.duration,end.started,text_5.started,text_5.stopped,end.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
2,DST_122_M_NUT.png,0,1,506982,3,down,O,O,N,O,O,O,5,n,5,5,0,,,,,,,,,n,1,0.8012722000130450,None,,,,,,,,,down,1,0.7916960999718870,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,13,,,,,,,,,2158.7870174000300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2158.76573860005,2158.7870174000300,2160.2203299000400,2160.2203299000400,2162.220299300040,2162.220299300040,2164.7202669000300,2164.7202669000300,2165.2202569000100,2165.2202569000100,2165.2202569000100,2165.2202569000100,2165.2202569000100,2165.2202569000100,2165.2202569000100,2165.2202569000100,6.482694000005720,2165.2202569000100,6.499615100037770,2165.420236200040,2165.420236200040,2165.420236200040,2165.420236200040,2165.420236200040,2165.420236200040,2165.420236200040,2166.037434500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2166.0385563000500,2166.0535696000400,2166.0535696000400,2166.854146100060,,,,,2166.854221900050,2166.8702221000600,2167.420205900040,2167.3538278000200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.8012722000130450,None,down,1,0.7916960999718870,None,,,,,,,,,,,,,,,,,,,,,Vidhushi,1,2025-10-11_15h49.41.834,Working memory task,2024.2.4,60.37429647792600,2025-10-11 15h49.55.429035 +0530,
2,DST_161_F_HPY.png,1,0,383708,9,down,N,O,O,O,O,O,8,n,6,6,0,,,,,,,,,n,1,0.6168654999928550,None,,,,,,,,,down,1,0.9254072000039740,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,6,,,,,,,,,2167.420205900040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2167.4030829000400,2167.420205900040,2168.8535258000500,2168.8535258000500,2170.853494500040,2170.853494500040,2173.3534506000000,2173.3534506000000,2173.853442200050,2173.853442200050,2173.853442200050,2173.853442200050,2173.853442200050,2173.853442200050,2173.853442200050,2173.853442200050,6.482591299980410,2173.853442200050,6.499491499969740,2174.0534406000500,2174.0534406000500,2174.0534406000500,2174.0534406000500,2174.0534406000500,2174.0534406000500,2174.0534406000500,2174.4872409000500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2174.4883477000400,2174.503436400030,2174.503436400030,2175.4373402000100,,,,,2175.4374132000400,2175.453420100040,2176.003405000030,2175.9370037000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.6168654999928550,None,down,1,0.9254072000039740,None,,,,,,,,,,,,,,,,,,,,,Vidhushi,1,2025-10-11_15h49.41.834,Working memory task,2024.2.4,60.37429647792600,2025-10-11 15h49.55.429035 +0530,
2,DST_030_M_NUT.png,0,1,784143,6,down,X,O,O,O,O,O,5,x,7,7,0,,,,,,,,,x,1,0.64041079999879,None,,,,,,,,,down,1,2.15842450002674,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,14,,,,,,,,,2176.003405000030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2175.982123600030,2176.003405000030,2177.436722500020,2177.436722500020,2179.4366788000300,2179.4366788000300,2181.9366362,2181.9366362,2182.4366283000600,2182.4366283000600,2182.4366283000600,2182.4366283000600,2182.4366283000600,2182.4366283000600,2182.4366283000600,2182.4366283000600,6.482591999985740,2182.4366283000600,6.49946550000459,2182.6366305000300,2182.6366305000300,2182.6366305000300,2182.6366305000300,2182.6366305000300,2182.6366305000300,2182.6366305000300,2183.0872355000500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2183.0883467000100,2183.1032919000100,2183.1032919000100,2185.2704651000100,,,,,2185.270537400040,2185.286586400010,2185.836538500040,2185.7701875000500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.64041079999879,None,down,1,2.15842450002674,None,,,,,,,,,,,,,,,,,,,,,Vidhushi,1,2025-10-11_15h49.41.834,Working memory task,2024.2.4,60.37429647792600,2025-10-11 15h49.55.429035 +0530,
2,DST_162_F_NUT.png,0,0,528760,6,up,O,O,O,X,O,O,6,x,8,8,0,,,,,,,,,x,1,0.7275405999971550,None,,,,,,,,,up,1,1.648884599970190,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,18,,,,,,,,,2185.836538500040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2185.821427600050,2185.836538500040,2187.269878400020,2187.269878400020,2189.269855600030,2189.269855600030,2191.769807000000,2191.769807000000,2192.2698072000100,2192.2698072000100,2192.2698072000100,2192.2698072000100,2192.2698072000100,2192.2698072000100,2192.2698072000100,2192.2698072000100,6.48264649999328,2192.2698072000100,6.4995415000012100,2192.46980250004,2192.46980250004,2192.46980250004,2192.46980250004,2192.46980250004,2192.46980250004,2192.46980250004,2193.0037135000500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2193.0048579000300,2193.0197923000100,2193.0197923000100,2194.670382200040,,,,,2194.6704548000100,2194.6864218000600,2195.2364058000400,2195.17009150004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.7275405999971550,None,up,1,1.648884599970190,None,,,,,,,,,,,,,,,,,,,,,Vidhushi,1,2025-10-11_15h49.41.834,Working memory task,2024.2.4,60.37429647792600,2025-10-11 15h49.55.429035 +0530,
2,DST_173_F_NUT.png,0,0,702842,6,down,X,O,O,O,O,O,6,x,9,9,0,,,,,,,,,x,1,0.552051400009077,None,,,,,,,,,up,0,0.544598100008443,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,19,,,,,,,,,2195.2364058000400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2195.218110400020,2195.2364058000400,2196.669711100050,2196.669711100050,2198.669673700000,2198.669673700000,2201.1696571000500,2201.1696571000500,2201.669652100010,2201.669652100010,2201.669652100010,2201.669652100010,2201.669652100010,2201.669652100010,2201.669652100010,2201.669652100010,6.482569299987520,2201.669652100010,6.499471399991310,2201.86964660004,2201.86964660004,2201.86964660004,2201.86964660004,2201.86964660004,2201.86964660004,2201.86964660004,2202.2368436000500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2202.2379755,2202.2529774000300,2202.2529774000300,2202.803539500050,,,,,2202.80492580001,2202.8196239000500,2203.352953900000,2203.303228500010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.552051400009077,None,up,0,0.544598100008443,None,,,,,,,,,,,,,,,,,,,,,Vidhushi,1,2025-10-11_15h49.41.834,Working memory task,2024.2.4,60.37429647792600,2025-10-11 15h49.55.429035 +0530,
2,DST_146_F_NUT.png,0,0,994466,7,down,O,O,X,O,O,O,6,x,10,10,0,,,,,,,,,x,1,0.6819597999565300,None,,,,,,,,,down,1,0.6380896999617110,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,10,15,,,,,,,,,2203.352953900000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2203.3487556000500,2203.352953900000,2204.8029271000400,2204.8029271000400,2206.802889600050,2206.802889600050,2209.3028504000400,2209.3028504000400,2209.8028504000400,2209.8028504000400,2209.8028504000400,2209.8028504000400,2209.8028504000400,2209.8028504000400,2209.8028504000400,2209.8028504000400,6.482602500007490,2209.8028504000400,6.499517399992330,2210.002876000010,2210.002876000010,2210.002876000010,2210.002876000010,2210.002876000010,2210.002876000010,2210.002876000010,2210.4867043000400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2210.4878254000200,2210.5028357000600,2210.5028357000600,2211.153419600040,,,,,2211.1547644000400,2211.1694902000000,2211.7194835000600,2211.653053700050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.6819597999565300,None,down,1,0.6380896999617110,None,,,,,,,,,,,,,,,,,,,,,Vidhushi,1,2025-10-11_15h49.41.834,Working memory task,2024.2.4,60.37429647792600,2025-10-11 15h49.55.429035 +0530,
2,DST_161_F_NUT.png,0,0,216137,6,up,O,O,O,O,O,N,6,n,11,11,0,,,,,,,,,n,1,0.6444640000117940,None,,,,,,,,,up,1,1.210056199983230,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,11,17,,,,,,,,,2211.7194835000600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2211.699247600050,2211.7194835000600,2213.1527866000500,2213.1527866000500,2215.1527446000300,2215.1527446000300,2217.652700900040,2217.652700900040,2218.1527164000400,2218.1527164000400,2218.1527164000400,2218.1527164000400,2218.1527164000400,2218.1527164000400,2218.1527164000400,2218.1527164000400,6.482590100029480,2218.1527164000400,6.499520200013650,2218.3526732000200,2218.3526732000200,2218.3526732000200,2218.3526732000200,2218.3526732000200,2218.3526732000200,2218.3526732000200,2218.8032545000300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2218.8043712000400,2218.8193648000000,2218.8193648000000,2220.036588000020,,,,,2220.0366596000400,2220.0526880000300,2220.585992600010,2220.5363243000500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.6444640000117940,None,up,1,1.210056199983230,None,,,,,,,,,,,,,,,,,,,,,Vidhushi,1,2025-10-11_15h49.41.834,Working memory task,2024.2.4,60.37429647792600,2025-10-11 15h49.55.429035 +0530,
2,DST_064_M_HPY.png,1,1,778300,1,down,O,O,O,O,N,O,7,n,12,12,0,,,,,,,,,n,1,0.6174874000134880,None,,,,,,,,,down,1,1.6952179000363700,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,12,3,,,,,,,,,2220.585992600010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2220.5816644000000,2220.585992600010,2222.035982600010,2222.035982600010,2224.0359471000300,2224.0359471000300,2226.535905500000,2226.535905500000,2227.035895200040,2227.035895200040,2227.035895200040,2227.035895200040,2227.035895200040,2227.035895200040,2227.035895200040,2227.035895200040,6.482613499974830,2227.035895200040,6.499515399977100,2227.2358935000400,2227.2358935000400,2227.2358935000400,2227.2358935000400,2227.2358935000400,2227.2358935000400,2227.2358935000400,2227.6698036000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2227.6709289000100,2227.685882300020,2227.685882300020,2229.386413,,,,,2229.3864913000100,2229.4025237000300,2229.9525156000200,2229.8861228000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.6174874000134880,None,down,1,1.6952179000363700,None,,,,,,,,,,,,,,,,,,,,,Vidhushi,1,2025-10-11_15h49.41.834,Working memory task,2024.2.4,60.37429647792600,2025-10-11 15h49.55.429035 +0530,
2,DST_031_M_NUT.png,0,1,359995,5,up,O,O,O,N,O,O,5,n,13,13,0,,,,,,,,,n,1,0.5955222999909890,None,,,,,,,,,up,1,0.5306329000159170,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,13,10,,,,,,,,,2229.9525156000200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2229.931115000040,2229.9525156000200,2231.385812100020,2231.385812100020,2233.3857904000300,2233.3857904000300,2235.8857473000500,2235.8857473000500,2236.385748700010,2236.385748700010,2236.385748700010,2236.385748700010,2236.385748700010,2236.385748700010,2236.385748700010,2236.385748700010,6.4826324000023300,2236.385748700010,6.499513900023890,2236.5857368000400,2236.5857368000400,2236.5857368000400,2236.5857368000400,2236.5857368000400,2236.5857368000400,2236.5857368000400,2236.986305700030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2236.987452200030,2237.002397800040,2237.002397800040,2237.5362911000300,,,,,2237.5363629000500,2237.552391000030,2238.1023788000500,2238.0360589000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.5955222999909890,None,up,1,0.5306329000159170,None,,,,,,,,,,,,,,,,,,,,,Vidhushi,1,2025-10-11_15h49.41.834,Working memory task,2024.2.4,60.37429647792600,2025-10-11 15h49.55.429035 +0530,
2,DST_077_M_HPY.png,1,1,804262,1,down,X,O,O,O,O,O,7,x,14,14,0,,,,,,,,,x,1,0.5974818000104280,None,,,,,,,,,down,1,1.1327197999926300,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,14,0,,,,,,,,,2238.1023788000500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2238.082340700030,2238.1023788000500,2239.5356902000500,2239.5356902000500,2241.5356500000300,2241.5356500000300,2244.035612100040,2244.035612100040,2244.5356080000100,2244.5356080000100,2244.5356080000100,2244.5356080000100,2244.5356080000100,2244.5356080000100,2244.5356080000100,2244.5356080000100,6.482620600028900,2244.5356080000100,6.499523900041820,2244.735574200050,2244.735574200050,2244.735574200050,2244.735574200050,2244.735574200050,2244.735574200050,2244.735574200050,2245.1361999000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2245.1373231000000,2245.152268900010,2245.152268900010,2246.2861427000000,,,,,2246.28621640004,2246.3022383000400,2246.8522255000400,2246.785835400050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.5974818000104280,None,down,1,1.1327197999926300,None,,,,,,,,,,,,,,,,,,,,,Vidhushi,1,2025-10-11_15h49.41.834,Working memory task,2024.2.4,60.37429647792600,2025-10-11 15h49.55.429035 +0530,
2,DST_098_M_HPY.png,1,1,783195,7,up,O,N,O,O,O,O,7,n,15,15,0,,,,,,,,,n,1,0.6955678000231270,None,,,,,,,,,up,1,0.7149039999931120,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15,15,1,,,,,,,,,2246.8522255000400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2246.832499000010,2246.8522255000400,2248.285544400050,2248.285544400050,2250.285502100010,2250.285502100010,2252.7854680000500,2252.7854680000500,2253.285466900040,2253.285466900040,2253.285466900040,2253.285466900040,2253.285466900040,2253.285466900040,2253.285466900040,2253.285466900040,6.48259919998236,2253.285466900040,6.499511900008660,2253.485452300050,2253.485452300050,2253.485452300050,2253.485452300050,2253.485452300050,2253.485452300050,2253.485452300050,2253.98597530002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2253.9870922000300,2254.0021153000400,2254.0021153000400,2254.719351400040,,,,,2254.719424300010,2254.735435700040,2255.285426300020,2255.219020600020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.6955678000231270,None,up,1,0.7149039999931120,None,,,,,,,,,,,,,,,,,,,,,Vidhushi,1,2025-10-11_15h49.41.834,Working memory task,2024.2.4,60.37429647792600,2025-10-11 15h49.55.429035 +0530,
2,DST_093_M_HPY.png,1,1,667613,1,up,O,O,O,X,O,O,7,x,16,16,0,,,,,,,,,x,1,0.5745305999880660,None,,,,,,,,,up,1,1.2467045999947000,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16,16,4,,,,,,,,,2255.285426300020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2255.2666852000400,2255.285426300020,2256.7187291000200,2256.7187291000200,2258.7186860000400,2258.7186860000400,2261.218623600030,2261.218623600030,2261.718640300040,2261.718640300040,2261.718640300040,2261.718640300040,2261.718640300040,2261.718640300040,2261.718640300040,2261.718640300040,6.482588000013490,2261.718640300040,6.4994720999966400,2261.918632200050,2261.918632200050,2261.918632200050,2261.918632200050,2261.918632200050,2261.918632200050,2261.918632200050,2262.3025328000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2262.3036761000400,2262.318623600000,2262.318623600000,2263.5692823000100,,,,,2263.5693562000500,2263.5852845000300,2264.1352864000400,2264.0689291000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.5745305999880660,None,up,1,1.2467045999947000,None,,,,,,,,,,,,,,,,,,,,,Vidhushi,1,2025-10-11_15h49.41.834,Working memory task,2024.2.4,60.37429647792600,2025-10-11 15h49.55.429035 +0530,
2,DST_056_M_NUT.png,0,1,629459,8,down,N,O,O,O,O,O,5,n,17,17,0,,,,,,,,,n,1,0.5890452000312510,None,,,,,,,,,down,1,0.7322817000094800,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17,17,11,,,,,,,,,2264.1352864000400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2264.1136912000400,2264.1352864000400,2265.5685865000100,2265.5685865000100,2267.568552700050,2267.568552700050,2270.0685161,2270.0685161,2270.5685109000200,2270.5685109000200,2270.5685109000200,2270.5685109000200,2270.5685109000200,2270.5685109000200,2270.5685109000200,2270.5685109000200,6.482534899958410,2270.5685109000200,6.499439499981240,2270.7685054000500,2270.7685054000500,2270.7685054000500,2270.7685054000500,2270.7685054000500,2270.7685054000500,2270.7685054000500,2271.169057500030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2271.1701712000100,2271.1851643000300,2271.1851643000300,2271.9190476000100,,,,,2271.919120100040,2271.935153600000,2272.485139800000,2272.4187145000300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.5890452000312510,None,down,1,0.7322817000094800,None,,,,,,,,,,,,,,,,,,,,,Vidhushi,1,2025-10-11_15h49.41.834,Working memory task,2024.2.4,60.37429647792600,2025-10-11 15h49.55.429035 +0530,
2,DST_017_F_HPY.png,1,0,122436,2,up,O,O,O,O,O,N,8,n,18,18,0,,,,,,,,,n,1,0.6946727000176910,None,,,,,,,,,up,1,0.6178064999985510,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18,18,9,,,,,,,,,2272.485139800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2272.4647708000300,2272.485139800000,2273.9184364000100,2273.9184364000100,2275.9184140000100,2275.9184140000100,2278.4183712000400,2278.4183712000400,2278.9183647000500,2278.9183647000500,2278.9183647000500,2278.9183647000500,2278.9183647000500,2278.9183647000500,2278.9183647000500,2278.9183647000500,6.482626500015610,2278.9183647000500,6.499516299983950,2279.118375800030,2279.118375800030,2279.118375800030,2279.118375800030,2279.118375800030,2279.118375800030,2279.118375800030,2279.61893700005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2279.6200667000400,2279.6350170000200,2279.6350170000200,2280.2689101000400,,,,,2280.2689833000200,2280.285019600010,2280.8350060000100,2280.7686435000500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.6946727000176910,None,up,1,0.6178064999985510,None,,,,,,,,,,,,,,,,,,,,,Vidhushi,1,2025-10-11_15h49.41.834,Working memory task,2024.2.4,60.37429647792600,2025-10-11 15h49.55.429035 +0530,
