srn,face,emotion,Gender,workmem,wmq,wmans,T1,T2,T3,T4,T5,T6,trig,pans,thisN,thisTrialN,thisRepN,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,key_resp_8.duration,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_5.duration,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,key_resp_9.duration,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.duration,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,key_resp_7.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,block4.thisRepN,block4.thisTrialN,block4.thisN,block4.thisIndex,block5.thisRepN,block5.thisTrialN,block5.thisN,block5.thisIndex,block6.thisRepN,block6.thisTrialN,block6.thisN,block6.thisIndex,block7.thisRepN,block7.thisTrialN,block7.thisN,block7.thisIndex,block8.thisRepN,block8.thisTrialN,block8.thisN,block8.thisIndex,block9.thisRepN,block9.thisTrialN,block9.thisN,block9.thisIndex,block10.thisRepN,block10.thisTrialN,block10.thisN,block10.thisIndex,block11.thisRepN,block11.thisTrialN,block11.thisN,block11.thisIndex,block12.thisRepN,block12.thisTrialN,block12.thisN,block12.thisIndex,thisRow.t,notes,Instruction.started,text.started,key_resp.started,Instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,trail.started,Cross.started,Cross.stopped,workingMemory.started,workingMemory.stopped,Mask.started,Mask.stopped,cross2.started,cross2.stopped,face_image.started,p1.started,p2.started,p3.started,p4.started,p5.started,p6.started,p_port.started,key_resp_2.started,p_port.stopped,face_image.stopped,p1.stopped,p2.stopped,p3.stopped,p4.stopped,p5.stopped,p6.stopped,trail.stopped,trials.key_resp_2.keys,trials.key_resp_2.corr,trials.key_resp_2.rt,trials.key_resp_2.duration,Feedback5.started,msg1_2.started,text_10.started,key_resp_8.started,msg1_2.stopped,Feedback5.stopped,trials.key_resp_8.keys,trials.key_resp_8.corr,trials.key_resp_8.rt,trials.key_resp_8.duration,Feedback6.started,text_11.started,text_11.stopped,Feedback6.stopped,break_2.started,text_2.started,key_resp_4.started,break_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trail2.started,crossH.started,crossH.stopped,workingMemory_2.started,workingMemory_2.stopped,Mask_2.started,Mask_2.stopped,cross2_2.started,cross2_2.stopped,face_image_2.started,p1_2.started,p2_2.started,p3_2.started,p4_2.started,p5_2.started,p6_2.started,p_port_2.started,key_resp_5.started,p_port_2.stopped,face_image_2.stopped,p1_2.stopped,p2_2.stopped,p3_2.stopped,p4_2.stopped,p5_2.stopped,p6_2.stopped,trail2.stopped,trials_2.key_resp_5.keys,trials_2.key_resp_5.corr,trials_2.key_resp_5.rt,trials_2.key_resp_5.duration,Feedback7.started,text_12.started,text_13.started,key_resp_9.started,text_12.stopped,Feedback7.stopped,trials_2.key_resp_9.keys,trials_2.key_resp_9.corr,trials_2.key_resp_9.rt,trials_2.key_resp_9.duration,Feedback8.started,text_14.started,text_14.stopped,Feedback8.stopped,mainEXPstart.started,text_6.started,key_resp_6.started,mainEXPstart.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,block1.key_resp_2.keys,block1.key_resp_2.corr,block1.key_resp_2.rt,block1.key_resp_2.duration,feedback.started,text_3.started,key_resp_3.started,feedback.stopped,block1.key_resp_3.keys,block1.key_resp_3.corr,block1.key_resp_3.rt,block1.key_resp_3.duration,feedback2.started,text_4.started,text_4.stopped,feedback2.stopped,block2.key_resp_5.keys,block2.key_resp_5.corr,block2.key_resp_5.rt,block2.key_resp_5.duration,Feedback3.started,text_8.started,key_resp_7.started,Feedback3.stopped,block2.key_resp_7.keys,block2.key_resp_7.corr,block2.key_resp_7.rt,block2.key_resp_7.duration,feedback4.started,text_9.started,text_9.stopped,feedback4.stopped,block3.key_resp_2.keys,block3.key_resp_2.corr,block3.key_resp_2.rt,block3.key_resp_2.duration,block3.key_resp_3.keys,block3.key_resp_3.corr,block3.key_resp_3.rt,block3.key_resp_3.duration,block4.key_resp_5.keys,block4.key_resp_5.corr,block4.key_resp_5.rt,block4.key_resp_5.duration,block4.key_resp_7.keys,block4.key_resp_7.corr,block4.key_resp_7.rt,block4.key_resp_7.duration,block5.key_resp_2.keys,block5.key_resp_2.corr,block5.key_resp_2.rt,block5.key_resp_2.duration,block5.key_resp_3.keys,block5.key_resp_3.corr,block5.key_resp_3.rt,block5.key_resp_3.duration,block6.key_resp_5.keys,block6.key_resp_5.corr,block6.key_resp_5.rt,block6.key_resp_5.duration,block6.key_resp_7.keys,block6.key_resp_7.corr,block6.key_resp_7.rt,block6.key_resp_7.duration,block7.key_resp_2.keys,block7.key_resp_2.corr,block7.key_resp_2.rt,block7.key_resp_2.duration,block7.key_resp_3.keys,block7.key_resp_3.corr,block7.key_resp_3.rt,block7.key_resp_3.duration,block8.key_resp_5.keys,block8.key_resp_5.corr,block8.key_resp_5.rt,block8.key_resp_5.duration,block8.key_resp_7.keys,block8.key_resp_7.corr,block8.key_resp_7.rt,block8.key_resp_7.duration,block9.key_resp_2.keys,block9.key_resp_2.corr,block9.key_resp_2.rt,block9.key_resp_2.duration,block9.key_resp_3.keys,block9.key_resp_3.corr,block9.key_resp_3.rt,block9.key_resp_3.duration,block10.key_resp_5.keys,block10.key_resp_5.corr,block10.key_resp_5.rt,block10.key_resp_5.duration,block10.key_resp_7.keys,block10.key_resp_7.corr,block10.key_resp_7.rt,block10.key_resp_7.duration,block11.key_resp_2.keys,block11.key_resp_2.corr,block11.key_resp_2.rt,block11.key_resp_2.duration,block11.key_resp_3.keys,block11.key_resp_3.corr,block11.key_resp_3.rt,block11.key_resp_3.duration,block12.key_resp_5.keys,block12.key_resp_5.corr,block12.key_resp_5.rt,block12.key_resp_5.duration,block12.key_resp_7.keys,block12.key_resp_7.corr,block12.key_resp_7.rt,block12.key_resp_7.duration,end.started,text_5.started,text_5.stopped,end.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
2,DST_093_M_HPY.png,1,1,667613,1,up,O,O,O,X,O,O,7,x,3,3,0,,,,,,,,,x,1,0.9420724000083280,None,,,,,,,,,up,1,0.8711467999964950,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,4,,,,,,,,,1825.9015642999400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1825.882073799960,1825.9015642999400,1827.3348795999800,1827.3348795999800,1829.3348334999800,1829.3348334999800,1831.8347991999500,1831.8347991999500,1832.334812899940,1832.334812899940,1832.334812899940,1832.334812899940,1832.334812899940,1832.334812899940,1832.334812899940,1832.334812899940,6.482628700090570,1832.334812899940,6.499550100066700,1832.5347809999900,1832.5347809999900,1832.5347809999900,1832.5347809999900,1832.5347809999900,1832.5347809999900,1832.5347809999900,1833.28535260004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1833.2864583999600,1833.3014455999900,1833.3014455999900,1834.1852739999300,,,,,1834.1853505999300,1834.201436299950,1834.7514241000200,1834.6850263000200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.9420724000083280,None,up,1,0.8711467999964950,None,,,,,,,,,,,,,,,,,,,,,Juilee,1,2025-09-04_14h57.02.296,Working memory task,2024.2.4,60.33430029396720,2025-09-04 14h57.12.301250 +0530,
2,DST_128_F_HPY.png,1,0,882309,3,up,O,X,O,O,O,O,8,x,4,4,0,,,,,,,,,x,1,0.708029399975203,None,,,,,,,,,up,1,0.9740853999974210,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,7,,,,,,,,,1834.7514241000200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1834.7334630000400,1834.7514241000200,1836.184727899960,1836.184727899960,1838.1846854999900,1838.1846854999900,1840.6846548999900,1840.6846548999900,1841.184643400020,1841.184643400020,1841.184643400020,1841.184643400020,1841.184643400020,1841.184643400020,1841.184643400020,1841.184643400020,6.48264309996739,1841.184643400020,6.4995696999831100,1841.3846315000000,1841.3846315000000,1841.3846315000000,1841.3846315000000,1841.3846315000000,1841.3846315000000,1841.3846315000000,1841.9018844999400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1841.902996400020,1841.9179437999800,1841.9179437999800,1842.9018022000100,,,,,1842.9018786000100,1842.917939899960,1843.467931699940,1843.401503299950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.708029399975203,None,up,1,0.9740853999974210,None,,,,,,,,,,,,,,,,,,,,,Juilee,1,2025-09-04_14h57.02.296,Working memory task,2024.2.4,60.33430029396720,2025-09-04 14h57.12.301250 +0530,
2,DST_077_M_HPY.png,1,1,804262,1,down,X,O,O,O,O,O,7,x,5,5,0,,,,,,,,,x,1,0.8551143000368030,None,,,,,,,,,down,1,1.0997711000964000,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,0,,,,,,,,,1843.467931699940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1843.4474487999700,1843.467931699940,1844.9012406000400,1844.9012406000400,1846.9012053000000,1846.9012053000000,1849.4011442000000,1849.4011442000000,1849.9011421999900,1849.9011421999900,1849.9011421999900,1849.9011421999900,1849.9011421999900,1849.9011421999900,1849.9011421999900,1849.9011421999900,6.48265169991646,1849.9011421999900,6.499544399906880,1850.1011572999400,1850.1011572999400,1850.1011572999400,1850.1011572999400,1850.1011572999400,1850.1011572999400,1850.1011572999400,1850.768346900000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1850.7694645000200,1850.7844700999600,1850.7844700999600,1851.885036899940,,,,,1851.885112299930,1851.901126199980,1852.4511186999700,1852.3847233000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.8551143000368030,None,down,1,1.0997711000964000,None,,,,,,,,,,,,,,,,,,,,,Juilee,1,2025-09-04_14h57.02.296,Working memory task,2024.2.4,60.33430029396720,2025-09-04 14h57.12.301250 +0530,
2,DST_159_F_NUT.png,0,0,234485,4,up,O,X,O,O,O,O,6,x,6,6,0,,,,,,,,,x,1,0.7199816000647840,None,,,,,,,,,up,1,0.92342450004071,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,16,,,,,,,,,1852.4511186999700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1852.4362246999500,1852.4511186999700,1853.8844088999300,1853.8844088999300,1855.8843835999700,1855.8843835999700,1858.3843458000300,1858.3843458000300,1858.8843426000100,1858.8843426000100,1858.8843426000100,1858.8843426000100,1858.8843426000100,1858.8843426000100,1858.8843426000100,1858.8843426000100,6.482602000003680,1858.8843426000100,6.499524499988180,1859.0843359000300,1859.0843359000300,1859.0843359000300,1859.0843359000300,1859.0843359000300,1859.0843359000300,1859.0843359000300,1859.6181981000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1859.619330800020,1859.6343242999900,1859.6343242999900,1860.5682058000200,,,,,1860.5682794000000,1860.5842802999500,1861.1342922999800,1861.0679705999800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.7199816000647840,None,up,1,0.92342450004071,None,,,,,,,,,,,,,,,,,,,,,Juilee,1,2025-09-04_14h57.02.296,Working memory task,2024.2.4,60.33430029396720,2025-09-04 14h57.12.301250 +0530,
2,DST_017_F_HPY.png,1,0,122436,2,up,O,O,O,O,O,N,8,n,7,7,0,,,,,,,,,n,1,0.7327899999218060,None,,,,,,,,,up,1,0.5513051999732850,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,9,,,,,,,,,1861.1342922999800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1861.1141831999400,1861.1342922999800,1862.5675921000100,1862.5675921000100,1864.5675587999900,1864.5675587999900,1867.0675249999600,1867.0675249999600,1867.567525499970,1867.567525499970,1867.567525499970,1867.567525499970,1867.567525499970,1867.567525499970,1867.567525499970,1867.567525499970,6.482621500035750,1867.567525499970,6.499514100025410,1867.767528599940,1867.767528599940,1867.767528599940,1867.767528599940,1867.767528599940,1867.767528599940,1867.767528599940,1868.301460399990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1868.302574899980,1868.31751600001,1868.31751600001,1868.8847119000300,,,,,1868.884785800010,1868.9008366999900,1869.4508203000300,1869.3844317999900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.7327899999218060,None,up,1,0.5513051999732850,None,,,,,,,,,,,,,,,,,,,,,Juilee,1,2025-09-04_14h57.02.296,Working memory task,2024.2.4,60.33430029396720,2025-09-04 14h57.12.301250 +0530,
2,DST_084_M_HPY.png,1,1,255011,3,down,O,O,X,O,O,O,7,x,8,8,0,,,,,,,,,x,1,0.7125613000243900,None,,,,,,,,,down,1,0.8032033999916170,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,2,,,,,,,,,1869.4508203000300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1869.4317159999600,1869.4508203000300,1870.8841357999500,1870.8841357999500,1872.884099100020,1872.884099100020,1875.3840805999900,1875.3840805999900,1875.8840593999500,1875.8840593999500,1875.8840593999500,1875.8840593999500,1875.8840593999500,1875.8840593999500,1875.8840593999500,1875.8840593999500,6.482639400055630,1875.8840593999500,6.4995502000674600,1876.084040799990,1876.084040799990,1876.084040799990,1876.084040799990,1876.084040799990,1876.084040799990,1876.084040799990,1876.6012375999700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1876.6023516999600,1876.6173741000200,1876.6173741000200,1877.4345197000100,,,,,1877.4345918999800,1877.450692399990,1878.0006874000000,1877.934289000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.7125613000243900,None,down,1,0.8032033999916170,None,,,,,,,,,,,,,,,,,,,,,Juilee,1,2025-09-04_14h57.02.296,Working memory task,2024.2.4,60.33430029396720,2025-09-04 14h57.12.301250 +0530,
2,DST_162_F_NUT.png,0,0,528760,6,up,O,O,O,X,O,O,6,x,9,9,0,,,,,,,,,x,1,1.1549548999173600,None,,,,,,,,,up,1,1.0434274999424800,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,18,,,,,,,,,1878.0006874000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1877.9861534000400,1878.0006874000000,1879.4339914999400,1879.4339914999400,1881.4339692000100,1881.4339692000100,1883.9339152999500,1883.9339152999500,1884.4338691999400,1884.4338691999400,1884.4338691999400,1884.4338691999400,1884.4338691999400,1884.4338691999400,1884.4338691999400,1884.4338691999400,6.482686599949380,1884.4338691999400,6.499609799939210,1884.633893799970,1884.633893799970,1884.633893799970,1884.633893799970,1884.633893799970,1884.633893799970,1884.633893799970,1885.601114799970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1885.6022476999800,1885.6172229000400,1885.6172229000400,1886.6677609999900,,,,,1886.6678336999600,1886.6838821999300,1887.217196399930,1887.1674580000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,1.1549548999173600,None,up,1,1.0434274999424800,None,,,,,,,,,,,,,,,,,,,,,Juilee,1,2025-09-04_14h57.02.296,Working memory task,2024.2.4,60.33430029396720,2025-09-04 14h57.12.301250 +0530,
2,DST_056_M_NUT.png,0,1,629459,8,down,N,O,O,O,O,O,5,n,10,10,0,,,,,,,,,n,1,0.8330577000742780,None,,,,,,,,,down,1,0.9993994999676940,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,10,11,,,,,,,,,1887.217196399930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1887.2130006999900,1887.217196399930,1888.6671710000400,1888.6671710000400,1890.667133799990,1890.667133799990,1893.1670908000100,1893.1670908000100,1893.6670884999900,1893.6670884999900,1893.6670884999900,1893.6670884999900,1893.6670884999900,1893.6670884999900,1893.6670884999900,1893.6670884999900,6.482616499997680,1893.6670884999900,6.49952149996534,1893.8670860999300,1893.8670860999300,1893.8670860999300,1893.8670860999300,1893.8670860999300,1893.8670860999300,1893.8670860999300,1894.5009753999800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1894.5020916999800,1894.5170668000400,1894.5170668000400,1895.5176265999900,,,,,1895.517699399960,1895.53374730004,1896.0837022999800,1896.0172991999400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.8330577000742780,None,down,1,0.9993994999676940,None,,,,,,,,,,,,,,,,,,,,,Juilee,1,2025-09-04_14h57.02.296,Working memory task,2024.2.4,60.33430029396720,2025-09-04 14h57.12.301250 +0530,
2,DST_161_F_NUT.png,0,0,216137,6,up,O,O,O,O,O,N,6,n,11,11,0,,,,,,,,,n,1,0.6873322000028570,None,,,,,,,,,up,1,0.5790595000144090,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,11,17,,,,,,,,,1896.0837022999800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1896.0638183000300,1896.0837022999800,1897.517015600000,1897.517015600000,1899.5169783999400,1899.5169783999400,1902.0169351999600,1902.0169351999600,1902.516925200010,1902.516925200010,1902.516925200010,1902.516925200010,1902.516925200010,1902.516925200010,1902.516925200010,1902.516925200010,6.4826031000120600,1902.516925200010,6.499511900008660,1902.7168908999300,1902.7168908999300,1902.7168908999300,1902.7168908999300,1902.7168908999300,1902.7168908999300,1902.7168908999300,1903.2174637999900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1903.2185722999300,1903.2335874999400,1903.2335874999400,1903.817484500000,,,,,1903.8175567999700,1903.8335712000300,1904.3835643000200,1904.3171655000200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.6873322000028570,None,up,1,0.5790595000144090,None,,,,,,,,,,,,,,,,,,,,,Juilee,1,2025-09-04_14h57.02.296,Working memory task,2024.2.4,60.33430029396720,2025-09-04 14h57.12.301250 +0530,
2,DST_173_F_NUT.png,0,0,702842,6,down,X,O,O,O,O,O,6,x,12,12,0,,,,,,,,,x,1,0.955455599934794,None,,,,,,,,,down,1,0.9246074999682610,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,12,19,,,,,,,,,1904.3835643000200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1904.3647665999600,1904.3835643000200,1905.8168681999700,1905.8168681999700,1907.8168358999500,1907.8168358999500,1910.3168001000300,1910.3168001000300,1910.816790199960,1910.816790199960,1910.816790199960,1910.816790199960,1910.816790199960,1910.816790199960,1910.816790199960,1910.816790199960,6.48262199992314,1910.816790199960,6.499506899970580,1911.0167875000000,1911.0167875000000,1911.0167875000000,1911.0167875000000,1911.0167875000000,1911.0167875000000,1911.0167875000000,1911.783957800010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1911.7850663999600,1911.8001070999300,1911.8001070999300,1912.7339450999900,,,,,1912.7340173999500,1912.75008779997,1913.3000803999600,1913.2336787999400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.955455599934794,None,down,1,0.9246074999682610,None,,,,,,,,,,,,,,,,,,,,,Juilee,1,2025-09-04_14h57.02.296,Working memory task,2024.2.4,60.33430029396720,2025-09-04 14h57.12.301250 +0530,
2,DST_088_M_NUT.png,0,1,661149,0,down,O,O,N,O,O,O,5,n,13,13,0,,,,,,,,,n,1,0.8067849999060850,None,,,,,,,,,down,1,2.933792799944060,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,13,12,,,,,,,,,1913.3000803999600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1913.2812446999600,1913.3000803999600,1914.733381900010,1914.733381900010,1916.7333716999300,1916.7333716999300,1919.2333174999800,1919.2333174999800,1919.733299799960,1919.733299799960,1919.733299799960,1919.733299799960,1919.733299799960,1919.733299799960,1919.733299799960,1919.733299799960,6.482676499988880,1919.733299799960,6.4995594000211000,1919.9333025999400,1919.9333025999400,1919.9333025999400,1919.9333025999400,1919.9333025999400,1919.9333025999400,1919.9333025999400,1920.5505312000200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1920.551641499970,1920.5666291000100,1920.5666291000100,1923.5170654000200,,,,,1923.5171439000400,1923.533238300010,1924.0665590999400,1924.0168940000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.8067849999060850,None,down,1,2.933792799944060,None,,,,,,,,,,,,,,,,,,,,,Juilee,1,2025-09-04_14h57.02.296,Working memory task,2024.2.4,60.33430029396720,2025-09-04 14h57.12.301250 +0530,
2,DST_124_F_HPY.png,1,0,570681,2,down,O,O,N,O,O,O,8,n,14,14,0,,,,,,,,,n,1,0.7118950999574740,None,,,,,,,,,down,1,1.5546013000421200,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,14,8,,,,,,,,,1924.0665590999400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1924.0597323000000,1924.0665590999400,1925.5165318000400,1925.5165318000400,1927.5164763999600,1927.5164763999600,1930.0164538000200,1930.0164538000200,1930.516456100040,1930.516456100040,1930.516456100040,1930.516456100040,1930.516456100040,1930.516456100040,1930.516456100040,1930.516456100040,6.482688799966130,1930.516456100040,6.499589700018990,1930.7164508999600,1930.7164508999600,1930.7164508999600,1930.7164508999600,1930.7164508999600,1930.7164508999600,1930.7164508999600,1931.233652899970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1931.234779399940,1931.2497799999500,1931.2497799999500,1932.816936600020,,,,,1932.8170097000000,1932.8330770999900,1933.383077000040,1933.3166445000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.7118950999574740,None,down,1,1.5546013000421200,None,,,,,,,,,,,,,,,,,,,,,Juilee,1,2025-09-04_14h57.02.296,Working memory task,2024.2.4,60.33430029396720,2025-09-04 14h57.12.301250 +0530,
2,DST_122_M_NUT.png,0,1,506982,3,down,O,O,N,O,O,O,5,n,15,15,0,,,,,,,,,n,1,1.1240914000663900,None,,,,,,,,,down,1,0.7180345000233500,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15,15,13,,,,,,,,,1933.383077000040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1933.36128740001,1933.383077000040,1934.8163812999800,1934.8163812999800,1936.8163435999300,1936.8163435999300,1939.3162975999300,1939.3162975999300,1939.816280500030,1939.816280500030,1939.816280500030,1939.816280500030,1939.816280500030,1939.816280500030,1939.816280500030,1939.816280500030,6.482651500031350,1939.816280500030,6.499536200077270,1940.0162834000100,1940.0162834000100,1940.0162834000100,1940.0162834000100,1940.0162834000100,1940.0162834000100,1940.0162834000100,1940.950145300010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1940.9512622000200,1940.9662796999300,1940.9662796999300,1941.7001350999300,,,,,1941.7002087000300,1941.7162576000000,1942.266255900030,1942.1998576000300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,1.1240914000663900,None,down,1,0.7180345000233500,None,,,,,,,,,,,,,,,,,,,,,Juilee,1,2025-09-04_14h57.02.296,Working memory task,2024.2.4,60.33430029396720,2025-09-04 14h57.12.301250 +0530,
2,DST_146_F_NUT.png,0,0,994466,7,down,O,O,X,O,O,O,6,x,16,16,0,,,,,,,,,x,1,0.7220361999934540,None,,,,,,,,,down,1,1.0023999999975800,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16,16,15,,,,,,,,,1942.266255900030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1942.246162300000,1942.266255900030,1943.6995547999400,1943.6995547999400,1945.6995147999800,1945.6995147999800,1948.1994945999500,1948.1994945999500,1948.6994825999700,1948.6994825999700,1948.6994825999700,1948.6994825999700,1948.6994825999700,1948.6994825999700,1948.6994825999700,1948.6994825999700,6.482637300039640,1948.6994825999700,6.499538899981420,1948.8994767000000,1948.8994767000000,1948.8994767000000,1948.8994767000000,1948.8994767000000,1948.8994767000000,1948.8994767000000,1949.4333404999900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1949.434466399950,1949.4494685999800,1949.4494685999800,1950.4666709000000,,,,,1950.466745999990,1950.4827853000000,1951.0327684000400,1950.9663876999400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.7220361999934540,None,down,1,1.0023999999975800,None,,,,,,,,,,,,,,,,,,,,,Juilee,1,2025-09-04_14h57.02.296,Working memory task,2024.2.4,60.33430029396720,2025-09-04 14h57.12.301250 +0530,
