srn,face,emotion,Gender,workmem,wmq,wmans,T1,T2,T3,T4,T5,T6,trig,pans,thisN,thisTrialN,thisRepN,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,key_resp_8.duration,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_5.duration,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,key_resp_9.duration,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.duration,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,key_resp_7.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,block4.thisRepN,block4.thisTrialN,block4.thisN,block4.thisIndex,block5.thisRepN,block5.thisTrialN,block5.thisN,block5.thisIndex,block6.thisRepN,block6.thisTrialN,block6.thisN,block6.thisIndex,block7.thisRepN,block7.thisTrialN,block7.thisN,block7.thisIndex,block8.thisRepN,block8.thisTrialN,block8.thisN,block8.thisIndex,block9.thisRepN,block9.thisTrialN,block9.thisN,block9.thisIndex,block10.thisRepN,block10.thisTrialN,block10.thisN,block10.thisIndex,block11.thisRepN,block11.thisTrialN,block11.thisN,block11.thisIndex,block12.thisRepN,block12.thisTrialN,block12.thisN,block12.thisIndex,thisRow.t,notes,Instruction.started,text.started,key_resp.started,Instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,trail.started,Cross.started,Cross.stopped,workingMemory.started,workingMemory.stopped,Mask.started,Mask.stopped,cross2.started,cross2.stopped,face_image.started,p1.started,p2.started,p3.started,p4.started,p5.started,p6.started,p_port.started,key_resp_2.started,p_port.stopped,face_image.stopped,p1.stopped,p2.stopped,p3.stopped,p4.stopped,p5.stopped,p6.stopped,trail.stopped,trials.key_resp_2.keys,trials.key_resp_2.corr,trials.key_resp_2.rt,trials.key_resp_2.duration,Feedback5.started,msg1_2.started,text_10.started,key_resp_8.started,msg1_2.stopped,text_10.stopped,key_resp_8.stopped,Feedback5.stopped,trials.key_resp_8.keys,trials.key_resp_8.corr,Feedback6.started,text_11.started,text_11.stopped,Feedback6.stopped,trials.key_resp_8.rt,trials.key_resp_8.duration,break_2.started,text_2.started,key_resp_4.started,break_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trail2.started,crossH.started,crossH.stopped,workingMemory_2.started,workingMemory_2.stopped,Mask_2.started,Mask_2.stopped,cross2_2.started,cross2_2.stopped,face_image_2.started,p1_2.started,p2_2.started,p3_2.started,p4_2.started,p5_2.started,p6_2.started,p_port_2.started,key_resp_5.started,p_port_2.stopped,face_image_2.stopped,p1_2.stopped,p2_2.stopped,p3_2.stopped,p4_2.stopped,p5_2.stopped,p6_2.stopped,trail2.stopped,trials_2.key_resp_5.keys,trials_2.key_resp_5.corr,trials_2.key_resp_5.rt,trials_2.key_resp_5.duration,Feedback7.started,text_12.started,text_13.started,key_resp_9.started,text_12.stopped,Feedback7.stopped,trials_2.key_resp_9.keys,trials_2.key_resp_9.corr,trials_2.key_resp_9.rt,trials_2.key_resp_9.duration,Feedback8.started,text_14.started,text_14.stopped,Feedback8.stopped,mainEXPstart.started,text_6.started,key_resp_6.started,mainEXPstart.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,block1.key_resp_2.keys,block1.key_resp_2.corr,block1.key_resp_2.rt,block1.key_resp_2.duration,feedback.started,text_3.started,key_resp_3.started,feedback.stopped,block1.key_resp_3.keys,block1.key_resp_3.corr,block1.key_resp_3.rt,block1.key_resp_3.duration,feedback2.started,text_4.started,text_4.stopped,feedback2.stopped,block2.key_resp_5.keys,block2.key_resp_5.corr,block2.key_resp_5.rt,block2.key_resp_5.duration,Feedback3.started,text_8.started,key_resp_7.started,Feedback3.stopped,block2.key_resp_7.keys,block2.key_resp_7.corr,block2.key_resp_7.rt,block2.key_resp_7.duration,feedback4.started,text_9.started,text_9.stopped,feedback4.stopped,block3.key_resp_2.keys,block3.key_resp_2.corr,block3.key_resp_2.rt,block3.key_resp_2.duration,block3.key_resp_3.keys,block3.key_resp_3.corr,block3.key_resp_3.rt,block3.key_resp_3.duration,key_resp_2.stopped,block4.key_resp_5.keys,block4.key_resp_5.corr,block4.key_resp_5.rt,block4.key_resp_5.duration,block4.key_resp_7.keys,block4.key_resp_7.corr,block4.key_resp_7.rt,block4.key_resp_7.duration,block5.key_resp_2.keys,block5.key_resp_2.corr,block5.key_resp_2.rt,block5.key_resp_2.duration,block5.key_resp_3.keys,block5.key_resp_3.corr,block5.key_resp_3.rt,block5.key_resp_3.duration,block6.key_resp_5.keys,block6.key_resp_5.corr,block6.key_resp_5.rt,block6.key_resp_5.duration,block6.key_resp_7.keys,block6.key_resp_7.corr,block6.key_resp_7.rt,block6.key_resp_7.duration,block7.key_resp_2.keys,block7.key_resp_2.corr,block7.key_resp_2.rt,block7.key_resp_2.duration,block7.key_resp_3.keys,block7.key_resp_3.corr,block7.key_resp_3.rt,block7.key_resp_3.duration,block8.key_resp_5.keys,block8.key_resp_5.corr,block8.key_resp_5.rt,block8.key_resp_5.duration,block8.key_resp_7.keys,block8.key_resp_7.corr,block8.key_resp_7.rt,block8.key_resp_7.duration,block9.key_resp_2.keys,block9.key_resp_2.corr,block9.key_resp_2.rt,block9.key_resp_2.duration,block9.key_resp_3.keys,block9.key_resp_3.corr,block9.key_resp_3.rt,block9.key_resp_3.duration,block10.key_resp_5.keys,block10.key_resp_5.corr,block10.key_resp_5.rt,block10.key_resp_5.duration,block10.key_resp_7.keys,block10.key_resp_7.corr,block10.key_resp_7.rt,block10.key_resp_7.duration,key_resp_5.stopped,block11.key_resp_2.keys,block11.key_resp_2.corr,block11.key_resp_2.rt,block11.key_resp_2.duration,block11.key_resp_3.keys,block11.key_resp_3.corr,block11.key_resp_3.rt,block11.key_resp_3.duration,block12.key_resp_5.keys,block12.key_resp_5.corr,block12.key_resp_5.rt,block12.key_resp_5.duration,block12.key_resp_7.keys,block12.key_resp_7.corr,block12.key_resp_7.rt,block12.key_resp_7.duration,end.started,text_5.started,text_5.stopped,end.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
2,DST_128_F_NUT.png,0,0,8,8,up,O,O,O,O,X,O,2,x,13,13,0,x,1,0.9815103999571880,None,,,,,,,,,,,,,up,1,0.8528351999120790,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,13,17,,,,,,,,,,,,,1818.6673125999500,,,,,,,,,1818.648660799950,1818.6673125999500,1820.1006108999700,1820.1006108999700,1820.6006121999800,1820.6006121999800,1821.3505967999800,1821.3505967999800,1821.8505876000300,1821.8505876000300,1821.8505876000300,1821.8505876000300,1821.8505876000300,1821.8505876000300,1821.8505876000300,1821.8505876000300,3.23265620006714,1821.8505876000300,3.2495502000674600,1822.0505535999500,1822.0505535999500,1822.0505535999500,1822.0505535999500,1822.0505535999500,1822.0505535999500,1822.0505535999500,1822.8344678999900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1822.8356081999400,1822.8505723000300,1822.8505723000300,1823.7177538999800,,,,,1823.7180485000100,1823.7338830999800,1824.283888099950,1824.2174726999400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.9815103999571880,None,up,1,0.8528351999120790,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Srishti,1,2025-09-04_12h46.11.999,Working memory task,2024.2.4,60.6151344778838,2025-09-04 12h46.33.358095 +0530,
2,DST_046_F_HPY.png,1,0,6,6,up,O,O,X,O,O,O,4,x,14,14,0,x,1,0.8604402000783010,None,,,,,,,,,,,,,up,1,0.7541628000326460,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,14,6,,,,,,,,,,,,,1824.283888099950,,,,,,,,,1824.2642323999900,1824.283888099950,1825.7171743999900,1825.7171743999900,1826.2171734999900,1826.2171734999900,1826.9671695999600,1826.9671695999600,1827.4671588999900,1827.4671588999900,1827.4671588999900,1827.4671588999900,1827.4671588999900,1827.4671588999900,1827.4671588999900,1827.4671588999900,3.2327093000058100,1827.4671588999900,3.249637999921110,1827.6671574999300,1827.6671574999300,1827.6671574999300,1827.6671574999300,1827.6671574999300,1827.6671574999300,1827.6671574999300,1828.334350900030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1828.3354862999400,1828.3504549999500,1828.3504549999500,1829.1177403000200,,,,,1829.1180365999500,1829.133809400020,1829.6837857000100,1829.6174113999600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.8604402000783010,None,up,1,0.7541628000326460,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Srishti,1,2025-09-04_12h46.11.999,Working memory task,2024.2.4,60.6151344778838,2025-09-04 12h46.33.358095 +0530,
2,DST_048_M_NUT.png,0,1,5,5,up,N,O,O,O,O,O,1,n,15,15,0,n,1,0.9890957999741660,None,,,,,,,,,,,,,up,1,0.36347149999346600,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15,15,14,,,,,,,,,,,,,1829.6837857000100,,,,,,,,,1829.6618797000300,1829.6837857000100,1831.1171076999700,1831.1171076999700,1831.6170873999400,1831.6170873999400,1832.3670628999800,1832.3670628999800,1832.867070899930,1832.867070899930,1832.867070899930,1832.867070899930,1832.867070899930,1832.867070899930,1832.867070899930,1832.867070899930,3.2326314999954800,1832.867070899930,3.2495021000504500,1833.0670578000100,1833.0670578000100,1833.0670578000100,1833.0670578000100,1833.0670578000100,1833.0670578000100,1833.0670578000100,1833.8676067999300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1833.8687354000300,1833.8837171000200,1833.8837171000200,1834.2508816999600,,,,,1834.2511820999200,1834.2670455999900,1834.8170293000300,1834.7506302000300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.9890957999741660,None,up,1,0.36347149999346600,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Srishti,1,2025-09-04_12h46.11.999,Working memory task,2024.2.4,60.6151344778838,2025-09-04 12h46.33.358095 +0530,
2,DST_135_F_NUT.png,0,0,8,8,up,O,O,O,O,N,O,2,n,16,16,0,x,0,0.8791229999624190,None,,,,,,,,,,,,,up,1,1.5950515000149600,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16,16,18,,,,,,,,,,,,,1834.8170293000300,,,,,,,,,1834.7965430999200,1834.8170293000300,1836.2503330999800,1836.2503330999800,1836.7503231000200,1836.7503231000200,1837.5002855999600,1837.5002855999600,1838.0003118999300,1838.0003118999300,1838.0003118999300,1838.0003118999300,1838.0003118999300,1838.0003118999300,1838.0003118999300,1838.0003118999300,3.2327358999755200,1838.0003118999300,3.2496326999971600,1838.2003023999300,1838.2003023999300,1838.2003023999300,1838.2003023999300,1838.2003023999300,1838.2003023999300,1838.2003023999300,1838.8841966999500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1838.8853289999500,1838.900294699940,1838.900294699940,1840.5007994999200,,,,,1840.5010963999700,1840.516934299960,1841.0669347000100,1841.0005332999900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,0,0.8791229999624190,None,up,1,1.5950515000149600,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Srishti,1,2025-09-04_12h46.11.999,Working memory task,2024.2.4,60.6151344778838,2025-09-04 12h46.33.358095 +0530,
2,DST_133_F_HPY.png,1,0,3,4,down,O,O,O,X,O,O,4,x,17,17,0,x,1,0.6934737999690700,None,,,,,,,,,,,,,down,1,0.673022500006482,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17,17,8,,,,,,,,,,,,,1841.0669347000100,,,,,,,,,1841.0499632000000,1841.0669347000100,1842.5002346999200,1842.5002346999200,1843.000217200020,1843.000217200020,1843.7502244999600,1843.7502244999600,1844.2502042999300,1844.2502042999300,1844.2502042999300,1844.2502042999300,1844.2502042999300,1844.2502042999300,1844.2502042999300,1844.2502042999300,3.232714500045400,1844.2502042999300,3.2496016999939500,1844.4501988999500,1844.4501988999500,1844.4501988999500,1844.4501988999500,1844.4501988999500,1844.4501988999500,1844.4501988999500,1844.950795599960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1844.951929199980,1844.96685289999,1844.96685289999,1845.6506843000000,,,,,1845.6509828999400,1845.6668411999700,1846.216838800000,1846.1504421000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.6934737999690700,None,down,1,0.673022500006482,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Srishti,1,2025-09-04_12h46.11.999,Working memory task,2024.2.4,60.6151344778838,2025-09-04 12h46.33.358095 +0530,
2,DST_074_M_HPY.png,1,1,2,2,up,O,O,X,O,O,O,3,x,18,18,0,x,1,0.7673274000408130,None,,,,,,,,,,,,,up,1,0.43116070004180100,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18,18,1,,,,,,,,,,,,,1846.216838800000,,,,,,,,,1846.1982553999400,1846.216838800000,1847.650147599980,1847.650147599980,1848.1501606999700,1848.1501606999700,1848.9001209000100,1848.9001209000100,1849.4001146999700,1849.4001146999700,1849.4001146999700,1849.4001146999700,1849.4001146999700,1849.4001146999700,1849.4001146999700,1849.4001146999700,3.232747899950480,1849.4001146999700,3.2496381999226300,1849.60012009996,1849.60012009996,1849.60012009996,1849.60012009996,1849.60012009996,1849.60012009996,1849.60012009996,1850.1839611999500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1850.1850828999900,1850.2001054999400,1850.2001054999400,1850.6339822999400,,,,,1850.634281000010,1850.6500918000200,1851.2000843000100,1851.1336888999200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.7673274000408130,None,up,1,0.43116070004180100,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Srishti,1,2025-09-04_12h46.11.999,Working memory task,2024.2.4,60.6151344778838,2025-09-04 12h46.33.358095 +0530,
2,DST_016_M_HPY.png,1,1,3,2,down,O,O,O,N,O,O,3,n,19,19,0,n,1,1.280411300016570,None,,,,,,,,,,,,,up,0,0.3245403999462720,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19,19,4,,,,,,,,,,,,,1851.2000843000100,,,,,,,,,1851.181506200000,1851.2000843000100,1852.6334023999500,1852.6334023999500,1853.1333686999300,1853.1333686999300,1853.8833730999600,1853.8833730999600,1854.3833730999600,1854.3833730999600,1854.3833730999600,1854.3833730999600,1854.3833730999600,1854.3833730999600,1854.3833730999600,1854.3833730999600,3.232676599989650,1854.3833730999600,3.2495873000007100,1854.5833670999900,1854.5833670999900,1854.5833670999900,1854.5833670999900,1854.5833670999900,1854.5833670999900,1854.5833670999900,1855.6672384999700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1855.6683435000000,1855.6833400999900,1855.6833400999900,1856.0171295999300,,,,,1856.0187643999200,1856.0333339999200,1856.5333219999400,1856.5169307999300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,1.280411300016570,None,up,0,0.3245403999462720,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Srishti,1,2025-09-04_12h46.11.999,Working memory task,2024.2.4,60.6151344778838,2025-09-04 12h46.33.358095 +0530,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1856.517039099940,1856.5333219999400,1856.5333219999400,1869.9503833999600,space,13.410673000034900,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Srishti,1,2025-09-04_12h46.11.999,Working memory task,2024.2.4,60.6151344778838,2025-09-04 12h46.33.358095 +0530,
2,DST_146_F_NUT.png,0,0,994466,7,down,O,O,X,O,O,O,6,x,0,0,0,,,,,,,,,x,1,0.7175901000155140,None,,,,,,,,,down,1,0.8011404999997470,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,15,,,,,,,,,1870.0164232000200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1870.001638000020,1870.0164232000200,1871.4497446999900,1871.4497446999900,1873.4496924999400,1873.4496924999400,1875.9496640999600,1875.9496640999600,1876.449642600030,1876.449642600030,1876.449642600030,1876.449642600030,1876.449642600030,1876.449642600030,1876.449642600030,1876.449642600030,6.482600799994540,1876.449642600030,6.499485000036660,1876.6496480000200,1876.6496480000200,1876.6496480000200,1876.6496480000200,1876.6496480000200,1876.6496480000200,1876.6496480000200,1877.183497400020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1877.1846581000100,1877.1996445999200,1877.1996445999200,1878.0168242999400,,,,,1878.0169000999300,1878.0329584999700,1878.5829538999800,1878.5165778999200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.7175901000155140,None,down,1,0.8011404999997470,None,,,,,,,,,,,,,,,,,,,,,,Srishti,1,2025-09-04_12h46.11.999,Working memory task,2024.2.4,60.6151344778838,2025-09-04 12h46.33.358095 +0530,
2,DST_128_F_HPY.png,1,0,882309,3,up,O,X,O,O,O,O,8,x,1,1,0,,,,,,,,,x,1,0.7430680000688880,None,,,,,,,,,up,1,0.8331527999835090,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,7,,,,,,,,,1878.5829538999800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1878.5661492999600,1878.5829538999800,1880.0162580999300,1880.0162580999300,1882.0162274999300,1882.0162274999300,1884.5161850999600,1884.5161850999600,1885.0161742999900,1885.0161742999900,1885.0161742999900,1885.0161742999900,1885.0161742999900,1885.0161742999900,1885.0161742999900,1885.0161742999900,6.4826409999514,1885.0161742999900,6.499551399960180,1885.2161665000000,1885.2161665000000,1885.2161665000000,1885.2161665000000,1885.2161665000000,1885.2161665000000,1885.2161665000000,1885.766794599940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1885.7679278999600,1885.782825000000,1885.782825000000,1886.6167110999800,,,,,1886.616783699950,1886.632809599980,1887.18279849994,1887.116394600020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.7430680000688880,None,up,1,0.8331527999835090,None,,,,,,,,,,,,,,,,,,,,,,Srishti,1,2025-09-04_12h46.11.999,Working memory task,2024.2.4,60.6151344778838,2025-09-04 12h46.33.358095 +0530,
2,DST_017_F_HPY.png,1,0,122436,2,up,O,O,O,O,O,N,8,n,2,2,0,,,,,,,,,n,1,1.0151052000001100,None,,,,,,,,,up,1,0.6536596000660210,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,9,,,,,,,,,1887.18279849994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1887.1639781999400,1887.18279849994,1888.6161096999400,1888.6161096999400,1890.616069599990,1890.616069599990,1893.1160346999500,1893.1160346999500,1893.6160446000300,1893.6160446000300,1893.6160446000300,1893.6160446000300,1893.6160446000300,1893.6160446000300,1893.6160446000300,1893.6160446000300,6.48261890001595,1893.6160446000300,6.499580099945890,1893.8160252999500,1893.8160252999500,1893.8160252999500,1893.8160252999500,1893.8160252999500,1893.8160252999500,1893.8160252999500,1894.6332659999600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1894.634394499940,1894.649346799940,1894.649346799940,1895.3165167999700,,,,,1895.3165892999400,1895.332660599960,1895.882656199970,1895.8162651000300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,1.0151052000001100,None,up,1,0.6536596000660210,None,,,,,,,,,,,,,,,,,,,,,,Srishti,1,2025-09-04_12h46.11.999,Working memory task,2024.2.4,60.6151344778838,2025-09-04 12h46.33.358095 +0530,
2,DST_098_M_HPY.png,1,1,783195,7,up,O,N,O,O,O,O,7,n,3,3,0,,,,,,,,,n,1,1.0517815999919500,None,,,,,,,,,up,1,0.6334149000467730,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,1,,,,,,,,,1895.882656199970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1895.8644504000000,1895.882656199970,1897.315960399920,1897.315960399920,1899.315930499930,1899.315930499930,1901.8158884999600,1901.8158884999600,1902.3158806000100,1902.3158806000100,1902.3158806000100,1902.3158806000100,1902.3158806000100,1902.3158806000100,1902.3158806000100,1902.3158806000100,6.48267419997137,1902.3158806000100,6.4995585000142500,1902.5158770999400,1902.5158770999400,1902.5158770999400,1902.5158770999400,1902.5158770999400,1902.5158770999400,1902.5158770999400,1903.3830927999200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1903.3842217000200,1903.3991942999400,1903.3991942999400,1904.033230699950,,,,,1904.033304899930,1904.0491639999700,1904.5991728999700,1904.53277229995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,1.0517815999919500,None,up,1,0.6334149000467730,None,,,,,,,,,,,,,,,,,,,,,,Srishti,1,2025-09-04_12h46.11.999,Working memory task,2024.2.4,60.6151344778838,2025-09-04 12h46.33.358095 +0530,
2,DST_084_M_HPY.png,1,1,255011,3,down,O,O,X,O,O,O,7,x,4,4,0,,,,,,,,,x,1,1.2068003000458700,None,,,,,,,,,down,1,0.8617949000326920,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,2,,,,,,,,,1904.5991728999700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1904.5814387999700,1904.5991728999700,1906.0324792999300,1906.0324792999300,1908.0324645999400,1908.0324645999400,1910.5323812000000,1910.5323812000000,1911.032402599930,1911.032402599930,1911.032402599930,1911.032402599930,1911.032402599930,1911.032402599930,1911.032402599930,1911.032402599930,6.482465200009760,1911.032402599930,6.499377200030720,1911.2323595000200,1911.2323595000200,1911.2323595000200,1911.2323595000200,1911.2323595000200,1911.2323595000200,1911.2323595000200,1912.2496650000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1912.2507909999700,1912.2657020000000,1912.2657020000000,1913.1329125999500,,,,,1913.132989799950,1913.1490232999200,1913.6990118000000,1913.6326379999500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,1.2068003000458700,None,down,1,0.8617949000326920,None,,,,,,,,,,,,,,,,,,,,,,Srishti,1,2025-09-04_12h46.11.999,Working memory task,2024.2.4,60.6151344778838,2025-09-04 12h46.33.358095 +0530,
2,DST_161_F_NUT.png,0,0,216137,6,up,O,O,O,O,O,N,6,n,5,5,0,,,,,,,,,n,1,0.9326749000465500,None,,,,,,,,,up,1,0.7576287999982010,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,17,,,,,,,,,1913.6990118000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1913.680322399950,1913.6990118000000,1915.1323240000100,1915.1323240000100,1917.1322837999300,1917.1322837999300,1919.6322468000000,1919.6322468000000,1920.1322490000200,1920.1322490000200,1920.1322490000200,1920.1322490000200,1920.1322490000200,1920.1322490000200,1920.1322490000200,1920.1322490000200,6.482628799974920,1920.1322490000200,6.499538599979130,1920.3322219000000,1920.3322219000000,1920.3322219000000,1920.3322219000000,1920.3322219000000,1920.3322219000000,1920.3322219000000,1921.0661135999300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1921.0672338999600,1921.0822373000000,1921.0822373000000,1921.8494581999300,,,,,1921.8495309000100,1921.8655450999500,1922.4155413999700,1922.3491221999300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.9326749000465500,None,up,1,0.7576287999982010,None,,,,,,,,,,,,,,,,,,,,,,Srishti,1,2025-09-04_12h46.11.999,Working memory task,2024.2.4,60.6151344778838,2025-09-04 12h46.33.358095 +0530,
