srn,face,emotion,Gender,workmem,wmq,wmans,T1,T2,T3,T4,T5,T6,trig,pans,thisN,thisTrialN,thisRepN,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,key_resp_8.duration,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_5.duration,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,key_resp_9.duration,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.duration,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,key_resp_7.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,block4.thisRepN,block4.thisTrialN,block4.thisN,block4.thisIndex,block5.thisRepN,block5.thisTrialN,block5.thisN,block5.thisIndex,block6.thisRepN,block6.thisTrialN,block6.thisN,block6.thisIndex,block7.thisRepN,block7.thisTrialN,block7.thisN,block7.thisIndex,block8.thisRepN,block8.thisTrialN,block8.thisN,block8.thisIndex,block9.thisRepN,block9.thisTrialN,block9.thisN,block9.thisIndex,block10.thisRepN,block10.thisTrialN,block10.thisN,block10.thisIndex,block11.thisRepN,block11.thisTrialN,block11.thisN,block11.thisIndex,block12.thisRepN,block12.thisTrialN,block12.thisN,block12.thisIndex,thisRow.t,notes,Instruction.started,text.started,key_resp.started,Instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,trail.started,Cross.started,Cross.stopped,workingMemory.started,workingMemory.stopped,Mask.started,Mask.stopped,cross2.started,cross2.stopped,face_image.started,p1.started,p2.started,p3.started,p4.started,p5.started,p6.started,p_port.started,key_resp_2.started,p_port.stopped,face_image.stopped,p1.stopped,p2.stopped,p3.stopped,p4.stopped,p5.stopped,p6.stopped,trail.stopped,trials.key_resp_2.keys,trials.key_resp_2.corr,trials.key_resp_2.rt,trials.key_resp_2.duration,Feedback5.started,msg1_2.started,text_10.started,key_resp_8.started,msg1_2.stopped,text_10.stopped,key_resp_8.stopped,Feedback5.stopped,trials.key_resp_8.keys,trials.key_resp_8.corr,Feedback6.started,text_11.started,text_11.stopped,Feedback6.stopped,trials.key_resp_8.rt,trials.key_resp_8.duration,break_2.started,text_2.started,key_resp_4.started,break_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trail2.started,crossH.started,crossH.stopped,workingMemory_2.started,workingMemory_2.stopped,Mask_2.started,Mask_2.stopped,cross2_2.started,cross2_2.stopped,face_image_2.started,p1_2.started,p2_2.started,p3_2.started,p4_2.started,p5_2.started,p6_2.started,p_port_2.started,key_resp_5.started,p_port_2.stopped,face_image_2.stopped,p1_2.stopped,p2_2.stopped,p3_2.stopped,p4_2.stopped,p5_2.stopped,p6_2.stopped,trail2.stopped,trials_2.key_resp_5.keys,trials_2.key_resp_5.corr,trials_2.key_resp_5.rt,trials_2.key_resp_5.duration,Feedback7.started,text_12.started,text_13.started,key_resp_9.started,text_12.stopped,Feedback7.stopped,trials_2.key_resp_9.keys,trials_2.key_resp_9.corr,trials_2.key_resp_9.rt,trials_2.key_resp_9.duration,Feedback8.started,text_14.started,text_14.stopped,Feedback8.stopped,mainEXPstart.started,text_6.started,key_resp_6.started,mainEXPstart.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,block1.key_resp_2.keys,block1.key_resp_2.corr,block1.key_resp_2.rt,block1.key_resp_2.duration,feedback.started,text_3.started,key_resp_3.started,feedback.stopped,block1.key_resp_3.keys,block1.key_resp_3.corr,block1.key_resp_3.rt,block1.key_resp_3.duration,feedback2.started,text_4.started,text_4.stopped,feedback2.stopped,block2.key_resp_5.keys,block2.key_resp_5.corr,block2.key_resp_5.rt,block2.key_resp_5.duration,Feedback3.started,text_8.started,key_resp_7.started,Feedback3.stopped,block2.key_resp_7.keys,block2.key_resp_7.corr,block2.key_resp_7.rt,block2.key_resp_7.duration,feedback4.started,text_9.started,text_9.stopped,feedback4.stopped,block3.key_resp_2.keys,block3.key_resp_2.corr,block3.key_resp_2.rt,block3.key_resp_2.duration,block3.key_resp_3.keys,block3.key_resp_3.corr,block3.key_resp_3.rt,block3.key_resp_3.duration,block4.key_resp_5.keys,block4.key_resp_5.corr,block4.key_resp_5.rt,block4.key_resp_5.duration,block4.key_resp_7.keys,block4.key_resp_7.corr,block4.key_resp_7.rt,block4.key_resp_7.duration,block5.key_resp_2.keys,block5.key_resp_2.corr,block5.key_resp_2.rt,block5.key_resp_2.duration,block5.key_resp_3.keys,block5.key_resp_3.corr,block5.key_resp_3.rt,block5.key_resp_3.duration,key_resp_2.stopped,block6.key_resp_5.keys,block6.key_resp_5.corr,block6.key_resp_5.rt,block6.key_resp_5.duration,block6.key_resp_7.keys,block6.key_resp_7.corr,block6.key_resp_7.rt,block6.key_resp_7.duration,block7.key_resp_2.keys,block7.key_resp_2.corr,block7.key_resp_2.rt,block7.key_resp_2.duration,block7.key_resp_3.keys,block7.key_resp_3.corr,block7.key_resp_3.rt,block7.key_resp_3.duration,block8.key_resp_5.keys,block8.key_resp_5.corr,block8.key_resp_5.rt,block8.key_resp_5.duration,block8.key_resp_7.keys,block8.key_resp_7.corr,block8.key_resp_7.rt,block8.key_resp_7.duration,block9.key_resp_2.keys,block9.key_resp_2.corr,block9.key_resp_2.rt,block9.key_resp_2.duration,block9.key_resp_3.keys,block9.key_resp_3.corr,block9.key_resp_3.rt,block9.key_resp_3.duration,block10.key_resp_5.keys,block10.key_resp_5.corr,block10.key_resp_5.rt,block10.key_resp_5.duration,block10.key_resp_7.keys,block10.key_resp_7.corr,block10.key_resp_7.rt,block10.key_resp_7.duration,block11.key_resp_2.keys,block11.key_resp_2.corr,block11.key_resp_2.rt,block11.key_resp_2.duration,block11.key_resp_3.keys,block11.key_resp_3.corr,block11.key_resp_3.rt,block11.key_resp_3.duration,block12.key_resp_5.keys,block12.key_resp_5.corr,block12.key_resp_5.rt,block12.key_resp_5.duration,block12.key_resp_7.keys,block12.key_resp_7.corr,block12.key_resp_7.rt,block12.key_resp_7.duration,end.started,text_5.started,text_5.stopped,end.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
2,DST_159_F_NUT.png,0,0,234485,4,up,O,X,O,O,O,O,6,x,10,10,0,,,,,,,,,x,1,1.3875069000059700,None,,,,,,,,,up,1,0.6749591999687250,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,10,16,,,,,,,,,1955.8533770999600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1955.839898700010,1955.8533770999600,1957.2866721999600,1957.2866721999600,1959.2866174000100,1959.2866174000100,1961.7866193000200,1961.7866193000200,1962.2866119999700,1962.2866119999700,1962.2866119999700,1962.2866119999700,1962.2866119999700,1962.2866119999700,1962.2866119999700,1962.2866119999700,6.48258780001197,1962.2866119999700,6.499487000051890,1962.486605699990,1962.486605699990,1962.486605699990,1962.486605699990,1962.486605699990,1962.486605699990,1962.486605699990,1963.6871321999900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1963.688263499990,1963.7032368000400,1963.7032368000400,1964.3870699999400,,,,,1964.3871438000400,1964.4032381000000,1964.9532345000200,1964.88683949993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,1.3875069000059700,None,up,1,0.6749591999687250,None,,,,,,,,,,,,,,,,,,,,,Nandini,1,2025-09-04_16h37.48.223,Working memory task,2024.2.4,60.04401224660570,2025-09-04 16h38.00.712375 +0530,
2,DST_084_M_HPY.png,1,1,255011,3,down,O,O,X,O,O,O,7,x,11,11,0,,,,,,,,,x,1,0.6561657000565900,None,,,,,,,,,down,1,0.5404224999947470,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,11,2,,,,,,,,,1964.9532345000200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1964.9356767999700,1964.9532345000200,1966.3865365999500,1966.3865365999500,1968.3864877999300,1968.3864877999300,1970.8864548000300,1970.8864548000300,1971.3864539000200,1971.3864539000200,1971.3864539000200,1971.3864539000200,1971.3864539000200,1971.3864539000200,1971.3864539000200,1971.3864539000200,6.482682500034570,1971.3864539000200,6.499580999952740,1971.5864405999900,1971.5864405999900,1971.5864405999900,1971.5864405999900,1971.5864405999900,1971.5864405999900,1971.5864405999900,1972.0536560999500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1972.0547720999500,1972.0697659000300,1972.0697659000300,1972.6203128999300,,,,,1972.6203888999300,1972.636449499990,1973.1864267999800,1973.1200259999600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.6561657000565900,None,down,1,0.5404224999947470,None,,,,,,,,,,,,,,,,,,,,,Nandini,1,2025-09-04_16h37.48.223,Working memory task,2024.2.4,60.04401224660570,2025-09-04 16h38.00.712375 +0530,
2,DST_161_F_NUT.png,0,0,216137,6,up,O,O,O,O,O,N,6,n,12,12,0,,,,,,,,,n,1,0.7266194999683650,None,,,,,,,,,up,1,1.32113269995898,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,12,17,,,,,,,,,1973.1864267999800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973.1684336999900,1973.1864267999800,1974.6197380999800,1974.6197380999800,1976.6196857999300,1976.6196857999300,1979.1196605999700,1979.1196605999700,1979.6196422999500,1979.6196422999500,1979.6196422999500,1979.6196422999500,1979.6196422999500,1979.6196422999500,1979.6196422999500,1979.6196422999500,6.482622899929990,1979.6196422999500,6.499519599950870,1979.8196345999600,1979.8196345999600,1979.8196345999600,1979.8196345999600,1979.8196345999600,1979.8196345999600,1979.8196345999600,1980.3536489999400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1980.3547716999900,1980.3696391999300,1980.3696391999300,1981.7034469000100,,,,,1981.703519099970,1981.7196104000300,1982.2696076999400,1982.2032062000400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.7266194999683650,None,up,1,1.32113269995898,None,,,,,,,,,,,,,,,,,,,,,Nandini,1,2025-09-04_16h37.48.223,Working memory task,2024.2.4,60.04401224660570,2025-09-04 16h38.00.712375 +0530,
2,DST_017_F_HPY.png,1,0,122436,2,up,O,O,O,O,O,N,8,n,13,13,0,,,,,,,,,n,1,0.7878359000897040,None,,,,,,,,,up,1,0.6188914999365810,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,13,9,,,,,,,,,1982.2696076999400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1982.249077699960,1982.2696076999400,1983.702901099930,1983.702901099930,1985.7028773999800,1985.7028773999800,1988.2028477999800,1988.2028477999800,1988.70283189998,1988.70283189998,1988.70283189998,1988.70283189998,1988.70283189998,1988.70283189998,1988.70283189998,1988.70283189998,6.482654099934730,1988.70283189998,6.499591699917800,1988.9028309999300,1988.9028309999300,1988.9028309999300,1988.9028309999300,1988.9028309999300,1988.9028309999300,1988.9028309999300,1989.5033700999300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1989.5044869999400,1989.5194783000000,1989.5194783000000,1990.153381299930,,,,,1990.1534598999400,1990.169459000000,1990.7194608999400,1990.6530567000200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.7878359000897040,None,up,1,0.6188914999365810,None,,,,,,,,,,,,,,,,,,,,,Nandini,1,2025-09-04_16h37.48.223,Working memory task,2024.2.4,60.04401224660570,2025-09-04 16h38.00.712375 +0530,
2,DST_093_M_HPY.png,1,1,667613,1,up,O,O,O,X,O,O,7,x,14,14,0,,,,,,,,,x,1,0.633463800069876,None,,,,,,,,,up,1,0.9679108000127600,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,14,4,,,,,,,,,1990.7194608999400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1990.701611700000,1990.7194608999400,1992.152768400030,1992.152768400030,1994.1527051000200,1994.1527051000200,1996.6526995999700,1996.6526995999700,1997.1526877000000,1997.1526877000000,1997.1526877000000,1997.1526877000000,1997.1526877000000,1997.1526877000000,1997.1526877000000,1997.1526877000000,6.482599799986930,1997.1526877000000,6.499468500027430,1997.352672399950,1997.352672399950,1997.352672399950,1997.352672399950,1997.352672399950,1997.352672399950,1997.352672399950,1997.7867897000400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1997.787898599990,1997.8026666999800,1997.8026666999800,1998.7864974000300,,,,,1998.7865713000100,1998.8026600999300,1999.352647199990,1999.2862611999700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.633463800069876,None,up,1,0.9679108000127600,None,,,,,,,,,,,,,,,,,,,,,Nandini,1,2025-09-04_16h37.48.223,Working memory task,2024.2.4,60.04401224660570,2025-09-04 16h38.00.712375 +0530,
2,DST_064_M_HPY.png,1,1,778300,1,down,O,O,O,O,N,O,7,n,15,15,0,,,,,,,,,n,1,0.6966457999078560,None,,,,,,,,,down,1,1.1875429999781800,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15,15,3,,,,,,,,,1999.352647199990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999.3328697000400,1999.352647199990,2000.7859573999900,2000.7859573999900,2002.785927399990,2002.785927399990,2005.2858724000400,2005.2858724000400,2005.7858777999600,2005.7858777999600,2005.7858777999600,2005.7858777999600,2005.7858777999600,2005.7858777999600,2005.7858777999600,2005.7858777999600,6.482685300055890,2005.7858777999600,6.499570399988440,2005.9858624000300,2005.9858624000300,2005.9858624000300,2005.9858624000300,2005.9858624000300,2005.9858624000300,2005.9858624000300,2006.4864511999800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006.4875741000300,2006.5025282999300,2006.5025282999300,2007.703014299970,,,,,2007.703088899960,2007.719181900030,2008.269158900020,2008.2027605000200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.6966457999078560,None,down,1,1.1875429999781800,None,,,,,,,,,,,,,,,,,,,,,Nandini,1,2025-09-04_16h37.48.223,Working memory task,2024.2.4,60.04401224660570,2025-09-04 16h38.00.712375 +0530,
2,DST_162_F_NUT.png,0,0,528760,6,up,O,O,O,X,O,O,6,x,16,16,0,,,,,,,,,x,1,0.732234499999322,None,,,,,,,,,down,0,1.5182117000222200,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16,16,18,,,,,,,,,2008.269158900020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008.2558568000100,2008.269158900020,2009.702468500010,2009.702468500010,2011.702432799970,2011.702432799970,2014.2023963999200,2014.2023963999200,2014.702390099990,2014.702390099990,2014.702390099990,2014.702390099990,2014.702390099990,2014.702390099990,2014.702390099990,2014.702390099990,6.482686899951660,2014.702390099990,6.499568899977020,2014.9023716000400,2014.9023716000400,2014.9023716000400,2014.9023716000400,2014.9023716000400,2014.9023716000400,2014.9023716000400,2015.4363055999900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015.437433999960,2015.4523805000400,2015.4523805000400,2016.98623889999,,,,,2016.9876331000100,2017.0023485999600,2017.5523463999900,2017.485983200020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.732234499999322,None,down,0,1.5182117000222200,None,,,,,,,,,,,,,,,,,,,,,Nandini,1,2025-09-04_16h37.48.223,Working memory task,2024.2.4,60.04401224660570,2025-09-04 16h38.00.712375 +0530,
2,DST_124_F_HPY.png,1,0,570681,2,down,O,O,N,O,O,O,8,n,17,17,0,,,,,,,,,n,1,1.336525399936360,None,,,,,,,,,up,0,2.114222800009880,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17,17,8,,,,,,,,,2017.5523463999900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017.531859299980,2017.5523463999900,2018.9856089999700,2018.9856089999700,2020.9855957999800,2020.9855957999800,2023.4855465999600,2023.4855465999600,2023.985552500000,2023.985552500000,2023.985552500000,2023.985552500000,2023.985552500000,2023.985552500000,2023.985552500000,2023.985552500000,6.482623099931520,2023.985552500000,6.499555899994450,2024.18555439997,2024.18555439997,2024.18555439997,2024.18555439997,2024.18555439997,2024.18555439997,2024.18555439997,2025.33608249994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025.3372024999700,2025.3522109999300,2025.3522109999300,2027.4694285999300,,,,,2027.469501500020,2027.4854994999500,2028.0354935999500,2027.9690855999900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,1.336525399936360,None,up,0,2.114222800009880,None,,,,,,,,,,,,,,,,,,,,,Nandini,1,2025-09-04_16h37.48.223,Working memory task,2024.2.4,60.04401224660570,2025-09-04 16h38.00.712375 +0530,
2,DST_128_F_HPY.png,1,0,882309,3,up,O,X,O,O,O,O,8,x,18,18,0,,,,,,,,,x,1,0.7979658000404020,None,,,,,,,,,up,1,0.8932851999998090,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18,18,7,,,,,,,,,2028.0354935999500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2028.019261999990,2028.0354935999500,2029.4688023999300,2029.4688023999300,2031.4687692000300,2031.4687692000300,2033.968731699980,2033.968731699980,2034.4687232000300,2034.4687232000300,2034.4687232000300,2034.4687232000300,2034.4687232000300,2034.4687232000300,2034.4687232000300,2034.4687232000300,6.482599399983880,2034.4687232000300,6.499507199972870,2034.6687180999400,2034.6687180999400,2034.6687180999400,2034.6687180999400,2034.6687180999400,2034.6687180999400,2034.6687180999400,2035.269296500020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2035.2704125000200,2035.285371499950,2035.285371499950,2036.1859082999900,,,,,2036.1872453000400,2036.202017899950,2036.7520160999800,2036.6856207000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.7979658000404020,None,up,1,0.8932851999998090,None,,,,,,,,,,,,,,,,,,,,,Nandini,1,2025-09-04_16h37.48.223,Working memory task,2024.2.4,60.04401224660570,2025-09-04 16h38.00.712375 +0530,
2,DST_173_F_NUT.png,0,0,702842,6,down,X,O,O,O,O,O,6,x,19,19,0,,,,,,,,,x,1,0.7775927000911910,None,,,,,,,,,down,1,1.161363699939100,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19,19,19,,,,,,,,,2036.7520160999800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2036.735408599950,2036.7520160999800,2038.1853257999800,2038.1853257999800,2040.1852854000200,2040.1852854000200,2042.6852333999700,2042.6852333999700,2043.1852359999900,2043.1852359999900,2043.1852359999900,2043.1852359999900,2043.1852359999900,2043.1852359999900,2043.1852359999900,2043.1852359999900,6.482639299938460,2043.1852359999900,6.499522599973720,2043.3852287000000,2043.3852287000000,2043.3852287000000,2043.3852287000000,2043.3852287000000,2043.3852287000000,2043.3852287000000,2043.9691518000300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2043.97029810003,2043.9852320000100,2043.9852320000100,2045.152437999960,,,,,2045.1525174999800,2045.1685327999300,2045.6685296000200,2045.6521377000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.7775927000911910,None,down,1,1.161363699939100,None,,,,,,,,,,,,,,,,,,,,,Nandini,1,2025-09-04_16h37.48.223,Working memory task,2024.2.4,60.04401224660570,2025-09-04 16h38.00.712375 +0530,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2045.6522521999400,2045.6685296000200,2045.6685296000200,2070.0353060000300,space,24.350256399950000,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nandini,1,2025-09-04_16h37.48.223,Working memory task,2024.2.4,60.04401224660570,2025-09-04 16h38.00.712375 +0530,
3,DST_036_F_HPY.png,1,0,9,2,down,O,O,O,O,O,N,4,n,0,0,0,n,1,0.9574390000198040,None,,,,,,,,,,,,,down,1,0.8388188000535590,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,5,,,,,2070.101447999940,,,,,,,,,2070.0856923000000,2070.101447999940,2071.5347624999700,2071.5347624999700,2072.0347514000000,2072.0347514000000,2072.7847405000400,2072.7847405000400,2073.2847222000100,2073.2847222000100,2073.2847222000100,2073.2847222000100,2073.2847222000100,2073.2847222000100,2073.2847222000100,2073.2847222000100,3.232748999958860,2073.2847222000100,3.2496398999355700,2073.4847250999900,2073.4847250999900,2073.4847250999900,2073.4847250999900,2073.4847250999900,2073.4847250999900,2073.4847250999900,2074.25199359993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2074.2531531000300,2074.268016899940,2074.268016899940,2075.1185421999500,,,,,2075.1188617999400,2075.1346957000200,2075.6846952999500,2075.6183086000400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.9574390000198040,None,down,1,0.8388188000535590,None,,,,,,,,,,,,,Nandini,1,2025-09-04_16h37.48.223,Working memory task,2024.2.4,60.04401224660570,2025-09-04 16h38.00.712375 +0530,
3,DST_129_F_HPY.png,1,0,0,0,up,O,O,O,O,X,O,4,x,1,1,0,x,1,1.1742926000151800,None,,,,,,,,,,,,,up,1,0.6784598999656740,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,7,,,,,2075.6846952999500,,,,,,,,,2075.66818779998,2075.6846952999500,2077.1179874000400,2077.1179874000400,2077.6179855000200,2077.6179855000200,2078.3679766999600,2078.3679766999600,2078.8679788999700,2078.8679788999700,2078.8679788999700,2078.8679788999700,2078.8679788999700,2078.8679788999700,2078.8679788999700,2078.8679788999700,3.2327233999967600,2078.8679788999700,3.2496297999750800,2079.067954899980,2079.067954899980,2079.067954899980,2079.067954899980,2079.067954899980,2079.067954899980,2079.067954899980,2080.0518576999900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2080.0529912000100,2080.067945100020,2080.067945100020,2080.751857599940,,,,,2080.75216179993,2080.76793620002,2081.317915200020,2081.251596499930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,1.1742926000151800,None,up,1,0.6784598999656740,None,,,,,,,,,,,,,Nandini,1,2025-09-04_16h37.48.223,Working memory task,2024.2.4,60.04401224660570,2025-09-04 16h38.00.712375 +0530,
3,DST_084_M_NUT.png,0,1,1,1,up,O,O,N,O,O,O,1,n,2,2,0,n,1,0.917559799971059,None,,,,,,,,,,,,,up,1,0.47926900000311400,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,11,,,,,2081.317915200020,,,,,,,,,2081.301407199940,2081.317915200020,2082.751211200030,2082.751211200030,2083.25119989994,2083.25119989994,2084.001192100000,2084.001192100000,2084.501186099950,2084.501186099950,2084.501186099950,2084.501186099950,2084.501186099950,2084.501186099950,2084.501186099950,2084.501186099950,3.2326339000137500,2084.501186099950,3.2495147000299800,2084.7011833000000,2084.7011833000000,2084.7011833000000,2084.7011833000000,2084.7011833000000,2084.7011833000000,2084.7011833000000,2085.435031699950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2085.4361527999900,2085.4511717000300,2085.4511717000300,2085.935043100040,,,,,2085.9353478000300,2085.9511630999600,2086.5514644000200,2086.434813000030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.917559799971059,None,up,1,0.47926900000311400,None,,,,,,,,,,,,,Nandini,1,2025-09-04_16h37.48.223,Working memory task,2024.2.4,60.04401224660570,2025-09-04 16h38.00.712375 +0530,
