srn,face,emotion,Gender,workmem,wmq,wmans,T1,T2,T3,T4,T5,T6,trig,pans,thisN,thisTrialN,thisRepN,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,key_resp_8.duration,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_5.duration,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,key_resp_9.duration,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.duration,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,key_resp_7.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,block4.thisRepN,block4.thisTrialN,block4.thisN,block4.thisIndex,block5.thisRepN,block5.thisTrialN,block5.thisN,block5.thisIndex,block6.thisRepN,block6.thisTrialN,block6.thisN,block6.thisIndex,block7.thisRepN,block7.thisTrialN,block7.thisN,block7.thisIndex,block8.thisRepN,block8.thisTrialN,block8.thisN,block8.thisIndex,block9.thisRepN,block9.thisTrialN,block9.thisN,block9.thisIndex,block10.thisRepN,block10.thisTrialN,block10.thisN,block10.thisIndex,block11.thisRepN,block11.thisTrialN,block11.thisN,block11.thisIndex,block12.thisRepN,block12.thisTrialN,block12.thisN,block12.thisIndex,thisRow.t,notes,Instruction.started,text.started,key_resp.started,Instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,trail.started,Cross.started,Cross.stopped,workingMemory.started,workingMemory.stopped,Mask.started,Mask.stopped,cross2.started,cross2.stopped,face_image.started,p1.started,p2.started,p3.started,p4.started,p5.started,p6.started,p_port.started,key_resp_2.started,p_port.stopped,face_image.stopped,p1.stopped,p2.stopped,p3.stopped,p4.stopped,p5.stopped,p6.stopped,trail.stopped,trials.key_resp_2.keys,trials.key_resp_2.corr,trials.key_resp_2.rt,trials.key_resp_2.duration,Feedback5.started,msg1_2.started,text_10.started,key_resp_8.started,msg1_2.stopped,Feedback5.stopped,trials.key_resp_8.keys,trials.key_resp_8.corr,trials.key_resp_8.rt,trials.key_resp_8.duration,Feedback6.started,text_11.started,text_11.stopped,Feedback6.stopped,break_2.started,text_2.started,key_resp_4.started,break_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trail2.started,crossH.started,crossH.stopped,workingMemory_2.started,workingMemory_2.stopped,Mask_2.started,Mask_2.stopped,cross2_2.started,cross2_2.stopped,face_image_2.started,p1_2.started,p2_2.started,p3_2.started,p4_2.started,p5_2.started,p6_2.started,p_port_2.started,key_resp_5.started,p_port_2.stopped,face_image_2.stopped,p1_2.stopped,p2_2.stopped,p3_2.stopped,p4_2.stopped,p5_2.stopped,p6_2.stopped,trail2.stopped,trials_2.key_resp_5.keys,trials_2.key_resp_5.corr,trials_2.key_resp_5.rt,trials_2.key_resp_5.duration,Feedback7.started,text_12.started,text_13.started,key_resp_9.started,text_12.stopped,Feedback7.stopped,trials_2.key_resp_9.keys,trials_2.key_resp_9.corr,trials_2.key_resp_9.rt,trials_2.key_resp_9.duration,Feedback8.started,text_14.started,text_14.stopped,Feedback8.stopped,mainEXPstart.started,text_6.started,key_resp_6.started,mainEXPstart.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,block1.key_resp_2.keys,block1.key_resp_2.corr,block1.key_resp_2.rt,block1.key_resp_2.duration,feedback.started,text_3.started,key_resp_3.started,feedback.stopped,block1.key_resp_3.keys,block1.key_resp_3.corr,block1.key_resp_3.rt,block1.key_resp_3.duration,feedback2.started,text_4.started,text_4.stopped,feedback2.stopped,block2.key_resp_5.keys,block2.key_resp_5.corr,block2.key_resp_5.rt,block2.key_resp_5.duration,Feedback3.started,text_8.started,key_resp_7.started,Feedback3.stopped,block2.key_resp_7.keys,block2.key_resp_7.corr,block2.key_resp_7.rt,block2.key_resp_7.duration,feedback4.started,text_9.started,text_9.stopped,feedback4.stopped,block3.key_resp_2.keys,block3.key_resp_2.corr,block3.key_resp_2.rt,block3.key_resp_2.duration,block3.key_resp_3.keys,block3.key_resp_3.corr,block3.key_resp_3.rt,block3.key_resp_3.duration,block4.key_resp_5.keys,block4.key_resp_5.corr,block4.key_resp_5.rt,block4.key_resp_5.duration,block4.key_resp_7.keys,block4.key_resp_7.corr,block4.key_resp_7.rt,block4.key_resp_7.duration,block5.key_resp_2.keys,block5.key_resp_2.corr,block5.key_resp_2.rt,block5.key_resp_2.duration,block5.key_resp_3.keys,block5.key_resp_3.corr,block5.key_resp_3.rt,block5.key_resp_3.duration,block6.key_resp_5.keys,block6.key_resp_5.corr,block6.key_resp_5.rt,block6.key_resp_5.duration,block6.key_resp_7.keys,block6.key_resp_7.corr,block6.key_resp_7.rt,block6.key_resp_7.duration,block7.key_resp_2.keys,block7.key_resp_2.corr,block7.key_resp_2.rt,block7.key_resp_2.duration,block7.key_resp_3.keys,block7.key_resp_3.corr,block7.key_resp_3.rt,block7.key_resp_3.duration,block8.key_resp_5.keys,block8.key_resp_5.corr,block8.key_resp_5.rt,block8.key_resp_5.duration,block8.key_resp_7.keys,block8.key_resp_7.corr,block8.key_resp_7.rt,block8.key_resp_7.duration,text_8.stopped,key_resp_7.stopped,block9.key_resp_2.keys,block9.key_resp_2.corr,block9.key_resp_2.rt,block9.key_resp_2.duration,block9.key_resp_3.keys,block9.key_resp_3.corr,block9.key_resp_3.rt,block9.key_resp_3.duration,key_resp_2.stopped,block10.key_resp_5.keys,block10.key_resp_5.corr,block10.key_resp_5.rt,block10.key_resp_5.duration,block10.key_resp_7.keys,block10.key_resp_7.corr,block10.key_resp_7.rt,block10.key_resp_7.duration,block11.key_resp_2.keys,block11.key_resp_2.corr,block11.key_resp_2.rt,block11.key_resp_2.duration,block11.key_resp_3.keys,block11.key_resp_3.corr,block11.key_resp_3.rt,block11.key_resp_3.duration,block12.key_resp_5.keys,block12.key_resp_5.corr,block12.key_resp_5.rt,block12.key_resp_5.duration,block12.key_resp_7.keys,block12.key_resp_7.corr,block12.key_resp_7.rt,block12.key_resp_7.duration,end.started,text_5.started,text_5.stopped,end.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
2,DST_084_M_HPY.png,1,1,255011,3,down,O,O,X,O,O,O,7,x,7,7,0,,,,,,,,,x,1,0.6922265999019150,None,,,,,,,,,down,1,0.5431376999476930,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,2,,,,,,,,,1736.7720239999500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1736.7545412000000,1736.7720239999500,1738.2053385999800,1738.2053385999800,1740.2052870999300,1740.2052870999300,1742.7052653000000,1742.7052653000000,1743.2052580999400,1743.2052580999400,1743.2052580999400,1743.2052580999400,1743.2052580999400,1743.2052580999400,1743.2052580999400,1743.2052580999400,6.482682500034570,1743.2052580999400,6.499584599980150,1743.40522039996,1743.40522039996,1743.40522039996,1743.40522039996,1743.40522039996,1743.40522039996,1743.40522039996,1743.9058339999800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1743.9073356000000,1743.9219062000000,1743.9219062000000,1744.4724941999900,,,,,1744.472572700000,1744.4885674999100,1745.0385594000100,1744.9721490999200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.6922265999019150,None,down,1,0.5431376999476930,None,,,,,,,,,,,,,,,,,,,,,sheetal3,1,2025-09-29_15h04.27.165,Working memory task,2024.2.4,60.373275893035000,2025-09-29 15h04.36.538582 +0530,
2,DST_017_F_HPY.png,1,0,122436,2,up,O,O,O,O,O,N,8,n,8,8,0,,,,,,,,,n,1,0.7850930999265980,None,,,,,,,,,up,1,0.5447767999721690,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,9,,,,,,,,,1745.0385594000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1745.0197431999300,1745.0385594000100,1746.4718891999200,1746.4718891999200,1748.4718410999000,1748.4718410999000,1750.9717948999000,1750.9717948999000,1751.4717950999000,1751.4717950999000,1751.4717950999000,1751.4717950999000,1751.4717950999000,1751.4717950999000,1751.4717950999000,1751.4717950999000,6.482596899964850,1751.4717950999000,6.499483400024470,1751.6717910999400,1751.6717910999400,1751.6717910999400,1751.6717910999400,1751.6717910999400,1751.6717910999400,1751.6717910999400,1752.2722904000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1752.2734130999300,1752.2884475999700,1752.2884475999700,1752.8390162999300,,,,,1752.8390900999100,1752.8550890999600,1753.405105200010,1753.3386932999100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.7850930999265980,None,up,1,0.5447767999721690,None,,,,,,,,,,,,,,,,,,,,,sheetal3,1,2025-09-29_15h04.27.165,Working memory task,2024.2.4,60.373275893035000,2025-09-29 15h04.36.538582 +0530,
2,DST_098_M_HPY.png,1,1,783195,7,up,O,N,O,O,O,O,7,n,9,9,0,,,,,,,,,n,1,0.8193881999468430,None,,,,,,,,,up,1,0.6008077999576930,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,1,,,,,,,,,1753.405105200010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1753.3849752999400,1753.405105200010,1754.8384100999700,1754.8384100999700,1756.8383809999800,1756.8383809999800,1759.3382833999300,1759.3382833999300,1759.8383392000100,1759.8383392000100,1759.8383392000100,1759.8383392000100,1759.8383392000100,1759.8383392000100,1759.8383392000100,1759.8383392000100,6.482613799977120,1759.8383392000100,6.499523999984380,1760.0383180999200,1760.0383180999200,1760.0383180999200,1760.0383180999200,1760.0383180999200,1760.0383180999200,1760.0383180999200,1760.6721829000200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1760.6733208999500,1760.6883122000100,1760.6883122000100,1761.3055209999400,,,,,1761.3055987999500,1761.3216539999700,1761.8716321999700,1761.8052288999300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.8193881999468430,None,up,1,0.6008077999576930,None,,,,,,,,,,,,,,,,,,,,,sheetal3,1,2025-09-29_15h04.27.165,Working memory task,2024.2.4,60.373275893035000,2025-09-29 15h04.36.538582 +0530,
2,DST_124_F_HPY.png,1,0,570681,2,down,O,O,N,O,O,O,8,n,10,10,0,,,,,,,,,n,1,0.7842690999386830,None,,,,,,,,,down,1,0.6239149000030010,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,10,8,,,,,,,,,1761.8716321999700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1761.8509590999500,1761.8716321999700,1763.3049434999700,1763.3049434999700,1765.304912099960,1765.304912099960,1767.8048787999400,1767.8048787999400,1768.3048722000100,1768.3048722000100,1768.3048722000100,1768.3048722000100,1768.3048722000100,1768.3048722000100,1768.3048722000100,1768.3048722000100,6.482650899910370,1768.3048722000100,6.499548299936580,1768.5048672999300,1768.5048672999300,1768.5048672999300,1768.5048672999300,1768.5048672999300,1768.5048672999300,1768.5048672999300,1769.105396399970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1769.1065209999200,1769.121521199940,1769.121521199940,1769.755422099960,,,,,1769.7554943999300,1769.7715140999100,1770.3214852999700,1770.2551521000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.7842690999386830,None,down,1,0.6239149000030010,None,,,,,,,,,,,,,,,,,,,,,sheetal3,1,2025-09-29_15h04.27.165,Working memory task,2024.2.4,60.373275893035000,2025-09-29 15h04.36.538582 +0530,
2,DST_031_M_NUT.png,0,1,359995,5,up,O,O,O,N,O,O,5,n,11,11,0,,,,,,,,,n,1,0.6949765000026670,None,,,,,,,,,up,1,0.5866162999300290,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,11,10,,,,,,,,,1770.3214852999700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1770.3009042999500,1770.3214852999700,1771.7548110999600,1771.7548110999600,1773.7547658999700,1773.7547658999700,1776.2547297999300,1776.2547297999300,1776.7547148999300,1776.7547148999300,1776.7547148999300,1776.7547148999300,1776.7547148999300,1776.7547148999300,1776.7547148999300,1776.7547148999300,6.482598699978550,1776.7547148999300,6.499484800035130,1776.9547182999100,1776.9547182999100,1776.9547182999100,1776.9547182999100,1776.9547182999100,1776.9547182999100,1776.9547182999100,1777.4553768999200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1777.4565417999400,1777.4713786999900,1777.4713786999900,1778.0719662999000,,,,,1778.072040000000,1778.0880411999500,1778.6380382999800,1778.57164739992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.6949765000026670,None,up,1,0.5866162999300290,None,,,,,,,,,,,,,,,,,,,,,sheetal3,1,2025-09-29_15h04.27.165,Working memory task,2024.2.4,60.373275893035000,2025-09-29 15h04.36.538582 +0530,
2,DST_056_M_NUT.png,0,1,629459,8,down,N,O,O,O,O,O,5,n,12,12,0,,,,,,,,,n,1,0.7306756000034510,None,,,,,,,,,down,1,0.6764386999420820,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,12,11,,,,,,,,,1778.6380382999800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1778.618335600010,1778.6380382999800,1780.0713535000100,1780.0713535000100,1782.0713219000000,1782.0713219000000,1784.5712802999200,1784.5712802999200,1785.0712920000100,1785.0712920000100,1785.0712920000100,1785.0712920000100,1785.0712920000100,1785.0712920000100,1785.0712920000100,1785.0712920000100,6.48261090007145,1785.0712920000100,6.499519900069570,1785.2712705999100,1785.2712705999100,1785.2712705999100,1785.2712705999100,1785.2712705999100,1785.2712705999100,1785.2712705999100,1785.8052616999500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1785.806372199910,1785.821276600010,1785.821276600010,1786.505119199980,,,,,1786.505196699990,1786.5212566999300,1787.0712478999000,1787.0048386999400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.7306756000034510,None,down,1,0.6764386999420820,None,,,,,,,,,,,,,,,,,,,,,sheetal3,1,2025-09-29_15h04.27.165,Working memory task,2024.2.4,60.373275893035000,2025-09-29 15h04.36.538582 +0530,
2,DST_159_F_NUT.png,0,0,234485,4,up,O,X,O,O,O,O,6,x,13,13,0,,,,,,,,,x,1,0.9450933000771330,None,,,,,,,,,up,1,0.5220484000165020,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,13,16,,,,,,,,,1787.0712478999000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1787.0577543999500,1787.0712478999000,1788.504521099970,1788.504521099970,1790.5045331999400,1790.5045331999400,1793.0044887999500,1793.0044887999500,1793.5044824999100,1793.5044824999100,1793.5044824999100,1793.5044824999100,1793.5044824999100,1793.5044824999100,1793.5044824999100,1793.5044824999100,6.48267349996604,1793.5044824999100,6.499546899925920,1793.704474799920,1793.704474799920,1793.704474799920,1793.704474799920,1793.704474799920,1793.704474799920,1793.704474799920,1794.455034899990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1794.456157199920,1794.4711324999800,1794.4711324999800,1795.004981999980,,,,,1795.0050555999600,1795.0211278999900,1795.5711194999700,1795.5047181999500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.9450933000771330,None,up,1,0.5220484000165020,None,,,,,,,,,,,,,,,,,,,,,sheetal3,1,2025-09-29_15h04.27.165,Working memory task,2024.2.4,60.373275893035000,2025-09-29 15h04.36.538582 +0530,
2,DST_077_M_HPY.png,1,1,804262,1,down,X,O,O,O,O,O,7,x,14,14,0,,,,,,,,,x,1,0.7575720000313600,None,,,,,,,,,down,1,1.0376635999418800,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,14,0,,,,,,,,,1795.5711194999700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1795.552858699930,1795.5711194999700,1797.0044335000000,1797.0044335000000,1799.0043950999400,1799.0043950999400,1801.504357800000,1801.504357800000,1802.0043526999700,1802.0043526999700,1802.0043526999700,1802.0043526999700,1802.0043526999700,1802.0043526999700,1802.0043526999700,1802.0043526999700,6.482679299893790,1802.0043526999700,6.499566499958750,1802.2043470999900,1802.2043470999900,1802.2043470999900,1802.2043470999900,1802.2043470999900,1802.2043470999900,1802.2043470999900,1802.7715537999800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1802.7731072999300,1802.7876831999700,1802.7876831999700,1803.838172599910,,,,,1803.8382491999100,1803.854311699980,1804.404314699930,1804.3379230999900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.7575720000313600,None,down,1,1.0376635999418800,None,,,,,,,,,,,,,,,,,,,,,sheetal3,1,2025-09-29_15h04.27.165,Working memory task,2024.2.4,60.373275893035000,2025-09-29 15h04.36.538582 +0530,
2,DST_088_M_NUT.png,0,1,661149,0,down,O,O,N,O,O,O,5,n,15,15,0,,,,,,,,,n,1,0.7478079999564220,None,,,,,,,,,down,1,0.5736525999382140,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15,15,12,,,,,,,,,1804.404314699930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1804.3867271000100,1804.404314699930,1805.8376233999200,1805.8376233999200,1807.8375954999400,1807.8375954999400,1810.3375549999800,1810.3375549999800,1810.8375497999400,1810.8375497999400,1810.8375497999400,1810.8375497999400,1810.8375497999400,1810.8375497999400,1810.8375497999400,1810.8375497999400,6.482681500026960,1810.8375497999400,6.499578800052400,1811.0375550999300,1811.0375550999300,1811.0375550999300,1811.0375550999300,1811.0375550999300,1811.0375550999300,1811.0375550999300,1811.5881309999400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1811.5892538999900,1811.6042072000000,1811.6042072000000,1812.1881057999600,,,,,1812.1881801999400,1812.204172699950,1812.754187499990,1812.6878026999800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.7478079999564220,None,down,1,0.5736525999382140,None,,,,,,,,,,,,,,,,,,,,,sheetal3,1,2025-09-29_15h04.27.165,Working memory task,2024.2.4,60.373275893035000,2025-09-29 15h04.36.538582 +0530,
2,DST_174_F_HPY.png,1,0,686522,6,up,O,N,O,O,O,O,8,n,16,16,0,,,,,,,,,n,1,0.7508353999583050,None,,,,,,,,,up,1,0.47902570001315300,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16,16,5,,,,,,,,,1812.754187499990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1812.7394237999100,1812.754187499990,1814.18750130001,1814.18750130001,1816.1874658999700,1816.1874658999700,1818.6874325999500,1818.6874325999500,1819.1874283999200,1819.1874283999200,1819.1874283999200,1819.1874283999200,1819.1874283999200,1819.1874283999200,1819.1874283999200,1819.1874283999200,6.482622299925420,1819.1874283999200,6.49951529991813,1819.3874178999100,1819.3874178999100,1819.3874178999100,1819.3874178999100,1819.3874178999100,1819.3874178999100,1819.3874178999100,1819.9546461999400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1819.9557909999300,1819.9707362999900,1819.9707362999900,1820.4545706999500,,,,,1820.4546432999200,1820.470737400000,1821.020732600010,1820.954325199940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.7508353999583050,None,up,1,0.47902570001315300,None,,,,,,,,,,,,,,,,,,,,,sheetal3,1,2025-09-29_15h04.27.165,Working memory task,2024.2.4,60.373275893035000,2025-09-29 15h04.36.538582 +0530,
2,DST_161_F_NUT.png,0,0,216137,6,up,O,O,O,O,O,N,6,n,17,17,0,,,,,,,,,n,1,0.6510086000198500,None,,,,,,,,,up,1,0.6079543000087140,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17,17,17,,,,,,,,,1821.020732600010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1821.0021304999200,1821.020732600010,1822.4540080999700,1822.4540080999700,1824.4540192999400,1824.4540192999400,1826.9539674000100,1826.9539674000100,1827.4539679000200,1827.4539679000200,1827.4539679000200,1827.4539679000200,1827.4539679000200,1827.4539679000200,1827.4539679000200,1827.4539679000200,6.482692299992780,1827.4539679000200,6.499594699940640,1827.6539570000000,1827.6539570000000,1827.6539570000000,1827.6539570000000,1827.6539570000000,1827.6539570000000,1827.6539570000000,1828.1211578999600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1828.1222872999500,1828.1372878999700,1828.1372878999700,1828.7545142999200,,,,,1828.754587500010,1828.7706080999900,1829.3205984999700,1829.2541945999300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.6510086000198500,None,up,1,0.6079543000087140,None,,,,,,,,,,,,,,,,,,,,,sheetal3,1,2025-09-29_15h04.27.165,Working memory task,2024.2.4,60.373275893035000,2025-09-29 15h04.36.538582 +0530,
2,DST_122_M_NUT.png,0,1,506982,3,down,O,O,N,O,O,O,5,n,18,18,0,,,,,,,,,n,1,0.8316808000672610,None,,,,,,,,,down,1,0.6060613000299780,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18,18,13,,,,,,,,,1829.3205984999700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1829.2999702999400,1829.3205984999700,1830.753906399940,1830.753906399940,1832.7538691000100,1832.7538691000100,1835.2538268999200,1835.2538268999200,1835.7538251999100,1835.7538251999100,1835.7538251999100,1835.7538251999100,1835.7538251999100,1835.7538251999100,1835.7538251999100,1835.7538251999100,6.482618800015190,1835.7538251999100,6.49955189996399,1835.9538260999800,1835.9538260999800,1835.9538260999800,1835.9538260999800,1835.9538260999800,1835.9538260999800,1835.9538260999800,1836.5877227999700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1836.588846199910,1836.6037925999800,1836.6037925999800,1837.220989799940,,,,,1837.2210611999000,1837.237146899920,1837.7871116999300,1837.7207187999700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.8316808000672610,None,down,1,0.6060613000299780,None,,,,,,,,,,,,,,,,,,,,,sheetal3,1,2025-09-29_15h04.27.165,Working memory task,2024.2.4,60.373275893035000,2025-09-29 15h04.36.538582 +0530,
2,DST_173_F_NUT.png,0,0,702842,6,down,X,O,O,O,O,O,6,x,19,19,0,,,,,,,,,x,1,0.9493254999397320,None,,,,,,,,,down,1,0.5988279999000950,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19,19,19,,,,,,,,,1837.7871116999300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1837.7687320999100,1837.7871116999300,1839.2204097999500,1839.2204097999500,1841.2204084999400,1841.2204084999400,1843.7203698999900,1843.7203698999900,1844.2203738999100,1844.2203738999100,1844.2203738999100,1844.2203738999100,1844.2203738999100,1844.2203738999100,1844.2203738999100,1844.2203738999100,6.4826809000223900,1844.2203738999100,6.499592500040310,1844.4203656999200,1844.4203656999200,1844.4203656999200,1844.4203656999200,1844.4203656999200,1844.4203656999200,1844.4203656999200,1845.1709367999600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1845.172052699960,1845.186997700020,1845.186997700020,1845.7875864999400,,,,,1845.7876582000200,1845.8036717999500,1846.3036728999600,1846.287278899920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.9493254999397320,None,down,1,0.5988279999000950,None,,,,,,,,,,,,,,,,,,,,,sheetal3,1,2025-09-29_15h04.27.165,Working memory task,2024.2.4,60.373275893035000,2025-09-29 15h04.36.538582 +0530,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1846.287386699930,1846.3036728999600,1846.3036728999600,1893.6702125999100,space,47.36145740002390,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sheetal3,1,2025-09-29_15h04.27.165,Working memory task,2024.2.4,60.373275893035000,2025-09-29 15h04.36.538582 +0530,
