srn,face,emotion,Gender,workmem,wmq,wmans,T1,T2,T3,T4,T5,T6,trig,pans,thisN,thisTrialN,thisRepN,key_resp_2.keys,key_resp_2.corr,key_resp_8.keys,key_resp_8.corr,key_resp_2.rt,key_resp_2.duration,key_resp_8.rt,key_resp_8.duration,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_5.duration,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,key_resp_9.duration,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.duration,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,key_resp_7.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,block4.thisRepN,block4.thisTrialN,block4.thisN,block4.thisIndex,block5.thisRepN,block5.thisTrialN,block5.thisN,block5.thisIndex,block6.thisRepN,block6.thisTrialN,block6.thisN,block6.thisIndex,block7.thisRepN,block7.thisTrialN,block7.thisN,block7.thisIndex,block8.thisRepN,block8.thisTrialN,block8.thisN,block8.thisIndex,block9.thisRepN,block9.thisTrialN,block9.thisN,block9.thisIndex,block10.thisRepN,block10.thisTrialN,block10.thisN,block10.thisIndex,block11.thisRepN,block11.thisTrialN,block11.thisN,block11.thisIndex,block12.thisRepN,block12.thisTrialN,block12.thisN,block12.thisIndex,thisRow.t,notes,Instruction.started,text.started,key_resp.started,Instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,trail.started,Cross.started,Cross.stopped,workingMemory.started,workingMemory.stopped,Mask.started,Mask.stopped,cross2.started,cross2.stopped,face_image.started,p1.started,p2.started,p3.started,p4.started,p5.started,p6.started,p_port.started,key_resp_2.started,p_port.stopped,face_image.stopped,p1.stopped,p2.stopped,p3.stopped,p4.stopped,p5.stopped,p6.stopped,key_resp_2.stopped,trail.stopped,trials.key_resp_2.keys,trials.key_resp_2.corr,Feedback5.started,msg1_2.started,text_10.started,key_resp_8.started,msg1_2.stopped,text_10.stopped,key_resp_8.stopped,Feedback5.stopped,trials.key_resp_8.keys,trials.key_resp_8.corr,Feedback6.started,text_11.started,text_11.stopped,Feedback6.stopped,trials.key_resp_2.rt,trials.key_resp_2.duration,trials.key_resp_8.rt,trials.key_resp_8.duration,break_2.started,text_2.started,key_resp_4.started,break_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trail2.started,crossH.started,crossH.stopped,workingMemory_2.started,workingMemory_2.stopped,Mask_2.started,Mask_2.stopped,cross2_2.started,cross2_2.stopped,face_image_2.started,p1_2.started,p2_2.started,p3_2.started,p4_2.started,p5_2.started,p6_2.started,p_port_2.started,key_resp_5.started,p_port_2.stopped,face_image_2.stopped,p1_2.stopped,p2_2.stopped,p3_2.stopped,p4_2.stopped,p5_2.stopped,p6_2.stopped,trail2.stopped,trials_2.key_resp_5.keys,trials_2.key_resp_5.corr,trials_2.key_resp_5.rt,trials_2.key_resp_5.duration,Feedback7.started,text_12.started,text_13.started,key_resp_9.started,text_12.stopped,Feedback7.stopped,trials_2.key_resp_9.keys,trials_2.key_resp_9.corr,trials_2.key_resp_9.rt,trials_2.key_resp_9.duration,Feedback8.started,text_14.started,text_14.stopped,Feedback8.stopped,mainEXPstart.started,text_6.started,key_resp_6.started,mainEXPstart.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,block1.key_resp_2.keys,block1.key_resp_2.corr,block1.key_resp_2.rt,block1.key_resp_2.duration,feedback.started,text_3.started,key_resp_3.started,feedback.stopped,block1.key_resp_3.keys,block1.key_resp_3.corr,block1.key_resp_3.rt,block1.key_resp_3.duration,feedback2.started,text_4.started,text_4.stopped,feedback2.stopped,block2.key_resp_5.keys,block2.key_resp_5.corr,block2.key_resp_5.rt,block2.key_resp_5.duration,Feedback3.started,text_8.started,key_resp_7.started,Feedback3.stopped,block2.key_resp_7.keys,block2.key_resp_7.corr,block2.key_resp_7.rt,block2.key_resp_7.duration,feedback4.started,text_9.started,text_9.stopped,feedback4.stopped,block3.key_resp_2.keys,block3.key_resp_2.corr,block3.key_resp_2.rt,block3.key_resp_2.duration,block3.key_resp_3.keys,block3.key_resp_3.corr,block3.key_resp_3.rt,block3.key_resp_3.duration,block4.key_resp_5.keys,block4.key_resp_5.corr,block4.key_resp_5.rt,block4.key_resp_5.duration,block4.key_resp_7.keys,block4.key_resp_7.corr,block4.key_resp_7.rt,block4.key_resp_7.duration,block5.key_resp_2.keys,block5.key_resp_2.corr,block5.key_resp_2.rt,block5.key_resp_2.duration,block5.key_resp_3.keys,block5.key_resp_3.corr,block5.key_resp_3.rt,block5.key_resp_3.duration,block6.key_resp_5.keys,block6.key_resp_5.corr,block6.key_resp_5.rt,block6.key_resp_5.duration,block6.key_resp_7.keys,block6.key_resp_7.corr,block6.key_resp_7.rt,block6.key_resp_7.duration,text_8.stopped,key_resp_7.stopped,block7.key_resp_2.keys,block7.key_resp_2.corr,block7.key_resp_2.rt,block7.key_resp_2.duration,block7.key_resp_3.keys,block7.key_resp_3.corr,block7.key_resp_3.rt,block7.key_resp_3.duration,block8.key_resp_5.keys,block8.key_resp_5.corr,block8.key_resp_5.rt,block8.key_resp_5.duration,block8.key_resp_7.keys,block8.key_resp_7.corr,block8.key_resp_7.rt,block8.key_resp_7.duration,block9.key_resp_2.keys,block9.key_resp_2.corr,block9.key_resp_2.rt,block9.key_resp_2.duration,block9.key_resp_3.keys,block9.key_resp_3.corr,block9.key_resp_3.rt,block9.key_resp_3.duration,block10.key_resp_5.keys,block10.key_resp_5.corr,block10.key_resp_5.rt,block10.key_resp_5.duration,block10.key_resp_7.keys,block10.key_resp_7.corr,block10.key_resp_7.rt,block10.key_resp_7.duration,block11.key_resp_2.keys,block11.key_resp_2.corr,block11.key_resp_2.rt,block11.key_resp_2.duration,block11.key_resp_3.keys,block11.key_resp_3.corr,block11.key_resp_3.rt,block11.key_resp_3.duration,block12.key_resp_5.keys,block12.key_resp_5.corr,block12.key_resp_5.rt,block12.key_resp_5.duration,block12.key_resp_7.keys,block12.key_resp_7.corr,block12.key_resp_7.rt,block12.key_resp_7.duration,end.started,text_5.started,text_5.stopped,end.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
2,DST_174_F_HPY.png,1,0,686522,6,up,O,N,O,O,O,O,8,n,4,4,0,,,,,,,,,n,1,0.917628499912098,None,,,,,,,,,up,1,0.8075025998987260,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,5,,,,,,,,,2099.9464905001200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2099.9330052000000,2099.9464905001200,2101.379793100060,2101.379793100060,2103.3797543000000,2103.3797543000000,2105.879717200060,2105.879717200060,2106.379709100120,2106.379709100120,2106.379709100120,2106.379709100120,2106.379709100120,2106.379709100120,2106.379709100120,2106.379709100120,6.482656100066380,2106.379709100120,6.499561100034040,2106.5797108002000,2106.5797108002000,2106.5797108002000,2106.5797108002000,2106.5797108002000,2106.5797108002000,2106.5797108002000,2107.313508500110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2107.3146266001300,2107.329697200100,2107.329697200100,2108.1468709001800,,,,,2108.1469445000400,2108.1630223000000,2108.713013500210,2108.6466179001100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.917628499912098,None,up,1,0.8075025998987260,None,,,,,,,,,,,,,,,,,,,,,Bhavana,1,2025-10-01_15h59.44.938,Working memory task,2024.2.4,60.589536133108100,2025-10-01 16h00.04.800419 +0530,
2,DST_124_F_HPY.png,1,0,570681,2,down,O,O,N,O,O,O,8,n,5,5,0,,,,,,,,,n,1,0.9191165000665930,None,,,,,,,,,down,1,1.3211084001231900,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,8,,,,,,,,,2108.713013500210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2108.692486200020,2108.713013500210,2110.146337100070,2110.146337100070,2112.146295499990,2112.146295499990,2114.646252800010,2114.646252800010,2115.1462431000500,2115.1462431000500,2115.1462431000500,2115.1462431000500,2115.1462431000500,2115.1462431000500,2115.1462431000500,2115.1462431000500,6.482678700005640,2115.1462431000500,6.49960649991408,2115.346236200070,2115.346236200070,2115.346236200070,2115.346236200070,2115.346236200070,2115.346236200070,2115.346236200070,2116.080066900000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2116.0811881001600,2116.096230900150,2116.096230900150,2117.430060400160,,,,,2117.430133300140,2117.446205600170,2117.9962259000200,2117.9298404001200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.9191165000665930,None,down,1,1.3211084001231900,None,,,,,,,,,,,,,,,,,,,,,Bhavana,1,2025-10-01_15h59.44.938,Working memory task,2024.2.4,60.589536133108100,2025-10-01 16h00.04.800419 +0530,
2,DST_088_M_NUT.png,0,1,661149,0,down,O,O,N,O,O,O,5,n,6,6,0,,,,,,,,,n,1,0.8760459998156880,None,,,,,,,,,down,1,0.8885004001203920,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,12,,,,,,,,,2117.9962259000200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2117.977202300220,2117.9962259000200,2119.4295053000100,2119.4295053000100,2121.4294782001500,2121.4294782001500,2123.9294335001600,2123.9294335001600,2124.4294426001100,2124.4294426001100,2124.4294426001100,2124.4294426001100,2124.4294426001100,2124.4294426001100,2124.4294426001100,2124.4294426001100,6.482679800130430,2124.4294426001100,6.499577600043270,2124.629429800200,2124.629429800200,2124.629429800200,2124.629429800200,2124.629429800200,2124.629429800200,2124.629429800200,2125.313338600100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2125.314469800100,2125.3294268001300,2125.3294268001300,2126.2299226000900,,,,,2126.229995800180,2126.246074900030,2126.796071200170,2126.729660500070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.8760459998156880,None,down,1,0.8885004001203920,None,,,,,,,,,,,,,,,,,,,,,Bhavana,1,2025-10-01_15h59.44.938,Working memory task,2024.2.4,60.589536133108100,2025-10-01 16h00.04.800419 +0530,
2,DST_159_F_NUT.png,0,0,234485,4,up,O,X,O,O,O,O,6,x,7,7,0,,,,,,,,,x,1,1.1879310000222200,None,,,,,,,,,up,1,0.8432857000734660,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,16,,,,,,,,,2126.796071200170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2126.782809200000,2126.796071200170,2128.2293864002000,2128.2293864002000,2130.229343299990,2130.229343299990,2132.7293085001900,2132.7293085001900,2133.229301100130,2133.229301100130,2133.229301100130,2133.229301100130,2133.229301100130,2133.229301100130,2133.229301100130,2133.229301100130,6.48268730007112,2133.229301100130,6.499583000084390,2133.4292984001800,2133.4292984001800,2133.4292984001800,2133.4292984001800,2133.4292984001800,2133.4292984001800,2133.4292984001800,2134.429839800110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2134.4309778001600,2134.445942700140,2134.445942700140,2135.2964954001400,,,,,2135.2965736000300,2135.3125850001800,2135.862583000210,2135.7962791000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,1.1879310000222200,None,up,1,0.8432857000734660,None,,,,,,,,,,,,,,,,,,,,,Bhavana,1,2025-10-01_15h59.44.938,Working memory task,2024.2.4,60.589536133108100,2025-10-01 16h00.04.800419 +0530,
2,DST_128_F_HPY.png,1,0,882309,3,up,O,X,O,O,O,O,8,x,8,8,0,,,,,,,,,x,1,1.057998500065880,None,,,,,,,,,up,1,0.7984865000471470,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,7,,,,,,,,,2135.862583000210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2135.8446612001900,2135.862583000210,2137.2958814001200,2137.2958814001200,2139.2958585000600,2139.2958585000600,2141.7958321000900,2141.7958321000900,2142.295828200180,2142.295828200180,2142.295828200180,2142.295828200180,2142.295828200180,2142.295828200180,2142.295828200180,2142.295828200180,6.482633400009950,2142.295828200180,6.49952879990451,2142.495820600070,2142.495820600070,2142.495820600070,2142.495820600070,2142.495820600070,2142.495820600070,2142.495820600070,2143.3630224000700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2143.3641458000100,2143.379108100200,2143.379108100200,2144.179750200130,,,,,2144.179828700140,2144.1957967001900,2144.745793300220,2144.6793980000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,1.057998500065880,None,up,1,0.7984865000471470,None,,,,,,,,,,,,,,,,,,,,,Bhavana,1,2025-10-01_15h59.44.938,Working memory task,2024.2.4,60.589536133108100,2025-10-01 16h00.04.800419 +0530,
2,DST_161_F_HPY.png,1,0,383708,9,down,N,O,O,O,O,O,8,n,9,9,0,,,,,,,,,n,1,1.0872150999493900,None,,,,,,,,,down,1,0.9619940998964010,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,6,,,,,,,,,2144.745793300220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2144.7306551002000,2144.745793300220,2146.179098600060,2146.179098600060,2148.1790759000000,2148.1790759000000,2150.6790305001200,2150.6790305001200,2151.1790289999900,2151.1790289999900,2151.1790289999900,2151.1790289999900,2151.1790289999900,2151.1790289999900,2151.1790289999900,2151.1790289999900,6.482587800128390,2151.1790289999900,6.499483400024470,2151.3790207000000,2151.3790207000000,2151.3790207000000,2151.3790207000000,2151.3790207000000,2151.3790207000000,2151.3790207000000,2152.2795540001200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2152.280703100140,2152.2956771000800,2152.2956771000800,2153.2628901000100,,,,,2153.2629629999900,2153.2789496001800,2153.828988100170,2153.762592700080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,1.0872150999493900,None,down,1,0.9619940998964010,None,,,,,,,,,,,,,,,,,,,,,Bhavana,1,2025-10-01_15h59.44.938,Working memory task,2024.2.4,60.589536133108100,2025-10-01 16h00.04.800419 +0530,
2,DST_077_M_HPY.png,1,1,804262,1,down,X,O,O,O,O,O,7,x,10,10,0,,,,,,,,,x,1,1.0517865000292700,None,,,,,,,,,down,1,0.8956595999188720,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,10,0,,,,,,,,,2153.828988100170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2153.8095414000600,2153.828988100170,2155.262302500200,2155.262302500200,2157.2622539000600,2157.2622539000600,2159.7622287001000,2159.7622287001000,2160.262213600100,2160.262213600100,2160.262213600100,2160.262213600100,2160.262213600100,2160.262213600100,2160.262213600100,2160.262213600100,6.482640599831940,2160.262213600100,6.499520499957730,2160.462214700180,2160.462214700180,2160.462214700180,2160.462214700180,2160.462214700180,2160.462214700180,2160.462214700180,2161.3294625000600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2161.330582200080,2161.3455398001200,2161.3455398001200,2162.2460586000200,,,,,2162.246138200160,2162.2621889000300,2162.812180100010,2162.745778300100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,1.0517865000292700,None,down,1,0.8956595999188720,None,,,,,,,,,,,,,,,,,,,,,Bhavana,1,2025-10-01_15h59.44.938,Working memory task,2024.2.4,60.589536133108100,2025-10-01 16h00.04.800419 +0530,
2,DST_098_M_HPY.png,1,1,783195,7,up,O,N,O,O,O,O,7,n,11,11,0,,,,,,,,,n,1,1.5478069998789600,None,,,,,,,,,down,0,0.9337104000151160,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,11,1,,,,,,,,,2162.812180100010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2162.7942177001400,2162.812180100010,2164.245487500220,2164.245487500220,2166.2454626001400,2166.2454626001400,2168.7454189001600,2168.7454189001600,2169.2454231001900,2169.2454231001900,2169.2454231001900,2169.2454231001900,2169.2454231001900,2169.2454231001900,2169.2454231001900,2169.2454231001900,6.482662199996410,2169.2454231001900,6.499554899986830,2169.44541260018,2169.44541260018,2169.44541260018,2169.44541260018,2169.44541260018,2169.44541260018,2169.44541260018,2170.7959561001000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2170.7971153000800,2170.812053100210,2170.812053100210,2171.762531100070,,,,,2171.76394720003,2171.778708900090,2172.3286923000100,2172.26228730008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,1.5478069998789600,None,down,0,0.9337104000151160,None,,,,,,,,,,,,,,,,,,,,,Bhavana,1,2025-10-01_15h59.44.938,Working memory task,2024.2.4,60.589536133108100,2025-10-01 16h00.04.800419 +0530,
2,DST_056_M_NUT.png,0,1,629459,8,down,N,O,O,O,O,O,5,n,12,12,0,,,,,,,,,n,1,0.9847257998771970,None,,,,,,,,,down,1,1.2228520999196900,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,12,11,,,,,,,,,2172.3286923000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2172.3084911000900,2172.3286923000100,2173.7620058001500,2173.7620058001500,2175.761976200160,2175.761976200160,2178.26194880018,2178.26194880018,2178.7619463000400,2178.7619463000400,2178.7619463000400,2178.7619463000400,2178.7619463000400,2178.7619463000400,2178.7619463000400,2178.7619463000400,6.4827010000590200,2178.7619463000400,6.499618700006980,2178.9619291999800,2178.9619291999800,2178.9619291999800,2178.9619291999800,2178.9619291999800,2178.9619291999800,2178.9619291999800,2179.762476200010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2179.7636816999900,2179.7785812001700,2179.7785812001700,2181.0124249002000,,,,,2181.013779200150,2181.028573699990,2181.578555600020,2181.5121703001200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.9847257998771970,None,down,1,1.2228520999196900,None,,,,,,,,,,,,,,,,,,,,,Bhavana,1,2025-10-01_15h59.44.938,Working memory task,2024.2.4,60.589536133108100,2025-10-01 16h00.04.800419 +0530,
2,DST_064_M_HPY.png,1,1,778300,1,down,O,O,O,O,N,O,7,n,13,13,0,,,,,,,,,n,1,0.861716200131923,None,,,,,,,,,down,1,1.434675000142310,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,13,3,,,,,,,,,2181.578555600020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2181.5574606000400,2181.578555600020,2183.0118696000400,2183.0118696000400,2185.0118356000200,2185.0118356000200,2187.5117989000900,2187.5117989000900,2188.0118077001500,2188.0118077001500,2188.0118077001500,2188.0118077001500,2188.0118077001500,2188.0118077001500,2188.0118077001500,2188.0118077001500,6.482677600113680,2188.0118077001500,6.499578700168060,2188.2117838000400,2188.2117838000400,2188.2117838000400,2188.2117838000400,2188.2117838000400,2188.2117838000400,2188.2117838000400,2188.8790850001400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2188.880230100130,2188.8951195001100,2188.8951195001100,2190.345616400010,,,,,2190.3456934001300,2190.361755100080,2190.911724000010,2190.845351900210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.861716200131923,None,down,1,1.434675000142310,None,,,,,,,,,,,,,,,,,,,,,Bhavana,1,2025-10-01_15h59.44.938,Working memory task,2024.2.4,60.589536133108100,2025-10-01 16h00.04.800419 +0530,
2,DST_093_M_HPY.png,1,1,667613,1,up,O,O,O,X,O,O,7,x,14,14,0,,,,,,,,,x,1,1.144354599993680,None,,,,,,,,,up,1,1.4423637001309500,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,14,4,,,,,,,,,2190.911724000010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2190.8947783000800,2190.911724000010,2192.345058000180,2192.345058000180,2194.345024500040,2194.345024500040,2196.844997300070,2196.844997300070,2197.34499280015,2197.34499280015,2197.34499280015,2197.34499280015,2197.34499280015,2197.34499280015,2197.34499280015,2197.34499280015,6.48267209995538,2197.34499280015,6.4995806000661100,2197.544977999990,2197.544977999990,2197.544977999990,2197.544977999990,2197.544977999990,2197.544977999990,2197.544977999990,2198.495544000060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2198.496687100040,2198.511643400180,2198.511643400180,2199.9621935000200,,,,,2199.962268500120,2199.9782532001800,2200.5282559001400,2200.4618041000800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,1.144354599993680,None,up,1,1.4423637001309500,None,,,,,,,,,,,,,,,,,,,,,Bhavana,1,2025-10-01_15h59.44.938,Working memory task,2024.2.4,60.589536133108100,2025-10-01 16h00.04.800419 +0530,
2,DST_030_M_NUT.png,0,1,784143,6,down,X,O,O,O,O,O,5,x,15,15,0,,,,,,,,,x,1,1.0638796999119200,None,,,,,,,,,down,1,1.2043178998865200,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15,15,14,,,,,,,,,2200.5282559001400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2200.509757500140,2200.5282559001400,2201.9615621001000,2201.9615621001000,2203.9615369001400,2203.9615369001400,2206.461509600050,2206.461509600050,2206.9615113001800,2206.9615113001800,2206.9615113001800,2206.9615113001800,2206.9615113001800,2206.9615113001800,2206.9615113001800,2206.9615113001800,6.4826062000356600,2206.9615113001800,6.499517400050540,2207.161492400100,2207.161492400100,2207.161492400100,2207.161492400100,2207.161492400100,2207.161492400100,2207.161492400100,2208.028796600180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2208.0299403001600,2208.04482550011,2208.04482550011,2209.2619721000100,,,,,2209.262046500110,2209.2781277000900,2209.8281294000300,2209.7617200000700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,1.0638796999119200,None,down,1,1.2043178998865200,None,,,,,,,,,,,,,,,,,,,,,Bhavana,1,2025-10-01_15h59.44.938,Working memory task,2024.2.4,60.589536133108100,2025-10-01 16h00.04.800419 +0530,
2,DST_162_F_NUT.png,0,0,528760,6,up,O,O,O,X,O,O,6,x,16,16,0,,,,,,,,,x,1,0.8921231999993320,None,,,,,,,,,up,1,0.791353499982506,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16,16,18,,,,,,,,,2209.8281294000300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2209.8146411001200,2209.8281294000300,2211.2614424000500,2211.2614424000500,2213.261408700140,2213.261408700140,2215.761360500010,2215.761360500010,2216.261365900050,2216.261365900050,2216.261365900050,2216.261365900050,2216.261365900050,2216.261365900050,2216.261365900050,2216.261365900050,6.482695100130510,2216.261365900050,6.4996211000252500,2216.461350900120,2216.461350900120,2216.461350900120,2216.461350900120,2216.461350900120,2216.461350900120,2216.461350900120,2217.1619035000900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2217.1630314001800,2217.17801280017,2217.17801280017,2217.978490700010,,,,,2217.978564800000,2217.994674200190,2218.5949407001000,2218.478274300000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.8921231999993320,None,up,1,0.791353499982506,None,,,,,,,,,,,,,,,,,,,,,Bhavana,1,2025-10-01_15h59.44.938,Working memory task,2024.2.4,60.589536133108100,2025-10-01 16h00.04.800419 +0530,
2,DST_017_F_HPY.png,1,0,122436,2,up,O,O,O,O,O,N,8,n,17,17,0,,,,,,,,,n,1,1.5278757000342000,None,,,,,,,,,up,1,1.0576059001032300,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17,17,9,,,,,,,,,2218.5949407001000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2218.575702200180,2218.5949407001000,2219.9779742001600,2219.9779742001600,2221.977940700020,2221.977940700020,2224.477899900170,2224.477899900170,2224.9778990000500,2224.9778990000500,2224.9778990000500,2224.9778990000500,2224.9778990000500,2224.9778990000500,2224.9778990000500,2224.9778990000500,6.482706800103190,2224.9778990000500,6.499601700110360,2225.1778865000200,2225.1778865000200,2225.1778865000200,2225.1778865000200,2225.1778865000200,2225.1778865000200,2225.1778865000200,2226.5117615000300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2226.5129076000300,2226.5278692999900,2226.5278692999900,2227.5950490001100,,,,,2227.595122900090,2227.611186800060,2228.1611754000200,2228.0947581999900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,1.5278757000342000,None,up,1,1.0576059001032300,None,,,,,,,,,,,,,,,,,,,,,Bhavana,1,2025-10-01_15h59.44.938,Working memory task,2024.2.4,60.589536133108100,2025-10-01 16h00.04.800419 +0530,
