srn,face,emotion,Gender,workmem,wmq,wmans,T1,T2,T3,T4,T5,T6,trig,pans,thisN,thisTrialN,thisRepN,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,key_resp_8.duration,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_5.duration,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,key_resp_9.duration,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.duration,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,key_resp_7.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,block4.thisRepN,block4.thisTrialN,block4.thisN,block4.thisIndex,block5.thisRepN,block5.thisTrialN,block5.thisN,block5.thisIndex,block6.thisRepN,block6.thisTrialN,block6.thisN,block6.thisIndex,block7.thisRepN,block7.thisTrialN,block7.thisN,block7.thisIndex,block8.thisRepN,block8.thisTrialN,block8.thisN,block8.thisIndex,block9.thisRepN,block9.thisTrialN,block9.thisN,block9.thisIndex,block10.thisRepN,block10.thisTrialN,block10.thisN,block10.thisIndex,block11.thisRepN,block11.thisTrialN,block11.thisN,block11.thisIndex,block12.thisRepN,block12.thisTrialN,block12.thisN,block12.thisIndex,thisRow.t,notes,Instruction.started,text.started,key_resp.started,Instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,trail.started,Cross.started,Cross.stopped,workingMemory.started,workingMemory.stopped,Mask.started,Mask.stopped,cross2.started,cross2.stopped,face_image.started,p1.started,p2.started,p3.started,p4.started,p5.started,p6.started,p_port.started,key_resp_2.started,p_port.stopped,face_image.stopped,p1.stopped,p2.stopped,p3.stopped,p4.stopped,p5.stopped,p6.stopped,trail.stopped,trials.key_resp_2.keys,trials.key_resp_2.corr,trials.key_resp_2.rt,trials.key_resp_2.duration,Feedback5.started,msg1_2.started,text_10.started,key_resp_8.started,msg1_2.stopped,Feedback5.stopped,trials.key_resp_8.keys,trials.key_resp_8.corr,trials.key_resp_8.rt,trials.key_resp_8.duration,Feedback6.started,text_11.started,text_11.stopped,Feedback6.stopped,break_2.started,text_2.started,key_resp_4.started,break_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trail2.started,crossH.started,crossH.stopped,workingMemory_2.started,workingMemory_2.stopped,Mask_2.started,Mask_2.stopped,cross2_2.started,cross2_2.stopped,face_image_2.started,p1_2.started,p2_2.started,p3_2.started,p4_2.started,p5_2.started,p6_2.started,p_port_2.started,key_resp_5.started,p_port_2.stopped,face_image_2.stopped,p1_2.stopped,p2_2.stopped,p3_2.stopped,p4_2.stopped,p5_2.stopped,p6_2.stopped,trail2.stopped,trials_2.key_resp_5.keys,trials_2.key_resp_5.corr,trials_2.key_resp_5.rt,trials_2.key_resp_5.duration,Feedback7.started,text_12.started,text_13.started,key_resp_9.started,text_12.stopped,Feedback7.stopped,trials_2.key_resp_9.keys,trials_2.key_resp_9.corr,trials_2.key_resp_9.rt,trials_2.key_resp_9.duration,Feedback8.started,text_14.started,text_14.stopped,Feedback8.stopped,mainEXPstart.started,text_6.started,key_resp_6.started,mainEXPstart.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,block1.key_resp_2.keys,block1.key_resp_2.corr,block1.key_resp_2.rt,block1.key_resp_2.duration,feedback.started,text_3.started,key_resp_3.started,feedback.stopped,block1.key_resp_3.keys,block1.key_resp_3.corr,block1.key_resp_3.rt,block1.key_resp_3.duration,feedback2.started,text_4.started,text_4.stopped,feedback2.stopped,block2.key_resp_5.keys,block2.key_resp_5.corr,block2.key_resp_5.rt,block2.key_resp_5.duration,Feedback3.started,text_8.started,key_resp_7.started,Feedback3.stopped,block2.key_resp_7.keys,block2.key_resp_7.corr,block2.key_resp_7.rt,block2.key_resp_7.duration,feedback4.started,text_9.started,text_9.stopped,feedback4.stopped,block3.key_resp_2.keys,block3.key_resp_2.corr,block3.key_resp_2.rt,block3.key_resp_2.duration,block3.key_resp_3.keys,block3.key_resp_3.corr,block3.key_resp_3.rt,block3.key_resp_3.duration,block4.key_resp_5.keys,block4.key_resp_5.corr,block4.key_resp_5.rt,block4.key_resp_5.duration,block4.key_resp_7.keys,block4.key_resp_7.corr,block4.key_resp_7.rt,block4.key_resp_7.duration,block5.key_resp_2.keys,block5.key_resp_2.corr,block5.key_resp_2.rt,block5.key_resp_2.duration,block5.key_resp_3.keys,block5.key_resp_3.corr,block5.key_resp_3.rt,block5.key_resp_3.duration,block6.key_resp_5.keys,block6.key_resp_5.corr,block6.key_resp_5.rt,block6.key_resp_5.duration,block6.key_resp_7.keys,block6.key_resp_7.corr,block6.key_resp_7.rt,block6.key_resp_7.duration,block7.key_resp_2.keys,block7.key_resp_2.corr,block7.key_resp_2.rt,block7.key_resp_2.duration,block7.key_resp_3.keys,block7.key_resp_3.corr,block7.key_resp_3.rt,block7.key_resp_3.duration,block8.key_resp_5.keys,block8.key_resp_5.corr,block8.key_resp_5.rt,block8.key_resp_5.duration,block8.key_resp_7.keys,block8.key_resp_7.corr,block8.key_resp_7.rt,block8.key_resp_7.duration,block9.key_resp_2.keys,block9.key_resp_2.corr,block9.key_resp_2.rt,block9.key_resp_2.duration,block9.key_resp_3.keys,block9.key_resp_3.corr,block9.key_resp_3.rt,block9.key_resp_3.duration,text_3.stopped,key_resp_3.stopped,block10.key_resp_5.keys,block10.key_resp_5.corr,block10.key_resp_5.rt,block10.key_resp_5.duration,block10.key_resp_7.keys,block10.key_resp_7.corr,block10.key_resp_7.rt,block10.key_resp_7.duration,block11.key_resp_2.keys,block11.key_resp_2.corr,block11.key_resp_2.rt,block11.key_resp_2.duration,block11.key_resp_3.keys,block11.key_resp_3.corr,block11.key_resp_3.rt,block11.key_resp_3.duration,block12.key_resp_5.keys,block12.key_resp_5.corr,block12.key_resp_5.rt,block12.key_resp_5.duration,block12.key_resp_7.keys,block12.key_resp_7.corr,block12.key_resp_7.rt,block12.key_resp_7.duration,end.started,text_5.started,end.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
2,DST_074_M_HPY.png,1,1,2,2,up,O,O,X,O,O,O,3,x,11,11,0,x,1,0.802523100000144,None,,,,,,,,,,,,,up,1,0.5533973000001420,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,11,1,,,,,,,,,,,,,1634.5304030000000,,,,,,,,,1634.5127618000000,1634.5304030000000,1635.96371,1635.96371,1636.4637016000000,1636.4637016000000,1637.2136988000000,1637.2136988000000,1637.7136847000000,1637.7136847000000,1637.7136847000000,1637.7136847000000,1637.7136847000000,1637.7136847000000,1637.7136847000000,1637.7136847000000,3.232734100000020,1637.7136847000000,3.249620699999920,1637.9137118000000,1637.9137118000000,1637.9137118000000,1637.9137118000000,1637.9137118000000,1637.9137118000000,1637.9137118000000,1638.5310334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1638.5322429000000,1638.5469758000000,1638.5469758000000,1639.1141967000000,,,,,1639.1145012000000,1639.130321,1639.6803131000000,1639.6139022000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.802523100000144,None,up,1,0.5533973000001420,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sandra_main],1,2025-09-18_16h29.15.506,Working memory task,2024.2.4,61.11726018658230,2025-09-18 16h29.29.296684 +0530,
2,DST_114_M_HPY.png,1,1,5,1,down,O,N,O,O,O,O,3,n,12,12,0,n,1,1.004279199999930,None,,,,,,,,,,,,,down,1,0.7309671999996680,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,12,3,,,,,,,,,,,,,1639.6803131000000,,,,,,,,,1639.6623869,1639.6803131000000,1641.1136174000000,1641.1136174000000,1641.6136081000000,1641.6136081000000,1642.3635981000000,1642.3635981000000,1642.863608,1642.863608,1642.863608,1642.863608,1642.863608,1642.863608,1642.863608,1642.863608,3.232683199999880,1642.863608,3.2496123000000800,1643.0635845000000,1643.0635845000000,1643.0635845000000,1643.0635845000000,1643.0635845000000,1643.0635845000000,1643.0635845000000,1643.8808727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1643.8820309000000,1643.8969112,1643.8969112,1644.6308949000000,,,,,1644.6311981000000,1644.6469006000000,1645.1969154000000,1645.1305083000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,1.004279199999930,None,down,1,0.7309671999996680,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sandra_main],1,2025-09-18_16h29.15.506,Working memory task,2024.2.4,61.11726018658230,2025-09-18 16h29.29.296684 +0530,
2,DST_103_M_NUT.png,0,1,7,1,down,O,O,O,O,O,X,1,x,13,13,0,x,1,0.9513024000002590,None,,,,,,,,,,,,,down,1,0.7519669000002980,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,13,11,,,,,,,,,,,,,1645.1969154000000,,,,,,,,,1645.1766476000000,1645.1969154000000,1646.6302140000000,1646.6302140000000,1647.1302112000000,1647.1302112000000,1647.8801972,1647.8801972,1648.3801936,1648.3801936,1648.3801936,1648.3801936,1648.3801936,1648.3801936,1648.3801936,1648.3801936,3.23259760000019,1648.3801936,3.249488100000240,1648.580187,1648.580187,1648.580187,1648.580187,1648.580187,1648.580187,1648.580187,1649.3473902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1649.3485225000000,1649.3635075000000,1649.3635075000000,1650.1306745000000,,,,,1650.1309744,1650.1468332000000,1650.6968230000000,1650.6304168000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.9513024000002590,None,down,1,0.7519669000002980,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sandra_main],1,2025-09-18_16h29.15.506,Working memory task,2024.2.4,61.11726018658230,2025-09-18 16h29.29.296684 +0530,
2,DST_025_F_HPY.png,1,0,1,8,down,O,O,O,O,O,N,4,n,14,14,0,n,1,1.291552799999860,None,,,,,,,,,,,,,down,1,0.5912774999997060,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,14,7,,,,,,,,,,,,,1650.6968230000000,,,,,,,,,1650.6792201000000,1650.6968230000000,1652.1301264000000,1652.1301264000000,1652.6301217,1652.6301217,1653.3801048,1653.3801048,1653.8801026,1653.8801026,1653.8801026,1653.8801026,1653.8801026,1653.8801026,1653.8801026,1653.8801026,3.2327076999999900,1653.8801026,3.249625400000240,1654.0800968000000,1654.0800968000000,1654.0800968000000,1654.0800968000000,1654.0800968000000,1654.0800968000000,1654.0800968000000,1655.1806326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1655.1817647000000,1655.1967507000000,1655.1967507000000,1655.7972543,,,,,1655.7975530000000,1655.8134117000000,1656.3634008000000,1656.2969937000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,1.291552799999860,None,down,1,0.5912774999997060,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sandra_main],1,2025-09-18_16h29.15.506,Working memory task,2024.2.4,61.11726018658230,2025-09-18 16h29.29.296684 +0530,
2,DST_133_F_HPY.png,1,0,3,4,down,O,O,O,X,O,O,4,x,15,15,0,x,1,0.7055951000002100,None,,,,,,,,,,,,,down,1,0.6595058999996580,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15,15,8,,,,,,,,,,,,,1656.3634008000000,,,,,,,,,1656.3473029000000,1656.3634008000000,1657.7967112000000,1657.7967112000000,1658.2967021000000,1658.2967021000000,1659.0466864,1659.0466864,1659.5466743000000,1659.5466743000000,1659.5466743000000,1659.5466743000000,1659.5466743000000,1659.5466743000000,1659.5466743000000,1659.5466743000000,3.2327350999999,1659.5466743000000,3.249614500000010,1659.7466732000000,1659.7466732000000,1659.7466732000000,1659.7466732000000,1659.7466732000000,1659.7466732000000,1659.7466732000000,1660.263872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1660.2650014,1660.2800026,1660.2800026,1660.9472182000000,,,,,1660.9475236000000,1660.963322,1661.5132907000000,1661.4469277000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.7055951000002100,None,down,1,0.6595058999996580,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sandra_main],1,2025-09-18_16h29.15.506,Working memory task,2024.2.4,61.11726018658230,2025-09-18 16h29.29.296684 +0530,
2,DST_015_M_NUT.png,0,1,3,2,down,O,N,O,O,O,O,1,n,16,16,0,n,1,1.1870695000002300,None,,,,,,,,,,,,,down,1,0.9070538000000850,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16,16,13,,,,,,,,,,,,,1661.5132907000000,,,,,,,,,1661.4928314000000,1661.5132907000000,1662.9466007,1662.9466007,1663.4466206000000,1663.4466206000000,1664.1966110000000,1664.1966110000000,1664.6966065000000,1664.6966065000000,1664.6966065000000,1664.6966065000000,1664.6966065000000,1664.6966065000000,1664.6966065000000,1664.6966065000000,3.2326505000000900,1664.6966065000000,3.249585399999890,1664.8965986000000,1664.8965986000000,1664.8965986000000,1664.8965986000000,1664.8965986000000,1664.8965986000000,1664.8965986000000,1665.8971250000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665.8982642,1665.9132506,1665.9132506,1666.8304380000000,,,,,1666.8307412000000,1666.8465464,1667.3965596000000,1667.3301763000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,1.1870695000002300,None,down,1,0.9070538000000850,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sandra_main],1,2025-09-18_16h29.15.506,Working memory task,2024.2.4,61.11726018658230,2025-09-18 16h29.29.296684 +0530,
2,DST_128_F_NUT.png,0,0,8,8,up,O,O,O,O,X,O,2,x,17,17,0,x,1,0.77630709999994,None,,,,,,,,,,,,,up,1,0.8401389000000560,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17,17,17,,,,,,,,,,,,,1667.3965596000000,,,,,,,,,1667.3759619000000,1667.3965596000000,1668.8298682000000,1668.8298682000000,1669.3298517000000,1669.3298517000000,1670.0798671000000,1670.0798671000000,1670.5798468000000,1670.5798468000000,1670.5798468000000,1670.5798468000000,1670.5798468000000,1670.5798468000000,1670.5798468000000,1670.5798468000000,3.2327102999997800,1670.5798468000000,3.24961519999988,1670.7798298000000,1670.7798298000000,1670.7798298000000,1670.7798298000000,1670.7798298000000,1670.7798298000000,1670.7798298000000,1671.3637165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1671.3648486000000,1671.3798294000000,1671.3798294000000,1672.2303767000000,,,,,1672.2306821000000,1672.2464867000000,1672.796471,1672.7300749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.77630709999994,None,up,1,0.8401389000000560,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sandra_main],1,2025-09-18_16h29.15.506,Working memory task,2024.2.4,61.11726018658230,2025-09-18 16h29.29.296684 +0530,
2,DST_186_F_HPY.png,1,0,2,5,down,O,O,O,O,O,X,4,x,18,18,0,x,1,1.2966380999996500,None,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18,18,9,,,,,,,,,,,,,1672.796471,,,,,,,,,1672.7795659000000,1672.796471,1674.2298011000000,1674.2298011000000,1674.7297930000000,1674.7297930000000,1675.4797790000000,1675.4797790000000,1675.9797464000000,1675.9797464000000,1675.9797464000000,1675.9797464000000,1675.9797464000000,1675.9797464000000,1675.9797464000000,1675.9797464000000,3.232676999999970,1675.9797464000000,3.249617599999970,1676.1797252000000,1676.1797252000000,1676.1797252000000,1676.1797252000000,1676.1797252000000,1676.1797252000000,1676.1797252000000,1677.2803401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1677.2814910000000,1677.2964077000000,1677.2964077000000,1680.2633184000000,,,,,1680.2649539000000,1680.2796885000000,1680.8296866,1680.7633015000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,1.2966380999996500,None,None,0,,,1680.2796885000000,1680.2796885000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,sandra_main],1,2025-09-18_16h29.15.506,Working memory task,2024.2.4,61.11726018658230,2025-09-18 16h29.29.296684 +0530,
2,DST_096_M_HPY.png,1,1,8,5,down,O,X,O,O,O,O,3,x,19,19,0,x,1,1.7900721999999400,None,,,,,,,,,,,,,down,1,0.6935838000003970,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19,19,2,,,,,,,,,,,,,1680.8296866,,,,,,,,,1680.8083571000000,1680.8296866,1682.2796258000000,1682.2796258000000,1682.7796366000000,1682.7796366000000,1683.5296383,1683.5296383,1684.0296377000000,1684.0296377000000,1684.0296377000000,1684.0296377000000,1684.0296377000000,1684.0296377000000,1684.0296377000000,1684.0296377000000,3.232577499999930,1684.0296377000000,3.2494935999998200,1684.2296272000000,1684.2296272000000,1684.2296272000000,1684.2296272000000,1684.2296272000000,1684.2296272000000,1684.2296272000000,1685.8302006000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1685.8317457000000,1685.8462765000000,1685.8462765000000,1686.5468201000000,,,,,1686.5484119000000,1686.5629312,1687.0629191000000,1687.0465341000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,1.7900721999999400,None,down,1,0.6935838000003970,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sandra_main],1,2025-09-18_16h29.15.506,Working memory task,2024.2.4,61.11726018658230,2025-09-18 16h29.29.296684 +0530,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1687.0466327000000,1687.0629191000000,1687.0629191000000,1835.2944864,space,148.2205916000000,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sandra_main],1,2025-09-18_16h29.15.506,Working memory task,2024.2.4,61.11726018658230,2025-09-18 16h29.29.296684 +0530,
2,DST_174_F_HPY.png,1,0,686522,6,up,O,N,O,O,O,O,8,n,0,0,0,,,,,,,,,n,1,1.1455927000001800,None,,,,,,,,,up,1,0.7319526000001130,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,5,,,,,,,,,1835.3606305000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1835.3528963000000,1835.3606305000000,1836.7939217000000,1836.7939217000000,1838.7939001000000,1838.7939001000000,1841.2938621000000,1841.2938621000000,1841.7938456000000,1841.7938456000000,1841.7938456000000,1841.7938456000000,1841.7938456000000,1841.7938456000000,1841.7938456000000,1841.7938456000000,6.482696300000040,1841.7938456000000,6.499577499999760,1841.9938591,1841.9938591,1841.9938591,1841.9938591,1841.9938591,1841.9938591,1841.9938591,1842.9444133000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1842.9455673000000,1842.9605002000000,1842.9605002000000,1843.6944080000000,,,,,1843.6944809000000,1843.7104870000000,1844.2604789000000,1844.1940903000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,1.1455927000001800,None,up,1,0.7319526000001130,None,,,,,,,,,,,,,,,,,,,,sandra_main],1,2025-09-18_16h29.15.506,Working memory task,2024.2.4,61.11726018658230,2025-09-18 16h29.29.296684 +0530,
2,DST_088_M_NUT.png,0,1,661149,0,down,O,O,N,O,O,O,5,n,1,1,0,,,,,,,,,n,1,1.1742890999999000,None,,,,,,,,,down,1,0.9020958000000970,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,12,,,,,,,,,1844.2604789000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1844.2430550000000,1844.2604789000000,1845.693792,1845.693792,1847.6937558000000,1847.6937558000000,1850.1937221000000,1850.1937221000000,1850.6937268000000,1850.6937268000000,1850.6937268000000,1850.6937268000000,1850.6937268000000,1850.6937268000000,1850.6937268000000,1850.6937268000000,6.482613300000140,1850.6937268000000,6.499511999999870,1850.8937272000000,1850.8937272000000,1850.8937272000000,1850.8937272000000,1850.8937272000000,1850.8937272000000,1850.8937272000000,1851.8775794000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1851.8787168000000,1851.8937021000000,1851.8937021000000,1852.8109126000000,,,,,1852.8109837000000,1852.8270175000000,1853.3770100000000,1853.3106792000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,1.1742890999999000,None,down,1,0.9020958000000970,None,,,,,,,,,,,,,,,,,,,,sandra_main],1,2025-09-18_16h29.15.506,Working memory task,2024.2.4,61.11726018658230,2025-09-18 16h29.29.296684 +0530,
2,DST_093_M_HPY.png,1,1,667613,1,up,O,O,O,X,O,O,7,x,2,2,0,,,,,,,,,x,1,0.9382771999999020,None,,,,,,,,,up,1,1.0587502000003000,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,4,,,,,,,,,1853.3770100000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1853.3597160000000,1853.3770100000000,1854.8103171000000,1854.8103171000000,1856.8102832000000,1856.8102832000000,1859.3102455000000,1859.3102455000000,1859.8102465000000,1859.8102465000000,1859.8102465000000,1859.8102465000000,1859.8102465000000,1859.8102465000000,1859.8102465000000,1859.8102465000000,6.482636100000040,1859.8102465000000,6.499543000000360,1860.0102474,1860.0102474,1860.0102474,1860.0102474,1860.0102474,1860.0102474,1860.0102474,1860.7607515000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1860.7619201000000,1860.7768877000000,1860.7768877000000,1861.8440499000000,,,,,1861.8441222000000,1861.8602115000000,1862.4102091,1862.34382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.9382771999999020,None,up,1,1.0587502000003000,None,,,,,,,,,,,,,,,,,,,,sandra_main],1,2025-09-18_16h29.15.506,Working memory task,2024.2.4,61.11726018658230,2025-09-18 16h29.29.296684 +0530,
2,DST_162_F_NUT.png,0,0,528760,6,up,O,O,O,X,O,O,6,x,3,3,0,,,,,,,,,x,1,0.7685513999999790,None,,,,,,,,,up,1,0.7206338000000870,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,18,,,,,,,,,1862.4102091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1862.3945003000000,1862.4102091,1863.8435089000000,1863.8435089000000,1865.8434795000000,1865.8434795000000,1868.3434364000000,1868.3434364000000,1868.8434437,1868.8434437,1868.8434437,1868.8434437,1868.8434437,1868.8434437,1868.8434437,1868.8434437,6.482689099999790,1868.8434437,6.499586299999920,1869.0434407000000,1869.0434407000000,1869.0434407000000,1869.0434407000000,1869.0434407000000,1869.0434407000000,1869.0434407000000,1869.6272981000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1869.6284252,1869.6434228000000,1869.6434228000000,1870.3772504000000,,,,,1870.3773263000000,1870.3933884000000,1870.9434046000000,1870.8770188000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.7685513999999790,None,up,1,0.7206338000000870,None,,,,,,,,,,,,,,,,,,,,sandra_main],1,2025-09-18_16h29.15.506,Working memory task,2024.2.4,61.11726018658230,2025-09-18 16h29.29.296684 +0530,
2,DST_173_F_NUT.png,0,0,702842,6,down,X,O,O,O,O,O,6,x,4,4,0,,,,,,,,,x,1,0.8833809000002480,None,,,,,,,,,up,0,1.343805600000000,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,19,,,,,,,,,1870.9434046000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1870.9262868,1870.9434046000000,1872.3766949,1872.3766949,1874.3766479,1874.3766479,1876.8766429000000,1876.8766429000000,1877.3766127000000,1877.3766127000000,1877.3766127000000,1877.3766127000000,1877.3766127000000,1877.3766127000000,1877.3766127000000,1877.3766127000000,6.482684099999920,1877.3766127000000,6.499554699999860,1877.5766248,1877.5766248,1877.5766248,1877.5766248,1877.5766248,1877.5766248,1877.5766248,1878.2605528000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1878.2616830000000,1878.2766270000000,1878.2766270000000,1879.6271511,,,,,1879.6285616,1879.6432728,1880.1932907,1880.12685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.8833809000002480,None,up,0,1.343805600000000,None,,,,,,,,,,,,,,,,,,,,sandra_main],1,2025-09-18_16h29.15.506,Working memory task,2024.2.4,61.11726018658230,2025-09-18 16h29.29.296684 +0530,
