srn,face,emotion,Gender,workmem,wmq,wmans,T1,T2,T3,T4,T5,T6,trig,pans,thisN,thisTrialN,thisRepN,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,key_resp_8.duration,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_5.duration,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,key_resp_9.duration,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.duration,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,key_resp_7.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,block4.thisRepN,block4.thisTrialN,block4.thisN,block4.thisIndex,block5.thisRepN,block5.thisTrialN,block5.thisN,block5.thisIndex,block6.thisRepN,block6.thisTrialN,block6.thisN,block6.thisIndex,block7.thisRepN,block7.thisTrialN,block7.thisN,block7.thisIndex,block8.thisRepN,block8.thisTrialN,block8.thisN,block8.thisIndex,block9.thisRepN,block9.thisTrialN,block9.thisN,block9.thisIndex,block10.thisRepN,block10.thisTrialN,block10.thisN,block10.thisIndex,block11.thisRepN,block11.thisTrialN,block11.thisN,block11.thisIndex,block12.thisRepN,block12.thisTrialN,block12.thisN,block12.thisIndex,thisRow.t,notes,Instruction.started,text.started,key_resp.started,Instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,trail.started,Cross.started,Cross.stopped,workingMemory.started,workingMemory.stopped,Mask.started,Mask.stopped,cross2.started,cross2.stopped,face_image.started,p1.started,p2.started,p3.started,p4.started,p5.started,p6.started,p_port.started,key_resp_2.started,p_port.stopped,face_image.stopped,p1.stopped,p2.stopped,p3.stopped,p4.stopped,p5.stopped,p6.stopped,trail.stopped,trials.key_resp_2.keys,trials.key_resp_2.corr,trials.key_resp_2.rt,trials.key_resp_2.duration,Feedback5.started,msg1_2.started,text_10.started,key_resp_8.started,msg1_2.stopped,text_10.stopped,key_resp_8.stopped,Feedback5.stopped,trials.key_resp_8.keys,trials.key_resp_8.corr,Feedback6.started,text_11.started,text_11.stopped,Feedback6.stopped,trials.key_resp_8.rt,trials.key_resp_8.duration,break_2.started,text_2.started,key_resp_4.started,break_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trail2.started,crossH.started,crossH.stopped,workingMemory_2.started,workingMemory_2.stopped,Mask_2.started,Mask_2.stopped,cross2_2.started,cross2_2.stopped,face_image_2.started,p1_2.started,p2_2.started,p3_2.started,p4_2.started,p5_2.started,p6_2.started,p_port_2.started,key_resp_5.started,p_port_2.stopped,face_image_2.stopped,p1_2.stopped,p2_2.stopped,p3_2.stopped,p4_2.stopped,p5_2.stopped,p6_2.stopped,trail2.stopped,trials_2.key_resp_5.keys,trials_2.key_resp_5.corr,trials_2.key_resp_5.rt,trials_2.key_resp_5.duration,Feedback7.started,text_12.started,text_13.started,key_resp_9.started,text_12.stopped,Feedback7.stopped,trials_2.key_resp_9.keys,trials_2.key_resp_9.corr,trials_2.key_resp_9.rt,trials_2.key_resp_9.duration,Feedback8.started,text_14.started,text_14.stopped,Feedback8.stopped,mainEXPstart.started,text_6.started,key_resp_6.started,mainEXPstart.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,block1.key_resp_2.keys,block1.key_resp_2.corr,block1.key_resp_2.rt,block1.key_resp_2.duration,feedback.started,text_3.started,key_resp_3.started,feedback.stopped,block1.key_resp_3.keys,block1.key_resp_3.corr,block1.key_resp_3.rt,block1.key_resp_3.duration,feedback2.started,text_4.started,text_4.stopped,feedback2.stopped,block2.key_resp_5.keys,block2.key_resp_5.corr,block2.key_resp_5.rt,block2.key_resp_5.duration,Feedback3.started,text_8.started,key_resp_7.started,Feedback3.stopped,block2.key_resp_7.keys,block2.key_resp_7.corr,block2.key_resp_7.rt,block2.key_resp_7.duration,feedback4.started,text_9.started,text_9.stopped,feedback4.stopped,block3.key_resp_2.keys,block3.key_resp_2.corr,block3.key_resp_2.rt,block3.key_resp_2.duration,block3.key_resp_3.keys,block3.key_resp_3.corr,block3.key_resp_3.rt,block3.key_resp_3.duration,block4.key_resp_5.keys,block4.key_resp_5.corr,block4.key_resp_5.rt,block4.key_resp_5.duration,block4.key_resp_7.keys,block4.key_resp_7.corr,block4.key_resp_7.rt,block4.key_resp_7.duration,block5.key_resp_2.keys,block5.key_resp_2.corr,block5.key_resp_2.rt,block5.key_resp_2.duration,block5.key_resp_3.keys,block5.key_resp_3.corr,block5.key_resp_3.rt,block5.key_resp_3.duration,block6.key_resp_5.keys,block6.key_resp_5.corr,block6.key_resp_5.rt,block6.key_resp_5.duration,block6.key_resp_7.keys,block6.key_resp_7.corr,block6.key_resp_7.rt,block6.key_resp_7.duration,block7.key_resp_2.keys,block7.key_resp_2.corr,block7.key_resp_2.rt,block7.key_resp_2.duration,block7.key_resp_3.keys,block7.key_resp_3.corr,block7.key_resp_3.rt,block7.key_resp_3.duration,block8.key_resp_5.keys,block8.key_resp_5.corr,block8.key_resp_5.rt,block8.key_resp_5.duration,block8.key_resp_7.keys,block8.key_resp_7.corr,block8.key_resp_7.rt,block8.key_resp_7.duration,block9.key_resp_2.keys,block9.key_resp_2.corr,block9.key_resp_2.rt,block9.key_resp_2.duration,block9.key_resp_3.keys,block9.key_resp_3.corr,block9.key_resp_3.rt,block9.key_resp_3.duration,key_resp_2.stopped,block10.key_resp_5.keys,block10.key_resp_5.corr,block10.key_resp_5.rt,block10.key_resp_5.duration,block10.key_resp_7.keys,block10.key_resp_7.corr,block10.key_resp_7.rt,block10.key_resp_7.duration,block11.key_resp_2.keys,block11.key_resp_2.corr,block11.key_resp_2.rt,block11.key_resp_2.duration,block11.key_resp_3.keys,block11.key_resp_3.corr,block11.key_resp_3.rt,block11.key_resp_3.duration,block12.key_resp_5.keys,block12.key_resp_5.corr,block12.key_resp_5.rt,block12.key_resp_5.duration,block12.key_resp_7.keys,block12.key_resp_7.corr,block12.key_resp_7.rt,block12.key_resp_7.duration,end.started,text_5.started,text_5.stopped,end.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
2,DST_084_M_HPY.png,1,1,255011,3,down,O,O,X,O,O,O,7,x,11,11,0,,,,,,,,,x,1,0.5383709999732670,None,,,,,,,,,down,1,1.2194048999808700,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,11,2,,,,,,,,,1598.3800456000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1598.3626127999700,1598.3800456000000,1599.8133259000000,1599.8133259000000,1601.8133114000100,1601.8133114000100,1604.3132757999700,1604.3132757999700,1604.8132673999600,1604.8132673999600,1604.8132673999600,1604.8132673999600,1604.8132673999600,1604.8132673999600,1604.8132673999600,1604.8132673999600,6.482554699992760,1604.8132673999600,6.499453000025820,1605.013264100010,1605.013264100010,1605.013264100010,1605.013264100010,1605.013264100010,1605.013264100010,1605.013264100010,1605.363820199970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1605.3649464999900,1605.3799303000000,1605.3799303000000,1606.613767599980,,,,,1606.6138400000100,1606.6299007000100,1607.1631930999600,1607.1134868999900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.5383709999732670,None,down,1,1.2194048999808700,None,,,,,,,,,,,,,,,,,,,,,Elvira6,1,2025-08-29_14h41.23.172,Working memory task,2024.2.4,60.01676869408140,2025-08-29 14h41.33.457470 +0530,
2,DST_124_F_HPY.png,1,0,570681,2,down,O,O,N,O,O,O,8,n,12,12,0,,,,,,,,,n,1,0.873771200014744,None,,,,,,,,,down,1,1.1019481000257700,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,12,8,,,,,,,,,1607.1631930999600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1607.158555699980,1607.1631930999600,1608.6131991999600,1608.6131991999600,1610.6131699999700,1610.6131699999700,1613.1131261999800,1613.1131261999800,1613.613115999960,1613.613115999960,1613.613115999960,1613.613115999960,1613.613115999960,1613.613115999960,1613.613115999960,1613.613115999960,6.4826492999563900,1613.613115999960,6.4995590999606100,1613.813108799980,1613.813108799980,1613.813108799980,1613.813108799980,1613.813108799980,1613.813108799980,1613.813108799980,1614.496980900000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1614.4980992999600,1614.5130926999800,1614.5130926999800,1615.6302942999800,,,,,1615.6303647999900,1615.6464166999800,1616.1964087999700,1616.1300001000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.873771200014744,None,down,1,1.1019481000257700,None,,,,,,,,,,,,,,,,,,,,,Elvira6,1,2025-08-29_14h41.23.172,Working memory task,2024.2.4,60.01676869408140,2025-08-29 14h41.33.457470 +0530,
2,DST_161_F_HPY.png,1,0,383708,9,down,N,O,O,O,O,O,8,n,13,13,0,,,,,,,,,n,1,0.6815588000463320,None,,,,,,,,,down,1,1.1813950999639900,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,13,6,,,,,,,,,1616.1964087999700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1616.1814227000000,1616.1964087999700,1617.6297136999800,1617.6297136999800,1619.6296722000100,1619.6296722000100,1622.129630499990,1622.129630499990,1622.629630499990,1622.629630499990,1622.629630499990,1622.629630499990,1622.629630499990,1622.629630499990,1622.629630499990,1622.629630499990,6.482639499998190,1622.629630499990,6.499539299984460,1622.829622099990,1622.829622099990,1622.829622099990,1622.829622099990,1622.829622099990,1622.829622099990,1622.829622099990,1623.3135222999800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1623.314655300000,1623.3296158000000,1623.3296158000000,1624.513489199980,,,,,1624.5135665999800,1624.529593699960,1625.079587599960,1625.0131746999700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.6815588000463320,None,down,1,1.1813950999639900,None,,,,,,,,,,,,,,,,,,,,,Elvira6,1,2025-08-29_14h41.23.172,Working memory task,2024.2.4,60.01676869408140,2025-08-29 14h41.33.457470 +0530,
2,DST_088_M_NUT.png,0,1,661149,0,down,O,O,N,O,O,O,5,n,14,14,0,,,,,,,,,n,1,0.6468585000257010,None,,,,,,,,,down,1,1.1960055999807100,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,14,12,,,,,,,,,1625.079587599960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1625.0621979999700,1625.079587599960,1626.5128872999900,1626.5128872999900,1628.5128539999700,1628.5128539999700,1631.0128122000000,1631.0128122000000,1631.5128047000000,1631.5128047000000,1631.5128047000000,1631.5128047000000,1631.5128047000000,1631.5128047000000,1631.5128047000000,1631.5128047000000,6.482612100022380,1631.5128047000000,6.499569299980070,1631.7127947000000,1631.7127947000000,1631.7127947000000,1631.7127947000000,1631.7127947000000,1631.7127947000000,1631.7127947000000,1632.1634304999600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1632.164592099960,1632.1794571999900,1632.1794571999900,1633.3800087999600,,,,,1633.3800799999700,1633.3960996000100,1633.9460853000100,1633.8796763999900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.6468585000257010,None,down,1,1.1960055999807100,None,,,,,,,,,,,,,,,,,,,,,Elvira6,1,2025-08-29_14h41.23.172,Working memory task,2024.2.4,60.01676869408140,2025-08-29 14h41.33.457470 +0530,
2,DST_174_F_HPY.png,1,0,686522,6,up,O,N,O,O,O,O,8,n,15,15,0,,,,,,,,,n,1,0.7159439999959430,None,,,,,,,,,up,1,0.6869983999640680,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15,15,5,,,,,,,,,1633.9460853000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1633.9324940000100,1633.9460853000100,1635.3793897999600,1635.3793897999600,1637.3793853999800,1637.3793853999800,1639.8793298999700,1639.8793298999700,1640.379335000010,1640.379335000010,1640.379335000010,1640.379335000010,1640.379335000010,1640.379335000010,1640.379335000010,1640.379335000010,6.482622399984390,1640.379335000010,6.499527800013310,1640.5793217999700,1640.5793217999700,1640.5793217999700,1640.5793217999700,1640.5793217999700,1640.5793217999700,1640.5793217999700,1641.0965695999900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1641.0977102000000,1641.1126415999600,1641.1126415999600,1641.813172300000,,,,,1641.8132449999700,1641.8292967999600,1642.3792908999600,1642.3128719999800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.7159439999959430,None,up,1,0.6869983999640680,None,,,,,,,,,,,,,,,,,,,,,Elvira6,1,2025-08-29_14h41.23.172,Working memory task,2024.2.4,60.01676869408140,2025-08-29 14h41.33.457470 +0530,
2,DST_064_M_HPY.png,1,1,778300,1,down,O,O,O,O,N,O,7,n,16,16,0,,,,,,,,,n,1,0.5625773000065240,None,,,,,,,,,down,1,1.8357787000131800,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16,16,3,,,,,,,,,1642.3792908999600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1642.3607599000100,1642.3792908999600,1643.8125949999700,1643.8125949999700,1645.8125599999900,1645.8125599999900,1648.3125217999900,1648.3125217999900,1648.8125290999900,1648.8125290999900,1648.8125290999900,1648.8125290999900,1648.8125290999900,1648.8125290999900,1648.8125290999900,1648.8125290999900,6.4826516000321100,1648.8125290999900,6.499588100006800,1649.0125025999700,1649.0125025999700,1649.0125025999700,1649.0125025999700,1649.0125025999700,1649.0125025999700,1649.0125025999700,1649.3797456999900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1649.3808950000100,1649.3958414999700,1649.3958414999700,1651.2463196999700,,,,,1651.2463962999800,1651.2624724999800,1651.8124654999700,1651.7460762999800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.5625773000065240,None,down,1,1.8357787000131800,None,,,,,,,,,,,,,,,,,,,,,Elvira6,1,2025-08-29_14h41.23.172,Working memory task,2024.2.4,60.01676869408140,2025-08-29 14h41.33.457470 +0530,
2,DST_030_M_NUT.png,0,1,784143,6,down,X,O,O,O,O,O,5,x,17,17,0,,,,,,,,,x,1,0.6104227000032550,None,,,,,,,,,down,1,1.3678238000138700,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17,17,14,,,,,,,,,1651.8124654999700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1651.7936231999800,1651.8124654999700,1653.2457613999700,1653.2457613999700,1655.2457370999600,1655.2457370999600,1657.74569099996,1657.74569099996,1658.2456960000000,1658.2456960000000,1658.2456960000000,1658.2456960000000,1658.2456960000000,1658.2456960000000,1658.2456960000000,1658.2456960000000,6.482671599951570,1658.2456960000000,6.499614399974230,1658.4456685999800,1658.4456685999800,1658.4456685999800,1658.4456685999800,1658.4456685999800,1658.4456685999800,1658.4456685999800,1658.8629486999700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1658.864106700000,1658.8790093999700,1658.8790093999700,1660.262811099990,,,,,1660.2628833999600,1660.2789824999600,1660.812311799960,1660.76257729996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.6104227000032550,None,down,1,1.3678238000138700,None,,,,,,,,,,,,,,,,,,,,,Elvira6,1,2025-08-29_14h41.23.172,Working memory task,2024.2.4,60.01676869408140,2025-08-29 14h41.33.457470 +0530,
2,DST_031_M_NUT.png,0,1,359995,5,up,O,O,O,N,O,O,5,n,18,18,0,,,,,,,,,n,1,0.6890280999941750,None,,,,,,,,,up,1,1.0922015000251100,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18,18,10,,,,,,,,,1660.812311799960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1660.8074095000000,1660.812311799960,1662.2622718999600,1662.2622718999600,1664.2622543000000,1664.2622543000000,1666.762209700010,1666.762209700010,1667.2621991999900,1667.2621991999900,1667.2621991999900,1667.2621991999900,1667.2621991999900,1667.2621991999900,1667.2621991999900,1667.2621991999900,6.482695700018670,1667.2621991999900,6.499590100022030,1667.462196699980,1667.462196699980,1667.462196699980,1667.462196699980,1667.462196699980,1667.462196699980,1667.462196699980,1667.9627530999700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1667.9638957000000,1667.9788538999900,1667.9788538999900,1669.0794082999900,,,,,1669.0794807999600,1669.0954980999800,1669.645488799960,1669.5790828999600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.6890280999941750,None,up,1,1.0922015000251100,None,,,,,,,,,,,,,,,,,,,,,Elvira6,1,2025-08-29_14h41.23.172,Working memory task,2024.2.4,60.01676869408140,2025-08-29 14h41.33.457470 +0530,
2,DST_077_M_HPY.png,1,1,804262,1,down,X,O,O,O,O,O,7,x,19,19,0,,,,,,,,,x,1,0.7288151000393560,None,,,,,,,,,down,1,1.3837324000196500,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19,19,0,,,,,,,,,1669.645488799960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1669.625018599970,1669.645488799960,1671.0788029999800,1671.0788029999800,1673.0787645999800,1673.0787645999800,1675.5787189999800,1675.5787189999800,1676.078718499980,1676.078718499980,1676.078718499980,1676.078718499980,1676.078718499980,1676.078718499980,1676.078718499980,1676.078718499980,6.482605500030330,1676.078718499980,6.499512500013230,1676.2787056000100,1676.2787056000100,1676.2787056000100,1676.2787056000100,1676.2787056000100,1676.2787056000100,1676.2787056000100,1676.8125706999600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1676.8610097999900,1676.8789419999800,1676.8789419999800,1678.2792013000000,,,,,1678.2792731999700,1678.2953459000000,1678.795337699990,1678.7789442999600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.7288151000393560,None,down,1,1.3837324000196500,None,,,,,,,,,,,,,,,,,,,,,Elvira6,1,2025-08-29_14h41.23.172,Working memory task,2024.2.4,60.01676869408140,2025-08-29 14h41.33.457470 +0530,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1678.7790485000000,1678.795337699990,1678.795337699990,1682.5957846000100,space,3.787663299997800,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Elvira6,1,2025-08-29_14h41.23.172,Working memory task,2024.2.4,60.01676869408140,2025-08-29 14h41.33.457470 +0530,
3,DST_036_F_HPY.png,1,0,9,2,down,O,O,O,O,O,N,4,n,0,0,0,n,1,0.5694340000045490,None,,,,,,,,,,,,,down,1,0.9299083999940190,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,5,,,,,1682.6619280999900,,,,,,,,,1682.645122899970,1682.6619280999900,1684.0952410000000,1684.0952410000000,1684.59523669997,1684.59523669997,1685.345222199980,1685.345222199980,1685.845211500010,1685.845211500010,1685.845211500010,1685.845211500010,1685.845211500010,1685.845211500010,1685.845211500010,1685.845211500010,3.2327601000433800,1685.845211500010,3.249654700048270,1686.045207099990,1686.045207099990,1686.045207099990,1686.045207099990,1686.045207099990,1686.045207099990,1686.045207099990,1686.4291092999600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1686.430256499970,1686.4451996000100,1686.4451996000100,1687.3790559999800,,,,,1687.3793629999900,1687.3951878999900,1687.9451795999800,1687.8787569999700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.5694340000045490,None,down,1,0.9299083999940190,None,,,,,,,,,,,,,Elvira6,1,2025-08-29_14h41.23.172,Working memory task,2024.2.4,60.01676869408140,2025-08-29 14h41.33.457470 +0530,
3,DST_173_F_HPY.png,1,0,4,4,up,O,O,O,O,X,O,4,x,1,1,0,x,1,0.5263953999965450,None,,,,,,,,,,,,,up,1,0.4083438999950890,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,8,,,,,1687.9451795999800,,,,,,,,,1687.9268688999600,1687.9451795999800,1689.3784835999800,1689.3784835999800,1689.8784809999600,1689.8784809999600,1690.6284602999800,1690.6284602999800,1691.128452199980,1691.128452199980,1691.128452199980,1691.128452199980,1691.128452199980,1691.128452199980,1691.128452199980,1691.128452199980,3.232695800019430,1691.128452199980,3.249603300006130,1691.3284457000000,1691.3284457000000,1691.3284457000000,1691.3284457000000,1691.3284457000000,1691.3284457000000,1691.3284457000000,1691.6623741000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1691.6635013999800,1691.678444399960,1691.678444399960,1692.0956572999700,,,,,1692.095959600000,1692.11176900001,1692.6617664999800,1692.5953554000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.5263953999965450,None,up,1,0.4083438999950890,None,,,,,,,,,,,,,Elvira6,1,2025-08-29_14h41.23.172,Working memory task,2024.2.4,60.01676869408140,2025-08-29 14h41.33.457470 +0530,
3,DST_164_F_HPY.png,1,0,7,7,up,O,O,O,O,N,O,4,n,2,2,0,n,1,0.6340989000163970,None,,,,,,,,,,,,,up,1,0.3993381999898700,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,6,,,,,1692.6617664999800,,,,,,,,,1692.6456859000000,1692.6617664999800,1694.095071800000,1694.095071800000,1694.5950554999900,1694.5950554999900,1695.345039399980,1695.345039399980,1695.845022799970,1695.845022799970,1695.845022799970,1695.845022799970,1695.845022799970,1695.845022799970,1695.845022799970,1695.845022799970,3.2326747000333900,1695.845022799970,3.249552700028290,1696.0450216999700,1696.0450216999700,1696.0450216999700,1696.0450216999700,1696.0450216999700,1696.0450216999700,1696.0450216999700,1696.4955439000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1696.4966698999600,1696.5116830999600,1696.5116830999600,1696.9123053000100,,,,,1696.9126034000100,1696.928340399990,1697.4783255999800,1697.4119273999800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.6340989000163970,None,up,1,0.3993381999898700,None,,,,,,,,,,,,,Elvira6,1,2025-08-29_14h41.23.172,Working memory task,2024.2.4,60.01676869408140,2025-08-29 14h41.33.457470 +0530,
3,DST_046_F_NUT.png,0,0,4,2,down,O,O,O,X,O,O,2,x,3,3,0,x,1,0.6656795999733730,None,,,,,,,,,,,,,down,1,0.9182341000414450,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,19,,,,,1697.4783255999800,,,,,,,,,1697.4571700000100,1697.4783255999800,1698.9116276999700,1698.9116276999700,1699.4116282999700,1699.4116282999700,1700.161621999990,1700.161621999990,1700.6616305999900,1700.6616305999900,1700.6616305999900,1700.6616305999900,1700.6616305999900,1700.6616305999900,1700.6616305999900,1700.6616305999900,3.2326399000012300,1700.6616305999900,3.2496071999776200,1700.8616233000100,1700.8616233000100,1700.8616233000100,1700.8616233000100,1700.8616233000100,1700.8616233000100,1700.8616233000100,1701.3288483999800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1701.329995499980,1701.3449480999800,1701.3449480999800,1702.2789008999800,,,,,1702.2792176000100,1702.2949309999800,1702.844925399990,1702.7785314999600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.6656795999733730,None,down,1,0.9182341000414450,None,,,,,,,,,,,,,Elvira6,1,2025-08-29_14h41.23.172,Working memory task,2024.2.4,60.01676869408140,2025-08-29 14h41.33.457470 +0530,
