srn,face,emotion,Gender,workmem,wmq,wmans,T1,T2,T3,T4,T5,T6,trig,pans,thisN,thisTrialN,thisRepN,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,key_resp_8.duration,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_5.duration,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,key_resp_9.duration,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.duration,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,key_resp_7.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,block4.thisRepN,block4.thisTrialN,block4.thisN,block4.thisIndex,block5.thisRepN,block5.thisTrialN,block5.thisN,block5.thisIndex,block6.thisRepN,block6.thisTrialN,block6.thisN,block6.thisIndex,block7.thisRepN,block7.thisTrialN,block7.thisN,block7.thisIndex,block8.thisRepN,block8.thisTrialN,block8.thisN,block8.thisIndex,block9.thisRepN,block9.thisTrialN,block9.thisN,block9.thisIndex,block10.thisRepN,block10.thisTrialN,block10.thisN,block10.thisIndex,block11.thisRepN,block11.thisTrialN,block11.thisN,block11.thisIndex,block12.thisRepN,block12.thisTrialN,block12.thisN,block12.thisIndex,thisRow.t,notes,Instruction.started,text.started,key_resp.started,Instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,trail.started,Cross.started,Cross.stopped,workingMemory.started,workingMemory.stopped,Mask.started,Mask.stopped,cross2.started,cross2.stopped,face_image.started,p1.started,p2.started,p3.started,p4.started,p5.started,p6.started,p_port.started,key_resp_2.started,p_port.stopped,face_image.stopped,p1.stopped,p2.stopped,p3.stopped,p4.stopped,p5.stopped,p6.stopped,trail.stopped,trials.key_resp_2.keys,trials.key_resp_2.corr,trials.key_resp_2.rt,trials.key_resp_2.duration,Feedback5.started,msg1_2.started,text_10.started,key_resp_8.started,msg1_2.stopped,text_10.stopped,key_resp_8.stopped,Feedback5.stopped,trials.key_resp_8.keys,trials.key_resp_8.corr,Feedback6.started,text_11.started,text_11.stopped,Feedback6.stopped,trials.key_resp_8.rt,trials.key_resp_8.duration,break_2.started,text_2.started,key_resp_4.started,break_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trail2.started,crossH.started,crossH.stopped,workingMemory_2.started,workingMemory_2.stopped,Mask_2.started,Mask_2.stopped,cross2_2.started,cross2_2.stopped,face_image_2.started,p1_2.started,p2_2.started,p3_2.started,p4_2.started,p5_2.started,p6_2.started,p_port_2.started,key_resp_5.started,p_port_2.stopped,face_image_2.stopped,p1_2.stopped,p2_2.stopped,p3_2.stopped,p4_2.stopped,p5_2.stopped,p6_2.stopped,trail2.stopped,trials_2.key_resp_5.keys,trials_2.key_resp_5.corr,trials_2.key_resp_5.rt,trials_2.key_resp_5.duration,Feedback7.started,text_12.started,text_13.started,key_resp_9.started,text_12.stopped,Feedback7.stopped,trials_2.key_resp_9.keys,trials_2.key_resp_9.corr,trials_2.key_resp_9.rt,trials_2.key_resp_9.duration,Feedback8.started,text_14.started,text_14.stopped,Feedback8.stopped,mainEXPstart.started,text_6.started,key_resp_6.started,mainEXPstart.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,block1.key_resp_2.keys,block1.key_resp_2.corr,block1.key_resp_2.rt,block1.key_resp_2.duration,feedback.started,text_3.started,key_resp_3.started,feedback.stopped,block1.key_resp_3.keys,block1.key_resp_3.corr,block1.key_resp_3.rt,block1.key_resp_3.duration,feedback2.started,text_4.started,text_4.stopped,feedback2.stopped,block2.key_resp_5.keys,block2.key_resp_5.corr,block2.key_resp_5.rt,block2.key_resp_5.duration,Feedback3.started,text_8.started,key_resp_7.started,Feedback3.stopped,block2.key_resp_7.keys,block2.key_resp_7.corr,block2.key_resp_7.rt,block2.key_resp_7.duration,feedback4.started,text_9.started,text_9.stopped,feedback4.stopped,block3.key_resp_2.keys,block3.key_resp_2.corr,block3.key_resp_2.rt,block3.key_resp_2.duration,block3.key_resp_3.keys,block3.key_resp_3.corr,block3.key_resp_3.rt,block3.key_resp_3.duration,block4.key_resp_5.keys,block4.key_resp_5.corr,block4.key_resp_5.rt,block4.key_resp_5.duration,block4.key_resp_7.keys,block4.key_resp_7.corr,block4.key_resp_7.rt,block4.key_resp_7.duration,key_resp_5.stopped,text_8.stopped,key_resp_7.stopped,block5.key_resp_2.keys,block5.key_resp_2.corr,block5.key_resp_2.rt,block5.key_resp_2.duration,block5.key_resp_3.keys,block5.key_resp_3.corr,block5.key_resp_3.rt,block5.key_resp_3.duration,key_resp_2.stopped,text_3.stopped,key_resp_3.stopped,block6.key_resp_5.keys,block6.key_resp_5.corr,block6.key_resp_5.rt,block6.key_resp_5.duration,block6.key_resp_7.keys,block6.key_resp_7.corr,block6.key_resp_7.rt,block6.key_resp_7.duration,block7.key_resp_2.keys,block7.key_resp_2.corr,block7.key_resp_2.rt,block7.key_resp_2.duration,block7.key_resp_3.keys,block7.key_resp_3.corr,block7.key_resp_3.rt,block7.key_resp_3.duration,block8.key_resp_5.keys,block8.key_resp_5.corr,block8.key_resp_5.rt,block8.key_resp_5.duration,block8.key_resp_7.keys,block8.key_resp_7.corr,block8.key_resp_7.rt,block8.key_resp_7.duration,block9.key_resp_2.keys,block9.key_resp_2.corr,block9.key_resp_2.rt,block9.key_resp_2.duration,block9.key_resp_3.keys,block9.key_resp_3.corr,block9.key_resp_3.rt,block9.key_resp_3.duration,block10.key_resp_5.keys,block10.key_resp_5.corr,block10.key_resp_5.rt,block10.key_resp_5.duration,block10.key_resp_7.keys,block10.key_resp_7.corr,block10.key_resp_7.rt,block10.key_resp_7.duration,block11.key_resp_2.keys,block11.key_resp_2.corr,block11.key_resp_2.rt,block11.key_resp_2.duration,block11.key_resp_3.keys,block11.key_resp_3.corr,block11.key_resp_3.rt,block11.key_resp_3.duration,block12.key_resp_5.keys,block12.key_resp_5.corr,block12.key_resp_5.rt,block12.key_resp_5.duration,block12.key_resp_7.keys,block12.key_resp_7.corr,block12.key_resp_7.rt,block12.key_resp_7.duration,end.started,text_5.started,text_5.stopped,end.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
2,DST_149_F_NUT.png,0,0,4,8,down,O,N,O,O,O,O,2,n,18,18,0,n,1,0.7123332000046500,None,,,,,,,,,,,,,down,1,0.4668128000048460,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18,18,16,,,,,,,,,,,,,3011.0212473000000,,,,,,,,,3011.003213399990,3011.0212473000000,3012.454561500000,3012.454561500000,3012.954550400000,3012.954550400000,3013.7045277000000,3013.7045277000000,3014.204534299990,3014.204534299990,3014.204534299990,3014.204534299990,3014.204534299990,3014.204534299990,3014.204534299990,3014.204534299990,3.2326920999912500,3014.204534299990,3.249603100004610,3014.4045296000000,3014.4045296000000,3014.4045296000000,3014.4045296000000,3014.4045296000000,3014.4045296000000,3014.4045296000000,3014.9217761000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3014.9229043000100,3014.9378563000100,3014.9378563000100,3015.405292899990,,,,,3015.4055971000100,3015.421164600000,3015.9711639999900,3015.9047634000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.7123332000046500,None,down,1,0.4668128000048460,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Moksha2,1,2025-08-28_14h09.52.442,Working memory task,2024.2.4,61.024317586811500,2025-08-28 14h10.04.912751 +0530,
2,DST_074_M_HPY.png,1,1,2,2,up,O,O,X,O,O,O,3,x,19,19,0,x,1,0.7304972999845630,None,,,,,,,,,,,,,up,1,0.5011698000016620,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19,19,1,,,,,,,,,,,,,3015.9711639999900,,,,,,,,,3015.951972300010,3015.9711639999900,3017.4044816000100,3017.4044816000100,3017.9044679999900,3017.9044679999900,3018.654453200000,3018.654453200000,3019.154445800000,3019.154445800000,3019.154445800000,3019.154445800000,3019.154445800000,3019.154445800000,3019.154445800000,3019.154445800000,3.232449200004340,3019.154445800000,3.249350099998990,3019.354430800010,3019.354430800010,3019.354430800010,3019.354430800010,3019.354430800010,3019.354430800010,3019.354430800010,3019.8883054000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3019.8894178000000,3019.904433299990,3019.904433299990,3020.4216075000000,,,,,3020.421902700010,3020.4377604000000,3020.9377534000100,3020.921353999990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.7304972999845630,None,up,1,0.5011698000016620,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Moksha2,1,2025-08-28_14h09.52.442,Working memory task,2024.2.4,61.024317586811500,2025-08-28 14h10.04.912751 +0530,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3020.921456699990,3020.9377534000100,3020.9377534000100,3394.9655360000000,space,374.02713950001600,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Moksha2,1,2025-08-28_14h09.52.442,Working memory task,2024.2.4,61.024317586811500,2025-08-28 14h10.04.912751 +0530,
2,DST_093_M_HPY.png,1,1,667613,1,up,O,O,O,X,O,O,7,x,0,0,0,,,,,,,,,x,1,0.7483459000068250,None,,,,,,,,,up,1,0.9092571999935900,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,4,,,,,,,,,3395.0314185000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3395.019025799990,3395.0314185000000,3396.4647106000000,3396.4647106000000,3398.4646812999900,3398.4646812999900,3400.9646052999900,3400.9646052999900,3401.4646326999900,3401.4646326999900,3401.4646326999900,3401.4646326999900,3401.4646326999900,3401.4646326999900,3401.4646326999900,3401.4646326999900,6.4824216999986700,3401.4646326999900,6.499308900005420,3401.6646345999900,3401.6646345999900,3401.6646345999900,3401.6646345999900,3401.6646345999900,3401.6646345999900,3401.6646345999900,3402.2151778000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3402.216309899990,3402.2312714,3402.2312714,3403.148495900010,,,,,3403.1498719000100,3403.1646099000100,3403.7145927000100,3403.648202000010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.7483459000068250,None,up,1,0.9092571999935900,None,,,,,,,,,,,,,,,,,,,,,Moksha2,1,2025-08-28_14h09.52.442,Working memory task,2024.2.4,61.024317586811500,2025-08-28 14h10.04.912751 +0530,
2,DST_064_M_HPY.png,1,1,778300,1,down,O,O,O,O,N,O,7,n,1,1,0,,,,,,,,,n,1,0.6167189000116200,None,,,,,,,,,down,1,0.7520816000178460,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,,,,,,,,,3403.7145927000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3403.693708000010,3403.7145927000100,3405.14790869999,3405.14790869999,3407.1478799000000,3407.1478799000000,3409.64779670001,3409.64779670001,3410.1478073000000,3410.1478073000000,3410.1478073000000,3410.1478073000000,3410.1478073000000,3410.1478073000000,3410.1478073000000,3410.1478073000000,6.482604199991330,3410.1478073000000,6.499497600016180,3410.347791600010,3410.347791600010,3410.347791600010,3410.347791600010,3410.347791600010,3410.347791600010,3410.347791600010,3410.765067900010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3410.766202800010,3410.7811304999900,3410.7811304999900,3411.5483230000000,,,,,3411.5483942999900,3411.564439400010,3412.0977719000100,3412.0480352999900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.6167189000116200,None,down,1,0.7520816000178460,None,,,,,,,,,,,,,,,,,,,,,Moksha2,1,2025-08-28_14h09.52.442,Working memory task,2024.2.4,61.024317586811500,2025-08-28 14h10.04.912751 +0530,
2,DST_031_M_NUT.png,0,1,359995,5,up,O,O,O,N,O,O,5,n,2,2,0,,,,,,,,,n,1,0.6171584000112490,None,,,,,,,,,up,1,0.7024619999865540,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,10,,,,,,,,,3412.0977719000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3412.092847600000,3412.0977719000100,3413.5477498000000,3413.5477498000000,3415.5477339999900,3415.5477339999900,3418.047686500010,3418.047686500010,3418.5476804999900,3418.5476804999900,3418.5476804999900,3418.5476804999900,3418.5476804999900,3418.5476804999900,3418.5476804999900,3418.5476804999900,6.482660500012570,3418.5476804999900,6.499562400014840,3418.7476734000100,3418.7476734000100,3418.7476734000100,3418.7476734000100,3418.7476734000100,3418.7476734000100,3418.7476734000100,3419.181552300000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3419.1826736000100,3419.1976720000100,3419.1976720000100,3419.914835600010,,,,,3419.914912200010,3419.9309872000000,3420.4809801999900,3420.414593400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.6171584000112490,None,up,1,0.7024619999865540,None,,,,,,,,,,,,,,,,,,,,,Moksha2,1,2025-08-28_14h09.52.442,Working memory task,2024.2.4,61.024317586811500,2025-08-28 14h10.04.912751 +0530,
2,DST_088_M_NUT.png,0,1,661149,0,down,O,O,N,O,O,O,5,n,3,3,0,,,,,,,,,n,1,0.5946306000114420,None,,,,,,,,,down,1,0.7459909000026530,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,12,,,,,,,,,3420.4809801999900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3420.4618745000000,3420.4809801999900,3421.914291200000,3421.914291200000,3423.91424849999,3423.91424849999,3426.414212500010,3426.414212500010,3426.914211300000,3426.914211300000,3426.914211300000,3426.914211300000,3426.914211300000,3426.914211300000,3426.914211300000,3426.914211300000,6.482674000028060,3426.914211300000,6.499568700004600,3427.1141841000100,3427.1141841000100,3427.1141841000100,3427.1141841000100,3427.1141841000100,3427.1141841000100,3427.1141841000100,3427.5147856000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3427.5159001000000,3427.530862499990,3427.530862499990,3428.2814258,,,,,3428.281498600000,3428.297515699990,3428.847506399990,3428.781070100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.5946306000114420,None,down,1,0.7459909000026530,None,,,,,,,,,,,,,,,,,,,,,Moksha2,1,2025-08-28_14h09.52.442,Working memory task,2024.2.4,61.024317586811500,2025-08-28 14h10.04.912751 +0530,
2,DST_173_F_NUT.png,0,0,702842,6,down,X,O,O,O,O,O,6,x,4,4,0,,,,,,,,,x,1,0.6519823999842630,None,,,,,,,,,down,1,0.8961975000274830,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,19,,,,,,,,,3428.847506399990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3428.8286408000000,3428.847506399990,3430.2807798000000,3430.2807798000000,3432.2807699000100,3432.2807699000100,3434.780748099990,3434.780748099990,3435.280705000010,3435.280705000010,3435.280705000010,3435.280705000010,3435.280705000010,3435.280705000010,3435.280705000010,3435.280705000010,6.482594600005540,3435.280705000010,6.499511300004090,3435.480698600000,3435.480698600000,3435.480698600000,3435.480698600000,3435.480698600000,3435.480698600000,3435.480698600000,3435.947924200010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3435.9494173000000,3435.9640441999900,3435.9640441999900,3436.8646171999900,,,,,3436.864689899990,3436.88070400001,3437.430694999990,3437.364295200010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.6519823999842630,None,down,1,0.8961975000274830,None,,,,,,,,,,,,,,,,,,,,,Moksha2,1,2025-08-28_14h09.52.442,Working memory task,2024.2.4,61.024317586811500,2025-08-28 14h10.04.912751 +0530,
2,DST_174_F_HPY.png,1,0,686522,6,up,O,N,O,O,O,O,8,n,5,5,0,,,,,,,,,n,1,0.6526286999869630,None,,,,,,,,,up,1,0.5847062000248120,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,,,,,,,,,3437.430694999990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3437.4154976999900,3437.430694999990,3438.864006399990,3438.864006399990,3440.863967399990,3440.863967399990,3443.3639055000100,3443.3639055000100,3443.863909500010,3443.863909500010,3443.863909500010,3443.863909500010,3443.863909500010,3443.863909500010,3443.863909500010,3443.863909500010,6.482603400014340,3443.863909500010,6.499495800002480,3444.0639102000000,3444.0639102000000,3444.0639102000000,3444.0639102000000,3444.0639102000000,3444.0639102000000,3444.0639102000000,3444.5311180000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3444.5322293000100,3444.547236499990,3444.547236499990,3445.1477763000000,,,,,3445.147849300000,3445.163895500010,3445.6972246000100,3445.647486200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.6526286999869630,None,up,1,0.5847062000248120,None,,,,,,,,,,,,,,,,,,,,,Moksha2,1,2025-08-28_14h09.52.442,Working memory task,2024.2.4,61.024317586811500,2025-08-28 14h10.04.912751 +0530,
2,DST_098_M_HPY.png,1,1,783195,7,up,O,N,O,O,O,O,7,n,6,6,0,,,,,,,,,n,1,0.5607280000112950,None,,,,,,,,,up,1,0.6576052000164050,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,1,,,,,,,,,3445.6972246000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3445.6920263000100,3445.6972246000100,3447.1471896999900,3447.1471896999900,3449.1471197000100,3449.1471197000100,3451.6471197000100,3451.6471197000100,3452.1471152000000,3452.1471152000000,3452.1471152000000,3452.1471152000000,3452.1471152000000,3452.1471152000000,3452.1471152000000,3452.1471152000000,6.4826261999842200,3452.1471152000000,6.499537299998340,3452.347119199990,3452.347119199990,3452.347119199990,3452.347119199990,3452.347119199990,3452.347119199990,3452.347119199990,3452.714345699990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3452.71546929999,3452.7304329999900,3452.7304329999900,3453.3976102999900,,,,,3453.397682300010,3453.413758300010,3453.9637428000000,3453.897359900000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.5607280000112950,None,up,1,0.6576052000164050,None,,,,,,,,,,,,,,,,,,,,,Moksha2,1,2025-08-28_14h09.52.442,Working memory task,2024.2.4,61.024317586811500,2025-08-28 14h10.04.912751 +0530,
2,DST_077_M_HPY.png,1,1,804262,1,down,X,O,O,O,O,O,7,x,7,7,0,,,,,,,,,x,1,0.7434619999839920,None,,,,,,,,,down,1,1.5526375000190500,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,0,,,,,,,,,3453.9637428000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3453.943268800010,3453.9637428000000,3455.3970285000100,3455.3970285000100,3457.3970230000000,3457.3970230000000,3459.8969629000100,3459.8969629000100,3460.3969709000100,3460.3969709000100,3460.3969709000100,3460.3969709000100,3460.3969709000100,3460.3969709000100,3460.3969709000100,3460.3969709000100,6.482666900003100,3460.3969709000100,6.499555400019740,3460.5969661000100,3460.5969661000100,3460.5969661000100,3460.5969661000100,3460.5969661000100,3460.5969661000100,3460.5969661000100,3461.147512800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3461.148633600010,3461.163621899990,3461.163621899990,3462.730781399990,,,,,3462.730853999990,3462.7469338999900,3463.296916900000,3463.2305300000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.7434619999839920,None,down,1,1.5526375000190500,None,,,,,,,,,,,,,,,,,,,,,Moksha2,1,2025-08-28_14h09.52.442,Working memory task,2024.2.4,61.024317586811500,2025-08-28 14h10.04.912751 +0530,
2,DST_161_F_HPY.png,1,0,383708,9,down,N,O,O,O,O,O,8,n,8,8,0,,,,,,,,,n,1,0.6017038999998480,None,,,,,,,,,down,1,0.44912020000629100,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,6,,,,,,,,,3463.296916900000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3463.2792089000000,3463.296916900000,3464.7302308999900,3464.7302308999900,3466.7301939000000,3466.7301939000000,3469.23015399999,3469.23015399999,3469.730148500010,3469.730148500010,3469.730148500010,3469.730148500010,3469.730148500010,3469.730148500010,3469.730148500010,3469.730148500010,6.482671500009020,3469.730148500010,6.499567599996230,3469.9301373999900,3469.9301373999900,3469.9301373999900,3469.9301373999900,3469.9301373999900,3469.9301373999900,3469.9301373999900,3470.3473491999900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3470.348882900000,3470.3634713999900,3470.3634713999900,3470.814084599990,,,,,3470.8141585000000,3470.8301172000100,3471.3801053999900,3471.313787299990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.6017038999998480,None,down,1,0.44912020000629100,None,,,,,,,,,,,,,,,,,,,,,Moksha2,1,2025-08-28_14h09.52.442,Working memory task,2024.2.4,61.024317586811500,2025-08-28 14h10.04.912751 +0530,
2,DST_017_F_HPY.png,1,0,122436,2,up,O,O,O,O,O,N,8,n,9,9,0,,,,,,,,,n,1,0.6706367000006140,None,,,,,,,,,up,1,0.5948631000064780,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,9,,,,,,,,,3471.3801053999900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3471.360132300000,3471.3801053999900,3472.8134100000000,3472.8134100000000,3474.813369100010,3474.813369100010,3477.3133461000100,3477.3133461000100,3477.8133465000100,3477.8133465000100,3477.8133465000100,3477.8133465000100,3477.8133465000100,3477.8133465000100,3477.8133465000100,3477.8133465000100,6.482563300000040,3477.8133465000100,6.499469500005940,3478.0133401000100,3478.0133401000100,3478.0133401000100,3478.0133401000100,3478.0133401000100,3478.0133401000100,3478.0133401000100,3478.497201500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3478.498316399990,3478.5133373000100,3478.5133373000100,3479.113886999990,,,,,3479.113959999990,3479.1299905999900,3479.6633202999900,3479.613593599990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.6706367000006140,None,up,1,0.5948631000064780,None,,,,,,,,,,,,,,,,,,,,,Moksha2,1,2025-08-28_14h09.52.442,Working memory task,2024.2.4,61.024317586811500,2025-08-28 14h10.04.912751 +0530,
2,DST_122_M_NUT.png,0,1,506982,3,down,O,O,N,O,O,O,5,n,10,10,0,,,,,,,,,n,1,0.627412000001641,None,,,,,,,,,down,1,0.6247424999892250,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,10,13,,,,,,,,,3479.6633202999900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3479.6587213999900,3479.6633202999900,3481.113287699990,3481.113287699990,3483.1132570999900,3483.1132570999900,3485.6132069999900,3485.6132069999900,3486.113201500000,3486.113201500000,3486.113201500000,3486.113201500000,3486.113201500000,3486.113201500000,3486.113201500000,3486.113201500000,6.482640800008090,3486.113201500000,6.499515400006200,3486.3131927000100,3486.3131927000100,3486.3131927000100,3486.3131927000100,3486.3131927000100,3486.3131927000100,3486.3131927000100,3486.7470974999900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3486.748217399990,3486.763187100010,3486.763187100010,3487.3970389000000,,,,,3487.397114400000,3487.413188800010,3487.963169100000,3487.8967644000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.627412000001641,None,down,1,0.6247424999892250,None,,,,,,,,,,,,,,,,,,,,,Moksha2,1,2025-08-28_14h09.52.442,Working memory task,2024.2.4,61.024317586811500,2025-08-28 14h10.04.912751 +0530,
