srn,face,emotion,Gender,workmem,wmq,wmans,T1,T2,T3,T4,T5,T6,trig,pans,thisN,thisTrialN,thisRepN,key_resp_2.keys,key_resp_2.corr,key_resp_8.keys,key_resp_8.corr,key_resp_2.rt,key_resp_2.duration,key_resp_8.rt,key_resp_8.duration,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_5.duration,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,key_resp_9.duration,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.duration,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,key_resp_7.duration,Prac1.thisRepN,Prac1.thisTrialN,Prac1.thisN,Prac1.thisIndex,Prac2.thisRepN,Prac2.thisTrialN,Prac2.thisN,Prac2.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,block4.thisRepN,block4.thisTrialN,block4.thisN,block4.thisIndex,block5.thisRepN,block5.thisTrialN,block5.thisN,block5.thisIndex,block6.thisRepN,block6.thisTrialN,block6.thisN,block6.thisIndex,block7.thisRepN,block7.thisTrialN,block7.thisN,block7.thisIndex,block8.thisRepN,block8.thisTrialN,block8.thisN,block8.thisIndex,block9.thisRepN,block9.thisTrialN,block9.thisN,block9.thisIndex,block10.thisRepN,block10.thisTrialN,block10.thisN,block10.thisIndex,block11.thisRepN,block11.thisTrialN,block11.thisN,block11.thisIndex,block12.thisRepN,block12.thisTrialN,block12.thisN,block12.thisIndex,thisRow.t,notes,Instruction.started,text.started,key_resp.started,Instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,trail.started,Cross.started,Cross.stopped,workingMemory.started,workingMemory.stopped,Mask.started,Mask.stopped,cross2.started,cross2.stopped,face_image.started,p1.started,p2.started,p3.started,p4.started,p5.started,p6.started,key_resp_2.started,p_port.started,p_port.stopped,face_image.stopped,p1.stopped,p2.stopped,p3.stopped,p4.stopped,p5.stopped,p6.stopped,key_resp_2.stopped,trail.stopped,Prac1.key_resp_2.keys,Prac1.key_resp_2.corr,Feedback5.started,msg1_2.started,text_10.started,key_resp_8.started,msg1_2.stopped,text_10.stopped,key_resp_8.stopped,Feedback5.stopped,Prac1.key_resp_8.keys,Prac1.key_resp_8.corr,Feedback6.started,text_11.started,text_11.stopped,Feedback6.stopped,Prac1.key_resp_2.rt,Prac1.key_resp_2.duration,Prac1.key_resp_8.rt,Prac1.key_resp_8.duration,reset_accu.started,reset_accu.stopped,break_2.started,text_2.started,key_resp_4.started,break_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trail2.started,crossH.started,crossH.stopped,workingMemory_2.started,workingMemory_2.stopped,Mask_2.started,Mask_2.stopped,cross2_2.started,cross2_2.stopped,face_image_2.started,p1_2.started,p2_2.started,p3_2.started,p4_2.started,p5_2.started,p6_2.started,key_resp_5.started,p_port_2.started,p_port_2.stopped,face_image_2.stopped,p1_2.stopped,p2_2.stopped,p3_2.stopped,p4_2.stopped,p5_2.stopped,p6_2.stopped,trail2.stopped,Prac2.key_resp_5.keys,Prac2.key_resp_5.corr,Prac2.key_resp_5.rt,Prac2.key_resp_5.duration,Feedback7.started,text_12.started,text_13.started,key_resp_9.started,text_12.stopped,Feedback7.stopped,Prac2.key_resp_9.keys,Prac2.key_resp_9.corr,Prac2.key_resp_9.rt,Prac2.key_resp_9.duration,Feedback8.started,text_14.started,text_14.stopped,Feedback8.stopped,key_resp_5.stopped,mainEXPstart.started,text_6.started,key_resp_6.started,mainEXPstart.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,block1.key_resp_2.keys,block1.key_resp_2.corr,block1.key_resp_2.rt,block1.key_resp_2.duration,feedback.started,text_3.started,key_resp_3.started,feedback.stopped,block1.key_resp_3.keys,block1.key_resp_3.corr,block1.key_resp_3.rt,block1.key_resp_3.duration,feedback2.started,text_4.started,text_4.stopped,feedback2.stopped,FB1.started,FB1.stopped,block2.key_resp_5.keys,block2.key_resp_5.corr,block2.key_resp_5.rt,block2.key_resp_5.duration,Feedback3.started,text_8.started,key_resp_7.started,Feedback3.stopped,block2.key_resp_7.keys,block2.key_resp_7.corr,block2.key_resp_7.rt,block2.key_resp_7.duration,feedback4.started,text_9.started,text_9.stopped,feedback4.stopped,text_8.stopped,key_resp_7.stopped,FB2.started,FB2.stopped,block3.key_resp_2.keys,block3.key_resp_2.corr,block3.key_resp_2.rt,block3.key_resp_2.duration,text_3.stopped,key_resp_3.stopped,block3.key_resp_3.keys,block3.key_resp_3.corr,block3.key_resp_3.rt,block3.key_resp_3.duration,FB3.started,FB3.stopped,block4.key_resp_5.keys,block4.key_resp_5.corr,block4.key_resp_5.rt,block4.key_resp_5.duration,block4.key_resp_7.keys,block4.key_resp_7.corr,block4.key_resp_7.rt,block4.key_resp_7.duration,FB4.started,FB4.stopped,block5.key_resp_2.keys,block5.key_resp_2.corr,block5.key_resp_2.rt,block5.key_resp_2.duration,block5.key_resp_3.keys,block5.key_resp_3.corr,block5.key_resp_3.rt,block5.key_resp_3.duration,FB5.started,FB5.stopped,block6.key_resp_5.keys,block6.key_resp_5.corr,block6.key_resp_5.rt,block6.key_resp_5.duration,block6.key_resp_7.keys,block6.key_resp_7.corr,block6.key_resp_7.rt,block6.key_resp_7.duration,FB6.started,FB6.stopped,block7.key_resp_2.keys,block7.key_resp_2.corr,block7.key_resp_2.rt,block7.key_resp_2.duration,block7.key_resp_3.keys,block7.key_resp_3.corr,block7.key_resp_3.rt,block7.key_resp_3.duration,FB7.started,FB7.stopped,block8.key_resp_5.keys,block8.key_resp_5.corr,block8.key_resp_5.rt,block8.key_resp_5.duration,block8.key_resp_7.keys,block8.key_resp_7.corr,block8.key_resp_7.rt,block8.key_resp_7.duration,FB8.started,FB8.stopped,block9.key_resp_2.keys,block9.key_resp_2.corr,block9.key_resp_2.rt,block9.key_resp_2.duration,block9.key_resp_3.keys,block9.key_resp_3.corr,block9.key_resp_3.rt,block9.key_resp_3.duration,FB9.started,FB9.stopped,block10.key_resp_5.keys,block10.key_resp_5.corr,block10.key_resp_5.rt,block10.key_resp_5.duration,block10.key_resp_7.keys,block10.key_resp_7.corr,block10.key_resp_7.rt,block10.key_resp_7.duration,FB10.started,FB10.stopped,block11.key_resp_2.keys,block11.key_resp_2.corr,block11.key_resp_3.keys,block11.key_resp_3.corr,block11.key_resp_3.rt,block11.key_resp_3.duration,block11.key_resp_2.rt,block11.key_resp_2.duration,FB11.started,FB11.stopped,block12.key_resp_5.keys,block12.key_resp_5.corr,block12.key_resp_5.rt,block12.key_resp_5.duration,block12.key_resp_7.keys,block12.key_resp_7.corr,block12.key_resp_7.rt,block12.key_resp_7.duration,FB12.started,FB12.stopped,end.started,text_5.started,text_5.stopped,end.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
2,DST_030_M_NUT.png,0,1,P  E  Z  D  B,Q,down,X,O,V,H,O,O,5,x,8,8,0,,,,,,,,,x,1,1.0637182998470962,None,,,,,,,,,down,1,0.9472171000670642,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,14,,,,,,,,,2918.103963700123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2918.0868446000386,2918.103963700123,2919.537271999987,2919.537271999987,2921.537242700113,2921.537242700113,2924.0372091999743,2924.0372091999743,2924.5372056001797,2924.5372056001797,2924.5372056001797,2924.5372056001797,2924.5372056001797,2924.5372056001797,2924.5372056001797,2924.5372056001797,2924.5372056001797,6.482633400009945,6.499536299845204,2924.737191100139,2924.737191100139,2924.737191100139,2924.737191100139,2924.737191100139,2924.737191100139,2924.737191100139,2925.604342299979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2925.6054752001073,2925.6205247000325,2925.6205247000325,2926.571040800074,,,,,2926.5713387001306,2926.587157699978,2927.1371558001265,2927.070796500193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,1.0637182998470962,None,down,1,0.9472171000670642,None,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP35,001,2026-01-23_17h45.59.585,WM-Letters,2024.2.4,61.117036020835315,2026-01-23 17h46.15.265154 +0530,
2,DST_146_F_NUT.png,0,0,B  R  Q  S  H,A,down,H,V,X,O,O,O,6,x,9,9,0,,,,,,,,,x,1,0.716034899931401,None,,,,,,,,,up,0,1.4790944999549538,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,15,,,,,,,,,2927.1371558001265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2927.1190835000016,2927.1371558001265,2928.570468600141,2928.570468600141,2930.570432800101,2930.570432800101,2933.0703928000294,2933.0703928000294,2933.5703899001237,2933.5703899001237,2933.5703899001237,2933.5703899001237,2933.5703899001237,2933.5703899001237,2933.5703899001237,2933.5703899001237,2933.5703899001237,6.482664100127295,6.499558000126854,2933.7703780999873,2933.7703780999873,2933.7703780999873,2933.7703780999873,2933.7703780999873,2933.7703780999873,2933.7703780999873,2934.2876169001684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2934.2887884001248,2934.3037007001694,2934.3037007001694,2935.7875352001283,,,,,2935.7891739001498,2935.8036802001297,2936.3536421000026,2936.2872788000386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.716034899931401,None,up,0,1.4790944999549538,None,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP35,001,2026-01-23_17h45.59.585,WM-Letters,2024.2.4,61.117036020835315,2026-01-23 17h46.15.265154 +0530,
2,DST_174_F_HPY.png,1,0,Y  B  T  Z  G,T,up,K,N,O,O,O,H,8,n,10,10,0,,,,,,,,,None,0,,,,,,,,,,,up,1,1.587028699927032,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,10,5,,,,,,,,,2936.3536421000026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2936.341139300028,2936.3536421000026,2937.786983500002,2937.786983500002,2939.7869532001205,2939.7869532001205,2942.286905199988,2942.286905199988,2942.7869117001537,2942.7869117001537,2942.7869117001537,2942.7869117001537,2942.7869117001537,2942.7869117001537,2942.7869117001537,2942.7869117001537,2942.7869117001537,6.482661500107497,6.499573600012809,2942.9868901001755,2942.9868901001755,2942.9868901001755,2942.9868901001755,2942.9868901001755,2942.9868901001755,2942.9868901001755,2944.9705692999996,,,,,,,,,,,,,,,,,,,2944.9868503001053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2944.971714500105,2944.9868503001053,2944.9868503001053,2946.5873773000203,,,,,2946.5889507001266,2946.603495400166,2947.153487500036,2947.087079100078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,0,,,up,1,1.587028699927032,None,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP35,001,2026-01-23_17h45.59.585,WM-Letters,2024.2.4,61.117036020835315,2026-01-23 17h46.15.265154 +0530,
2,DST_159_F_NUT.png,0,0,J  C  P  V  Z,C,up,O,X,K,O,O,W,6,x,11,11,0,,,,,,,,,x,1,0.6827732000965625,None,,,,,,,,,down,0,1.0272650998085737,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,11,16,,,,,,,,,2947.153487500036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2947.1406301001552,2947.153487500036,2948.58678670018,2948.58678670018,2950.586768400157,2950.586768400157,2953.086733300006,2953.086733300006,2953.586740200175,2953.586740200175,2953.586740200175,2953.586740200175,2953.586740200175,2953.586740200175,2953.586740200175,2953.586740200175,2953.586740200175,6.482651399914175,6.499566900078207,2953.7867223001085,2953.7867223001085,2953.7867223001085,2953.7867223001085,2953.7867223001085,2953.7867223001085,2953.7867223001085,2954.2706641000696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2954.271816200111,2954.2867170001846,2954.2867170001846,2955.3206031001173,,,,,2955.3222238000017,2955.3366990999784,2955.8866902000736,2955.8202965999953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.6827732000965625,None,down,0,1.0272650998085737,None,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP35,001,2026-01-23_17h45.59.585,WM-Letters,2024.2.4,61.117036020835315,2026-01-23 17h46.15.265154 +0530,
2,DST_056_M_NUT.png,0,1,S  G  A  L  Y,N,down,N,K,O,O,W,O,5,n,12,12,0,,,,,,,,,x,0,0.7698385999538004,None,,,,,,,,,down,1,0.7614457998424768,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,12,11,,,,,,,,,2955.8866902000736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2955.867978000082,2955.8866902000736,2957.319993000012,2957.319993000012,2959.319964400027,2959.319964400027,2961.8199253000785,2961.8199253000785,2962.3199241000693,2962.3199241000693,2962.3199241000693,2962.3199241000693,2962.3199241000693,2962.3199241000693,2962.3199241000693,2962.3199241000693,2962.3199241000693,6.482589800143614,6.499519099947065,2962.519924600143,2962.519924600143,2962.519924600143,2962.519924600143,2962.519924600143,2962.519924600143,2962.519924600143,2963.103807500098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2963.104958000127,2963.119911200134,2963.119911200134,2963.8871501001995,,,,,2963.8887229000684,2963.903227900155,2964.4531921001617,2964.386851000134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,0,0.7698385999538004,None,down,1,0.7614457998424768,None,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP35,001,2026-01-23_17h45.59.585,WM-Letters,2024.2.4,61.117036020835315,2026-01-23 17h46.15.265154 +0530,
2,DST_173_F_NUT.png,0,0,G  I  J  P  Y,S,down,X,K,O,O,H,O,6,x,13,13,0,,,,,,,,,x,1,1.2956073000095785,None,,,,,,,,,up,0,1.953027700074017,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,13,19,,,,,,,,,2964.4531921001617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2964.435284800129,2964.4531921001617,2965.8865359001793,2965.8865359001793,2967.886493000202,2967.886493000202,2970.3864653001074,2970.3864653001074,2970.8864569000434,2970.8864569000434,2970.8864569000434,2970.8864569000434,2970.8864569000434,2970.8864569000434,2970.8864569000434,2970.8864569000434,2970.8864569000434,6.482600799994543,6.499512300128117,2971.0864381000865,2971.0864381000865,2971.0864381000865,2971.0864381000865,2971.0864381000865,2971.0864381000865,2971.0864381000865,2972.1869881001767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2972.18813470006,2972.203091900097,2972.203091900097,2974.170240700012,,,,,2974.171870100079,2974.186364200199,2974.7363817000296,2974.670039900113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,1.2956073000095785,None,up,0,1.953027700074017,None,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP35,001,2026-01-23_17h45.59.585,WM-Letters,2024.2.4,61.117036020835315,2026-01-23 17h46.15.265154 +0530,
2,DST_084_M_HPY.png,1,1,Z  C  T  P  K,L,down,O,O,X,W,O,V,7,x,14,14,0,,,,,,,,,x,1,0.7380048001650721,None,,,,,,,,,down,1,0.6674778999295086,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,14,2,,,,,,,,,2974.7363817000296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2974.7208544001915,2974.7363817000296,2976.169691100018,2976.169691100018,2978.1696631000377,2978.1696631000377,2980.6696252000984,2980.6696252000984,2981.169620100176,2981.169620100176,2981.169620100176,2981.169620100176,2981.169620100176,2981.169620100176,2981.169620100176,2981.169620100176,2981.169620100176,6.482669500168413,6.499585500219837,2981.3696132001933,2981.3696132001933,2981.3696132001933,2981.3696132001933,2981.3696132001933,2981.3696132001933,2981.3696132001933,2981.920191500103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2981.9213329001796,2981.9362724001985,2981.9362724001985,2982.6201790000778,,,,,2982.621737500187,2982.6362600000575,2983.186256200075,2983.1198373001534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.7380048001650721,None,down,1,0.6674778999295086,None,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP35,001,2026-01-23_17h45.59.585,WM-Letters,2024.2.4,61.117036020835315,2026-01-23 17h46.15.265154 +0530,
2,DST_161_F_NUT.png,0,0,K  Z  B  C  M,K,up,W,O,O,O,Z,N,6,n,15,15,0,,,,,,,,,n,1,1.1441178999375552,None,,,,,,,,,up,1,0.6427015999797732,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15,15,17,,,,,,,,,2983.186256200075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2983.1694607001264,2983.186256200075,2984.6195710001048,2984.6195710001048,2986.6195320000406,2986.6195320000406,2989.1194933999795,2989.1194933999795,2989.619491000194,2989.619491000194,2989.619491000194,2989.619491000194,2989.619491000194,2989.619491000194,2989.619491000194,2989.619491000194,2989.619491000194,6.482614099979401,6.4995381000917405,2989.8194761001505,2989.8194761001505,2989.8194761001505,2989.8194761001505,2989.8194761001505,2989.8194761001505,2989.8194761001505,2990.770199000137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2990.7713759001344,2990.7861085999757,2990.7861085999757,2991.4366755001247,,,,,2991.4369771999773,2991.4527912000194,2992.0027724001557,2991.9363723001443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,1.1441178999375552,None,up,1,0.6427015999797732,None,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP35,001,2026-01-23_17h45.59.585,WM-Letters,2024.2.4,61.117036020835315,2026-01-23 17h46.15.265154 +0530,
2,DST_098_M_HPY.png,1,1,G  B  C  H  M,G,up,H,N,O,O,V,O,7,n,16,16,0,,,,,,,,,x,0,1.0645982001442462,None,,,,,,,,,down,0,1.7332926001399755,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16,16,1,,,,,,,,,2992.0027724001557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2991.9852413001936,2992.0027724001557,2993.436088200193,2993.436088200193,2995.436026800191,2995.436026800191,2997.9359900001436,2997.9359900001436,2998.4359747001436,2998.4359747001436,2998.4359747001436,2998.4359747001436,2998.4359747001436,2998.4359747001436,2998.4359747001436,2998.4359747001436,2998.4359747001436,6.482614699983969,6.499516200041398,2998.636003300082,2998.636003300082,2998.636003300082,2998.636003300082,2998.636003300082,2998.636003300082,2998.636003300082,2999.503243500134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2999.5043903000187,2999.5193229001015,2999.5193229001015,3001.253336200025,,,,,3001.254978200188,3001.2692977001425,3001.819302499993,3001.7528906001244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,0,1.0645982001442462,None,down,0,1.7332926001399755,None,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP35,001,2026-01-23_17h45.59.585,WM-Letters,2024.2.4,61.117036020835315,2026-01-23 17h46.15.265154 +0530,
2,DST_124_F_HPY.png,1,0,C  U  D  K  F,G,down,O,V,N,Z,O,O,8,n,17,17,0,,,,,,,,,n,1,0.8079971999395639,None,,,,,,,,,down,1,0.8142510999459773,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17,17,8,,,,,,,,,3001.819302499993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3001.800174300093,3001.819302499993,3003.252591600176,3003.252591600176,3005.252558400156,3005.252558400156,3007.7525120000355,3007.7525120000355,3008.2525047000963,3008.2525047000963,3008.2525047000963,3008.2525047000963,3008.2525047000963,3008.2525047000963,3008.2525047000963,3008.2525047000963,3008.2525047000963,6.482466199900955,6.4993970999494195,3008.452468600124,3008.452468600124,3008.452468600124,3008.452468600124,3008.452468600124,3008.452468600124,3008.452468600124,3009.0697000999935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3009.0698043000884,3009.0858233000617,3009.0858233000617,3009.9030671000946,,,,,3009.9046385001857,3009.9191374999937,3010.4691326001193,3010.402722500032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.8079971999395639,None,down,1,0.8142510999459773,None,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP35,001,2026-01-23_17h45.59.585,WM-Letters,2024.2.4,61.117036020835315,2026-01-23 17h46.15.265154 +0530,
2,DST_031_M_NUT.png,0,1,H  V  L  Q  Z,L,up,V,O,O,N,O,H,5,n,18,18,0,,,,,,,,,n,1,0.6023309999145567,None,,,,,,,,,down,0,0.8357671999838203,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18,18,10,,,,,,,,,3010.4691326001193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3010.450554500101,3010.4691326001193,3011.9024343001656,3011.9024343001656,3013.9024281001184,3013.9024281001184,3016.402388600167,3016.402388600167,3016.9023709001485,3016.9023709001485,3016.9023709001485,3016.9023709001485,3016.9023709001485,3016.9023709001485,3016.9023709001485,3016.9023709001485,3016.9023709001485,6.482590600149706,6.4995140000246465,3017.102375800023,3017.102375800023,3017.102375800023,3017.102375800023,3017.102375800023,3017.102375800023,3017.102375800023,3017.5195943000726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3017.520743699977,3017.5356925001834,3017.5356925001834,3018.3862328000832,,,,,3018.387834600173,3018.402350400109,3018.952353000175,3018.8859673000406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.6023309999145567,None,down,0,0.8357671999838203,None,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP35,001,2026-01-23_17h45.59.585,WM-Letters,2024.2.4,61.117036020835315,2026-01-23 17h46.15.265154 +0530,
2,DST_161_F_HPY.png,1,0,O  P  S  K  D,T,down,N,O,O,O,W,V,8,n,19,19,0,,,,,,,,,n,1,0.6968983998522162,None,,,,,,,,,down,1,1.0966375002171844,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19,19,6,,,,,,,,,3018.952353000175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3018.9376258000266,3018.952353000175,3020.385658700019,3020.385658700019,3022.3856162000448,3022.3856162000448,3024.885581200011,3024.885581200011,3025.3855798000004,3025.3855798000004,3025.3855798000004,3025.3855798000004,3025.3855798000004,3025.3855798000004,3025.3855798000004,3025.3855798000004,3025.3855798000004,6.482647099997848,6.499539300100878,3025.5855678999797,3025.5855678999797,3025.5855678999797,3025.5855678999797,3025.5855678999797,3025.5855678999797,3025.5855678999797,3026.0861365001183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3026.0872971999925,3026.1022322000936,3026.1022322000936,3027.202703200048,,,,,3027.2042729000095,3027.218881400069,3027.7188755001407,3027.70247810008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.6968983998522162,None,down,1,1.0966375002171844,None,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP35,001,2026-01-23_17h45.59.585,WM-Letters,2024.2.4,61.117036020835315,2026-01-23 17h46.15.265154 +0530,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3027.702649099985,3027.7028527001385,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP35,001,2026-01-23_17h45.59.585,WM-Letters,2024.2.4,61.117036020835315,2026-01-23 17h46.15.265154 +0530,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3027.702882600017,3027.7188755001407,3027.7188755001407,3049.7690705000423,space,22.040208199992776,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP35,001,2026-01-23_17h45.59.585,WM-Letters,2024.2.4,61.117036020835315,2026-01-23 17h46.15.265154 +0530,
