srn,face,emotion,Gender,workmem,wmq,wmans,T1,T2,T3,T4,T5,T6,trig,pans,thisN,thisTrialN,thisRepN,key_resp_2.keys,key_resp_2.corr,key_resp_8.keys,key_resp_8.corr,key_resp_2.rt,key_resp_2.duration,key_resp_8.rt,key_resp_8.duration,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_5.duration,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,key_resp_9.duration,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.duration,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,key_resp_7.duration,Prac1.thisRepN,Prac1.thisTrialN,Prac1.thisN,Prac1.thisIndex,Prac2.thisRepN,Prac2.thisTrialN,Prac2.thisN,Prac2.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,block4.thisRepN,block4.thisTrialN,block4.thisN,block4.thisIndex,block5.thisRepN,block5.thisTrialN,block5.thisN,block5.thisIndex,block6.thisRepN,block6.thisTrialN,block6.thisN,block6.thisIndex,block7.thisRepN,block7.thisTrialN,block7.thisN,block7.thisIndex,block8.thisRepN,block8.thisTrialN,block8.thisN,block8.thisIndex,block9.thisRepN,block9.thisTrialN,block9.thisN,block9.thisIndex,block10.thisRepN,block10.thisTrialN,block10.thisN,block10.thisIndex,block11.thisRepN,block11.thisTrialN,block11.thisN,block11.thisIndex,block12.thisRepN,block12.thisTrialN,block12.thisN,block12.thisIndex,thisRow.t,notes,Instruction.started,text.started,key_resp.started,Instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,trail.started,Cross.started,Cross.stopped,workingMemory.started,workingMemory.stopped,Mask.started,Mask.stopped,cross2.started,cross2.stopped,face_image.started,p1.started,p2.started,p3.started,p4.started,p5.started,p6.started,key_resp_2.started,p_port.started,p_port.stopped,face_image.stopped,p1.stopped,p2.stopped,p3.stopped,p4.stopped,p5.stopped,p6.stopped,key_resp_2.stopped,trail.stopped,Prac1.key_resp_2.keys,Prac1.key_resp_2.corr,Feedback5.started,msg1_2.started,text_10.started,key_resp_8.started,msg1_2.stopped,text_10.stopped,key_resp_8.stopped,Feedback5.stopped,Prac1.key_resp_8.keys,Prac1.key_resp_8.corr,Feedback6.started,text_11.started,text_11.stopped,Feedback6.stopped,Prac1.key_resp_2.rt,Prac1.key_resp_2.duration,Prac1.key_resp_8.rt,Prac1.key_resp_8.duration,reset_accu.started,reset_accu.stopped,break_2.started,text_2.started,key_resp_4.started,break_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trail2.started,crossH.started,crossH.stopped,workingMemory_2.started,workingMemory_2.stopped,Mask_2.started,Mask_2.stopped,cross2_2.started,cross2_2.stopped,face_image_2.started,p1_2.started,p2_2.started,p3_2.started,p4_2.started,p5_2.started,p6_2.started,key_resp_5.started,p_port_2.started,p_port_2.stopped,face_image_2.stopped,p1_2.stopped,p2_2.stopped,p3_2.stopped,p4_2.stopped,p5_2.stopped,p6_2.stopped,trail2.stopped,Prac2.key_resp_5.keys,Prac2.key_resp_5.corr,Prac2.key_resp_5.rt,Prac2.key_resp_5.duration,Feedback7.started,text_12.started,text_13.started,key_resp_9.started,text_12.stopped,Feedback7.stopped,Prac2.key_resp_9.keys,Prac2.key_resp_9.corr,Prac2.key_resp_9.rt,Prac2.key_resp_9.duration,Feedback8.started,text_14.started,text_14.stopped,Feedback8.stopped,mainEXPstart.started,text_6.started,key_resp_6.started,mainEXPstart.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,block1.key_resp_2.keys,block1.key_resp_2.corr,block1.key_resp_2.rt,block1.key_resp_2.duration,feedback.started,text_3.started,key_resp_3.started,feedback.stopped,block1.key_resp_3.keys,block1.key_resp_3.corr,block1.key_resp_3.rt,block1.key_resp_3.duration,feedback2.started,text_4.started,text_4.stopped,feedback2.stopped,FB1.started,FB1.stopped,block2.key_resp_5.keys,block2.key_resp_5.corr,block2.key_resp_5.rt,block2.key_resp_5.duration,Feedback3.started,text_8.started,key_resp_7.started,Feedback3.stopped,block2.key_resp_7.keys,block2.key_resp_7.corr,block2.key_resp_7.rt,block2.key_resp_7.duration,feedback4.started,text_9.started,text_9.stopped,feedback4.stopped,text_8.stopped,key_resp_7.stopped,FB2.started,FB2.stopped,block3.key_resp_2.keys,block3.key_resp_2.corr,block3.key_resp_2.rt,block3.key_resp_2.duration,block3.key_resp_3.keys,block3.key_resp_3.corr,block3.key_resp_3.rt,block3.key_resp_3.duration,FB3.started,FB3.stopped,block4.key_resp_5.keys,block4.key_resp_5.corr,block4.key_resp_5.rt,block4.key_resp_5.duration,block4.key_resp_7.keys,block4.key_resp_7.corr,block4.key_resp_7.rt,block4.key_resp_7.duration,FB4.started,FB4.stopped,block5.key_resp_2.keys,block5.key_resp_2.corr,block5.key_resp_2.rt,block5.key_resp_2.duration,block5.key_resp_3.keys,block5.key_resp_3.corr,block5.key_resp_3.rt,block5.key_resp_3.duration,FB5.started,FB5.stopped,block6.key_resp_5.keys,block6.key_resp_5.corr,block6.key_resp_5.rt,block6.key_resp_5.duration,block6.key_resp_7.keys,block6.key_resp_7.corr,block6.key_resp_7.rt,block6.key_resp_7.duration,FB6.started,FB6.stopped,block7.key_resp_2.keys,block7.key_resp_2.corr,block7.key_resp_2.rt,block7.key_resp_2.duration,block7.key_resp_3.keys,block7.key_resp_3.corr,block7.key_resp_3.rt,block7.key_resp_3.duration,FB7.started,FB7.stopped,block8.key_resp_5.keys,block8.key_resp_5.corr,block8.key_resp_5.rt,block8.key_resp_5.duration,block8.key_resp_7.keys,block8.key_resp_7.corr,block8.key_resp_7.rt,block8.key_resp_7.duration,FB8.started,FB8.stopped,block9.key_resp_2.keys,block9.key_resp_2.corr,block9.key_resp_2.rt,block9.key_resp_2.duration,block9.key_resp_3.keys,block9.key_resp_3.corr,block9.key_resp_3.rt,block9.key_resp_3.duration,FB9.started,FB9.stopped,block10.key_resp_5.keys,block10.key_resp_5.corr,block10.key_resp_5.rt,block10.key_resp_5.duration,block10.key_resp_7.keys,block10.key_resp_7.corr,block10.key_resp_7.rt,block10.key_resp_7.duration,FB10.started,FB10.stopped,block11.key_resp_2.keys,block11.key_resp_2.corr,block11.key_resp_2.rt,block11.key_resp_2.duration,block11.key_resp_3.keys,block11.key_resp_3.corr,block11.key_resp_3.rt,block11.key_resp_3.duration,FB11.started,FB11.stopped,block12.key_resp_5.keys,block12.key_resp_5.corr,block12.key_resp_5.rt,block12.key_resp_5.duration,block12.key_resp_7.keys,block12.key_resp_7.corr,block12.key_resp_7.rt,block12.key_resp_7.duration,FB12.started,FB12.stopped,end.started,text_5.started,text_5.stopped,end.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
2,DST_128_F_NUT.png,0,0,K,K,up,W,O,O,O,X,V,2,x,8,8,0,x,1,,,0.7301614000461996,None,,,,,,,,,,,up,1,0.4233033999335021,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,17,,,,,,,,,,,,,2055.0005228000227,,,,,,,,,2054.981822700007,2055.0005228000227,2056.4338306998834,2056.4338306998834,2056.9338149998803,2056.9338149998803,2057.683801899897,2057.683801899897,2058.1837987999897,2058.1837987999897,2058.1837987999897,2058.1837987999897,2058.1837987999897,2058.1837987999897,2058.1837987999897,2058.1837987999897,2058.1837987999897,3.2327157999388874,3.2496436999645084,2058.383795999922,2058.383795999922,2058.383795999922,2058.383795999922,2058.383795999922,2058.383795999922,2058.383795999922,,2058.917685299879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2058.918810900068,2058.9337865000125,2058.9337865000125,2059.367626799969,,,,,2059.3679251000285,2059.383774999995,2059.9337671000976,2059.8673837999813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.7301614000461996,None,up,1,0.4233033999335021,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP26,001,2026-01-20_13h10.06.361,WM-Letters,2024.2.4,60.64270355166122,2026-01-20 13h10.24.746568 +0530,
2,DST_133_F_HPY.png,1,0,G,H,down,O,W,Z,X,O,O,4,x,9,9,0,x,1,,,0.6738547999411821,None,,,,,,,,,,,down,1,0.6411345999222249,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,8,,,,,,,,,,,,,2059.9337671000976,,,,,,,,,2059.9202113999054,2059.9337671000976,2061.367087499937,2061.367087499937,2061.867064999882,2061.867064999882,2062.6170552000403,2062.6170552000403,2063.11704250006,2063.11704250006,2063.11704250006,2063.11704250006,2063.11704250006,2063.11704250006,2063.11704250006,2063.11704250006,2063.11704250006,3.2327235999982804,3.2496150000952184,2063.317042199895,2063.317042199895,2063.317042199895,2063.317042199895,2063.317042199895,2063.317042199895,2063.317042199895,,2063.800993300043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2063.8021398999263,2063.817037800094,2063.817037800094,2064.467557699885,,,,,2064.467857300071,2064.4836897000205,2065.017017399892,2064.9672898999415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.6738547999411821,None,down,1,0.6411345999222249,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP26,001,2026-01-20_13h10.06.361,WM-Letters,2024.2.4,60.64270355166122,2026-01-20 13h10.24.746568 +0530,
2,DST_048_M_NUT.png,0,1,Q,Q,up,N,O,K,H,O,O,1,n,10,10,0,n,1,,,1.1942382999695837,None,,,,,,,,,,,up,1,0.5939406000543386,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,10,14,,,,,,,,,,,,,2065.017017399892,,,,,,,,,2065.011974300025,2065.017017399892,2066.466992799891,2066.466992799891,2066.9669812000357,2066.9669812000357,2067.7169848999474,2067.7169848999474,2068.2169635999016,2068.2169635999016,2068.2169635999016,2068.2169635999016,2068.2169635999016,2068.2169635999016,2068.2169635999016,2068.2169635999016,2068.2169635999016,3.232704299967736,3.249607800040394,2068.416911599925,2068.416911599925,2068.416911599925,2068.416911599925,2068.416911599925,2068.416911599925,2068.416911599925,,2069.417489900021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2069.4186277999543,2069.433607199928,2069.433607199928,2070.0341334000695,,,,,2070.0344302998856,2070.0502671999857,2070.600257900078,2070.5338642999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,1.1942382999695837,None,up,1,0.5939406000543386,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP26,001,2026-01-20_13h10.06.361,WM-Letters,2024.2.4,60.64270355166122,2026-01-20 13h10.24.746568 +0530,
2,DST_013_M_HPY.png,1,1,K,K,up,K,O,N,O,O,H,3,n,11,11,0,n,1,,,1.1981856999918818,None,,,,,,,,,,,up,1,0.5121910001616925,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,11,0,,,,,,,,,,,,,2070.600257900078,,,,,,,,,2070.5900586999487,2070.600257900078,2072.0335611999035,2072.0335611999035,2072.5335558999795,2072.5335558999795,2073.283548000036,2073.283548000036,2073.783541899873,2073.783541899873,2073.783541899873,2073.783541899873,2073.783541899873,2073.783541899873,2073.783541899873,2073.783541899873,2073.783541899873,3.2327068999875337,3.249602699885145,2073.983529200079,2073.983529200079,2073.983529200079,2073.983529200079,2073.983529200079,2073.983529200079,2073.983529200079,,2074.984089500038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2074.9852380999364,2075.000181999989,2075.000181999989,2075.5174777999055,,,,,2075.5177792999893,2075.533507999964,2076.0835112999193,2076.0170877000783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,1.1981856999918818,None,up,1,0.5121910001616925,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP26,001,2026-01-20_13h10.06.361,WM-Letters,2024.2.4,60.64270355166122,2026-01-20 13h10.24.746568 +0530,
2,DST_016_M_HPY.png,1,1,C,A,down,O,K,O,N,H,O,3,n,12,12,0,n,1,,,0.906539399875328,None,,,,,,,,,,,down,1,0.7919220000039786,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,12,4,,,,,,,,,,,,,2076.0835112999193,,,,,,,,,2076.0675506000407,2076.0835112999193,2077.5168009998742,2077.5168009998742,2078.016793699935,2078.016793699935,2078.7667811999563,2078.7667811999563,2079.2667666999623,2079.2667666999623,2079.2667666999623,2079.2667666999623,2079.2667666999623,2079.2667666999623,2079.2667666999623,2079.2667666999623,2079.2667666999623,3.232605000026524,3.249476300086826,2079.466765600024,2079.466765600024,2079.466765600024,2079.466765600024,2079.466765600024,2079.466765600024,2079.466765600024,,2080.183958000038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2080.185105399927,2080.20009869989,2080.20009869989,2081.0006027999334,,,,,2081.0009047999047,2081.0167427998967,2081.566747199977,2081.500333300093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.906539399875328,None,down,1,0.7919220000039786,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP26,001,2026-01-20_13h10.06.361,WM-Letters,2024.2.4,60.64270355166122,2026-01-20 13h10.24.746568 +0530,
2,DST_145_F_NUT.png,0,0,A,A,up,O,H,O,O,N,K,2,n,13,13,0,n,1,,,0.7013761000707746,None,,,,,,,,,,,up,1,0.6013917000964284,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,13,15,,,,,,,,,,,,,2081.566747199977,,,,,,,,,2081.5503408000804,2081.566747199977,2083.000046599889,2083.000046599889,2083.500039699953,2083.500039699953,2084.249994300073,2084.249994300073,2084.7500265000854,2084.7500265000854,2084.7500265000854,2084.7500265000854,2084.7500265000854,2084.7500265000854,2084.7500265000854,2084.7500265000854,2084.7500265000854,3.2327255001291633,3.24961580010131,2084.9500104000326,2084.9500104000326,2084.9500104000326,2084.9500104000326,2084.9500104000326,2084.9500104000326,2084.9500104000326,,2085.4672330000903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2085.4673409999814,2085.483301399974,2085.483301399974,2086.100473599974,,,,,2086.10077359993,2086.116659699939,2086.6666542000603,2086.6002970000263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.7013761000707746,None,up,1,0.6013917000964284,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP26,001,2026-01-20_13h10.06.361,WM-Letters,2024.2.4,60.64270355166122,2026-01-20 13h10.24.746568 +0530,
2,DST_074_M_HPY.png,1,1,G,G,up,O,V,X,O,Z,O,3,x,14,14,0,x,1,,,0.803483699914068,None,,,,,,,,,,,up,1,0.4511414000298828,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,14,1,,,,,,,,,,,,,2086.6666542000603,,,,,,,,,2086.6492468998767,2086.6666542000603,2088.099971599877,2088.099971599877,2088.599949900061,2088.599949900061,2089.3499447999056,2089.3499447999056,2089.8499364000745,2089.8499364000745,2089.8499364000745,2089.8499364000745,2089.8499364000745,2089.8499364000745,2089.8499364000745,2089.8499364000745,2089.8499364000745,3.232767299981788,3.2496539000421762,2090.049925700063,2090.049925700063,2090.049925700063,2090.049925700063,2090.049925700063,2090.049925700063,2090.049925700063,,2090.6672175999265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2090.6683525999542,2090.6832586000673,2090.6832586000673,2091.150442000013,,,,,2091.1507353000343,2091.166594499955,2091.716575999977,2091.6501791998744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.803483699914068,None,up,1,0.4511414000298828,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP26,001,2026-01-20_13h10.06.361,WM-Letters,2024.2.4,60.64270355166122,2026-01-20 13h10.24.746568 +0530,
2,DST_096_M_HPY.png,1,1,L,Y,down,O,X,W,V,O,O,3,x,15,15,0,x,1,,,0.8309135001618415,None,,,,,,,,,,,down,1,0.6774026001803577,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15,15,2,,,,,,,,,,,,,2091.716575999977,,,,,,,,,2091.695745999925,2091.716575999977,2093.1498865999747,2093.1498865999747,2093.6499002000783,2093.6499002000783,2094.399830600014,2094.399830600014,2094.8998273999896,2094.8998273999896,2094.8998273999896,2094.8998273999896,2094.8998273999896,2094.8998273999896,2094.8998273999896,2094.8998273999896,2094.8998273999896,3.2327072999905795,3.24960370012559,2095.0998376000207,2095.0998376000207,2095.0998376000207,2095.0998376000207,2095.0998376000207,2095.0998376000207,2095.0998376000207,,2095.73376079998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2095.7349141000304,2095.749832900008,2095.749832900008,2096.4337154999375,,,,,2096.434015699895,2096.4498286999296,2096.999788499903,2096.933428999968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.8309135001618415,None,down,1,0.6774026001803577,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP26,001,2026-01-20_13h10.06.361,WM-Letters,2024.2.4,60.64270355166122,2026-01-20 13h10.24.746568 +0530,
2,DST_025_F_HPY.png,1,0,K,B,down,O,V,O,O,W,N,4,n,16,16,0,n,1,,,1.1188592999242246,None,,,,,,,,,,,down,1,0.8079460000153631,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16,16,7,,,,,,,,,,,,,2096.999788499903,,,,,,,,,2096.9845129998866,2096.999788499903,2098.4331211999524,2098.4331211999524,2098.9331086999737,2098.9331086999737,2099.683096599998,2099.683096599998,2100.183097299887,2100.183097299887,2100.183097299887,2100.183097299887,2100.183097299887,2100.183097299887,2100.183097299887,2100.183097299887,2100.183097299887,3.2326589999720454,3.2496166999917477,2100.3830971000716,2100.3830971000716,2100.3830971000716,2100.3830971000716,2100.3830971000716,2100.3830971000716,2100.3830971000716,,2101.3169678000268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2101.3180996999145,2101.3330794000067,2101.3330794000067,2102.1502847000957,,,,,2102.1505811000243,2102.1663917000405,2102.71639159997,2102.6499806998763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,1.1188592999242246,None,down,1,0.8079460000153631,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP26,001,2026-01-20_13h10.06.361,WM-Letters,2024.2.4,60.64270355166122,2026-01-20 13h10.24.746568 +0530,
2,DST_135_F_NUT.png,0,0,M,M,up,O,Z,O,W,N,O,2,n,17,17,0,n,1,,,0.7539393999613822,None,,,,,,,,,,,up,1,1.3447028999216855,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17,17,18,,,,,,,,,,,,,2102.71639159997,,,,,,,,,2102.6962804999202,2102.71639159997,2104.1497039999813,2104.1497039999813,2104.6496891998686,2104.6496891998686,2105.3996721000876,2105.3996721000876,2105.8996687000617,2105.8996687000617,2105.8996687000617,2105.8996687000617,2105.8996687000617,2105.8996687000617,2105.8996687000617,2105.8996687000617,2105.8996687000617,3.232699600048363,3.2495520000811666,2106.0996733999345,2106.0996733999345,2106.0996733999345,2106.0996733999345,2106.0996733999345,2106.0996733999345,2106.0996733999345,,2106.6668662000448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2106.6680240998976,2106.682996199932,2106.682996199932,2108.033710599877,,,,,2108.0340203000233,2108.049625299871,2108.5996145999525,2108.5333006000146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.7539393999613822,None,up,1,1.3447028999216855,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP26,001,2026-01-20_13h10.06.361,WM-Letters,2024.2.4,60.64270355166122,2026-01-20 13h10.24.746568 +0530,
2,DST_114_M_HPY.png,1,1,M,Z,down,O,N,W,Z,O,O,3,n,18,18,0,n,1,,,0.9373767001088709,None,,,,,,,,,,,down,1,0.9845988000743091,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18,18,3,,,,,,,,,,,,,2108.5996145999525,,,,,,,,,2108.5810346999206,2108.5996145999525,2110.032915199874,2110.032915199874,2110.5328988998663,2110.5328988998663,2111.2828917999286,2111.2828917999286,2111.7828885999043,2111.7828885999043,2111.7828885999043,2111.7828885999043,2111.7828885999043,2111.7828885999043,2111.7828885999043,2111.7828885999043,2111.7828885999043,3.232486099936068,3.249368399847299,2111.982878099894,2111.982878099894,2111.982878099894,2111.982878099894,2111.982878099894,2111.982878099894,2111.982878099894,,2112.733390599955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2112.7345147999004,2112.749530500034,2112.749530500034,2113.750120199984,,,,,2113.7504255000968,2113.766195300035,2114.316190799931,2114.249883099925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.9373767001088709,None,down,1,0.9845988000743091,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP26,001,2026-01-20_13h10.06.361,WM-Letters,2024.2.4,60.64270355166122,2026-01-20 13h10.24.746568 +0530,
2,DST_103_M_NUT.png,0,1,N,E,down,V,O,O,O,Z,X,1,x,19,19,0,x,1,,,1.567281500203535,None,,,,,,,,,,,down,1,1.2320911001879722,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19,19,11,,,,,,,,,,,,,2114.316190799931,,,,,,,,,2114.299996299902,2114.316190799931,2115.7495031999424,2115.7495031999424,2116.249474399956,2116.249474399956,2116.999467999907,2116.999467999907,2117.4994822000153,2117.4994822000153,2117.4994822000153,2117.4994822000153,2117.4994822000153,2117.4994822000153,2117.4994822000153,2117.4994822000153,2117.4994822000153,3.2326623999979347,3.2495685000903904,2117.6994668999687,2117.6994668999687,2117.6994668999687,2117.6994668999687,2117.6994668999687,2117.6994668999687,2117.6994668999687,,2119.0833157000598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2119.084459699923,2119.099454500014,2119.099454500014,2120.3333475999534,,,,,2120.3336545999628,2120.3494295000564,2120.8494210999925,2120.833019200014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,1.567281500203535,None,down,1,1.2320911001879722,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP26,001,2026-01-20_13h10.06.361,WM-Letters,2024.2.4,60.64270355166122,2026-01-20 13h10.24.746568 +0530,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2120.833142499905,2120.83336109994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP26,001,2026-01-20_13h10.06.361,WM-Letters,2024.2.4,60.64270355166122,2026-01-20 13h10.24.746568 +0530,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2120.8333896000404,2120.8494210999925,2120.8494210999925,2137.5163076999597,space,16.653035399969667,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP26,001,2026-01-20_13h10.06.361,WM-Letters,2024.2.4,60.64270355166122,2026-01-20 13h10.24.746568 +0530,
