srn,face,emotion,Gender,workmem,wmq,wmans,T1,T2,T3,T4,T5,T6,trig,pans,thisN,thisTrialN,thisRepN,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,key_resp_8.duration,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_5.duration,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,key_resp_9.duration,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.duration,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,key_resp_7.duration,Prac1.thisRepN,Prac1.thisTrialN,Prac1.thisN,Prac1.thisIndex,Prac2.thisRepN,Prac2.thisTrialN,Prac2.thisN,Prac2.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,block4.thisRepN,block4.thisTrialN,block4.thisN,block4.thisIndex,block5.thisRepN,block5.thisTrialN,block5.thisN,block5.thisIndex,block6.thisRepN,block6.thisTrialN,block6.thisN,block6.thisIndex,block7.thisRepN,block7.thisTrialN,block7.thisN,block7.thisIndex,block8.thisRepN,block8.thisTrialN,block8.thisN,block8.thisIndex,block9.thisRepN,block9.thisTrialN,block9.thisN,block9.thisIndex,block10.thisRepN,block10.thisTrialN,block10.thisN,block10.thisIndex,block11.thisRepN,block11.thisTrialN,block11.thisN,block11.thisIndex,block12.thisRepN,block12.thisTrialN,block12.thisN,block12.thisIndex,thisRow.t,notes,Instruction.started,text.started,key_resp.started,Instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,trail.started,Cross.started,Cross.stopped,workingMemory.started,workingMemory.stopped,Mask.started,Mask.stopped,cross2.started,cross2.stopped,face_image.started,p1.started,p2.started,p3.started,p4.started,p5.started,p6.started,key_resp_2.started,p_port.started,p_port.stopped,face_image.stopped,p1.stopped,p2.stopped,p3.stopped,p4.stopped,p5.stopped,p6.stopped,trail.stopped,Prac1.key_resp_2.keys,Prac1.key_resp_2.corr,Prac1.key_resp_2.rt,Prac1.key_resp_2.duration,Feedback5.started,msg1_2.started,text_10.started,key_resp_8.started,msg1_2.stopped,Feedback5.stopped,Prac1.key_resp_8.keys,Prac1.key_resp_8.corr,Prac1.key_resp_8.rt,Prac1.key_resp_8.duration,Feedback6.started,text_11.started,text_11.stopped,Feedback6.stopped,reset_accu.started,reset_accu.stopped,break_2.started,text_2.started,key_resp_4.started,break_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trail2.started,crossH.started,crossH.stopped,workingMemory_2.started,workingMemory_2.stopped,Mask_2.started,Mask_2.stopped,cross2_2.started,cross2_2.stopped,face_image_2.started,p1_2.started,p2_2.started,p3_2.started,p4_2.started,p5_2.started,p6_2.started,key_resp_5.started,p_port_2.started,p_port_2.stopped,face_image_2.stopped,p1_2.stopped,p2_2.stopped,p3_2.stopped,p4_2.stopped,p5_2.stopped,p6_2.stopped,trail2.stopped,Prac2.key_resp_5.keys,Prac2.key_resp_5.corr,Prac2.key_resp_5.rt,Prac2.key_resp_5.duration,Feedback7.started,text_12.started,text_13.started,key_resp_9.started,text_12.stopped,Feedback7.stopped,Prac2.key_resp_9.keys,Prac2.key_resp_9.corr,Prac2.key_resp_9.rt,Prac2.key_resp_9.duration,Feedback8.started,text_14.started,text_14.stopped,Feedback8.stopped,mainEXPstart.started,text_6.started,key_resp_6.started,mainEXPstart.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,block1.key_resp_2.keys,block1.key_resp_2.corr,block1.key_resp_2.rt,block1.key_resp_2.duration,feedback.started,text_3.started,key_resp_3.started,feedback.stopped,block1.key_resp_3.keys,block1.key_resp_3.corr,block1.key_resp_3.rt,block1.key_resp_3.duration,feedback2.started,text_4.started,text_4.stopped,feedback2.stopped,FB1.started,FB1.stopped,block2.key_resp_5.keys,block2.key_resp_5.corr,block2.key_resp_5.rt,block2.key_resp_5.duration,Feedback3.started,text_8.started,key_resp_7.started,Feedback3.stopped,block2.key_resp_7.keys,block2.key_resp_7.corr,block2.key_resp_7.rt,block2.key_resp_7.duration,feedback4.started,text_9.started,text_9.stopped,feedback4.stopped,FB2.started,FB2.stopped,block3.key_resp_2.keys,block3.key_resp_2.corr,block3.key_resp_2.rt,block3.key_resp_2.duration,block3.key_resp_3.keys,block3.key_resp_3.corr,block3.key_resp_3.rt,block3.key_resp_3.duration,FB3.started,FB3.stopped,block4.key_resp_5.keys,block4.key_resp_5.corr,block4.key_resp_5.rt,block4.key_resp_5.duration,block4.key_resp_7.keys,block4.key_resp_7.corr,block4.key_resp_7.rt,block4.key_resp_7.duration,FB4.started,FB4.stopped,block5.key_resp_2.keys,block5.key_resp_2.corr,block5.key_resp_2.rt,block5.key_resp_2.duration,block5.key_resp_3.keys,block5.key_resp_3.corr,block5.key_resp_3.rt,block5.key_resp_3.duration,FB5.started,FB5.stopped,block6.key_resp_5.keys,block6.key_resp_5.corr,block6.key_resp_5.rt,block6.key_resp_5.duration,block6.key_resp_7.keys,block6.key_resp_7.corr,block6.key_resp_7.rt,block6.key_resp_7.duration,FB6.started,FB6.stopped,block7.key_resp_2.keys,block7.key_resp_2.corr,block7.key_resp_2.rt,block7.key_resp_2.duration,block7.key_resp_3.keys,block7.key_resp_3.corr,block7.key_resp_3.rt,block7.key_resp_3.duration,FB7.started,FB7.stopped,block8.key_resp_5.keys,block8.key_resp_5.corr,block8.key_resp_5.rt,block8.key_resp_5.duration,block8.key_resp_7.keys,block8.key_resp_7.corr,block8.key_resp_7.rt,block8.key_resp_7.duration,FB8.started,FB8.stopped,block9.key_resp_2.keys,block9.key_resp_2.corr,block9.key_resp_2.rt,block9.key_resp_2.duration,block9.key_resp_3.keys,block9.key_resp_3.corr,block9.key_resp_3.rt,block9.key_resp_3.duration,key_resp_2.stopped,FB9.started,FB9.stopped,block10.key_resp_5.keys,block10.key_resp_5.corr,block10.key_resp_5.rt,block10.key_resp_5.duration,block10.key_resp_7.keys,block10.key_resp_7.corr,block10.key_resp_7.rt,block10.key_resp_7.duration,FB10.started,FB10.stopped,block11.key_resp_2.keys,block11.key_resp_2.corr,block11.key_resp_2.rt,block11.key_resp_2.duration,block11.key_resp_3.keys,block11.key_resp_3.corr,block11.key_resp_3.rt,block11.key_resp_3.duration,FB11.started,FB11.stopped,block12.key_resp_5.keys,block12.key_resp_5.corr,block12.key_resp_5.rt,block12.key_resp_5.duration,block12.key_resp_7.keys,block12.key_resp_7.corr,block12.key_resp_7.rt,block12.key_resp_7.duration,FB12.started,FB12.stopped,end.started,text_5.started,text_5.stopped,end.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
2,DST_084_M_HPY.png,1,1,Z  C  T  P  K,L,down,O,O,X,W,O,V,7,x,12,12,0,,,,,,,,,x,1,1.2973231000360101,None,,,,,,,,,down,1,0.6380234998650849,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,12,2,,,,,,,,,1512.0198236999568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1512.0039079999551,1512.0198236999568,1513.4531235999893,1513.4531235999893,1515.453097499907,1515.453097499907,1517.9530510997865,1517.9530510997865,1518.4530565999448,1518.4530565999448,1518.4530565999448,1518.4530565999448,1518.4530565999448,1518.4530565999448,1518.4530565999448,1518.4530565999448,1518.4530565999448,6.48266760003753,6.499568999977782,1518.6530520999804,1518.6530520999804,1518.6530520999804,1518.6530520999804,1518.6530520999804,1518.6530520999804,1518.6530520999804,1519.7536084998865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1519.7547524999827,1519.7696612998843,1519.7696612998843,1520.4202150998171,,,,,1520.4217891998123,1520.4363492999692,1520.9863454999868,1520.919954399811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,1.2973231000360101,None,down,1,0.6380234998650849,None,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP24,001,2026-01-19_12h51.59.571,WM-Letters,2024.2.4,60.0562366967344,2026-01-19 12h52.12.826560 +0530,
2,DST_088_M_NUT.png,0,1,Y  C  P  V  F,Z,down,O,O,N,Z,O,W,5,n,13,13,0,,,,,,,,,x,0,1.268259400036186,None,,,,,,,,,up,0,0.72027189983055,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,13,12,,,,,,,,,1520.9863454999868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1520.9690409000032,1520.9863454999868,1522.4196487998124,1522.4196487998124,1524.4195838999003,1524.4195838999003,1526.9195746998303,1526.9195746998303,1527.4195828998927,1527.4195828998927,1527.4195828998927,1527.4195828998927,1527.4195828998927,1527.4195828998927,1527.4195828998927,1527.4195828998927,1527.4195828998927,6.4826545000541955,6.4995687999762595,1527.6195546998642,1527.6195546998642,1527.6195546998642,1527.6195546998642,1527.6195546998642,1527.6195546998642,1527.6195546998642,1528.70345739997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1528.7045986999292,1528.7195438998751,1528.7195438998751,1529.4533734999131,,,,,1529.4549873999786,1529.4695263998583,1530.0195177998394,1529.9531182998326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,0,1.268259400036186,None,up,0,0.72027189983055,None,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP24,001,2026-01-19_12h51.59.571,WM-Letters,2024.2.4,60.0562366967344,2026-01-19 12h52.12.826560 +0530,
2,DST_159_F_NUT.png,0,0,J  C  P  V  Z,C,up,O,X,K,O,O,W,6,x,14,14,0,,,,,,,,,x,1,0.8180010002106428,None,,,,,,,,,up,1,0.4785947999916971,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,14,16,,,,,,,,,1530.0195177998394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1530.00562049984,1530.0195177998394,1531.452831799863,1531.452831799863,1533.4527749000117,1533.4527749000117,1535.9527536998503,1535.9527536998503,1536.4527507999446,1536.4527507999446,1536.4527507999446,1536.4527507999446,1536.4527507999446,1536.4527507999446,1536.4527507999446,1536.4527507999446,1536.4527507999446,6.482677000109106,6.49957920005545,1536.6527374999132,1536.6527374999132,1536.6527374999132,1536.6527374999132,1536.6527374999132,1536.6527374999132,1536.6527374999132,1537.286578899948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1537.2877237999346,1537.302732899785,1537.302732899785,1537.7866186997853,,,,,1537.7881701998413,1537.802733299788,1538.3527170999441,1538.2863298999146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.8180010002106428,None,up,1,0.4785947999916971,None,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP24,001,2026-01-19_12h51.59.571,WM-Letters,2024.2.4,60.0562366967344,2026-01-19 12h52.12.826560 +0530,
2,DST_162_F_NUT.png,0,0,D  Z  J  B  M,M,up,O,O,V,X,O,Z,6,x,15,15,0,,,,,,,,,x,1,0.8508258999790996,None,,,,,,,,,up,1,0.5191494000609964,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15,15,18,,,,,,,,,1538.3527170999441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1538.3398233999033,1538.3527170999441,1539.7860298999585,1539.7860298999585,1541.7859898998868,1541.7859898998868,1544.2859537999611,1544.2859537999611,1544.7859524998348,1544.7859524998348,1544.7859524998348,1544.7859524998348,1544.7859524998348,1544.7859524998348,1544.7859524998348,1544.7859524998348,1544.7859524998348,6.48263720003888,6.499504399951547,1544.9859418999404,1544.9859418999404,1544.9859418999404,1544.9859418999404,1544.9859418999404,1544.9859418999404,1544.9859418999404,1545.6531538998242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1545.6543055998627,1545.6692624997813,1545.6692624997813,1546.2031392999925,,,,,1546.2034438999835,1546.2192555000074,1546.7692582998425,1546.7028585998341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.8508258999790996,None,up,1,0.5191494000609964,None,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP24,001,2026-01-19_12h51.59.571,WM-Letters,2024.2.4,60.0562366967344,2026-01-19 12h52.12.826560 +0530,
2,DST_174_F_HPY.png,1,0,Y  B  T  Z  G,T,up,K,N,O,O,O,H,8,n,16,16,0,,,,,,,,,n,1,1.329454499995336,None,,,,,,,,,up,1,0.5033287999685854,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16,16,5,,,,,,,,,1546.7692582998425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1546.7572058998048,1546.7692582998425,1548.2025595000014,1548.2025595000014,1550.202527699992,1550.202527699992,1552.7024792998563,1552.7024792998563,1553.20247499994,1553.20247499994,1553.20247499994,1553.20247499994,1553.20247499994,1553.20247499994,1553.20247499994,1553.20247499994,1553.20247499994,6.482650000136346,6.499545600032434,1553.4024647998158,1553.4024647998158,1553.4024647998158,1553.4024647998158,1553.4024647998158,1553.4024647998158,1553.4024647998158,1554.536396799842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1554.537536499789,1554.5524492999539,1554.5524492999539,1555.069592999993,,,,,1555.069892599946,1555.085775199812,1555.6357686999254,1555.5693766998593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,1.329454499995336,None,up,1,0.5033287999685854,None,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP24,001,2026-01-19_12h51.59.571,WM-Letters,2024.2.4,60.0562366967344,2026-01-19 12h52.12.826560 +0530,
2,DST_124_F_HPY.png,1,0,C  U  D  K  F,G,down,O,V,N,Z,O,O,8,n,17,17,0,,,,,,,,,n,1,1.1213388000614941,None,,,,,,,,,up,0,0.8890021999832243,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17,17,8,,,,,,,,,1555.6357686999254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1555.6166552999057,1555.6357686999254,1557.069078099914,1557.069078099914,1559.069035399938,1559.069035399938,1561.568982699886,1561.568982699886,1562.068973899819,1562.068973899819,1562.068973899819,1562.068973899819,1562.068973899819,1562.068973899819,1562.068973899819,1562.068973899819,1562.068973899819,6.482677499996498,6.499565699836239,1562.2689665998332,1562.2689665998332,1562.2689665998332,1562.2689665998332,1562.2689665998332,1562.2689665998332,1562.2689665998332,1563.2028051000088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1563.2039524998982,1563.2189508997835,1563.2189508997835,1564.1194873999339,,,,,1564.1211080998182,1564.1356071999762,1564.6856092999224,1564.6192826000042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,1.1213388000614941,None,up,0,0.8890021999832243,None,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP24,001,2026-01-19_12h51.59.571,WM-Letters,2024.2.4,60.0562366967344,2026-01-19 12h52.12.826560 +0530,
2,DST_098_M_HPY.png,1,1,G  B  C  H  M,G,up,H,N,O,O,V,O,7,n,18,18,0,,,,,,,,,n,1,0.8628389998339117,None,,,,,,,,,up,1,0.5101453000679612,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18,18,1,,,,,,,,,1564.6856092999224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1564.6687576998957,1564.6856092999224,1566.118925199844,1566.118925199844,1568.1188893998042,1568.1188893998042,1570.6188655998558,1570.6188655998558,1571.1188460998237,1571.1188460998237,1571.1188460998237,1571.1188460998237,1571.1188460998237,1571.1188460998237,1571.1188460998237,1571.1188460998237,1571.1188460998237,6.482664000010118,6.499564599944279,1571.3188373998273,1571.3188373998273,1571.3188373998273,1571.3188373998273,1571.3188373998273,1571.3188373998273,1571.3188373998273,1571.9860815999564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1571.9861953000072,1572.0021679999772,1572.0021679999772,1572.5193513999693,,,,,1572.5209185997956,1572.5355031997897,1573.0854872998316,1573.0191049999557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.8628389998339117,None,up,1,0.5101453000679612,None,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP24,001,2026-01-19_12h51.59.571,WM-Letters,2024.2.4,60.0562366967344,2026-01-19 12h52.12.826560 +0530,
2,DST_017_F_HPY.png,1,0,R  B  K  F  G,G,up,K,O,H,O,O,N,8,n,19,19,0,,,,,,,,,n,1,0.737694599898532,None,,,,,,,,,up,1,0.5024109000805765,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19,19,9,,,,,,,,,1573.0854872998316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1573.0685541999992,1573.0854872998316,1574.518791699782,1574.518791699782,1576.5187589998823,1576.5187589998823,1579.0187049999367,1579.0187049999367,1579.518706999952,1579.518706999952,1579.518706999952,1579.518706999952,1579.518706999952,1579.518706999952,1579.518706999952,1579.518706999952,1579.518706999952,6.482652799924836,6.499520800076425,1579.718695399817,1579.718695399817,1579.718695399817,1579.718695399817,1579.718695399817,1579.718695399817,1579.718695399817,1580.269323799992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1580.269435999915,1580.285348000005,1580.285348000005,1580.8025609999895,,,,,1580.8028635999653,1580.8186866999604,1581.3186763999984,1581.3022888998967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.737694599898532,None,up,1,0.5024109000805765,None,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP24,001,2026-01-19_12h51.59.571,WM-Letters,2024.2.4,60.0562366967344,2026-01-19 12h52.12.826560 +0530,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1581.302417699946,1581.3026158998255,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP24,001,2026-01-19_12h51.59.571,WM-Letters,2024.2.4,60.0562366967344,2026-01-19 12h52.12.826560 +0530,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1581.302644799929,1581.3186763999984,1581.3186763999984,1582.1358676999807,space,0.81188779999502,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP24,001,2026-01-19_12h51.59.571,WM-Letters,2024.2.4,60.0562366967344,2026-01-19 12h52.12.826560 +0530,
3,DST_173_F_HPY.png,1,0,E,E,up,O,O,Z,O,X,V,4,x,0,0,0,x,1,0.819383799796924,None,,,,,,,,,,,,,up,1,0.4443067000247538,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,8,,,,,1582.2019826998003,,,,,,,,,1582.1918676998466,1582.2019826998003,1583.635313199833,1583.635313199833,1584.1353043999989,1584.1353043999989,1584.8852891998831,1584.8852891998831,1585.3852866999805,1585.3852866999805,1585.3852866999805,1585.3852866999805,1585.3852866999805,1585.3852866999805,1585.3852866999805,1585.3852866999805,1585.3852866999805,3.232762600062415,3.249707799870521,1585.5852833997924,1585.5852833997924,1585.5852833997924,1585.5852833997924,1585.5852833997924,1585.5852833997924,1585.5852833997924,1586.2191445999779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1586.220356399892,1586.235307399882,1586.235307399882,1586.6858248999342,,,,,1586.686128199799,1586.701915499987,1587.251912899781,1587.1855223998427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.819383799796924,None,up,1,0.4443067000247538,None,,,,,,,,,,,,,,,,,BACsWMP24,001,2026-01-19_12h51.59.571,WM-Letters,2024.2.4,60.0562366967344,2026-01-19 12h52.12.826560 +0530,
3,DST_040_F_NUT.png,0,0,I,S,down,Z,O,O,N,O,K,2,n,1,1,0,n,1,0.6547639998607337,None,,,,,,,,,,,,,down,1,0.531876299995929,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,18,,,,,1587.251912899781,,,,,,,,,1587.233942199964,1587.251912899781,1588.6852265999187,1588.6852265999187,1589.1852116999216,1589.1852116999216,1589.9352158999536,1589.9352158999536,1590.4351986998226,1590.4351986998226,1590.4351986998226,1590.4351986998226,1590.4351986998226,1590.4351986998226,1590.4351986998226,1590.4351986998226,1590.4351986998226,3.232688399963081,3.2496416999492794,1590.6351985000074,1590.6351985000074,1590.6351985000074,1590.6351985000074,1590.6351985000074,1590.6351985000074,1590.6351985000074,1591.1024759998545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1591.1036313998047,1591.118548099883,1591.118548099883,1591.652383199893,,,,,1591.652678999817,1591.6684942999855,1592.2185034998693,1592.1521013998426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.6547639998607337,None,down,1,0.531876299995929,None,,,,,,,,,,,,,,,,,BACsWMP24,001,2026-01-19_12h51.59.571,WM-Letters,2024.2.4,60.0562366967344,2026-01-19 12h52.12.826560 +0530,
3,DST_012_M_HPY.png,1,1,T,T,up,K,O,O,O,X,H,3,x,2,2,0,x,1,0.7226442999672145,None,,,,,,,,,,,,,up,1,0.42148889997042716,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,,,,,1592.2185034998693,,,,,,,,,1592.2013286999427,1592.2185034998693,1593.651821399806,1593.651821399806,1594.1517976999748,1594.1517976999748,1594.9017803999595,1594.9017803999595,1595.4017754998058,1595.4017754998058,1595.4017754998058,1595.4017754998058,1595.4017754998058,1595.4017754998058,1595.4017754998058,1595.4017754998058,1595.4017754998058,3.232683500042185,3.2495875998865813,1595.6017762999982,1595.6017762999982,1595.6017762999982,1595.6017762999982,1595.6017762999982,1595.6017762999982,1595.6017762999982,1596.1356279999018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1596.1367563998792,1596.1517640999518,1596.1517640999518,1596.585605799919,,,,,1596.5859068999998,1596.6017600998748,1597.151748899836,1597.0853441997897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.7226442999672145,None,up,1,0.42148889997042716,None,,,,,,,,,,,,,,,,,BACsWMP24,001,2026-01-19_12h51.59.571,WM-Letters,2024.2.4,60.0562366967344,2026-01-19 12h52.12.826560 +0530,
3,DST_129_F_NUT.png,0,0,A,A,up,X,O,O,Z,O,W,2,x,3,3,0,x,1,0.9925607999321073,None,,,,,,,,,,,,,up,1,0.6771126000676304,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,16,,,,,1597.151748899836,,,,,,,,,1597.1367879000027,1597.151748899836,1598.5850300998427,1598.5850300998427,1599.085040899925,1599.085040899925,1599.8350242997985,1599.8350242997985,1600.3350329999812,1600.3350329999812,1600.3350329999812,1600.3350329999812,1600.3350329999812,1600.3350329999812,1600.3350329999812,1600.3350329999812,1600.3350329999812,3.2327372999861836,3.2496378000359982,1600.535026700003,1600.535026700003,1600.535026700003,1600.535026700003,1600.535026700003,1600.535026700003,1600.535026700003,1601.335535199847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1601.3366864998825,1601.3516779998317,1601.3516779998317,1602.0355401998386,,,,,1602.0358438999392,1602.0516731999815,1602.60166819999,1602.5353305998724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.9925607999321073,None,up,1,0.6771126000676304,None,,,,,,,,,,,,,,,,,BACsWMP24,001,2026-01-19_12h51.59.571,WM-Letters,2024.2.4,60.0562366967344,2026-01-19 12h52.12.826560 +0530,
