srn,face,emotion,Gender,workmem,wmq,wmans,T1,T2,T3,T4,T5,T6,trig,pans,thisN,thisTrialN,thisRepN,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.duration,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_5.duration,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,key_resp_7.duration,Prac1.thisRepN,Prac1.thisTrialN,Prac1.thisN,Prac1.thisIndex,Prac2.thisRepN,Prac2.thisTrialN,Prac2.thisN,Prac2.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,block4.thisRepN,block4.thisTrialN,block4.thisN,block4.thisIndex,block5.thisRepN,block5.thisTrialN,block5.thisN,block5.thisIndex,block6.thisRepN,block6.thisTrialN,block6.thisN,block6.thisIndex,block7.thisRepN,block7.thisTrialN,block7.thisN,block7.thisIndex,block8.thisRepN,block8.thisTrialN,block8.thisN,block8.thisIndex,block9.thisRepN,block9.thisTrialN,block9.thisN,block9.thisIndex,block10.thisRepN,block10.thisTrialN,block10.thisN,block10.thisIndex,block11.thisRepN,block11.thisTrialN,block11.thisN,block11.thisIndex,block12.thisRepN,block12.thisTrialN,block12.thisN,block12.thisIndex,thisRow.t,notes,Instruction.started,text.started,key_resp.started,Instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,reset_accu.started,reset_accu.stopped,break_2.started,text_2.started,key_resp_4.started,break_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,mainEXPstart.started,text_6.started,key_resp_6.started,mainEXPstart.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,trail.started,Cross.started,Cross.stopped,workingMemory.started,workingMemory.stopped,Mask.started,Mask.stopped,cross2.started,cross2.stopped,face_image.started,p1.started,p2.started,p3.started,p4.started,p5.started,p6.started,key_resp_2.started,p_port.started,p_port.stopped,face_image.stopped,p1.stopped,p2.stopped,p3.stopped,p4.stopped,p5.stopped,p6.stopped,trail.stopped,block1.key_resp_2.keys,block1.key_resp_2.corr,block1.key_resp_2.rt,block1.key_resp_2.duration,feedback.started,text_3.started,key_resp_3.started,feedback.stopped,block1.key_resp_3.keys,block1.key_resp_3.corr,block1.key_resp_3.rt,block1.key_resp_3.duration,feedback2.started,text_4.started,text_4.stopped,feedback2.stopped,trail2.started,crossH.started,crossH.stopped,workingMemory_2.started,workingMemory_2.stopped,Mask_2.started,Mask_2.stopped,cross2_2.started,cross2_2.stopped,face_image_2.started,p1_2.started,p2_2.started,p3_2.started,p4_2.started,p5_2.started,p6_2.started,key_resp_5.started,p_port_2.started,p_port_2.stopped,face_image_2.stopped,p1_2.stopped,p2_2.stopped,p3_2.stopped,p4_2.stopped,p5_2.stopped,p6_2.stopped,trail2.stopped,block2.key_resp_5.keys,block2.key_resp_5.corr,block2.key_resp_5.rt,block2.key_resp_5.duration,Feedback3.started,text_8.started,key_resp_7.started,Feedback3.stopped,block2.key_resp_7.keys,block2.key_resp_7.corr,block2.key_resp_7.rt,block2.key_resp_7.duration,feedback4.started,text_9.started,text_9.stopped,feedback4.stopped,block3.key_resp_2.keys,block3.key_resp_2.corr,block3.key_resp_2.rt,block3.key_resp_2.duration,block3.key_resp_3.keys,block3.key_resp_3.corr,block3.key_resp_3.rt,block3.key_resp_3.duration,block4.key_resp_5.keys,block4.key_resp_5.corr,block4.key_resp_5.rt,block4.key_resp_5.duration,block4.key_resp_7.keys,block4.key_resp_7.corr,block4.key_resp_7.rt,block4.key_resp_7.duration,block5.key_resp_2.keys,block5.key_resp_2.corr,block5.key_resp_2.rt,block5.key_resp_2.duration,block5.key_resp_3.keys,block5.key_resp_3.corr,block5.key_resp_3.rt,block5.key_resp_3.duration,block6.key_resp_5.keys,block6.key_resp_5.corr,block6.key_resp_5.rt,block6.key_resp_5.duration,block6.key_resp_7.keys,block6.key_resp_7.corr,block6.key_resp_7.rt,block6.key_resp_7.duration,key_resp_5.stopped,block7.key_resp_2.keys,block7.key_resp_2.corr,block7.key_resp_2.rt,block7.key_resp_2.duration,block7.key_resp_3.keys,block7.key_resp_3.corr,block7.key_resp_3.rt,block7.key_resp_3.duration,block8.key_resp_5.keys,block8.key_resp_5.corr,block8.key_resp_5.rt,block8.key_resp_5.duration,block8.key_resp_7.keys,block8.key_resp_7.corr,block8.key_resp_7.rt,block8.key_resp_7.duration,block9.key_resp_2.keys,block9.key_resp_2.corr,block9.key_resp_2.rt,block9.key_resp_2.duration,block9.key_resp_3.keys,block9.key_resp_3.corr,block9.key_resp_3.rt,block9.key_resp_3.duration,block10.key_resp_5.keys,block10.key_resp_5.corr,block10.key_resp_5.rt,block10.key_resp_5.duration,block10.key_resp_7.keys,block10.key_resp_7.corr,block10.key_resp_7.rt,block10.key_resp_7.duration,block11.key_resp_2.keys,block11.key_resp_2.corr,block11.key_resp_2.rt,block11.key_resp_2.duration,block11.key_resp_3.keys,block11.key_resp_3.corr,block11.key_resp_3.rt,block11.key_resp_3.duration,block12.key_resp_5.keys,block12.key_resp_5.corr,block12.key_resp_5.rt,block12.key_resp_5.duration,block12.key_resp_7.keys,block12.key_resp_7.corr,block12.key_resp_7.rt,block12.key_resp_7.duration,end.started,text_5.started,text_5.stopped,end.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
3,DST_036_F_HPY.png,1,0,C,P,down,K,H,O,O,O,N,4,n,1,1,0,n,1,0.9342016000009610,None,down,1,0.9639208999869880,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,5,,,,,1738.496631499990,,,,,,,,,,,,,,,,,,,,,,,,,1738.4789906999800,1738.496631499990,1739.929928700000,1739.929928700000,1740.4299536999900,1740.4299536999900,1741.1799154999900,1741.1799154999900,1741.6799255999800,1741.6799255999800,1741.6799255999800,1741.6799255999800,1741.6799255999800,1741.6799255999800,1741.6799255999800,1741.6799255999800,1741.6799255999800,3.2327206000045400,3.249624499992930,1741.8799129999800,1741.8799129999800,1741.8799129999800,1741.8799129999800,1741.8799129999800,1741.8799129999800,1741.8799129999800,1742.6304614000000,,,,,1742.6316106999900,1742.6465637999900,1742.6465637999900,1743.6137485000100,,,,,1743.6140435999800,1743.6298753999900,1744.1798788000000,1744.1134789999900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.9342016000009610,None,down,1,0.9639208999869880,None,,,,,,,,,,,,,BACsWMP506,1,2026-01-08_14h03.55.944,WM-Letters,2024.2.4,60.61994808090210,2026-01-08 14h04.11.985642 +0530,
3,DST_146_F_HPY.png,1,0,M,A,down,K,O,O,N,H,O,4,n,2,2,0,n,1,1.191689100000080,None,down,1,0.8627375999931250,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,9,,,,,1744.1798788000000,,,,,,,,,,,,,,,,,,,,,,,,,1744.1612060999900,1744.1798788000000,1745.6131939000000,1745.6131939000000,1746.1131847999900,1746.1131847999900,1746.8631622000000,1746.8631622000000,1747.363164099980,1747.363164099980,1747.363164099980,1747.363164099980,1747.363164099980,1747.363164099980,1747.363164099980,1747.363164099980,1747.363164099980,3.2327244999760300,3.2495994999771900,1747.563151499980,1747.563151499980,1747.563151499980,1747.563151499980,1747.563151499980,1747.563151499980,1747.563151499980,1748.5636741000100,,,,,1748.564787499990,1748.5798086999900,1748.5798086999900,1749.447030099980,,,,,1749.4473187000000,1749.4631288999800,1750.0131234999900,1749.9467198000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,1.191689100000080,None,down,1,0.8627375999931250,None,,,,,,,,,,,,,BACsWMP506,1,2026-01-08_14h03.55.944,WM-Letters,2024.2.4,60.61994808090210,2026-01-08 14h04.11.985642 +0530,
3,DST_012_M_NUT.png,0,1,D,P,down,O,X,O,O,Z,W,1,x,3,3,0,x,1,0.8719063999888020,None,down,1,0.7356736000219830,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,12,,,,,1750.0131234999900,,,,,,,,,,,,,,,,,,,,,,,,,1750.0001508999800,1750.0131234999900,1751.4464305999900,1751.4464305999900,1751.946423699990,1751.946423699990,1752.6964027000100,1752.6964027000100,1753.1963788000000,1753.1963788000000,1753.1963788000000,1753.1963788000000,1753.1963788000000,1753.1963788000000,1753.1963788000000,1753.1963788000000,1753.1963788000000,3.2326876999868500,3.2495586999866600,1753.3963979999800,1753.3963979999800,1753.3963979999800,1753.3963979999800,1753.3963979999800,1753.3963979999800,1753.3963979999800,1754.0802582000000,,,,,1754.0813963000000,1754.096391500000,1754.096391500000,1754.8468966000100,,,,,1754.8471933000000,1754.8630404000000,1755.4130358999800,1755.3466382999900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.8719063999888020,None,down,1,0.7356736000219830,None,,,,,,,,,,,,,BACsWMP506,1,2026-01-08_14h03.55.944,WM-Letters,2024.2.4,60.61994808090210,2026-01-08 14h04.11.985642 +0530,
3,DST_077_M_NUT.png,0,1,A,Q,down,V,X,K,O,O,O,1,x,4,4,0,n,0,1.5438189000124100,None,down,1,0.8748688999912700,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,14,,,,,1755.4130358999800,,,,,,,,,,,,,,,,,,,,,,,,,1755.3938243000000,1755.4130358999800,1756.8463396999900,1756.8463396999900,1757.3463276999800,1757.3463276999800,1758.0963184000000,1758.0963184000000,1758.5962854999800,1758.5962854999800,1758.5962854999800,1758.5962854999800,1758.5962854999800,1758.5962854999800,1758.5962854999800,1758.5962854999800,1758.5962854999800,3.232718700019180,3.249604000011460,1758.7963003999900,1758.7963003999900,1758.7963003999900,1758.7963003999900,1758.7963003999900,1758.7963003999900,1758.7963003999900,1760.14683719998,,,,,1760.1479580999900,1760.1629518999800,1760.1629518999800,1761.0468223000100,,,,,1761.047114999990,1761.062937699990,1761.612933700000,1761.5465085000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,0,1.5438189000124100,None,down,1,0.8748688999912700,None,,,,,,,,,,,,,BACsWMP506,1,2026-01-08_14h03.55.944,WM-Letters,2024.2.4,60.61994808090210,2026-01-08 14h04.11.985642 +0530,
3,DST_046_F_NUT.png,0,0,J,T,down,O,W,V,X,O,O,2,x,5,5,0,x,1,0.8834028999845030,None,down,1,0.9102717000059780,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,19,,,,,1761.612933700000,,,,,,,,,,,,,,,,,,,,,,,,,1761.5936912999900,1761.612933700000,1763.0462356999900,1763.0462356999900,1763.5462315999900,1763.5462315999900,1764.2962176,1764.2962176,1764.7962252000000,1764.7962252000000,1764.7962252000000,1764.7962252000000,1764.7962252000000,1764.7962252000000,1764.7962252000000,1764.7962252000000,1764.7962252000000,3.2327046999998900,3.2496057999960600,1764.996208800000,1764.996208800000,1764.996208800000,1764.996208800000,1764.996208800000,1764.996208800000,1764.996208800000,1765.680158400010,,,,,1765.6812977999800,1765.696200300010,1765.696200300010,1766.6134025999900,,,,,1766.6136923999900,1766.629527299990,1767.179512600010,1767.1131050000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.8834028999845030,None,down,1,0.9102717000059780,None,,,,,,,,,,,,,BACsWMP506,1,2026-01-08_14h03.55.944,WM-Letters,2024.2.4,60.61994808090210,2026-01-08 14h04.11.985642 +0530,
3,DST_022_M_HPY.png,1,1,B,L,down,O, V,O,Z,O,N,3,n,6,6,0,x,0,1.1787316999980200,None,down,1,1.3846573999908300,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,2,,,,,1767.179512600010,,,,,,,,,,,,,,,,,,,,,,,,,1767.1597899000000,1767.179512600010,1768.612817599990,1768.612817599990,1769.11280979999,1769.11280979999,1769.8627999000000,1769.8627999000000,1770.3627921000000,1770.3627921000000,1770.3627921000000,1770.3627921000000,1770.3627921000000,1770.3627921000000,1770.3627921000000,1770.3627921000000,1770.3627921000000,3.232697500003270,3.2495927000127300,1770.5627881999800,1770.5627881999800,1770.5627881999800,1770.5627881999800,1770.5627881999800,1770.5627881999800,1770.5627881999800,1771.5466815999800,,,,,1771.5478149000000,1771.562788499990,1771.562788499990,1772.9632545000100,,,,,1772.963547900000,1772.9794192999800,1773.5294119000000,1773.4630157999900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,0,1.1787316999980200,None,down,1,1.3846573999908300,None,,,,,,,,,,,,,BACsWMP506,1,2026-01-08_14h03.55.944,WM-Letters,2024.2.4,60.61994808090210,2026-01-08 14h04.11.985642 +0530,
3,DST_084_M_NUT.png,0,1,R,R,up,O,O,N,W,V,O,1,n,7,7,0,n,1,1.0701188999810300,None,up,1,0.8065052000165450,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,11,,,,,1773.5294119000000,,,,,,,,,,,,,,,,,,,,,,,,,1773.5138350999900,1773.5294119000000,1774.9627068000000,1774.9627068000000,1775.4627070000000,1775.4627070000000,1776.2126927000100,1776.2126927000100,1776.7126952000000,1776.7126952000000,1776.7126952000000,1776.7126952000000,1776.7126952000000,1776.7126952000000,1776.7126952000000,1776.7126952000000,1776.7126952000000,3.232739200000650,3.2496459999820200,1776.9126849999900,1776.9126849999900,1776.9126849999900,1776.9126849999900,1776.9126849999900,1776.9126849999900,1776.9126849999900,1777.7965398999800,,,,,1777.7976768999900,1777.812675700000,1777.812675700000,1778.6298719999900,,,,,1778.6301686999800,1778.6459929999800,1779.179319399990,1779.129635499990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,1.0701188999810300,None,up,1,0.8065052000165450,None,,,,,,,,,,,,,BACsWMP506,1,2026-01-08_14h03.55.944,WM-Letters,2024.2.4,60.61994808090210,2026-01-08 14h04.11.985642 +0530,
3,DST_074_M_NUT.png,0,1,G,G,up,O,H,O,K,N,O,1,n,8,8,0,n,1,0.880732599995099,None,up,1,0.7367735000152610,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,10,,,,,1779.179319399990,,,,,,,,,,,,,,,,,,,,,,,,,1779.1746665999800,1779.179319399990,1780.629295199990,1780.629295199990,1781.1292825999800,1781.1292825999800,1781.8792279000000,1781.8792279000000,1782.3792696000000,1782.3792696000000,1782.3792696000000,1782.3792696000000,1782.3792696000000,1782.3792696000000,1782.3792696000000,1782.3792696000000,1782.3792696000000,3.232688199990660,3.2496242999914100,1782.5792515999900,1782.5792515999900,1782.5792515999900,1782.5792515999900,1782.5792515999900,1782.5792515999900,1782.5792515999900,1783.2631679000000,,,,,1783.2642993000000,1783.2792607999900,1783.2792607999900,1784.0297612999900,,,,,1784.030054999980,1784.0459256999900,1784.5958984000000,1784.5295176999900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.880732599995099,None,up,1,0.7367735000152610,None,,,,,,,,,,,,,BACsWMP506,1,2026-01-08_14h03.55.944,WM-Letters,2024.2.4,60.61994808090210,2026-01-08 14h04.11.985642 +0530,
3,DST_026_M_HPY.png,1,1,A,A,up,O,K,X,H,O,O,3,x,9,9,0,x,1,1.148348700022330,None,up,1,0.8334428000089250,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,4,,,,,1784.5958984000000,,,,,,,,,,,,,,,,,,,,,,,,,1784.5805495999800,1784.5958984000000,1786.029209500000,1786.029209500000,1786.5291926999900,1786.5291926999900,1787.2791921999900,1787.2791921999900,1787.7791877999800,1787.7791877999800,1787.7791877999800,1787.7791877999800,1787.7791877999800,1787.7791877999800,1787.7791877999800,1787.7791877999800,1787.7791877999800,3.2327255999844100,3.249634599982530,1787.9791894999800,1787.9791894999800,1787.9791894999800,1787.9791894999800,1787.9791894999800,1787.9791894999800,1787.9791894999800,1788.9297784999900,,,,,1788.9309646000000,1788.9458366000000,1788.9458366000000,1789.7798701000000,,,,,1789.7801622999800,1789.7958098999800,1790.345805399990,1790.2794127999800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,1.148348700022330,None,up,1,0.8334428000089250,None,,,,,,,,,,,,,BACsWMP506,1,2026-01-08_14h03.55.944,WM-Letters,2024.2.4,60.61994808090210,2026-01-08 14h04.11.985642 +0530,
3,DST_173_F_HPY.png,1,0,E,E,up,O,O,Z,O,X,V,4,x,10,10,0,x,1,1.0948281000019100,None,up,1,0.7823071999882810,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,10,8,,,,,1790.345805399990,,,,,,,,,,,,,,,,,,,,,,,,,1790.3303237000100,1790.345805399990,1791.7790802999800,1791.7790802999800,1792.279071900000,1792.279071900000,1793.029095100010,1793.029095100010,1793.5290895999900,1793.5290895999900,1793.5290895999900,1793.5290895999900,1793.5290895999900,1793.5290895999900,1793.5290895999900,1793.5290895999900,1793.5290895999900,3.2325235000171200,3.2493961000000100,1793.7290825999800,1793.7290825999800,1793.7290825999800,1793.7290825999800,1793.7290825999800,1793.7290825999800,1793.7290825999800,1794.6296417999800,,,,,1794.6307768999800,1794.6457348000000,1794.6457348000000,1795.4296719000000,,,,,1795.4299633000000,1795.445734399980,1795.9957225000000,1795.9293358000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,1.0948281000019100,None,up,1,0.7823071999882810,None,,,,,,,,,,,,,BACsWMP506,1,2026-01-08_14h03.55.944,WM-Letters,2024.2.4,60.61994808090210,2026-01-08 14h04.11.985642 +0530,
3,DST_164_F_HPY.png,1,0,L,L,up,O,O,W,O,N,V,4,n,11,11,0,n,1,0.8970625000074510,None,up,1,0.6237526999902910,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,11,6,,,,,1795.9957225000000,,,,,,,,,,,,,,,,,,,,,,,,,1795.980092599990,1795.9957225000000,1797.4290262000000,1797.4290262000000,1797.9290465999800,1797.9290465999800,1798.6790074000000,1798.6790074000000,1799.1789941999900,1799.1789941999900,1799.1789941999900,1799.1789941999900,1799.1789941999900,1799.1789941999900,1799.1789941999900,1799.1789941999900,1799.1789941999900,3.232656699983640,3.249561200005700,1799.3789783000000,1799.3789783000000,1799.3789783000000,1799.3789783000000,1799.3789783000000,1799.3789783000000,1799.3789783000000,1800.0795292999800,,,,,1800.0806634000000,1800.095628399980,1800.095628399980,1800.7295221999800,,,,,1800.7298091999800,1800.7456065999900,1801.295609200000,1801.2291708999800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.8970625000074510,None,up,1,0.6237526999902910,None,,,,,,,,,,,,,BACsWMP506,1,2026-01-08_14h03.55.944,WM-Letters,2024.2.4,60.61994808090210,2026-01-08 14h04.11.985642 +0530,
3,DST_012_M_HPY.png,1,1,T,T,up,K,O,O,O,X,H,3,x,12,12,0,x,1,1.1469940000097300,None,up,1,0.7612961999839170,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,12,0,,,,,1801.295609200000,,,,,,,,,,,,,,,,,,,,,,,,,1801.2786916999900,1801.295609200000,1802.7289122999900,1802.7289122999900,1803.2289120999900,1803.2289120999900,1803.978913400000,1803.978913400000,1804.4789055,1804.4789055,1804.4789055,1804.4789055,1804.4789055,1804.4789055,1804.4789055,1804.4789055,1804.4789055,3.2326931999996300,3.2496872000047000,1804.6789042000000,1804.6789042000000,1804.6789042000000,1804.6789042000000,1804.6789042000000,1804.6789042000000,1804.6789042000000,1805.629478799990,,,,,1805.6306043000100,1805.6455599000000,1805.6455599000000,1806.4127090000000,,,,,1806.4130033000000,1806.4288705000100,1806.9788697999900,1806.9124747999900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,1.1469940000097300,None,up,1,0.7612961999839170,None,,,,,,,,,,,,,BACsWMP506,1,2026-01-08_14h03.55.944,WM-Letters,2024.2.4,60.61994808090210,2026-01-08 14h04.11.985642 +0530,
3,DST_129_F_NUT.png,0,0,A,A,up,X,O,O,Z,O,W,2,x,13,13,0,x,1,1.6573323000047800,None,up,1,0.70894490001956,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,13,16,,,,,1806.9788697999900,,,,,,,,,,,,,,,,,,,,,,,,,1806.963612099990,1806.9788697999900,1808.4121867000100,1808.4121867000100,1808.9121655999900,1808.9121655999900,1809.662156699980,1809.662156699980,1810.1621568999800,1810.1621568999800,1810.1621568999800,1810.1621568999800,1810.1621568999800,1810.1621568999800,1810.1621568999800,1810.1621568999800,1810.1621568999800,3.232746900001080,3.2496505999879400,1810.3621516999800,1810.3621516999800,1810.3621516999800,1810.3621516999800,1810.3621516999800,1810.3621516999800,1810.3621516999800,1811.8293952999800,,,,,1811.8305301000100,1811.8454453999900,1811.8454453999900,1812.5627024000000,,,,,1812.5629918999900,1812.5787816999900,1813.1287868999900,1813.0623828999800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,1.6573323000047800,None,up,1,0.70894490001956,None,,,,,,,,,,,,,BACsWMP506,1,2026-01-08_14h03.55.944,WM-Letters,2024.2.4,60.61994808090210,2026-01-08 14h04.11.985642 +0530,
3,DST_002_F_NUT.png,0,0,H,H,up,N,O,Z,O,H,O,2,n,14,14,0,n,1,1.2054660999856400,None,up,1,0.6932729000109250,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,14,17,,,,,1813.1287868999900,,,,,,,,,,,,,,,,,,,,,,,,,1813.1185796000100,1813.1287868999900,1814.5620700999900,1814.5620700999900,1815.0620698999800,1815.0620698999800,1815.8120624999900,1815.8120624999900,1816.312058999990,1816.312058999990,1816.312058999990,1816.312058999990,1816.312058999990,1816.312058999990,1816.312058999990,1816.312058999990,1816.312058999990,3.232656300009690,3.249575099995130,1816.5120505999900,1816.5120505999900,1816.5120505999900,1816.5120505999900,1816.5120505999900,1816.5120505999900,1816.5120505999900,1817.5292464999900,,,,,1817.5303726999800,1817.5453702999800,1817.5453702999800,1818.245917800000,,,,,1818.246210399990,1818.2620254000100,1818.812017499990,1818.7456131000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,1.2054660999856400,None,up,1,0.6932729000109250,None,,,,,,,,,,,,,BACsWMP506,1,2026-01-08_14h03.55.944,WM-Letters,2024.2.4,60.61994808090210,2026-01-08 14h04.11.985642 +0530,
3,DST_047_M_NUT.png,0,1,L,L,up,X,K,O,O,O,H,1,x,15,15,0,x,1,0.9314324000151830,None,up,1,0.5841307000082450,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15,15,13,,,,,1818.812017499990,,,,,,,,,,,,,,,,,,,,,,,,,1818.7930692999800,1818.812017499990,1820.2453261000000,1820.2453261000000,1820.7453128999900,1820.7453128999900,1821.4953074999800,1821.4953074999800,1821.9952971999900,1821.9952971999900,1821.9952971999900,1821.9952971999900,1821.9952971999900,1821.9952971999900,1821.9952971999900,1821.9952971999900,1821.9952971999900,3.2326905999798300,3.2495844999793900,1822.195293000000,1822.195293000000,1822.195293000000,1822.195293000000,1822.195293000000,1822.195293000000,1822.195293000000,1822.929235299990,,,,,1822.930382600000,1822.9452815000000,1822.9452815000000,1823.5458319000000,,,,,1823.5461222000000,1823.5619263000000,1824.1119279000000,1824.0455330000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.9314324000151830,None,up,1,0.5841307000082450,None,,,,,,,,,,,,,BACsWMP506,1,2026-01-08_14h03.55.944,WM-Letters,2024.2.4,60.61994808090210,2026-01-08 14h04.11.985642 +0530,
