srn,face,emotion,Gender,workmem,wmq,wmans,T1,T2,T3,T4,T5,T6,trig,pans,thisN,thisTrialN,thisRepN,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.duration,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_5.duration,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,key_resp_7.duration,Prac1.thisRepN,Prac1.thisTrialN,Prac1.thisN,Prac1.thisIndex,Prac2.thisRepN,Prac2.thisTrialN,Prac2.thisN,Prac2.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,block4.thisRepN,block4.thisTrialN,block4.thisN,block4.thisIndex,block5.thisRepN,block5.thisTrialN,block5.thisN,block5.thisIndex,block6.thisRepN,block6.thisTrialN,block6.thisN,block6.thisIndex,block7.thisRepN,block7.thisTrialN,block7.thisN,block7.thisIndex,block8.thisRepN,block8.thisTrialN,block8.thisN,block8.thisIndex,block9.thisRepN,block9.thisTrialN,block9.thisN,block9.thisIndex,block10.thisRepN,block10.thisTrialN,block10.thisN,block10.thisIndex,block11.thisRepN,block11.thisTrialN,block11.thisN,block11.thisIndex,block12.thisRepN,block12.thisTrialN,block12.thisN,block12.thisIndex,thisRow.t,notes,Instruction.started,text.started,key_resp.started,Instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,reset_accu.started,reset_accu.stopped,break_2.started,text_2.started,key_resp_4.started,break_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,mainEXPstart.started,text_6.started,key_resp_6.started,mainEXPstart.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,trail.started,Cross.started,Cross.stopped,workingMemory.started,workingMemory.stopped,Mask.started,Mask.stopped,cross2.started,cross2.stopped,face_image.started,p1.started,p2.started,p3.started,p4.started,p5.started,p6.started,key_resp_2.started,p_port.started,p_port.stopped,face_image.stopped,p1.stopped,p2.stopped,p3.stopped,p4.stopped,p5.stopped,p6.stopped,trail.stopped,block1.key_resp_2.keys,block1.key_resp_2.corr,block1.key_resp_2.rt,block1.key_resp_2.duration,feedback.started,text_3.started,key_resp_3.started,feedback.stopped,block1.key_resp_3.keys,block1.key_resp_3.corr,block1.key_resp_3.rt,block1.key_resp_3.duration,feedback2.started,text_4.started,text_4.stopped,feedback2.stopped,trail2.started,crossH.started,crossH.stopped,workingMemory_2.started,workingMemory_2.stopped,Mask_2.started,Mask_2.stopped,cross2_2.started,cross2_2.stopped,face_image_2.started,p1_2.started,p2_2.started,p3_2.started,p4_2.started,p5_2.started,p6_2.started,key_resp_5.started,p_port_2.started,p_port_2.stopped,face_image_2.stopped,p1_2.stopped,p2_2.stopped,p3_2.stopped,p4_2.stopped,p5_2.stopped,p6_2.stopped,trail2.stopped,block2.key_resp_5.keys,block2.key_resp_5.corr,block2.key_resp_5.rt,block2.key_resp_5.duration,Feedback3.started,text_8.started,key_resp_7.started,Feedback3.stopped,block2.key_resp_7.keys,block2.key_resp_7.corr,block2.key_resp_7.rt,block2.key_resp_7.duration,feedback4.started,text_9.started,text_9.stopped,feedback4.stopped,block3.key_resp_2.keys,block3.key_resp_2.corr,block3.key_resp_2.rt,block3.key_resp_2.duration,block3.key_resp_3.keys,block3.key_resp_3.corr,block3.key_resp_3.rt,block3.key_resp_3.duration,block4.key_resp_5.keys,block4.key_resp_5.corr,block4.key_resp_5.rt,block4.key_resp_5.duration,block4.key_resp_7.keys,block4.key_resp_7.corr,block4.key_resp_7.rt,block4.key_resp_7.duration,block5.key_resp_2.keys,block5.key_resp_2.corr,block5.key_resp_2.rt,block5.key_resp_2.duration,block5.key_resp_3.keys,block5.key_resp_3.corr,block5.key_resp_3.rt,block5.key_resp_3.duration,block6.key_resp_5.keys,block6.key_resp_5.corr,block6.key_resp_5.rt,block6.key_resp_5.duration,block6.key_resp_7.keys,block6.key_resp_7.corr,block6.key_resp_7.rt,block6.key_resp_7.duration,block7.key_resp_2.keys,block7.key_resp_2.corr,block7.key_resp_2.rt,block7.key_resp_2.duration,block7.key_resp_3.keys,block7.key_resp_3.corr,block7.key_resp_3.rt,block7.key_resp_3.duration,block8.key_resp_5.keys,block8.key_resp_5.corr,block8.key_resp_5.rt,block8.key_resp_5.duration,block8.key_resp_7.keys,block8.key_resp_7.corr,block8.key_resp_7.rt,block8.key_resp_7.duration,block9.key_resp_2.keys,block9.key_resp_2.corr,block9.key_resp_2.rt,block9.key_resp_2.duration,block9.key_resp_3.keys,block9.key_resp_3.corr,block9.key_resp_3.rt,block9.key_resp_3.duration,block10.key_resp_5.keys,block10.key_resp_5.corr,block10.key_resp_5.rt,block10.key_resp_5.duration,block10.key_resp_7.keys,block10.key_resp_7.corr,block10.key_resp_7.rt,block10.key_resp_7.duration,block11.key_resp_2.keys,block11.key_resp_2.corr,block11.key_resp_2.rt,block11.key_resp_2.duration,block11.key_resp_3.keys,block11.key_resp_3.corr,block11.key_resp_3.rt,block11.key_resp_3.duration,block12.key_resp_5.keys,block12.key_resp_5.corr,block12.key_resp_5.rt,block12.key_resp_5.duration,block12.key_resp_7.keys,block12.key_resp_7.corr,block12.key_resp_7.rt,block12.key_resp_7.duration,end.started,text_5.started,text_5.stopped,end.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
2,DST_162_F_NUT.png,0,0,D  Z  J  B  M,M,up,O,O,V,X,O,Z,6,x,17,17,0,,,,,,,,,x,1,0.7280066999956034,None,up,1,0.6404863000498153,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17,17,18,,,,,,,,,1456.3809655999648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1456.3769013999845,1456.3809655999648,1457.8222655999707,1457.8222655999707,1459.8224408999668,1459.8224408999668,1462.3225656999857,1462.3225656999857,1462.8223485999624,1462.8223485999624,1462.8223485999624,1462.8223485999624,1462.8223485999624,1462.8223485999624,1462.8223485999624,1462.8223485999624,1462.8223485999624,6.4983701999881305,6.515460499969777,1463.022309199965,1463.022309199965,1463.022309199965,1463.022309199965,1463.022309199965,1463.022309199965,1463.022309199965,1463.5575314000016,,,,,1463.5607861999888,1463.5721300999867,1463.5721300999867,1464.224815399968,,,,,1464.2256510999869,1464.2385019999929,1464.7846253999742,1464.7235836999607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.7280066999956034,None,up,1,0.6404863000498153,None,,,,,,,,,,,,,,,,,,,,,BACsWMP702,001,2026-01-09_16h21.41.705,WM-Letters,2024.2.4,60.01104203896639,2026-01-09 16h21.57.210507 +0530,
2,DST_064_M_HPY.png,1,1,Z  H  D  P  L,M,down,O,O,Z,K,N,O,7,n,18,18,0,,,,,,,,,n,1,0.7730305999866687,None,down,1,1.1712445999728516,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18,18,3,,,,,,,,,1464.7846253999742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1464.7814473999897,1464.7846253999742,1466.2389858000097,1466.2389858000097,1468.2252940000035,1468.2252940000035,1470.725314499985,1470.725314499985,1471.225529999996,1471.225529999996,1471.225529999996,1471.225529999996,1471.225529999996,1471.225529999996,1471.225529999996,1471.225529999996,1471.225529999996,6.484433199977502,6.50134119996801,1471.4387544000056,1471.4387544000056,1471.4387544000056,1471.4387544000056,1471.4387544000056,1471.4387544000056,1471.4387544000056,1472.007080100011,,,,,1472.0073103999603,1472.0218768999912,1472.0218768999912,1473.2074776999652,,,,,1473.2082190999645,1473.2218921000022,1473.7752889000112,1473.7062402999727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.7730305999866687,None,down,1,1.1712445999728516,None,,,,,,,,,,,,,,,,,,,,,BACsWMP702,001,2026-01-09_16h21.41.705,WM-Letters,2024.2.4,60.01104203896639,2026-01-09 16h21.57.210507 +0530,
2,DST_122_M_NUT.png,0,1,D  B  R  T  L,P,down,O,K,N,O,Z,O,5,n,19,19,0,,,,,,,,,n,1,1.0513079999946058,None,down,1,1.3959773000096902,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19,19,13,,,,,,,,,1473.7752889000112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1473.7711580999894,1473.7752889000112,1475.2222185999854,1475.2222185999854,1477.2221887999913,1477.2221887999913,1479.7221285999985,1479.7221285999985,1480.2219229000038,1480.2219229000038,1480.2219229000038,1480.2219229000038,1480.2219229000038,1480.2219229000038,1480.2219229000038,1480.2219229000038,1480.2219229000038,6.497742700041272,6.514973800047301,1480.4219653999899,1480.4219653999899,1480.4219653999899,1480.4219653999899,1480.4219653999899,1480.4219653999899,1480.4219653999899,1481.2899682999705,,,,,1481.2925960000139,1481.3052561999648,1481.3052561999648,1482.7076478999807,,,,,1482.7085531000048,1482.721643399971,1483.2221991000115,1483.2066681999713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,1.0513079999946058,None,down,1,1.3959773000096902,None,,,,,,,,,,,,,,,,,,,,,BACsWMP702,001,2026-01-09_16h21.41.705,WM-Letters,2024.2.4,60.01104203896639,2026-01-09 16h21.57.210507 +0530,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1483.2070620000013,1483.2221991000115,1483.2221991000115,1488.8398353999946,space,5.6014477999997325,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP702,001,2026-01-09_16h21.41.705,WM-Letters,2024.2.4,60.01104203896639,2026-01-09 16h21.57.210507 +0530,
3,DST_046_F_NUT.png,0,0,J,T,down,O,W,V,X,O,O,2,x,0,0,0,x,1,0.954769900010433,None,down,1,0.6211560000083409,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,19,,,,,1488.9002118000062,,,,,,,,,,,,,,,,,,,,,,,,,1488.8968347999617,1488.9002118000062,1490.3548390999786,1490.3548390999786,1490.8554627000121,1490.8554627000121,1491.6054300999967,1491.6054300999967,1492.1054051999818,1492.1054051999818,1492.1054051999818,1492.1054051999818,1492.1054051999818,1492.1054051999818,1492.1054051999818,1492.1054051999818,1492.1054051999818,3.249024400021881,3.266576799971517,1492.306247200002,1492.306247200002,1492.306247200002,1492.306247200002,1492.306247200002,1492.306247200002,1492.306247200002,1493.0743252999964,,,,,1493.074688499968,1493.0887416999904,1493.0887416999904,1493.72434039996,,,,,1493.7252603999805,1493.7382476999774,1494.292021500005,1494.2226461999817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.954769900010433,None,down,1,0.6211560000083409,None,,,,,,,,,,,,,BACsWMP702,001,2026-01-09_16h21.41.705,WM-Letters,2024.2.4,60.01104203896639,2026-01-09 16h21.57.210507 +0530,
3,DST_036_F_HPY.png,1,0,C,P,down,K,H,O,O,O,N,4,n,1,1,0,n,1,0.6883745000232011,None,down,1,0.641719400009606,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,5,,,,,1494.292021500005,,,,,,,,,,,,,,,,,,,,,,,,,1494.2879509999766,1494.292021500005,1495.7384103999939,1495.7384103999939,1496.2383585000061,1496.2383585000061,1496.9883588000084,1496.9883588000084,1497.4883289000136,1497.4883289000136,1497.4883289000136,1497.4883289000136,1497.4883289000136,1497.4883289000136,1497.4883289000136,1497.4883289000136,1497.4883289000136,3.247257000009995,3.2645175000070594,1497.688370399992,1497.688370399992,1497.688370399992,1497.688370399992,1497.688370399992,1497.688370399992,1497.688370399992,1498.1893135000137,,,,,1498.190557199996,1498.2047074000002,1498.2047074000002,1498.8570350999944,,,,,1498.8574102999992,1498.8713879999705,1499.430899399973,1499.3564132999745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.6883745000232011,None,down,1,0.641719400009606,None,,,,,,,,,,,,,BACsWMP702,001,2026-01-09_16h21.41.705,WM-Letters,2024.2.4,60.01104203896639,2026-01-09 16h21.57.210507 +0530,
3,DST_040_F_NUT.png,0,0,I,S,down,Z,O,O,N,O,K,2,n,2,2,0,n,1,0.8094734000042081,None,down,1,0.6167348999879323,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,18,,,,,1499.430899399973,,,,,,,,,,,,,,,,,,,,,,,,,1499.4276524999877,1499.430899399973,1500.8717590000015,1500.8717590000015,1501.3719160999754,1501.3719160999754,1502.1214715999668,1502.1214715999668,1502.6213375999941,1502.6213375999941,1502.6213375999941,1502.6213375999941,1502.6213375999941,1502.6213375999941,1502.6213375999941,1502.6213375999941,1502.6213375999941,3.2479306999593973,3.2646382999955676,1502.8219290999696,1502.8219290999696,1502.8219290999696,1502.8219290999696,1502.8219290999696,1502.8219290999696,1502.8219290999696,1503.4408798000077,,,,,1503.4452699999674,1503.4546221999917,1503.4546221999917,1504.0751211000024,,,,,1504.0762435999932,1504.0879425999592,1504.6522411999758,1504.5729212999577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.8094734000042081,None,down,1,0.6167348999879323,None,,,,,,,,,,,,,BACsWMP702,001,2026-01-09_16h21.41.705,WM-Letters,2024.2.4,60.01104203896639,2026-01-09 16h21.57.210507 +0530,
3,DST_129_F_NUT.png,0,0,A,A,up,X,O,O,Z,O,W,2,x,3,3,0,x,1,0.7049641000339761,None,up,1,0.5509315999806859,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,16,,,,,1504.6522411999758,,,,,,,,,,,,,,,,,,,,,,,,,1504.6482866999577,1504.6522411999758,1506.0884831000003,1506.0884831000003,1506.5884482999681,1506.5884482999681,1507.3384441999951,1507.3384441999951,1507.8384249999654,1507.8384249999654,1507.8384249999654,1507.8384249999654,1507.8384249999654,1507.8384249999654,1507.8384249999654,1507.8384249999654,1507.8384249999654,3.2465178000275046,3.264023100025952,1508.0383923999616,1508.0383923999616,1508.0383923999616,1508.0383923999616,1508.0383923999616,1508.0383923999616,1508.0383923999616,1508.557084399974,,,,,1508.5608503000112,1508.57122849999,1508.57122849999,1509.138635099982,,,,,1509.138936000003,1509.1545375999995,1509.6967138999607,1509.6392023999942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.7049641000339761,None,up,1,0.5509315999806859,None,,,,,,,,,,,,,BACsWMP702,001,2026-01-09_16h21.41.705,WM-Letters,2024.2.4,60.01104203896639,2026-01-09 16h21.57.210507 +0530,
3,DST_026_M_HPY.png,1,1,A,A,up,O,K,X,H,O,O,3,x,4,4,0,x,1,0.7646051000338048,None,up,1,0.5083871000097133,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,,,,,1509.6967138999607,,,,,,,,,,,,,,,,,,,,,,,,,1509.6934856000007,1509.6967138999607,1511.1384428999736,1511.1384428999736,1511.638251699973,1511.638251699973,1512.3920152999926,1512.3920152999926,1512.8913217000081,1512.8913217000081,1512.8913217000081,1512.8913217000081,1512.8913217000081,1512.8913217000081,1512.8913217000081,1512.8913217000081,1512.8913217000081,3.2359689999721013,3.2529813000001013,1513.0880554000032,1513.0880554000032,1513.0880554000032,1513.0880554000032,1513.0880554000032,1513.0880554000032,1513.0880554000032,1513.6737355999649,,,,,1513.6741257999674,1513.6878829000052,1513.6878829000052,1514.2064297999605,,,,,1514.2070808999706,1514.2210796999861,1514.755301099969,1514.7053177999915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.7646051000338048,None,up,1,0.5083871000097133,None,,,,,,,,,,,,,BACsWMP702,001,2026-01-09_16h21.41.705,WM-Letters,2024.2.4,60.01104203896639,2026-01-09 16h21.57.210507 +0530,
3,DST_074_M_NUT.png,0,1,G,G,up,O,H,O,K,N,O,1,n,5,5,0,n,1,0.823728299990762,None,up,1,0.5751831000088714,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,10,,,,,1514.755301099969,,,,,,,,,,,,,,,,,,,,,,,,,1514.753272700007,1514.755301099969,1516.2216129999724,1516.2216129999724,1516.7216229999904,1516.7216229999904,1517.4715957999579,1517.4715957999579,1517.9716373999836,1517.9716373999836,1517.9716373999836,1517.9716373999836,1517.9716373999836,1517.9716373999836,1517.9716373999836,1517.9716373999836,1517.9716373999836,3.248516199993901,3.266227499989327,1518.1711622999865,1518.1711622999865,1518.1711622999865,1518.1711622999865,1518.1711622999865,1518.1711622999865,1518.1711622999865,1518.805128099979,,,,,1518.8063193999697,1518.8209719999577,1518.8209719999577,1519.4059389999602,,,,,1519.4062466999749,1519.4209421999985,1519.979496999993,1519.9059409999754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.823728299990762,None,up,1,0.5751831000088714,None,,,,,,,,,,,,,BACsWMP702,001,2026-01-09_16h21.41.705,WM-Letters,2024.2.4,60.01104203896639,2026-01-09 16h21.57.210507 +0530,
3,DST_129_F_HPY.png,1,0,V,V,up,O,W,O,Z,X,O,4,x,6,6,0,x,1,0.767779599991627,None,up,1,0.6013734000152908,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,7,,,,,1519.979496999993,,,,,,,,,,,,,,,,,,,,,,,,,1519.977972099965,1519.979496999993,1521.4213065999793,1521.4213065999793,1521.921263199998,1521.921263199998,1522.6712348999572,1522.6712348999572,1523.1712884999579,1523.1712884999579,1523.1712884999579,1523.1712884999579,1523.1712884999579,1523.1712884999579,1523.1712884999579,1523.1712884999579,1523.1712884999579,3.2486440999782644,3.266106299997773,1523.3711035999586,1523.3711035999586,1523.3711035999586,1523.3711035999586,1523.3711035999586,1523.3711035999586,1523.3711035999586,1523.9558133999817,,,,,1523.9583735999768,1523.9708112999797,1523.9708112999797,1524.588231200003,,,,,1524.5885344999842,1524.604163400014,1525.1575444999617,1525.089249499957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.767779599991627,None,up,1,0.6013734000152908,None,,,,,,,,,,,,,BACsWMP702,001,2026-01-09_16h21.41.705,WM-Letters,2024.2.4,60.01104203896639,2026-01-09 16h21.57.210507 +0530,
3,DST_084_M_NUT.png,0,1,R,R,up,O,O,N,W,V,O,1,n,7,7,0,n,1,0.9346201000153087,None,up,1,0.6269519999623299,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,11,,,,,1525.1575444999617,,,,,,,,,,,,,,,,,,,,,,,,,1525.1555623000022,1525.1575444999617,1526.587851499964,1526.587851499964,1527.0878298999742,1527.0878298999742,1527.8378400999936,1527.8378400999936,1528.3373332999763,1528.3373332999763,1528.3373332999763,1528.3373332999763,1528.3373332999763,1528.3373332999763,1528.3373332999763,1528.3373332999763,1528.3373332999763,3.232978100015316,3.24935550004011,1528.5376982999733,1528.5376982999733,1528.5376982999733,1528.5376982999733,1528.5376982999733,1528.5376982999733,1528.5376982999733,1529.289465299982,,,,,1529.2929775000084,1529.3042920999578,1529.3042920999578,1529.9400865999633,,,,,1529.9409704999998,1529.9540727999993,1530.4961667999742,1530.4387860000134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.9346201000153087,None,up,1,0.6269519999623299,None,,,,,,,,,,,,,BACsWMP702,001,2026-01-09_16h21.41.705,WM-Letters,2024.2.4,60.01104203896639,2026-01-09 16h21.57.210507 +0530,
3,DST_164_F_HPY.png,1,0,L,L,up,O,O,W,O,N,V,4,n,8,8,0,n,1,0.6985753000481054,None,up,1,0.49356709996936843,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,6,,,,,1530.4961667999742,,,,,,,,,,,,,,,,,,,,,,,,,1530.4946380999754,1530.4961667999742,1531.9547402999597,1531.9547402999597,1532.4546878999681,1532.4546878999681,1533.2047346999752,1533.2047346999752,1533.7046814999776,1533.7046814999776,1533.7046814999776,1533.7046814999776,1533.7046814999776,1533.7046814999776,1533.7046814999776,1533.7046814999776,1533.7046814999776,3.247871000028681,3.2654909000266343,1533.904106699978,1533.904106699978,1533.904106699978,1533.904106699978,1533.904106699978,1533.904106699978,1533.904106699978,1534.4060973000014,,,,,1534.4094433999853,1534.4206753000035,1534.4206753000035,1534.922377299983,,,,,1534.9230550999637,1534.9373789000092,1535.4754036999657,1535.4219460999593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.6985753000481054,None,up,1,0.49356709996936843,None,,,,,,,,,,,,,BACsWMP702,001,2026-01-09_16h21.41.705,WM-Letters,2024.2.4,60.01104203896639,2026-01-09 16h21.57.210507 +0530,
3,DST_115_M_HPY.png,1,1,F,M,down,O,O,V,X,Z,O,3,x,9,9,0,x,1,0.9598124000476673,None,up,0,0.8685746999690309,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,3,,,,,1535.4754036999657,,,,,,,,,,,,,,,,,,,,,,,,,1535.4734358999995,1535.4754036999657,1536.9377153000096,1536.9377153000096,1537.4377004000125,1537.4377004000125,1538.1876925000106,1538.1876925000106,1538.6876598999952,1538.6876598999952,1538.6876598999952,1538.6876598999952,1538.6876598999952,1538.6876598999952,1538.6876598999952,1538.6876598999952,1538.6876598999952,3.2486245000036433,3.2659619000041857,1538.8874907999998,1538.8874907999998,1538.8874907999998,1538.8874907999998,1538.8874907999998,1538.8874907999998,1538.8874907999998,1539.6561042999965,,,,,1539.6593051999807,1539.6708265999914,1539.6708265999914,1540.555009100004,,,,,1540.556649199978,1540.5705618999782,1541.1089350999682,1541.0552222999977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.9598124000476673,None,up,0,0.8685746999690309,None,,,,,,,,,,,,,BACsWMP702,001,2026-01-09_16h21.41.705,WM-Letters,2024.2.4,60.01104203896639,2026-01-09 16h21.57.210507 +0530,
3,DST_030_M_HPY.png,1,1,A,K,down,O,N,W,O,V,O,3,n,10,10,0,n,1,0.7364497999660671,None,down,1,0.528970199986361,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,10,1,,,,,1541.1089350999682,,,,,,,,,,,,,,,,,,,,,,,,,1541.1074138999684,1541.1089350999682,1542.5544688999653,1542.5544688999653,1543.0545723999967,1543.0545723999967,1543.8205769999768,1543.8205769999768,1544.3042427999899,1544.3042427999899,1544.3042427999899,1544.3042427999899,1544.3042427999899,1544.3042427999899,1544.3042427999899,1544.3042427999899,1544.3042427999899,3.2328092000097968,3.2499190000235103,1544.504248399986,1544.504248399986,1544.504248399986,1544.504248399986,1544.504248399986,1544.504248399986,1544.504248399986,1545.056047799997,,,,,1545.0594763999688,1545.0709180000122,1545.0709180000122,1545.6072655000025,,,,,1545.6105659999885,1545.6204937999719,1546.1821081999806,1546.105109600001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.7364497999660671,None,down,1,0.528970199986361,None,,,,,,,,,,,,,BACsWMP702,001,2026-01-09_16h21.41.705,WM-Letters,2024.2.4,60.01104203896639,2026-01-09 16h21.57.210507 +0530,
3,DST_002_F_NUT.png,0,0,H,H,up,N,O,Z,O,H,O,2,n,11,11,0,n,1,0.9105035999673419,None,up,1,0.6111287000239827,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,11,17,,,,,1546.1821081999806,,,,,,,,,,,,,,,,,,,,,,,,,1546.1801261999644,1546.1821081999806,1547.620863899996,1547.620863899996,1548.120889999962,1548.120889999962,1548.870875099965,1548.870875099965,1549.3708112000022,1549.3708112000022,1549.3708112000022,1549.3708112000022,1549.3708112000022,1549.3708112000022,1549.3708112000022,1549.3708112000022,1549.3708112000022,3.2468389000277966,3.2642179999966174,1549.5706703999895,1549.5706703999895,1549.5706703999895,1549.5706703999895,1549.5706703999895,1549.5706703999895,1549.5706703999895,1550.2888229999808,,,,,1550.2914206999703,1550.3039681999944,1550.3039681999944,1550.9228586999816,,,,,1550.9237648000126,1550.9370857999893,1551.4768288999912,1551.422321299964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.9105035999673419,None,up,1,0.6111287000239827,None,,,,,,,,,,,,,BACsWMP702,001,2026-01-09_16h21.41.705,WM-Letters,2024.2.4,60.01104203896639,2026-01-09 16h21.57.210507 +0530,
