srn,face,emotion,Gender,workmem,wmq,wmans,T1,T2,T3,T4,T5,T6,trig,pans,thisN,thisTrialN,thisRepN,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,key_resp_8.duration,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_5.duration,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,key_resp_9.duration,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.duration,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,key_resp_7.duration,Prac1.thisRepN,Prac1.thisTrialN,Prac1.thisN,Prac1.thisIndex,Prac2.thisRepN,Prac2.thisTrialN,Prac2.thisN,Prac2.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,block4.thisRepN,block4.thisTrialN,block4.thisN,block4.thisIndex,block5.thisRepN,block5.thisTrialN,block5.thisN,block5.thisIndex,block6.thisRepN,block6.thisTrialN,block6.thisN,block6.thisIndex,block7.thisRepN,block7.thisTrialN,block7.thisN,block7.thisIndex,block8.thisRepN,block8.thisTrialN,block8.thisN,block8.thisIndex,block9.thisRepN,block9.thisTrialN,block9.thisN,block9.thisIndex,block10.thisRepN,block10.thisTrialN,block10.thisN,block10.thisIndex,block11.thisRepN,block11.thisTrialN,block11.thisN,block11.thisIndex,block12.thisRepN,block12.thisTrialN,block12.thisN,block12.thisIndex,thisRow.t,notes,Instruction.started,text.started,key_resp.started,Instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,trail.started,Cross.started,Cross.stopped,workingMemory.started,workingMemory.stopped,Mask.started,Mask.stopped,cross2.started,cross2.stopped,face_image.started,p1.started,p2.started,p3.started,p4.started,p5.started,p6.started,key_resp_2.started,p_port.started,p_port.stopped,face_image.stopped,p1.stopped,p2.stopped,p3.stopped,p4.stopped,p5.stopped,p6.stopped,trail.stopped,Prac1.key_resp_2.keys,Prac1.key_resp_2.corr,Prac1.key_resp_2.rt,Prac1.key_resp_2.duration,Feedback5.started,msg1_2.started,text_10.started,key_resp_8.started,msg1_2.stopped,Feedback5.stopped,Prac1.key_resp_8.keys,Prac1.key_resp_8.corr,Prac1.key_resp_8.rt,Prac1.key_resp_8.duration,Feedback6.started,text_11.started,text_11.stopped,Feedback6.stopped,reset_accu.started,reset_accu.stopped,break_2.started,text_2.started,key_resp_4.started,break_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trail2.started,crossH.started,crossH.stopped,workingMemory_2.started,workingMemory_2.stopped,Mask_2.started,Mask_2.stopped,cross2_2.started,cross2_2.stopped,face_image_2.started,p1_2.started,p2_2.started,p3_2.started,p4_2.started,p5_2.started,p6_2.started,key_resp_5.started,p_port_2.started,p_port_2.stopped,face_image_2.stopped,p1_2.stopped,p2_2.stopped,p3_2.stopped,p4_2.stopped,p5_2.stopped,p6_2.stopped,trail2.stopped,Prac2.key_resp_5.keys,Prac2.key_resp_5.corr,Prac2.key_resp_5.rt,Prac2.key_resp_5.duration,Feedback7.started,text_12.started,text_13.started,key_resp_9.started,text_12.stopped,Feedback7.stopped,Prac2.key_resp_9.keys,Prac2.key_resp_9.corr,Prac2.key_resp_9.rt,Prac2.key_resp_9.duration,Feedback8.started,text_14.started,text_14.stopped,Feedback8.stopped,mainEXPstart.started,text_6.started,key_resp_6.started,mainEXPstart.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,block1.key_resp_2.keys,block1.key_resp_2.corr,block1.key_resp_2.rt,block1.key_resp_2.duration,feedback.started,text_3.started,key_resp_3.started,feedback.stopped,block1.key_resp_3.keys,block1.key_resp_3.corr,block1.key_resp_3.rt,block1.key_resp_3.duration,feedback2.started,text_4.started,text_4.stopped,feedback2.stopped,FB1.started,FB1.stopped,block2.key_resp_5.keys,block2.key_resp_5.corr,block2.key_resp_5.rt,block2.key_resp_5.duration,Feedback3.started,text_8.started,key_resp_7.started,Feedback3.stopped,block2.key_resp_7.keys,block2.key_resp_7.corr,block2.key_resp_7.rt,block2.key_resp_7.duration,feedback4.started,text_9.started,text_9.stopped,feedback4.stopped,FB2.started,FB2.stopped,block3.key_resp_2.keys,block3.key_resp_2.corr,block3.key_resp_2.rt,block3.key_resp_2.duration,block3.key_resp_3.keys,block3.key_resp_3.corr,block3.key_resp_3.rt,block3.key_resp_3.duration,FB3.started,FB3.stopped,block4.key_resp_5.keys,block4.key_resp_5.corr,block4.key_resp_5.rt,block4.key_resp_5.duration,block4.key_resp_7.keys,block4.key_resp_7.corr,block4.key_resp_7.rt,block4.key_resp_7.duration,FB4.started,FB4.stopped,block5.key_resp_2.keys,block5.key_resp_2.corr,block5.key_resp_2.rt,block5.key_resp_2.duration,block5.key_resp_3.keys,block5.key_resp_3.corr,block5.key_resp_3.rt,block5.key_resp_3.duration,FB5.started,FB5.stopped,block6.key_resp_5.keys,block6.key_resp_5.corr,block6.key_resp_5.rt,block6.key_resp_5.duration,block6.key_resp_7.keys,block6.key_resp_7.corr,block6.key_resp_7.rt,block6.key_resp_7.duration,FB6.started,FB6.stopped,block7.key_resp_2.keys,block7.key_resp_2.corr,block7.key_resp_2.rt,block7.key_resp_2.duration,block7.key_resp_3.keys,block7.key_resp_3.corr,block7.key_resp_3.rt,block7.key_resp_3.duration,FB7.started,FB7.stopped,block8.key_resp_5.keys,block8.key_resp_5.corr,block8.key_resp_5.rt,block8.key_resp_5.duration,block8.key_resp_7.keys,block8.key_resp_7.corr,block8.key_resp_7.rt,block8.key_resp_7.duration,text_8.stopped,key_resp_7.stopped,FB8.started,FB8.stopped,block9.key_resp_2.keys,block9.key_resp_2.corr,block9.key_resp_2.rt,block9.key_resp_2.duration,block9.key_resp_3.keys,block9.key_resp_3.corr,block9.key_resp_3.rt,block9.key_resp_3.duration,FB9.started,FB9.stopped,block10.key_resp_5.keys,block10.key_resp_5.corr,block10.key_resp_5.rt,block10.key_resp_5.duration,block10.key_resp_7.keys,block10.key_resp_7.corr,block10.key_resp_7.rt,block10.key_resp_7.duration,FB10.started,FB10.stopped,block11.key_resp_2.keys,block11.key_resp_2.corr,block11.key_resp_2.rt,block11.key_resp_2.duration,block11.key_resp_3.keys,block11.key_resp_3.corr,block11.key_resp_3.rt,block11.key_resp_3.duration,FB11.started,FB11.stopped,block12.key_resp_5.keys,block12.key_resp_5.corr,block12.key_resp_5.rt,block12.key_resp_5.duration,block12.key_resp_7.keys,block12.key_resp_7.corr,block12.key_resp_7.rt,block12.key_resp_7.duration,FB12.started,FB12.stopped,end.started,text_5.started,text_5.stopped,end.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
2,DST_114_M_HPY.png,1,1,M,Z,down,O,N,W,Z,O,O,3,n,16,16,0,n,1,0.7663648999296129,None,,,,,,,,,,,,,down,1,0.6921822000294924,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16,16,3,,,,,,,,,,,,,1503.6716342999134,,,,,,,,,1503.6553805998992,1503.6716342999134,1505.1049370998517,1505.1049370998517,1505.6049217998516,1505.6049217998516,1506.3549226999748,1506.3549226999748,1506.854919299949,1506.854919299949,1506.854919299949,1506.854919299949,1506.854919299949,1506.854919299949,1506.854919299949,1506.854919299949,1506.854919299949,3.232750999974087,3.249660699861124,1507.0549210000318,1507.0549210000318,1507.0549210000318,1507.0549210000318,1507.0549210000318,1507.0549210000318,1507.0549210000318,1507.6221810998395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1507.623333599884,1507.6382353999652,1507.6382353999652,1508.3388280000072,,,,,1508.3391201999038,1508.3548955000006,1508.904899599962,1508.8384962000418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.7663648999296129,None,down,1,0.6921822000294924,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP27,001,2026-01-20_15h32.28.876,WM-Letters,2024.2.4,60.028009100628545,2026-01-20 15h32.43.752950 +0530,
2,DST_029_F_HPY.png,1,0,T,T,up,X,H,O,O,O,K,4,x,17,17,0,x,1,1.2177050998434424,None,,,,,,,,,,,,,up,1,0.7550393000710756,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17,17,5,,,,,,,,,,,,,1508.904899599962,,,,,,,,,1508.8898887999821,1508.904899599962,1510.338186299894,1510.338186299894,1510.8381922999397,1510.8381922999397,1511.5881753999274,1511.5881753999274,1512.0881786998361,1512.0881786998361,1512.0881786998361,1512.0881786998361,1512.0881786998361,1512.0881786998361,1512.0881786998361,1512.0881786998361,1512.0881786998361,3.2326460001058877,3.24954569991678,1512.288168600062,1512.288168600062,1512.288168600062,1512.288168600062,1512.288168600062,1512.288168600062,1512.288168600062,1513.3220187998377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1513.3231641999446,1513.3381755000446,1513.3381755000446,1514.1053071999922,,,,,1514.105599399889,1514.1214483999647,1514.671461199876,1514.605058999965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,1.2177050998434424,None,up,1,0.7550393000710756,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP27,001,2026-01-20_15h32.28.876,WM-Letters,2024.2.4,60.028009100628545,2026-01-20 15h32.43.752950 +0530,
2,DST_128_F_NUT.png,0,0,K,K,up,W,O,O,O,X,V,2,x,18,18,0,x,1,0.8162025001365691,None,,,,,,,,,,,,,up,1,0.6122086001560092,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18,18,17,,,,,,,,,,,,,1514.671461199876,,,,,,,,,1514.6531604998745,1514.671461199876,1516.1047805000562,1516.1047805000562,1516.6047584000044,1516.6047584000044,1517.3547422999982,1517.3547422999982,1517.8547443998978,1517.8547443998978,1517.8547443998978,1517.8547443998978,1517.8547443998978,1517.8547443998978,1517.8547443998978,1517.8547443998978,1517.8547443998978,3.232730600051582,3.2496313999872655,1518.05472679995,1518.05472679995,1518.05472679995,1518.05472679995,1518.05472679995,1518.05472679995,1518.05472679995,1518.6719969999976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1518.6731545999646,1518.6880607998464,1518.6880607998464,1519.3052352999803,,,,,1519.3055324000306,1519.3213893000502,1519.8713791999035,1519.805015000049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.8162025001365691,None,up,1,0.6122086001560092,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP27,001,2026-01-20_15h32.28.876,WM-Letters,2024.2.4,60.028009100628545,2026-01-20 15h32.43.752950 +0530,
2,DST_009_F_NUT.png,0,0,S,S,up,K,O,X,H,O,O,2,x,19,19,0,x,1,0.870839900104329,None,,,,,,,,,,,,,up,1,0.6459985000547022,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19,19,19,,,,,,,,,,,,,1519.8713791999035,,,,,,,,,1519.860243299976,1519.8713791999035,1521.3046891000122,1521.3046891000122,1521.8046708998736,1521.8046708998736,1522.554667599965,1522.554667599965,1523.0546527998522,1523.0546527998522,1523.0546527998522,1523.0546527998522,1523.0546527998522,1523.0546527998522,1523.0546527998522,1523.0546527998522,1523.0546527998522,3.2327280999161303,3.2496149998623878,1523.2546230000444,1523.2546230000444,1523.2546230000444,1523.2546230000444,1523.2546230000444,1523.2546230000444,1523.2546230000444,1523.938514499925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1523.9396535998676,1523.9546284999233,1523.9546284999233,1524.6051974999718,,,,,1524.6054942000192,1524.6212931000628,1525.1212877000216,1525.1048814000096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.870839900104329,None,up,1,0.6459985000547022,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP27,001,2026-01-20_15h32.28.876,WM-Letters,2024.2.4,60.028009100628545,2026-01-20 15h32.43.752950 +0530,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1525.105001699878,1525.1051985998638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP27,001,2026-01-20_15h32.28.876,WM-Letters,2024.2.4,60.028009100628545,2026-01-20 15h32.43.752950 +0530,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1525.105228799861,1525.1212877000216,1525.1212877000216,1532.2550698998384,space,7.1268070000223815,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP27,001,2026-01-20_15h32.28.876,WM-Letters,2024.2.4,60.028009100628545,2026-01-20 15h32.43.752950 +0530,
2,DST_031_M_NUT.png,0,1,H  V  L  Q  Z,L,up,V,O,O,N,O,H,5,n,0,0,0,,,,,,,,,n,1,0.9287284000311047,None,,,,,,,,,up,1,0.5391153001692146,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,10,,,,,,,,,1532.3211606999394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1532.3077525000554,1532.3211606999394,1533.7544497000054,1533.7544497000054,1535.7544058999047,1535.7544058999047,1538.254411800066,1538.254411800066,1538.7544036000036,1538.7544036000036,1538.7544036000036,1538.7544036000036,1538.7544036000036,1538.7544036000036,1538.7544036000036,1538.7544036000036,1538.7544036000036,6.482653600163758,6.499571100110188,1538.95438260003,1538.95438260003,1538.95438260003,1538.95438260003,1538.95438260003,1538.95438260003,1538.95438260003,1539.6883338000625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1539.6894851999823,1539.7043866999447,1539.7043866999447,1540.2549153999425,,,,,1540.2565035999287,1540.2710350998677,1540.821040699957,1540.754626199836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.9287284000311047,None,up,1,0.5391153001692146,None,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP27,001,2026-01-20_15h32.28.876,WM-Letters,2024.2.4,60.028009100628545,2026-01-20 15h32.43.752950 +0530,
2,DST_088_M_NUT.png,0,1,Y  C  P  V  F,Z,down,O,O,N,Z,O,W,5,n,1,1,0,,,,,,,,,n,1,0.8393717999570072,None,,,,,,,,,down,1,0.780601599952206,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,12,,,,,,,,,1540.821040699957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1540.8042919000145,1540.821040699957,1542.254331199918,1542.254331199918,1544.25430219993,1544.25430219993,1546.7542617998552,1546.7542617998552,1547.2542546999175,1547.2542546999175,1547.2542546999175,1547.2542546999175,1547.2542546999175,1547.2542546999175,1547.2542546999175,1547.2542546999175,1547.2542546999175,6.482641800073907,6.499544200021774,1547.4542545999866,1547.4542545999866,1547.4542545999866,1547.4542545999866,1547.4542545999866,1547.4542545999866,1547.4542545999866,1548.104784199968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1548.1059278000612,1548.12091529998,1548.12091529998,1548.9047870999202,,,,,1548.9050829999615,1548.9208760999609,1549.4708747998811,1549.4044806999154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.8393717999570072,None,down,1,0.780601599952206,None,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP27,001,2026-01-20_15h32.28.876,WM-Letters,2024.2.4,60.028009100628545,2026-01-20 15h32.43.752950 +0530,
2,DST_084_M_HPY.png,1,1,Z  C  T  P  K,L,down,O,O,X,W,O,V,7,x,2,2,0,,,,,,,,,x,1,0.8140488001517951,None,,,,,,,,,down,1,0.721846500178799,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,1549.4708747998811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1549.4530309999827,1549.4708747998811,1550.9041911000386,1550.9041911000386,1552.9041601000354,1552.9041601000354,1555.4041337999515,1555.4041337999515,1555.9041100000031,1555.9041100000031,1555.9041100000031,1555.9041100000031,1555.9041100000031,1555.9041100000031,1555.9041100000031,1555.9041100000031,1555.9041100000031,6.482628400204703,6.499552400084212,1556.1041133999825,1556.1041133999825,1556.1041133999825,1556.1041133999825,1556.1041133999825,1556.1041133999825,1556.1041133999825,1556.721358699957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1556.722501500044,1556.737427599961,1556.737427599961,1557.4713045000099,,,,,1557.4716028999537,1557.4874140999746,1558.0374141999055,1557.9709989998955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.8140488001517951,None,down,1,0.721846500178799,None,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP27,001,2026-01-20_15h32.28.876,WM-Letters,2024.2.4,60.028009100628545,2026-01-20 15h32.43.752950 +0530,
2,DST_159_F_NUT.png,0,0,J  C  P  V  Z,C,up,O,X,K,O,O,W,6,x,3,3,0,,,,,,,,,x,1,1.0966008000541478,None,,,,,,,,,down,0,0.9950860000681132,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,16,,,,,,,,,1558.0374141999055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1558.024853499839,1558.0374141999055,1559.4707120999228,1559.4707120999228,1561.4706818999257,1561.4706818999257,1563.970634700032,1563.970634700032,1564.4706305998843,1564.4706305998843,1564.4706305998843,1564.4706305998843,1564.4706305998843,1564.4706305998843,1564.4706305998843,1564.4706305998843,1564.4706305998843,6.482632099883631,6.499598599970341,1564.6706103000324,1564.6706103000324,1564.6706103000324,1564.6706103000324,1564.6706103000324,1564.6706103000324,1564.6706103000324,1565.571116300067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1565.5722588999197,1565.58726499998,1565.58726499998,1566.5877559999935,,,,,1566.5893518000375,1566.6039195000194,1567.1539097998757,1567.0874886999372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,1.0966008000541478,None,down,0,0.9950860000681132,None,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP27,001,2026-01-20_15h32.28.876,WM-Letters,2024.2.4,60.028009100628545,2026-01-20 15h32.43.752950 +0530,
2,DST_098_M_HPY.png,1,1,G  B  C  H  M,G,up,H,N,O,O,V,O,7,n,4,4,0,,,,,,,,,n,1,0.8040630000177771,None,,,,,,,,,up,1,0.8793349000625312,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,1,,,,,,,,,1567.1539097998757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1567.1374061000533,1567.1539097998757,1568.5872192999814,1568.5872192999814,1570.5871933999006,1570.5871933999006,1573.08716190001,1573.08716190001,1573.5871516999323,1573.5871516999323,1573.5871516999323,1573.5871516999323,1573.5871516999323,1573.5871516999323,1573.5871516999323,1573.5871516999323,1573.5871516999323,6.482707199873403,6.49960340000689,1573.7871516000014,1573.7871516000014,1573.7871516000014,1573.7871516000014,1573.7871516000014,1573.7871516000014,1573.7871516000014,1574.4043695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1574.4054992999882,1574.420460500056,1574.420460500056,1575.3043494999874,,,,,1575.305892799981,1575.3204558000434,1575.8704528999515,1575.804051599931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.8040630000177771,None,up,1,0.8793349000625312,None,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP27,001,2026-01-20_15h32.28.876,WM-Letters,2024.2.4,60.028009100628545,2026-01-20 15h32.43.752950 +0530,
2,DST_093_M_HPY.png,1,1,L  C  Z  T  H,C,up,O,H,W,X,O,O,7,x,5,5,0,,,,,,,,,x,1,0.6804499998688698,None,,,,,,,,,up,1,0.7849678001366556,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,4,,,,,,,,,1575.8704528999515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1575.8545063999481,1575.8704528999515,1577.3037502998486,1577.3037502998486,1579.3037280999124,1579.3037280999124,1581.8036849000491,1581.8036849000491,1582.3036722999532,1582.3036722999532,1582.3036722999532,1582.3036722999532,1582.3036722999532,1582.3036722999532,1582.3036722999532,1582.3036722999532,1582.3036722999532,6.482627399964258,6.499524899991229,1582.5036826999858,1582.5036826999858,1582.5036826999858,1582.5036826999858,1582.5036826999858,1582.5036826999858,1582.5036826999858,1582.98763410002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1582.9888088000007,1583.0036536999978,1583.0036536999978,1583.8041590000503,,,,,1583.8044517999515,1583.8203139000107,1584.3703019998502,1584.3038703999482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.6804499998688698,None,up,1,0.7849678001366556,None,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP27,001,2026-01-20_15h32.28.876,WM-Letters,2024.2.4,60.028009100628545,2026-01-20 15h32.43.752950 +0530,
2,DST_128_F_HPY.png,1,0,H  Y  M  K  D,K,up,O,X,O,Z,W,O,8,x,6,6,0,,,,,,,,,x,1,0.6678028998430818,None,,,,,,,,,up,1,0.8745057999622077,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,7,,,,,,,,,1584.3703019998502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1584.354763200041,1584.3703019998502,1585.8036153998692,1585.8036153998692,1587.803578699939,1587.803578699939,1590.3035371999722,1590.3035371999722,1590.803537099855,1590.803537099855,1590.803537099855,1590.803537099855,1590.803537099855,1590.803537099855,1590.803537099855,1590.803537099855,1590.803537099855,6.482675699982792,6.49958819989115,1591.003526599845,1591.003526599845,1591.003526599845,1591.003526599845,1591.003526599845,1591.003526599845,1591.003526599845,1591.4874148999806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1591.488628800027,1591.5035196999088,1591.5035196999088,1592.3873966999818,,,,,1592.3876870998647,1592.4035058999434,1592.9535029998515,1592.887120099971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.6678028998430818,None,up,1,0.8745057999622077,None,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP27,001,2026-01-20_15h32.28.876,WM-Letters,2024.2.4,60.028009100628545,2026-01-20 15h32.43.752950 +0530,
2,DST_124_F_HPY.png,1,0,C  U  D  K  F,G,down,O,V,N,Z,O,O,8,n,7,7,0,,,,,,,,,n,1,0.7554333999287337,None,,,,,,,,,down,1,1.415189400082454,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,8,,,,,,,,,1592.9535029998515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1592.9332979999017,1592.9535029998515,1594.3868060999084,1594.3868060999084,1596.3867663999554,1596.3867663999554,1598.886732300045,1598.886732300045,1599.3867285999004,1599.3867285999004,1599.3867285999004,1599.3867285999004,1599.3867285999004,1599.3867285999004,1599.3867285999004,1599.3867285999004,1599.3867285999004,6.482627699850127,6.499532499816269,1599.586689400021,1599.586689400021,1599.586689400021,1599.586689400021,1599.586689400021,1599.586689400021,1599.586689400021,1600.1539181999397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.1550628000405,1600.1700462999288,1600.1700462999288,1601.58724659984,,,,,1601.5875418998767,1601.6033572999295,1602.1533390998375,1602.086942399852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.7554333999287337,None,down,1,1.415189400082454,None,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP27,001,2026-01-20_15h32.28.876,WM-Letters,2024.2.4,60.028009100628545,2026-01-20 15h32.43.752950 +0530,
