srn,face,emotion,Gender,workmem,wmq,wmans,T1,T2,T3,T4,T5,T6,trig,pans,thisN,thisTrialN,thisRepN,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,key_resp_8.duration,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_5.duration,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,key_resp_9.duration,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.duration,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,key_resp_7.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,block4.thisRepN,block4.thisTrialN,block4.thisN,block4.thisIndex,block5.thisRepN,block5.thisTrialN,block5.thisN,block5.thisIndex,block6.thisRepN,block6.thisTrialN,block6.thisN,block6.thisIndex,block7.thisRepN,block7.thisTrialN,block7.thisN,block7.thisIndex,block8.thisRepN,block8.thisTrialN,block8.thisN,block8.thisIndex,block9.thisRepN,block9.thisTrialN,block9.thisN,block9.thisIndex,block10.thisRepN,block10.thisTrialN,block10.thisN,block10.thisIndex,block11.thisRepN,block11.thisTrialN,block11.thisN,block11.thisIndex,block12.thisRepN,block12.thisTrialN,block12.thisN,block12.thisIndex,thisRow.t,notes,Instruction.started,text.started,key_resp.started,Instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,trail.started,Cross.started,Cross.stopped,workingMemory.started,workingMemory.stopped,Mask.started,Mask.stopped,cross2.started,cross2.stopped,face_image.started,p1.started,p2.started,p3.started,p4.started,p5.started,p6.started,p_port.started,key_resp_2.started,p_port.stopped,face_image.stopped,p1.stopped,p2.stopped,p3.stopped,p4.stopped,p5.stopped,p6.stopped,trail.stopped,trials.key_resp_2.keys,trials.key_resp_2.corr,trials.key_resp_2.rt,trials.key_resp_2.duration,Feedback5.started,msg1_2.started,text_10.started,key_resp_8.started,msg1_2.stopped,Feedback5.stopped,trials.key_resp_8.keys,trials.key_resp_8.corr,trials.key_resp_8.rt,trials.key_resp_8.duration,Feedback6.started,text_11.started,text_11.stopped,Feedback6.stopped,break_2.started,text_2.started,key_resp_4.started,break_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trail2.started,crossH.started,crossH.stopped,workingMemory_2.started,workingMemory_2.stopped,Mask_2.started,Mask_2.stopped,cross2_2.started,cross2_2.stopped,face_image_2.started,p1_2.started,p2_2.started,p3_2.started,p4_2.started,p5_2.started,p6_2.started,p_port_2.started,key_resp_5.started,p_port_2.stopped,face_image_2.stopped,p1_2.stopped,p2_2.stopped,p3_2.stopped,p4_2.stopped,p5_2.stopped,p6_2.stopped,trail2.stopped,trials_2.key_resp_5.keys,trials_2.key_resp_5.corr,trials_2.key_resp_5.rt,trials_2.key_resp_5.duration,Feedback7.started,text_12.started,text_13.started,key_resp_9.started,text_12.stopped,Feedback7.stopped,trials_2.key_resp_9.keys,trials_2.key_resp_9.corr,trials_2.key_resp_9.rt,trials_2.key_resp_9.duration,Feedback8.started,text_14.started,text_14.stopped,Feedback8.stopped,mainEXPstart.started,text_6.started,key_resp_6.started,mainEXPstart.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,block1.key_resp_2.keys,block1.key_resp_2.corr,block1.key_resp_2.rt,block1.key_resp_2.duration,feedback.started,text_3.started,key_resp_3.started,feedback.stopped,block1.key_resp_3.keys,block1.key_resp_3.corr,block1.key_resp_3.rt,block1.key_resp_3.duration,feedback2.started,text_4.started,text_4.stopped,feedback2.stopped,block2.key_resp_5.keys,block2.key_resp_5.corr,block2.key_resp_5.rt,block2.key_resp_5.duration,Feedback3.started,text_8.started,key_resp_7.started,Feedback3.stopped,block2.key_resp_7.keys,block2.key_resp_7.corr,block2.key_resp_7.rt,block2.key_resp_7.duration,feedback4.started,text_9.started,text_9.stopped,feedback4.stopped,block3.key_resp_2.keys,block3.key_resp_2.corr,block3.key_resp_2.rt,block3.key_resp_2.duration,block3.key_resp_3.keys,block3.key_resp_3.corr,block3.key_resp_3.rt,block3.key_resp_3.duration,block4.key_resp_5.keys,block4.key_resp_5.corr,block4.key_resp_5.rt,block4.key_resp_5.duration,block4.key_resp_7.keys,block4.key_resp_7.corr,block4.key_resp_7.rt,block4.key_resp_7.duration,block5.key_resp_2.keys,block5.key_resp_2.corr,block5.key_resp_2.rt,block5.key_resp_2.duration,block5.key_resp_3.keys,block5.key_resp_3.corr,block5.key_resp_3.rt,block5.key_resp_3.duration,block6.key_resp_5.keys,block6.key_resp_5.corr,block6.key_resp_5.rt,block6.key_resp_5.duration,block6.key_resp_7.keys,block6.key_resp_7.corr,block6.key_resp_7.rt,block6.key_resp_7.duration,block7.key_resp_2.keys,block7.key_resp_2.corr,block7.key_resp_2.rt,block7.key_resp_2.duration,block7.key_resp_3.keys,block7.key_resp_3.corr,block7.key_resp_3.rt,block7.key_resp_3.duration,block8.key_resp_5.keys,block8.key_resp_5.corr,block8.key_resp_5.rt,block8.key_resp_5.duration,block8.key_resp_7.keys,block8.key_resp_7.corr,block8.key_resp_7.rt,block8.key_resp_7.duration,block9.key_resp_2.keys,block9.key_resp_2.corr,block9.key_resp_2.rt,block9.key_resp_2.duration,block9.key_resp_3.keys,block9.key_resp_3.corr,block9.key_resp_3.rt,block9.key_resp_3.duration,block10.key_resp_5.keys,block10.key_resp_5.corr,block10.key_resp_5.rt,block10.key_resp_5.duration,block10.key_resp_7.keys,block10.key_resp_7.corr,block10.key_resp_7.rt,block10.key_resp_7.duration,block11.key_resp_2.keys,block11.key_resp_2.corr,block11.key_resp_2.rt,block11.key_resp_2.duration,block11.key_resp_3.keys,block11.key_resp_3.corr,block11.key_resp_3.rt,block11.key_resp_3.duration,block12.key_resp_5.keys,block12.key_resp_5.corr,block12.key_resp_5.rt,block12.key_resp_5.duration,block12.key_resp_7.keys,block12.key_resp_7.corr,block12.key_resp_7.rt,block12.key_resp_7.duration,end.started,text_5.started,text_5.stopped,end.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
2,DST_159_F_NUT.png,0,0,234485,4,up,O,X,O,O,O,O,6,x,5,5,0,,,,,,,,,x,1,0.43150710000190900,None,,,,,,,,,up,1,0.4692340000765400,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,16,,,,,,,,,1992.9101662000200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1992.8947218000000,1992.9101662000200,1994.3434645999200,1994.3434645999200,1996.343429200000,1996.343429200000,1998.8433831000000,1998.8433831000000,1999.3433535000100,1999.3433535000100,1999.3433535000100,1999.3433535000100,1999.3433535000100,1999.3433535000100,1999.3433535000100,1999.3433535000100,6.4826669000322,1999.3433535000100,6.499540699995120,1999.543374300000,1999.543374300000,1999.543374300000,1999.543374300000,1999.543374300000,1999.543374300000,1999.543374300000,1999.7772983999500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999.778425800030,1999.7933682999600,1999.7933682999600,2000.277201800030,,,,,2000.277279599920,2000.2933644999300,2000.843360699950,2000.776948099960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.43150710000190900,None,up,1,0.4692340000765400,None,,,,,,,,,,,,,,,,,,,,,Vedika,1,2025-09-02_14h31.31.901,Working memory task,2024.2.4,60.61763309495170,2025-09-02 14h31.46.555571 +0530,
2,DST_088_M_NUT.png,0,1,661149,0,down,O,O,N,O,O,O,5,n,6,6,0,,,,,,,,,n,1,0.49808299995493100,None,,,,,,,,,down,1,0.5898018999723720,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,12,,,,,,,,,2000.843360699950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000.8242496999400,2000.843360699950,2002.2766662000200,2002.2766662000200,2004.2766315999900,2004.2766315999900,2006.7765635999400,2006.7765635999400,2007.2765797999500,2007.2765797999500,2007.2765797999500,2007.2765797999500,2007.2765797999500,2007.2765797999500,2007.2765797999500,2007.2765797999500,6.4826789000071600,2007.2765797999500,6.499585599987770,2007.4765658000300,2007.4765658000300,2007.4765658000300,2007.4765658000300,2007.4765658000300,2007.4765658000300,2007.4765658000300,2007.7771454999500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007.7782591999300,2007.7932357000000,2007.7932357000000,2008.3937403999700,,,,,2008.3938128999400,2008.4098906000100,2008.9598990000100,2008.8935061999400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.49808299995493100,None,down,1,0.5898018999723720,None,,,,,,,,,,,,,,,,,,,,,Vedika,1,2025-09-02_14h31.31.901,Working memory task,2024.2.4,60.61763309495170,2025-09-02 14h31.46.555571 +0530,
2,DST_030_M_NUT.png,0,1,784143,6,down,X,O,O,O,O,O,5,x,7,7,0,,,,,,,,,x,1,0.613499200087972,None,,,,,,,,,up,0,0.6127004999434580,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,14,,,,,,,,,2008.9598990000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008.9412831999400,2008.9598990000100,2010.3931889999700,2010.3931889999700,2012.3931503000200,2012.3931503000200,2014.8931129999700,2014.8931129999700,2015.3931108999500,2015.3931108999500,2015.3931108999500,2015.3931108999500,2015.3931108999500,2015.3931108999500,2015.3931108999500,2015.3931108999500,6.482671699952330,2015.3931108999500,6.499596199952070,2015.59310129995,2015.59310129995,2015.59310129995,2015.59310129995,2015.59310129995,2015.59310129995,2015.59310129995,2016.01034779998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016.0114802999900,2016.0264231000300,2016.0264231000300,2016.643638300010,,,,,2016.6450202999400,2016.6597521000100,2017.1930850999200,2017.143346500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.613499200087972,None,up,0,0.6127004999434580,None,,,,,,,,,,,,,,,,,,,,,Vedika,1,2025-09-02_14h31.31.901,Working memory task,2024.2.4,60.61763309495170,2025-09-02 14h31.46.555571 +0530,
2,DST_122_M_NUT.png,0,1,506982,3,down,O,O,N,O,O,O,5,n,8,8,0,,,,,,,,,n,1,0.5961681000189860,None,,,,,,,,,down,1,0.5152418999932710,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,13,,,,,,,,,2017.1930850999200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017.1887456999400,2017.1930850999200,2018.6430592000300,2018.6430592000300,2020.6430084999900,2020.6430084999900,2023.1429608999800,2023.1429608999800,2023.6429690999200,2023.6429690999200,2023.6429690999200,2023.6429690999200,2023.6429690999200,2023.6429690999200,2023.6429690999200,2023.6429690999200,6.482625500066210,2023.6429690999200,6.499544100021010,2023.8429671999800,2023.8429671999800,2023.8429671999800,2023.8429671999800,2023.8429671999800,2023.8429671999800,2023.8429671999800,2024.243525799950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024.244652000020,2024.259621199920,2024.259621199920,2024.7768379999300,,,,,2024.7781712999600,2024.792948700020,2025.3429370999800,2025.2765258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.5961681000189860,None,down,1,0.5152418999932710,None,,,,,,,,,,,,,,,,,,,,,Vedika,1,2025-09-02_14h31.31.901,Working memory task,2024.2.4,60.61763309495170,2025-09-02 14h31.46.555571 +0530,
2,DST_077_M_HPY.png,1,1,804262,1,down,X,O,O,O,O,O,7,x,9,9,0,,,,,,,,,x,1,0.4788125000195580,None,,,,,,,,,down,1,0.5386814000085000,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,0,,,,,,,,,2025.3429370999800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025.3240634999200,2025.3429370999800,2026.7762355000000,2026.7762355000000,2028.7762039999900,2028.7762039999900,2031.2761697999700,2031.2761697999700,2031.776162700030,2031.776162700030,2031.776162700030,2031.776162700030,2031.776162700030,2031.776162700030,2031.776162700030,2031.776162700030,6.482618000009100,2031.776162700030,6.49952359998133,2031.9761606999700,2031.9761606999700,2031.9761606999700,2031.9761606999700,2031.9761606999700,2031.9761606999700,2031.9761606999700,2032.260033999920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2032.2611625000100,2032.276146600020,2032.276146600020,2032.8266193999400,,,,,2032.826691400030,2032.8428020000000,2033.3928406999900,2033.3264001000200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.4788125000195580,None,down,1,0.5386814000085000,None,,,,,,,,,,,,,,,,,,,,,Vedika,1,2025-09-02_14h31.31.901,Working memory task,2024.2.4,60.61763309495170,2025-09-02 14h31.46.555571 +0530,
2,DST_084_M_HPY.png,1,1,255011,3,down,O,O,X,O,O,O,7,x,10,10,0,,,,,,,,,x,1,0.4209119000006470,None,,,,,,,,,down,1,0.4905676000053060,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,10,2,,,,,,,,,2033.3928406999900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2033.3754368999500,2033.3928406999900,2034.826102299970,2034.826102299970,2036.8260573999700,2036.8260573999700,2039.3260082999500,2039.3260082999500,2039.825997899990,2039.825997899990,2039.825997899990,2039.825997899990,2039.825997899990,2039.825997899990,2039.825997899990,2039.825997899990,6.482685600058180,2039.825997899990,6.499597999965770,2040.0259966999300,2040.0259966999300,2040.0259966999300,2040.0259966999300,2040.0259966999300,2040.0259966999300,2040.0259966999300,2040.2598544999500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2040.2609840999400,2040.275994000030,2040.275994000030,2040.776521199970,,,,,2040.776593199930,2040.7926536999900,2041.3426388999200,2041.2762413999300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.4209119000006470,None,down,1,0.4905676000053060,None,,,,,,,,,,,,,,,,,,,,,Vedika,1,2025-09-02_14h31.31.901,Working memory task,2024.2.4,60.61763309495170,2025-09-02 14h31.46.555571 +0530,
2,DST_017_F_HPY.png,1,0,122436,2,up,O,O,O,O,O,N,8,n,11,11,0,,,,,,,,,n,1,0.4392349000554530,None,,,,,,,,,up,1,0.5161675999406730,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,11,9,,,,,,,,,2041.3426388999200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2041.322229799930,2041.3426388999200,2042.775945500010,2042.775945500010,2044.7759239999600,2044.7759239999600,2047.2758894999300,2047.2758894999300,2047.77588500001,2047.77588500001,2047.77588500001,2047.77588500001,2047.77588500001,2047.77588500001,2047.77588500001,2047.77588500001,6.482665000017730,2047.77588500001,6.499575400026520,2047.9758713999800,2047.9758713999800,2047.9758713999800,2047.9758713999800,2047.9758713999800,2047.9758713999800,2047.9758713999800,2048.2264518999700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048.227561699930,2048.242542400030,2048.242542400030,2048.75979609997,,,,,2048.759868299940,2048.775866699990,2049.3258207000300,2049.2594567999500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.4392349000554530,None,up,1,0.5161675999406730,None,,,,,,,,,,,,,,,,,,,,,Vedika,1,2025-09-02_14h31.31.901,Working memory task,2024.2.4,60.61763309495170,2025-09-02 14h31.46.555571 +0530,
2,DST_128_F_HPY.png,1,0,882309,3,up,O,X,O,O,O,O,8,x,12,12,0,,,,,,,,,x,1,0.4553100001066920,None,,,,,,,,,up,1,0.7647653000894930,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,12,7,,,,,,,,,2049.3258207000300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2049.307877699960,2049.3258207000300,2050.759160400020,2050.759160400020,2052.759108999980,2052.759108999980,2055.2590814000000,2055.2590814000000,2055.7590787999800,2055.7590787999800,2055.7590787999800,2055.7590787999800,2055.7590787999800,2055.7590787999800,2055.7590787999800,2055.7590787999800,6.482588800019590,2055.7590787999800,6.4995263000018900,2055.9590795999400,2055.9590795999400,2055.9590795999400,2055.9590795999400,2055.9590795999400,2055.9590795999400,2055.9590795999400,2056.2262476999300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2056.22737149999,2056.2424096999500,2056.2424096999500,2057.009598899980,,,,,2057.0096707999500,2057.0257208999200,2057.5757210999700,2057.509360200030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.4553100001066920,None,up,1,0.7647653000894930,None,,,,,,,,,,,,,,,,,,,,,Vedika,1,2025-09-02_14h31.31.901,Working memory task,2024.2.4,60.61763309495170,2025-09-02 14h31.46.555571 +0530,
2,DST_161_F_HPY.png,1,0,383708,9,down,N,O,O,O,O,O,8,n,13,13,0,,,,,,,,,n,1,0.6297734000254420,None,,,,,,,,,down,1,0.47545129992067800,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,13,6,,,,,,,,,2057.5757210999700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2057.5590459000100,2057.5757210999700,2059.009020800000,2059.009020800000,2061.0089848999600,2061.0089848999600,2063.50893859996,2063.50893859996,2064.0089056999400,2064.0089056999400,2064.0089056999400,2064.0089056999400,2064.0089056999400,2064.0089056999400,2064.0089056999400,2064.0089056999400,6.4826397999422600,2064.0089056999400,6.499495500000190,2064.208930499970,2064.208930499970,2064.208930499970,2064.208930499970,2064.208930499970,2064.208930499970,2064.208930499970,2064.642867699960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2064.6443649999600,2064.6589291000300,2064.6589291000300,2065.1427894999500,,,,,2065.1428619999200,2065.1589160999300,2065.708903299990,2065.6424998999600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.6297734000254420,None,down,1,0.47545129992067800,None,,,,,,,,,,,,,,,,,,,,,Vedika,1,2025-09-02_14h31.31.901,Working memory task,2024.2.4,60.61763309495170,2025-09-02 14h31.46.555571 +0530,
2,DST_124_F_HPY.png,1,0,570681,2,down,O,O,N,O,O,O,8,n,14,14,0,,,,,,,,,n,1,0.46430569991935000,None,,,,,,,,,down,1,0.6053249000106010,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,14,8,,,,,,,,,2065.708903299990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2065.6886540999400,2065.708903299990,2067.1422040000300,2067.1422040000300,2069.142180999970,2069.142180999970,2071.642134099970,2071.642134099970,2072.142093900010,2072.142093900010,2072.142093900010,2072.142093900010,2072.142093900010,2072.142093900010,2072.142093900010,2072.142093900010,6.482608399936000,2072.142093900010,6.499498300021510,2072.3421191999200,2072.3421191999200,2072.3421191999200,2072.3421191999200,2072.3421191999200,2072.3421191999200,2072.3421191999200,2072.6093739999900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2072.6104940000200,2072.6254560999800,2072.6254560999800,2073.2426307000000,,,,,2073.2427092000100,2073.2587737999900,2073.8087579000300,2073.742374400030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.46430569991935000,None,down,1,0.6053249000106010,None,,,,,,,,,,,,,,,,,,,,,Vedika,1,2025-09-02_14h31.31.901,Working memory task,2024.2.4,60.61763309495170,2025-09-02 14h31.46.555571 +0530,
2,DST_064_M_HPY.png,1,1,778300,1,down,O,O,O,O,N,O,7,n,15,15,0,,,,,,,,,n,1,0.4605939999455590,None,,,,,,,,,down,1,0.5929901999188590,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15,15,3,,,,,,,,,2073.8087579000300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2073.788904599960,2073.8087579000300,2075.2420683000200,2075.2420683000200,2077.242040299930,2077.242040299930,2079.7419900000100,2079.7419900000100,2080.2419831999600,2080.2419831999600,2080.2419831999600,2080.2419831999600,2080.2419831999600,2080.2419831999600,2080.2419831999600,2080.2419831999600,6.482685400056650,2080.2419831999600,6.499548300052990,2080.4419876999500,2080.4419876999500,2080.4419876999500,2080.4419876999500,2080.4419876999500,2080.4419876999500,2080.4419876999500,2080.7092191999500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2080.710344900030,2080.7253126000300,2080.7253126000300,2081.325883299930,,,,,2081.325957800030,2081.3419674999300,2081.891964499960,2081.8255315999300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.4605939999455590,None,down,1,0.5929901999188590,None,,,,,,,,,,,,,,,,,,,,,Vedika,1,2025-09-02_14h31.31.901,Working memory task,2024.2.4,60.61763309495170,2025-09-02 14h31.46.555571 +0530,
2,DST_173_F_NUT.png,0,0,702842,6,down,X,O,O,O,O,O,6,x,16,16,0,,,,,,,,,x,1,0.5216686000349,None,,,,,,,,,down,1,0.4753609999315810,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16,16,19,,,,,,,,,2081.891964499960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2081.8731045000000,2081.891964499960,2083.3252669000100,2083.3252669000100,2085.325231899970,2085.325231899970,2087.8251946999200,2087.8251946999200,2088.325186299980,2088.325186299980,2088.325186299980,2088.325186299980,2088.325186299980,2088.325186299980,2088.325186299980,2088.325186299980,6.482605000026520,2088.325186299980,6.499489100067880,2088.5251772999800,2088.5251772999800,2088.5251772999800,2088.5251772999800,2088.5251772999800,2088.5251772999800,2088.5251772999800,2088.8590396000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2088.8601659999700,2088.875186600020,2088.875186600020,2089.3590109000200,,,,,2089.3590824999800,2089.375167800000,2089.9084932999700,2089.858748300000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.5216686000349,None,down,1,0.4753609999315810,None,,,,,,,,,,,,,,,,,,,,,Vedika,1,2025-09-02_14h31.31.901,Working memory task,2024.2.4,60.61763309495170,2025-09-02 14h31.46.555571 +0530,
2,DST_056_M_NUT.png,0,1,629459,8,down,N,O,O,O,O,O,5,n,17,17,0,,,,,,,,,n,1,0.6571470000781120,None,,,,,,,,,down,1,0.8686095000011850,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17,17,11,,,,,,,,,2089.9084932999700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2089.9029442999700,2089.9084932999700,2091.358426299990,2091.358426299990,2093.3584230999700,2093.3584230999700,2095.8583813000000,2095.8583813000000,2096.358378999980,2096.358378999980,2096.358378999980,2096.358378999980,2096.358378999980,2096.358378999980,2096.358378999980,2096.358378999980,6.4826706000603700,2096.358378999980,6.499565800069830,2096.558371800000,2096.558371800000,2096.558371800000,2096.558371800000,2096.558371800000,2096.558371800000,2096.558371800000,2097.0255931000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2097.0267198999600,2097.041699799940,2097.041699799940,2097.92553290003,,,,,2097.9256080000200,2097.941694399920,2098.4749867999900,2098.4252770999400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.6571470000781120,None,down,1,0.8686095000011850,None,,,,,,,,,,,,,,,,,,,,,Vedika,1,2025-09-02_14h31.31.901,Working memory task,2024.2.4,60.61763309495170,2025-09-02 14h31.46.555571 +0530,
2,DST_146_F_NUT.png,0,0,994466,7,down,O,O,X,O,O,O,6,x,18,18,0,,,,,,,,,x,1,0.4345796999987220,None,,,,,,,,,down,1,0.4793217000551520,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18,18,15,,,,,,,,,2098.4749867999900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2098.4708586999900,2098.4749867999900,2099.9249721999500,2099.9249721999500,2101.924923399930,2101.924923399930,2104.424887800010,2104.424887800010,2104.9248911000300,2104.9248911000300,2104.9248911000300,2104.9248911000300,2104.9248911000300,2104.9248911000300,2104.9248911000300,2104.9248911000300,6.482661599991840,2104.9248911000300,6.499603500007650,2105.1248814000300,2105.1248814000300,2105.1248814000300,2105.1248814000300,2105.1248814000300,2105.1248814000300,2105.1248814000300,2105.3755394000300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2105.3766616999600,2105.39154839993,2105.39154839993,2105.8754884999900,,,,,2105.8755613999700,2105.891538499970,2106.441560499950,2106.3751344999800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.4345796999987220,None,down,1,0.4793217000551520,None,,,,,,,,,,,,,,,,,,,,,Vedika,1,2025-09-02_14h31.31.901,Working memory task,2024.2.4,60.61763309495170,2025-09-02 14h31.46.555571 +0530,
