srn,face,emotion,Gender,workmem,wmq,wmans,T1,T2,T3,T4,T5,T6,trig,pans,thisN,thisTrialN,thisRepN,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,key_resp_8.duration,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_5.duration,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,key_resp_9.duration,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.duration,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,key_resp_7.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,block4.thisRepN,block4.thisTrialN,block4.thisN,block4.thisIndex,block5.thisRepN,block5.thisTrialN,block5.thisN,block5.thisIndex,block6.thisRepN,block6.thisTrialN,block6.thisN,block6.thisIndex,block7.thisRepN,block7.thisTrialN,block7.thisN,block7.thisIndex,block8.thisRepN,block8.thisTrialN,block8.thisN,block8.thisIndex,block9.thisRepN,block9.thisTrialN,block9.thisN,block9.thisIndex,block10.thisRepN,block10.thisTrialN,block10.thisN,block10.thisIndex,block11.thisRepN,block11.thisTrialN,block11.thisN,block11.thisIndex,block12.thisRepN,block12.thisTrialN,block12.thisN,block12.thisIndex,thisRow.t,notes,Instruction.started,text.started,key_resp.started,Instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,trail.started,Cross.started,Cross.stopped,workingMemory.started,workingMemory.stopped,Mask.started,Mask.stopped,cross2.started,cross2.stopped,face_image.started,p1.started,p2.started,p3.started,p4.started,p5.started,p6.started,p_port.started,key_resp_2.started,p_port.stopped,face_image.stopped,p1.stopped,p2.stopped,p3.stopped,p4.stopped,p5.stopped,p6.stopped,trail.stopped,trials.key_resp_2.keys,trials.key_resp_2.corr,trials.key_resp_2.rt,trials.key_resp_2.duration,Feedback5.started,msg1_2.started,text_10.started,key_resp_8.started,msg1_2.stopped,text_10.stopped,key_resp_8.stopped,Feedback5.stopped,trials.key_resp_8.keys,trials.key_resp_8.corr,Feedback6.started,text_11.started,text_11.stopped,Feedback6.stopped,trials.key_resp_8.rt,trials.key_resp_8.duration,break_2.started,text_2.started,key_resp_4.started,break_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trail2.started,crossH.started,crossH.stopped,workingMemory_2.started,workingMemory_2.stopped,Mask_2.started,Mask_2.stopped,cross2_2.started,cross2_2.stopped,face_image_2.started,p1_2.started,p2_2.started,p3_2.started,p4_2.started,p5_2.started,p6_2.started,p_port_2.started,key_resp_5.started,p_port_2.stopped,face_image_2.stopped,p1_2.stopped,p2_2.stopped,p3_2.stopped,p4_2.stopped,p5_2.stopped,p6_2.stopped,trail2.stopped,trials_2.key_resp_5.keys,trials_2.key_resp_5.corr,trials_2.key_resp_5.rt,trials_2.key_resp_5.duration,Feedback7.started,text_12.started,text_13.started,key_resp_9.started,text_12.stopped,Feedback7.stopped,trials_2.key_resp_9.keys,trials_2.key_resp_9.corr,trials_2.key_resp_9.rt,trials_2.key_resp_9.duration,Feedback8.started,text_14.started,text_14.stopped,Feedback8.stopped,mainEXPstart.started,text_6.started,key_resp_6.started,mainEXPstart.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,block1.key_resp_2.keys,block1.key_resp_2.corr,block1.key_resp_2.rt,block1.key_resp_2.duration,feedback.started,text_3.started,key_resp_3.started,feedback.stopped,block1.key_resp_3.keys,block1.key_resp_3.corr,block1.key_resp_3.rt,block1.key_resp_3.duration,feedback2.started,text_4.started,text_4.stopped,feedback2.stopped,block2.key_resp_5.keys,block2.key_resp_5.corr,block2.key_resp_5.rt,block2.key_resp_5.duration,Feedback3.started,text_8.started,key_resp_7.started,Feedback3.stopped,block2.key_resp_7.keys,block2.key_resp_7.corr,block2.key_resp_7.rt,block2.key_resp_7.duration,feedback4.started,text_9.started,text_9.stopped,feedback4.stopped,block3.key_resp_2.keys,block3.key_resp_2.corr,block3.key_resp_2.rt,block3.key_resp_2.duration,block3.key_resp_3.keys,block3.key_resp_3.corr,block3.key_resp_3.rt,block3.key_resp_3.duration,block4.key_resp_5.keys,block4.key_resp_5.corr,block4.key_resp_5.rt,block4.key_resp_5.duration,block4.key_resp_7.keys,block4.key_resp_7.corr,block4.key_resp_7.rt,block4.key_resp_7.duration,block5.key_resp_2.keys,block5.key_resp_2.corr,block5.key_resp_2.rt,block5.key_resp_2.duration,block5.key_resp_3.keys,block5.key_resp_3.corr,block5.key_resp_3.rt,block5.key_resp_3.duration,block6.key_resp_5.keys,block6.key_resp_5.corr,block6.key_resp_5.rt,block6.key_resp_5.duration,block6.key_resp_7.keys,block6.key_resp_7.corr,block6.key_resp_7.rt,block6.key_resp_7.duration,block7.key_resp_2.keys,block7.key_resp_2.corr,block7.key_resp_2.rt,block7.key_resp_2.duration,block7.key_resp_3.keys,block7.key_resp_3.corr,block7.key_resp_3.rt,block7.key_resp_3.duration,block8.key_resp_5.keys,block8.key_resp_5.corr,block8.key_resp_5.rt,block8.key_resp_5.duration,block8.key_resp_7.keys,block8.key_resp_7.corr,block8.key_resp_7.rt,block8.key_resp_7.duration,block9.key_resp_2.keys,block9.key_resp_2.corr,block9.key_resp_2.rt,block9.key_resp_2.duration,block9.key_resp_3.keys,block9.key_resp_3.corr,block9.key_resp_3.rt,block9.key_resp_3.duration,block10.key_resp_5.keys,block10.key_resp_5.corr,block10.key_resp_5.rt,block10.key_resp_5.duration,block10.key_resp_7.keys,block10.key_resp_7.corr,block10.key_resp_7.rt,block10.key_resp_7.duration,block11.key_resp_2.keys,block11.key_resp_2.corr,block11.key_resp_2.rt,block11.key_resp_2.duration,block11.key_resp_3.keys,block11.key_resp_3.corr,block11.key_resp_3.rt,block11.key_resp_3.duration,block12.key_resp_5.keys,block12.key_resp_5.corr,block12.key_resp_5.rt,block12.key_resp_5.duration,block12.key_resp_7.keys,block12.key_resp_7.corr,block12.key_resp_7.rt,block12.key_resp_7.duration,end.started,text_5.started,text_5.stopped,end.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
2,DST_162_F_NUT.png,0,0,528760,6,up,O,O,O,X,O,O,6,x,5,5,0,,,,,,,,,x,1,0.6915585999377070,None,,,,,,,,,up,1,0.8313872000435370,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,18,,,,,,,,,1922.929787699950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1922.9139384999900,1922.929787699950,1924.3630923000200,1924.3630923000200,1926.3630560999700,1926.3630560999700,1928.863018599920,1928.863018599920,1929.36298049998,1929.36298049998,1929.36298049998,1929.36298049998,1929.36298049998,1929.36298049998,1929.36298049998,1929.36298049998,6.482649200013840,1929.36298049998,6.499514500028450,1929.562997299950,1929.562997299950,1929.562997299950,1929.562997299950,1929.562997299950,1929.562997299950,1929.562997299950,1930.0635737000300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1930.0646958999600,1930.079668900000,1930.079668900000,1930.913562899920,,,,,1930.9136358000100,1930.9296544999800,1931.462974300030,1931.4132121999300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.6915585999377070,None,up,1,0.8313872000435370,None,,,,,,,,,,,,,,,,,,,,,Sakshi,1,2025-09-27_15h41.12.438,Working memory task,2024.2.4,60.626930984660800,2025-09-27 15h41.41.503259 +0530,
2,DST_122_M_NUT.png,0,1,506982,3,down,O,O,N,O,O,O,5,n,6,6,0,,,,,,,,,n,1,0.5729453999083490,None,,,,,,,,,down,1,1.7489904999965800,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,13,,,,,,,,,1931.462974300030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1931.4583279999200,1931.462974300030,1932.9129564999600,1932.9129564999600,1934.9129239999500,1934.9129239999500,1937.4128895000300,1937.4128895000300,1937.912880399960,1937.912880399960,1937.912880399960,1937.912880399960,1937.912880399960,1937.912880399960,1937.912880399960,1937.912880399960,6.482624200056310,1937.912880399960,6.49951700004749,1938.112879900030,1938.112879900030,1938.112879900030,1938.112879900030,1938.112879900030,1938.112879900030,1938.112879900030,1938.4968531000200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1938.4980338999300,1938.51290839992,1938.51290839992,1940.26341210003,,,,,1940.2634846,1940.2794742999800,1940.8128418999300,1940.763127299960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.5729453999083490,None,down,1,1.7489904999965800,None,,,,,,,,,,,,,,,,,,,,,Sakshi,1,2025-09-27_15h41.12.438,Working memory task,2024.2.4,60.626930984660800,2025-09-27 15h41.41.503259 +0530,
2,DST_124_F_HPY.png,1,0,570681,2,down,O,O,N,O,O,O,8,n,7,7,0,,,,,,,,,n,1,0.5196483000181620,None,,,,,,,,,down,1,1.5782728999620300,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,8,,,,,,,,,1940.8128418999300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1940.8051679999300,1940.8128418999300,1942.262803599940,1942.262803599940,1944.2627827000100,1944.2627827000100,1946.7627431999400,1946.7627431999400,1947.262712799940,1947.262712799940,1947.262712799940,1947.262712799940,1947.262712799940,1947.262712799940,1947.262712799940,1947.262712799940,6.482623400050220,1947.262712799940,6.499502600054260,1947.462732499930,1947.462732499930,1947.462732499930,1947.462732499930,1947.462732499930,1947.462732499930,1947.462732499930,1947.7966076999400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1947.7977478000100,1947.8127238999600,1947.8127238999600,1949.3965596000200,,,,,1949.3966348000100,1949.4127003999900,1949.9626954000000,1949.8962943999800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.5196483000181620,None,down,1,1.5782728999620300,None,,,,,,,,,,,,,,,,,,,,,Sakshi,1,2025-09-27_15h41.12.438,Working memory task,2024.2.4,60.626930984660800,2025-09-27 15h41.41.503259 +0530,
2,DST_017_F_HPY.png,1,0,122436,2,up,O,O,O,O,O,N,8,n,8,8,0,,,,,,,,,n,1,0.7139634999912230,None,,,,,,,,,up,1,0.661093799979426,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,9,,,,,,,,,1949.9626954000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1949.942167100030,1949.9626954000000,1951.3960017999600,1951.3960017999600,1953.3959576999800,1953.3959576999800,1955.8959139999900,1955.8959139999900,1956.3959108999700,1956.3959108999700,1956.3959108999700,1956.3959108999700,1956.3959108999700,1956.3959108999700,1956.3959108999700,1956.3959108999700,6.4826324000023300,1956.3959108999700,6.499542900011880,1956.5959023999700,1956.5959023999700,1956.5959023999700,1956.5959023999700,1956.5959023999700,1956.5959023999700,1956.5959023999700,1957.113138500020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1957.114248799980,1957.1292234000300,1957.1292234000300,1957.7964620000000,,,,,1957.7965342999700,1957.8125536999400,1958.3625440000300,1958.29613719997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.7139634999912230,None,up,1,0.661093799979426,None,,,,,,,,,,,,,,,,,,,,,Sakshi,1,2025-09-27_15h41.12.438,Working memory task,2024.2.4,60.626930984660800,2025-09-27 15h41.41.503259 +0530,
2,DST_056_M_NUT.png,0,1,629459,8,down,N,O,O,O,O,O,5,n,9,9,0,,,,,,,,,n,1,0.5638891999842600,None,,,,,,,,,down,1,1.3229697999777300,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,11,,,,,,,,,1958.3625440000300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1958.3407052999800,1958.3625440000300,1959.795857399940,1959.795857399940,1961.7958399000300,1961.7958399000300,1964.2958038999900,1964.2958038999900,1964.7957971999400,1964.7957971999400,1964.7957971999400,1964.7957971999400,1964.7957971999400,1964.7957971999400,1964.7957971999400,1964.7957971999400,6.482642999966630,1964.7957971999400,6.499540199991320,1964.9957940999900,1964.9957940999900,1964.9957940999900,1964.9957940999900,1964.9957940999900,1964.9957940999900,1964.9957940999900,1965.3630244999700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1965.3641342000300,1965.3791093999800,1965.3791093999800,1966.7129592000300,,,,,1966.7130307999900,1966.7290964999700,1967.2790945000000,1967.2127054999600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.5638891999842600,None,down,1,1.3229697999777300,None,,,,,,,,,,,,,,,,,,,,,Sakshi,1,2025-09-27_15h41.12.438,Working memory task,2024.2.4,60.626930984660800,2025-09-27 15h41.41.503259 +0530,
2,DST_174_F_HPY.png,1,0,686522,6,up,O,N,O,O,O,O,8,n,10,10,0,,,,,,,,,n,1,0.606082099955529,None,,,,,,,,,up,1,0.7805540999397640,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,10,5,,,,,,,,,1967.2790945000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1967.2641578000000,1967.2790945000000,1968.7123887999900,1968.7123887999900,1970.71237069997,1970.71237069997,1973.2123322000300,1973.2123322000300,1973.7123056999400,1973.7123056999400,1973.7123056999400,1973.7123056999400,1973.7123056999400,1973.7123056999400,1973.7123056999400,1973.7123056999400,6.4826669000322,1973.7123056999400,6.499545500031670,1973.9123163999800,1973.9123163999800,1973.9123163999800,1973.9123163999800,1973.9123163999800,1973.9123163999800,1973.9123163999800,1974.3295589999800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1974.3307202999700,1974.3456366999300,1974.3456366999300,1975.1295366999700,,,,,1975.1296087999400,1975.1456302999300,1975.6956274999500,1975.6292276999400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.606082099955529,None,up,1,0.7805540999397640,None,,,,,,,,,,,,,,,,,,,,,Sakshi,1,2025-09-27_15h41.12.438,Working memory task,2024.2.4,60.626930984660800,2025-09-27 15h41.41.503259 +0530,
2,DST_098_M_HPY.png,1,1,783195,7,up,O,N,O,O,O,O,7,n,11,11,0,,,,,,,,,n,1,0.5973677999572830,None,,,,,,,,,up,1,0.6772539999801670,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,11,1,,,,,,,,,1975.6956274999500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1975.6738163000000,1975.6956274999500,1977.1289364999400,1977.1289364999400,1979.1289040999300,1979.1289040999300,1981.6288595999400,1981.6288595999400,1982.128862499960,1982.128862499960,1982.128862499960,1982.128862499960,1982.128862499960,1982.128862499960,1982.128862499960,1982.128862499960,6.48261129995808,1982.128862499960,6.499519199947830,1982.3288631000300,1982.3288631000300,1982.3288631000300,1982.3288631000300,1982.3288631000300,1982.3288631000300,1982.3288631000300,1982.7294242000200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1982.7305406000200,1982.745532299970,1982.745532299970,1983.4293691000200,,,,,1983.4294471000300,1983.4455085999800,1983.9955100999200,1983.9291088000200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.5973677999572830,None,up,1,0.6772539999801670,None,,,,,,,,,,,,,,,,,,,,,Sakshi,1,2025-09-27_15h41.12.438,Working memory task,2024.2.4,60.626930984660800,2025-09-27 15h41.41.503259 +0530,
2,DST_030_M_NUT.png,0,1,784143,6,down,X,O,O,O,O,O,5,x,12,12,0,,,,,,,,,x,1,0.9532179000088950,None,,,,,,,,,down,1,1.4746336999815000,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,12,14,,,,,,,,,1983.9955100999200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1983.9769883999800,1983.9955100999200,1985.4288075999400,1985.4288075999400,1987.42877280002,1987.42877280002,1989.9287352999700,1989.9287352999700,1990.4287390000000,1990.4287390000000,1990.4287390000000,1990.4287390000000,1990.4287390000000,1990.4287390000000,1990.4287390000000,1990.4287390000000,6.482663100003270,1990.4287390000000,6.499562700046230,1990.6287211999300,1990.6287211999300,1990.6287211999300,1990.6287211999300,1990.6287211999300,1990.6287211999300,1990.6287211999300,1991.395920699930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1991.39702569996,1991.412049299920,1991.412049299920,1992.895955099960,,,,,1992.896027199920,1992.912023599960,1993.4620248000100,1993.3956299999300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.9532179000088950,None,down,1,1.4746336999815000,None,,,,,,,,,,,,,,,,,,,,,Sakshi,1,2025-09-27_15h41.12.438,Working memory task,2024.2.4,60.626930984660800,2025-09-27 15h41.41.503259 +0530,
2,DST_161_F_HPY.png,1,0,383708,9,down,N,O,O,O,O,O,8,n,13,13,0,,,,,,,,,n,1,0.5427841000491750,None,,,,,,,,,down,1,1.2805724000791100,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,13,6,,,,,,,,,1993.4620248000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1993.446030400000,1993.4620248000100,1994.8953128999600,1994.8953128999600,1996.8952631999300,1996.8952631999300,1999.395258900010,1999.395258900010,1999.89526140003,1999.89526140003,1999.89526140003,1999.89526140003,1999.89526140003,1999.89526140003,1999.89526140003,1999.89526140003,6.48260400001891,1999.89526140003,6.4995090999873400,2000.0952483,2000.0952483,2000.0952483,2000.0952483,2000.0952483,2000.0952483,2000.0952483,2000.44581569999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000.4469222000300,2000.461910599960,2000.461910599960,2001.7458478999300,,,,,2001.7459273999600,2001.761861899980,2002.3118457000200,2002.2454818999400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.5427841000491750,None,down,1,1.2805724000791100,None,,,,,,,,,,,,,,,,,,,,,Sakshi,1,2025-09-27_15h41.12.438,Working memory task,2024.2.4,60.626930984660800,2025-09-27 15h41.41.503259 +0530,
2,DST_031_M_NUT.png,0,1,359995,5,up,O,O,O,N,O,O,5,n,14,14,0,,,,,,,,,n,1,0.6212937000673260,None,,,,,,,,,up,1,0.5707671999698510,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,14,10,,,,,,,,,2002.3118457000200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002.2932262999200,2002.3118457000200,2003.7451869000200,2003.7451869000200,2005.745150199980,2005.745150199980,2008.2451143999400,2008.2451143999400,2008.7451082000000,2008.7451082000000,2008.7451082000000,2008.7451082000000,2008.7451082000000,2008.7451082000000,2008.7451082000000,2008.7451082000000,6.4825606000376900,2008.7451082000000,6.49944789998699,2008.9451040999300,2008.9451040999300,2008.9451040999300,2008.9451040999300,2008.9451040999300,2008.9451040999300,2008.9451040999300,2009.378961200010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009.3800879999800,2009.3951077000200,2009.3951077000200,2009.9789671000300,,,,,2009.9790387000000,2009.9951158999500,2010.5450863000000,2010.478682499960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.6212937000673260,None,up,1,0.5707671999698510,None,,,,,,,,,,,,,,,,,,,,,Sakshi,1,2025-09-27_15h41.12.438,Working memory task,2024.2.4,60.626930984660800,2025-09-27 15h41.41.503259 +0530,
2,DST_159_F_NUT.png,0,0,234485,4,up,O,X,O,O,O,O,6,x,15,15,0,,,,,,,,,x,1,0.7641970999538900,None,,,,,,,,,up,1,0.580359400017187,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15,15,16,,,,,,,,,2010.5450863000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010.5313863999900,2010.5450863000000,2011.9783971000000,2011.9783971000000,2013.9783639999800,2013.9783639999800,2016.4783116999300,2016.4783116999300,2016.9783088000300,2016.9783088000300,2016.9783088000300,2016.9783088000300,2016.9783088000300,2016.9783088000300,2016.9783088000300,2016.9783088000300,6.482650300022220,2016.9783088000300,6.499566900078210,2017.178325099990,2017.178325099990,2017.178325099990,2017.178325099990,2017.178325099990,2017.178325099990,2017.178325099990,2017.7455310999600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017.7466408000300,2017.7616204000100,2017.7616204000100,2018.3455391000000,,,,,2018.345611399970,2018.3616144999400,2018.9116001999900,2018.8451685999800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.7641970999538900,None,up,1,0.580359400017187,None,,,,,,,,,,,,,,,,,,,,,Sakshi,1,2025-09-27_15h41.12.438,Working memory task,2024.2.4,60.626930984660800,2025-09-27 15h41.41.503259 +0530,
2,DST_077_M_HPY.png,1,1,804262,1,down,X,O,O,O,O,O,7,x,16,16,0,,,,,,,,,x,1,0.7893252000212670,None,,,,,,,,,down,1,0.9250764999305830,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16,16,0,,,,,,,,,2018.9116001999900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018.8908911999300,2018.9116001999900,2020.3449158000300,2020.3449158000300,2022.3448858000300,2022.3448858000300,2024.8448690000200,2024.8448690000200,2025.3448618999700,2025.3448618999700,2025.3448618999700,2025.3448618999700,2025.3448618999700,2025.3448618999700,2025.3448618999700,2025.3448618999700,6.482621399918570,2025.3448618999700,6.499538499978370,2025.5448464999200,2025.5448464999200,2025.5448464999200,2025.5448464999200,2025.5448464999200,2025.5448464999200,2025.5448464999200,2026.1454032999500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026.146539199980,2026.1614621999900,2026.1614621999900,2027.0953556000000,,,,,2027.0954275999700,2027.1114918999400,2027.6614870999500,2027.595100699920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.7893252000212670,None,down,1,0.9250764999305830,None,,,,,,,,,,,,,,,,,,,,,Sakshi,1,2025-09-27_15h41.12.438,Working memory task,2024.2.4,60.626930984660800,2025-09-27 15h41.41.503259 +0530,
2,DST_161_F_NUT.png,0,0,216137,6,up,O,O,O,O,O,N,6,n,17,17,0,,,,,,,,,n,1,0.6161348999012260,None,,,,,,,,,up,1,1.989956499892290,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17,17,17,,,,,,,,,2027.6614870999500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2027.6432546000000,2027.6614870999500,2029.0947977999500,2029.0947977999500,2031.0947632000300,2031.0947632000300,2033.594724799970,2033.594724799970,2034.0947203999400,2034.0947203999400,2034.0947203999400,2034.0947203999400,2034.0947203999400,2034.0947203999400,2034.0947203999400,2034.0947203999400,6.482668299926450,2034.0947203999400,6.499592599924650,2034.2947103999300,2034.2947103999300,2034.2947103999300,2034.2947103999300,2034.2947103999300,2034.2947103999300,2034.2947103999300,2034.7119575999700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2034.7130958000200,2034.7280495000300,2034.7280495000300,2036.7285505000000,,,,,2036.7286237999800,2036.7446775999900,2037.2946713999800,2037.2282959999300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.6161348999012260,None,up,1,1.989956499892290,None,,,,,,,,,,,,,,,,,,,,,Sakshi,1,2025-09-27_15h41.12.438,Working memory task,2024.2.4,60.626930984660800,2025-09-27 15h41.41.503259 +0530,
2,DST_128_F_HPY.png,1,0,882309,3,up,O,X,O,O,O,O,8,x,18,18,0,,,,,,,,,x,1,0.646811000071466,None,,,,,,,,,up,1,0.5480597999412570,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18,18,7,,,,,,,,,2037.2946713999800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2037.276473099950,2037.2946713999800,2038.7279781999500,2038.7279781999500,2040.727953100000,2040.727953100000,2043.2278972999200,2043.2278972999200,2043.7278906999900,2043.7278906999900,2043.7278906999900,2043.7278906999900,2043.7278906999900,2043.7278906999900,2043.7278906999900,2043.7278906999900,6.482647700002420,2043.7278906999900,6.499579300056210,2043.927886200020,2043.927886200020,2043.927886200020,2043.927886200020,2043.927886200020,2043.927886200020,2043.927886200020,2044.378470000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2044.3795885000100,2044.3945573000200,2044.3945573000200,2044.9451818999400,,,,,2044.9452603999500,2044.9612195999400,2045.5112147999500,2045.444783899930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.646811000071466,None,up,1,0.5480597999412570,None,,,,,,,,,,,,,,,,,,,,,Sakshi,1,2025-09-27_15h41.12.438,Working memory task,2024.2.4,60.626930984660800,2025-09-27 15h41.41.503259 +0530,
