srn,face,emotion,Gender,workmem,wmq,wmans,T1,T2,T3,T4,T5,T6,trig,pans,thisN,thisTrialN,thisRepN,key_resp_2.keys,key_resp_2.corr,key_resp_8.keys,key_resp_8.corr,key_resp_2.rt,key_resp_2.duration,key_resp_8.rt,key_resp_8.duration,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_5.duration,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,key_resp_9.duration,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.duration,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,key_resp_7.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,block4.thisRepN,block4.thisTrialN,block4.thisN,block4.thisIndex,block5.thisRepN,block5.thisTrialN,block5.thisN,block5.thisIndex,block6.thisRepN,block6.thisTrialN,block6.thisN,block6.thisIndex,block7.thisRepN,block7.thisTrialN,block7.thisN,block7.thisIndex,block8.thisRepN,block8.thisTrialN,block8.thisN,block8.thisIndex,block9.thisRepN,block9.thisTrialN,block9.thisN,block9.thisIndex,block10.thisRepN,block10.thisTrialN,block10.thisN,block10.thisIndex,block11.thisRepN,block11.thisTrialN,block11.thisN,block11.thisIndex,block12.thisRepN,block12.thisTrialN,block12.thisN,block12.thisIndex,thisRow.t,notes,Instruction.started,text.started,key_resp.started,Instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,trail.started,Cross.started,Cross.stopped,workingMemory.started,workingMemory.stopped,Mask.started,Mask.stopped,cross2.started,cross2.stopped,face_image.started,p1.started,p2.started,p3.started,p4.started,p5.started,p6.started,p_port.started,key_resp_2.started,p_port.stopped,face_image.stopped,p1.stopped,p2.stopped,p3.stopped,p4.stopped,p5.stopped,p6.stopped,key_resp_2.stopped,trail.stopped,trials.key_resp_2.keys,trials.key_resp_2.corr,Feedback5.started,msg1_2.started,text_10.started,key_resp_8.started,msg1_2.stopped,text_10.stopped,key_resp_8.stopped,Feedback5.stopped,trials.key_resp_8.keys,trials.key_resp_8.corr,Feedback6.started,text_11.started,text_11.stopped,Feedback6.stopped,trials.key_resp_2.rt,trials.key_resp_2.duration,trials.key_resp_8.rt,trials.key_resp_8.duration,break_2.started,text_2.started,key_resp_4.started,break_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trail2.started,crossH.started,crossH.stopped,workingMemory_2.started,workingMemory_2.stopped,Mask_2.started,Mask_2.stopped,cross2_2.started,cross2_2.stopped,face_image_2.started,p1_2.started,p2_2.started,p3_2.started,p4_2.started,p5_2.started,p6_2.started,p_port_2.started,key_resp_5.started,p_port_2.stopped,face_image_2.stopped,p1_2.stopped,p2_2.stopped,p3_2.stopped,p4_2.stopped,p5_2.stopped,p6_2.stopped,trail2.stopped,trials_2.key_resp_5.keys,trials_2.key_resp_5.corr,trials_2.key_resp_5.rt,trials_2.key_resp_5.duration,Feedback7.started,text_12.started,text_13.started,key_resp_9.started,text_12.stopped,Feedback7.stopped,trials_2.key_resp_9.keys,trials_2.key_resp_9.corr,trials_2.key_resp_9.rt,trials_2.key_resp_9.duration,Feedback8.started,text_14.started,text_14.stopped,Feedback8.stopped,text_13.stopped,key_resp_9.stopped,mainEXPstart.started,text_6.started,key_resp_6.started,mainEXPstart.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,block1.key_resp_2.keys,block1.key_resp_2.corr,block1.key_resp_2.rt,block1.key_resp_2.duration,feedback.started,text_3.started,key_resp_3.started,feedback.stopped,block1.key_resp_3.keys,block1.key_resp_3.corr,block1.key_resp_3.rt,block1.key_resp_3.duration,feedback2.started,text_4.started,text_4.stopped,feedback2.stopped,text_3.stopped,key_resp_3.stopped,block2.key_resp_5.keys,block2.key_resp_5.corr,block2.key_resp_5.rt,block2.key_resp_5.duration,Feedback3.started,text_8.started,key_resp_7.started,Feedback3.stopped,block2.key_resp_7.keys,block2.key_resp_7.corr,block2.key_resp_7.rt,block2.key_resp_7.duration,feedback4.started,text_9.started,text_9.stopped,feedback4.stopped,block3.key_resp_2.keys,block3.key_resp_2.corr,block3.key_resp_2.rt,block3.key_resp_2.duration,block3.key_resp_3.keys,block3.key_resp_3.corr,block3.key_resp_3.rt,block3.key_resp_3.duration,block4.key_resp_5.keys,block4.key_resp_5.corr,block4.key_resp_5.rt,block4.key_resp_5.duration,block4.key_resp_7.keys,block4.key_resp_7.corr,block4.key_resp_7.rt,block4.key_resp_7.duration,block5.key_resp_2.keys,block5.key_resp_2.corr,block5.key_resp_2.rt,block5.key_resp_2.duration,block5.key_resp_3.keys,block5.key_resp_3.corr,block5.key_resp_3.rt,block5.key_resp_3.duration,block6.key_resp_5.keys,block6.key_resp_5.corr,block6.key_resp_5.rt,block6.key_resp_5.duration,block6.key_resp_7.keys,block6.key_resp_7.corr,block6.key_resp_7.rt,block6.key_resp_7.duration,block7.key_resp_2.keys,block7.key_resp_2.corr,block7.key_resp_2.rt,block7.key_resp_2.duration,block7.key_resp_3.keys,block7.key_resp_3.corr,block7.key_resp_3.rt,block7.key_resp_3.duration,block8.key_resp_5.keys,block8.key_resp_5.corr,block8.key_resp_5.rt,block8.key_resp_5.duration,block8.key_resp_7.keys,block8.key_resp_7.corr,block8.key_resp_7.rt,block8.key_resp_7.duration,block9.key_resp_2.keys,block9.key_resp_2.corr,block9.key_resp_2.rt,block9.key_resp_2.duration,block9.key_resp_3.keys,block9.key_resp_3.corr,block9.key_resp_3.rt,block9.key_resp_3.duration,block10.key_resp_5.keys,block10.key_resp_5.corr,block10.key_resp_5.rt,block10.key_resp_5.duration,block10.key_resp_7.keys,block10.key_resp_7.corr,block10.key_resp_7.rt,block10.key_resp_7.duration,block11.key_resp_2.keys,block11.key_resp_2.corr,block11.key_resp_2.rt,block11.key_resp_2.duration,block11.key_resp_3.keys,block11.key_resp_3.corr,block11.key_resp_3.rt,block11.key_resp_3.duration,block12.key_resp_5.keys,block12.key_resp_5.corr,block12.key_resp_5.rt,block12.key_resp_5.duration,block12.key_resp_7.keys,block12.key_resp_7.corr,block12.key_resp_7.rt,block12.key_resp_7.duration,end.started,text_5.started,text_5.stopped,end.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
2,DST_098_M_NUT.png,0,1,9,9,up,O,O,X,O,O,O,1,x,14,14,0,x,1,,,0.6167353997007010,None,,,,,,,,,,,up,1,0.5827846000902360,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,14,10,,,,,,,,,,,,,2289.189401099920,,,,,,,,,2289.171307499990,2289.189401099920,2290.6227000998300,2290.6227000998300,2291.1226761997700,2291.1226761997700,2291.8726948997900,2291.8726948997900,2292.3727013999600,2292.3727013999600,2292.3727013999600,2292.3727013999600,2292.3727013999600,2292.3727013999600,2292.3727013999600,2292.3727013999600,3.2326605999842300,2292.3727013999600,3.2495666001923400,2292.572687499690,2292.572687499690,2292.572687499690,2292.572687499690,2292.572687499690,2292.572687499690,2292.572687499690,,2292.9899974996200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2292.991148399660,2293.006013899580,2293.006013899580,2293.5900001996200,,,,,2293.5903151999200,2293.6059640999900,2294.156006800010,2294.0896075000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.6167353997007010,None,up,1,0.5827846000902360,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Prathiksha,1,2025-11-07_15h42.44.070,Working memory task,2024.2.4,61.125964784635200,2025-11-07 15h43.46.441406 +0530,
2,DST_015_M_NUT.png,0,1,3,2,down,O,N,O,O,O,O,1,n,15,15,0,n,1,,,0.7303595002740620,None,,,,,,,,,,,down,1,0.5718606002628800,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15,15,13,,,,,,,,,,,,,2294.156006800010,,,,,,,,,2294.137270799840,2294.156006800010,2295.5893085999400,2295.5893085999400,2296.089292699940,2296.089292699940,2296.83928439999,2296.83928439999,2297.3392825997400,2297.3392825997400,2297.3392825997400,2297.3392825997400,2297.3392825997400,2297.3392825997400,2297.3392825997400,2297.3392825997400,3.232582100201400,2297.3392825997400,3.249515399802480,2297.5392732997400,2297.5392732997400,2297.5392732997400,2297.5392732997400,2297.5392732997400,2297.5392732997400,2297.5392732997400,,2298.07313909987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2298.074279899710,2298.089268799870,2298.089268799870,2298.673111299980,,,,,2298.673415799630,2298.689257499760,2299.239236400000,2299.172890699930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.7303595002740620,None,down,1,0.5718606002628800,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Prathiksha,1,2025-11-07_15h42.44.070,Working memory task,2024.2.4,61.125964784635200,2025-11-07 15h43.46.441406 +0530,
2,DST_128_F_NUT.png,0,0,8,8,up,O,O,O,O,X,O,2,x,16,16,0,x,1,,,0.8067091000266370,None,,,,,,,,,,,up,1,1.2540437998250100,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16,16,17,,,,,,,,,,,,,2299.239236400000,,,,,,,,,2299.218906899910,2299.239236400000,2300.672561499760,2300.672561499760,2301.1725461999900,2301.1725461999900,2301.92253359966,2301.92253359966,2302.422531799880,2302.422531799880,2302.422531799880,2302.422531799880,2302.422531799880,2302.422531799880,2302.422531799880,2302.422531799880,3.232737500220540,2302.422531799880,3.2496410999447100,2302.622512199920,2302.622512199920,2302.622512199920,2302.622512199920,2302.622512199920,2302.622512199920,2302.622512199920,,2303.2396769998600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2303.2408135999000,2303.255812399560,2303.255812399560,2304.5229898998500,,,,,2304.5232996000000,2304.539152899760,2305.089139999820,2305.0227222996800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.8067091000266370,None,up,1,1.2540437998250100,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Prathiksha,1,2025-11-07_15h42.44.070,Working memory task,2024.2.4,61.125964784635200,2025-11-07 15h43.46.441406 +0530,
2,DST_046_F_HPY.png,1,0,6,6,up,O,O,X,O,O,O,4,x,17,17,0,x,1,,,0.7411686000414190,None,,,,,,,,,,,up,1,0.41436289995908700,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17,17,6,,,,,,,,,,,,,2305.089139999820,,,,,,,,,2305.067654899790,2305.089139999820,2306.522447999570,2306.522447999570,2307.0224407999800,2307.0224407999800,2307.772448499690,2307.772448499690,2308.272428699770,2308.272428699770,2308.272428699770,2308.272428699770,2308.272428699770,2308.272428699770,2308.272428699770,2308.272428699770,3.2327740001492200,2308.272428699770,3.2497046003118200,2308.47241699975,2308.47241699975,2308.47241699975,2308.47241699975,2308.47241699975,2308.47241699975,2308.47241699975,,2309.023045899810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2309.024163399820,2309.039086099710,2309.039086099710,2309.4563051997700,,,,,2309.4566173995800,2309.4724278999500,2310.005748400000,2309.9560158997800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.7411686000414190,None,up,1,0.41436289995908700,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Prathiksha,1,2025-11-07_15h42.44.070,Working memory task,2024.2.4,61.125964784635200,2025-11-07 15h43.46.441406 +0530,
2,DST_074_M_HPY.png,1,1,2,2,up,O,O,X,O,O,O,3,x,18,18,0,x,1,,,0.6150207002647220,None,,,,,,,,,,,up,1,0.47024299995973700,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18,18,1,,,,,,,,,,,,,2310.005748400000,,,,,,,,,2310.0016305996100,2310.005748400000,2311.455717999950,2311.455717999950,2311.9557109996700,2311.9557109996700,2312.705702299720,2312.705702299720,2313.2056952999000,2313.2056952999000,2313.2056952999000,2313.2056952999000,2313.2056952999000,2313.2056952999000,2313.2056952999000,2313.2056952999000,3.232686299830680,2313.2056952999000,3.249586199875920,2313.4056882998000,2313.4056882998000,2313.4056882998000,2313.4056882998000,2313.4056882998000,2313.4056882998000,2313.4056882998000,,2313.8229442997800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2313.824076899790,2313.839004899840,2313.839004899840,2314.3228793996400,,,,,2314.323184199630,2314.339009199760,2314.888999299610,2314.8225823999400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.6150207002647220,None,up,1,0.47024299995973700,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Prathiksha,1,2025-11-07_15h42.44.070,Working memory task,2024.2.4,61.125964784635200,2025-11-07 15h43.46.441406 +0530,
2,DST_009_F_NUT.png,0,0,4,4,up,O,O,X,O,O,O,2,x,19,19,0,x,1,,,1.124557999894020,None,,,,,,,,,,,up,1,0.3435149001888930,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19,19,19,,,,,,,,,,,,,2314.888999299610,,,,,,,,,2314.8732283995500,2314.888999299610,2316.3223133999900,2316.3223133999900,2316.8222919995900,2316.8222919995900,2317.572281999980,2317.572281999980,2318.072278799960,2318.072278799960,2318.072278799960,2318.072278799960,2318.072278799960,2318.072278799960,2318.072278799960,2318.072278799960,3.2327030999586000,2318.072278799960,3.2495908001437800,2318.2722787996800,2318.2722787996800,2318.2722787996800,2318.2722787996800,2318.2722787996800,2318.2722787996800,2318.2722787996800,,2319.206149699630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2319.207649299880,2319.22227199981,2319.22227199981,2319.5728180999900,,,,,2319.5731246997600,2319.5889218999100,2320.088909499810,2320.072488299570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,1.124557999894020,None,up,1,0.3435149001888930,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Prathiksha,1,2025-11-07_15h42.44.070,Working memory task,2024.2.4,61.125964784635200,2025-11-07 15h43.46.441406 +0530,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2320.0725952996900,2320.088909499810,2320.088909499810,2322.5227210996700,space,2.420430699829010,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Prathiksha,1,2025-11-07_15h42.44.070,Working memory task,2024.2.4,61.125964784635200,2025-11-07 15h43.46.441406 +0530,
2,DST_173_F_NUT.png,0,0,702842,6,down,X,O,O,O,O,O,6,x,0,0,0,,,,,,,,,x,1,0.6954669002443550,None,,,,,,,,,down,1,1.7464882000349500,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,19,,,,,,,,,2322.588878599930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2322.5746606998100,2322.588878599930,2324.0221807998600,2324.0221807998600,2326.022154599890,2326.022154599890,2328.522122999650,2328.522122999650,2329.0221165996000,2329.0221165996000,2329.0221165996000,2329.0221165996000,2329.0221165996000,2329.0221165996000,2329.0221165996000,2329.0221165996000,6.482721300330010,2329.0221165996000,6.4996223002672200,2329.222105999940,2329.222105999940,2329.222105999940,2329.222105999940,2329.222105999940,2329.222105999940,2329.222105999940,2329.722690699620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2329.723835299720,2329.738739699590,2329.738739699590,2331.4892531000100,,,,,2331.489330999550,2331.5054008998000,2332.038719599600,2331.988988299850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.6954669002443550,None,down,1,1.7464882000349500,None,,,,,,,,,,,,,,,,,,,,,Prathiksha,1,2025-11-07_15h42.44.070,Working memory task,2024.2.4,61.125964784635200,2025-11-07 15h43.46.441406 +0530,
2,DST_077_M_HPY.png,1,1,804262,1,down,X,O,O,O,O,O,7,x,1,1,0,,,,,,,,,x,1,0.6687356000766160,None,,,,,,,,,down,1,1.0090598999522600,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,,,,,,,,,2332.038719599600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2332.0328557998900,2332.038719599600,2333.488696299960,2333.488696299960,2335.4886411000000,2335.4886411000000,2337.98862249963,2337.98862249963,2338.4886272996700,2338.4886272996700,2338.4886272996700,2338.4886272996700,2338.4886272996700,2338.4886272996700,2338.4886272996700,2338.4886272996700,6.4826914998702700,2338.4886272996700,6.4995667999610300,2338.6886245999500,2338.6886245999500,2338.6886245999500,2338.6886245999500,2338.6886245999500,2338.6886245999500,2338.6886245999500,2339.1725266999600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2339.1736573996000,2339.188626999970,2339.188626999970,2340.205847899900,,,,,2340.205926099790,2340.221929699650,2340.755261999560,2340.705530499570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.6687356000766160,None,down,1,1.0090598999522600,None,,,,,,,,,,,,,,,,,,,,,Prathiksha,1,2025-11-07_15h42.44.070,Working memory task,2024.2.4,61.125964784635200,2025-11-07 15h43.46.441406 +0530,
2,DST_064_M_HPY.png,1,1,778300,1,down,O,O,O,O,N,O,7,n,2,2,0,,,,,,,,,n,1,0.6875795000232760,None,,,,,,,,,down,1,1.3874960001558100,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,3,,,,,,,,,2340.755261999560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2340.7508683996300,2340.755261999560,2342.2052354998900,2342.2052354998900,2344.205202699640,2344.205202699640,2346.705152099950,2346.705152099950,2347.2051563998700,2347.2051563998700,2347.2051563998700,2347.2051563998700,2347.2051563998700,2347.2051563998700,2347.2051563998700,2347.2051563998700,6.482607500161980,2347.2051563998700,6.499501600395890,2347.405146899630,2347.405146899630,2347.405146899630,2347.405146899630,2347.405146899630,2347.405146899630,2347.405146899630,2347.905693499840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2347.906836599580,2347.92180859996,2347.92180859996,2349.3223182996700,,,,,2349.322390199640,2349.338446099780,2349.8884430998000,2349.8220984996300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.6875795000232760,None,down,1,1.3874960001558100,None,,,,,,,,,,,,,,,,,,,,,Prathiksha,1,2025-11-07_15h42.44.070,Working memory task,2024.2.4,61.125964784635200,2025-11-07 15h43.46.441406 +0530,
2,DST_146_F_NUT.png,0,0,994466,7,down,O,O,X,O,O,O,6,x,3,3,0,,,,,,,,,x,1,0.5951522998511790,None,,,,,,,,,down,1,0.7391097000800070,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,15,,,,,,,,,2349.8884430998000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2349.8680089996200,2349.8884430998000,2351.321729199960,2351.321729199960,2353.3217159998600,2353.3217159998600,2355.8216797998200,2355.8216797998200,2356.3216811996000,2356.3216811996000,2356.3216811996000,2356.3216811996000,2356.3216811996000,2356.3216811996000,2356.3216811996000,2356.3216811996000,6.482646299991760,2356.3216811996000,6.4995693997480000,2356.521655899940,2356.521655899940,2356.521655899940,2356.521655899940,2356.521655899940,2356.521655899940,2356.521655899940,2356.9222522997300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2356.923400799740,2356.9383298996800,2356.9383298996800,2357.688799900000,,,,,2357.688872799740,2357.7049860996200,2358.25497919973,2358.188594299830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.5951522998511790,None,down,1,0.7391097000800070,None,,,,,,,,,,,,,,,,,,,,,Prathiksha,1,2025-11-07_15h42.44.070,Working memory task,2024.2.4,61.125964784635200,2025-11-07 15h43.46.441406 +0530,
2,DST_098_M_HPY.png,1,1,783195,7,up,O,N,O,O,O,O,7,n,4,4,0,,,,,,,,,n,1,0.6848402000032370,None,,,,,,,,,up,1,0.7840466001071040,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,1,,,,,,,,,2358.25497919973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2358.235171899670,2358.25497919973,2359.6883000996900,2359.6883000996900,2361.688257899600,2361.688257899600,2364.1882190997700,2364.1882190997700,2364.6882077995700,2364.6882077995700,2364.6882077995700,2364.6882077995700,2364.6882077995700,2364.6882077995700,2364.6882077995700,2364.6882077995700,6.48270870000124,2364.6882077995700,6.4996240003965800,2364.888205599970,2364.888205599970,2364.888205599970,2364.888205599970,2364.888205599970,2364.888205599970,2364.888205599970,2365.388805399650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2365.3899301998300,2365.4048561998600,2365.4048561998600,2366.205376299560,,,,,2366.2054480998800,2366.2215243997100,2366.77149309963,2366.705059199590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.6848402000032370,None,up,1,0.7840466001071040,None,,,,,,,,,,,,,,,,,,,,,Prathiksha,1,2025-11-07_15h42.44.070,Working memory task,2024.2.4,61.125964784635200,2025-11-07 15h43.46.441406 +0530,
2,DST_122_M_NUT.png,0,1,506982,3,down,O,O,N,O,O,O,5,n,5,5,0,,,,,,,,,n,1,0.5842511001974340,None,,,,,,,,,down,1,1.1757527999579900,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,13,,,,,,,,,2366.77149309963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2366.749965299850,2366.77149309963,2368.2047999999500,2368.2047999999500,2370.204768299590,2370.204768299590,2372.704749599570,2372.704749599570,2373.204741699620,2373.204741699620,2373.204741699620,2373.204741699620,2373.204741699620,2373.204741699620,2373.204741699620,2373.204741699620,6.482666799798610,2373.204741699620,6.49957889970392,2373.4047408998000,2373.4047408998000,2373.4047408998000,2373.4047408998000,2373.4047408998000,2373.4047408998000,2373.4047408998000,2373.805266099980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2373.8063826998700,2373.821403299920,2373.821403299920,2375.005285699850,,,,,2375.0053618997300,2375.0213887998800,2375.571366599760,2375.504943699580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.5842511001974340,None,down,1,1.1757527999579900,None,,,,,,,,,,,,,,,,,,,,,Prathiksha,1,2025-11-07_15h42.44.070,Working memory task,2024.2.4,61.125964784635200,2025-11-07 15h43.46.441406 +0530,
2,DST_174_F_HPY.png,1,0,686522,6,up,O,N,O,O,O,O,8,n,6,6,0,,,,,,,,,n,1,0.5047834999859330,None,,,,,,,,,up,1,0.7157228998839860,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,5,,,,,,,,,2375.571366599760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2375.556627999990,2375.571366599760,2377.0046828999200,2377.0046828999200,2379.0046477997700,2379.0046477997700,2381.504612099850,2381.504612099850,2382.0046064998000,2382.0046064998000,2382.0046064998000,2382.0046064998000,2382.0046064998000,2382.0046064998000,2382.0046064998000,2382.0046064998000,6.482618499547240,2382.0046064998000,6.499517999589440,2382.2045926996500,2382.2045926996500,2382.2045926996500,2382.2045926996500,2382.2045926996500,2382.2045926996500,2382.2045926996500,2382.521828999740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2382.5229658996700,2382.5379217998100,2382.5379217998100,2383.2551695997800,,,,,2383.2552437000000,2383.2712398995600,2383.821227299980,2383.7548518995800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.5047834999859330,None,up,1,0.7157228998839860,None,,,,,,,,,,,,,,,,,,,,,Prathiksha,1,2025-11-07_15h42.44.070,Working memory task,2024.2.4,61.125964784635200,2025-11-07 15h43.46.441406 +0530,
