srn,face,emotion,Gender,workmem,wmq,wmans,T1,T2,T3,T4,T5,T6,trig,pans,thisN,thisTrialN,thisRepN,key_resp_2.keys,key_resp_2.corr,key_resp_8.keys,key_resp_8.corr,key_resp_2.rt,key_resp_2.duration,key_resp_8.rt,key_resp_8.duration,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_5.duration,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,key_resp_9.duration,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.duration,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,key_resp_7.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,block4.thisRepN,block4.thisTrialN,block4.thisN,block4.thisIndex,block5.thisRepN,block5.thisTrialN,block5.thisN,block5.thisIndex,block6.thisRepN,block6.thisTrialN,block6.thisN,block6.thisIndex,block7.thisRepN,block7.thisTrialN,block7.thisN,block7.thisIndex,block8.thisRepN,block8.thisTrialN,block8.thisN,block8.thisIndex,block9.thisRepN,block9.thisTrialN,block9.thisN,block9.thisIndex,block10.thisRepN,block10.thisTrialN,block10.thisN,block10.thisIndex,block11.thisRepN,block11.thisTrialN,block11.thisN,block11.thisIndex,block12.thisRepN,block12.thisTrialN,block12.thisN,block12.thisIndex,thisRow.t,notes,Instruction.started,text.started,key_resp.started,Instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,trail.started,Cross.started,Cross.stopped,workingMemory.started,workingMemory.stopped,Mask.started,Mask.stopped,cross2.started,cross2.stopped,face_image.started,p1.started,p2.started,p3.started,p4.started,p5.started,p6.started,p_port.started,key_resp_2.started,p_port.stopped,face_image.stopped,p1.stopped,p2.stopped,p3.stopped,p4.stopped,p5.stopped,p6.stopped,key_resp_2.stopped,trail.stopped,trials.key_resp_2.keys,trials.key_resp_2.corr,Feedback5.started,msg1_2.started,text_10.started,key_resp_8.started,msg1_2.stopped,text_10.stopped,key_resp_8.stopped,Feedback5.stopped,trials.key_resp_8.keys,trials.key_resp_8.corr,Feedback6.started,text_11.started,text_11.stopped,Feedback6.stopped,trials.key_resp_2.rt,trials.key_resp_2.duration,trials.key_resp_8.rt,trials.key_resp_8.duration,break_2.started,text_2.started,key_resp_4.started,break_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trail2.started,crossH.started,crossH.stopped,workingMemory_2.started,workingMemory_2.stopped,Mask_2.started,Mask_2.stopped,cross2_2.started,cross2_2.stopped,face_image_2.started,p1_2.started,p2_2.started,p3_2.started,p4_2.started,p5_2.started,p6_2.started,p_port_2.started,key_resp_5.started,p_port_2.stopped,face_image_2.stopped,p1_2.stopped,p2_2.stopped,p3_2.stopped,p4_2.stopped,p5_2.stopped,p6_2.stopped,trail2.stopped,trials_2.key_resp_5.keys,trials_2.key_resp_5.corr,trials_2.key_resp_5.rt,trials_2.key_resp_5.duration,Feedback7.started,text_12.started,text_13.started,key_resp_9.started,text_12.stopped,Feedback7.stopped,trials_2.key_resp_9.keys,trials_2.key_resp_9.corr,trials_2.key_resp_9.rt,trials_2.key_resp_9.duration,Feedback8.started,text_14.started,text_14.stopped,Feedback8.stopped,mainEXPstart.started,text_6.started,key_resp_6.started,mainEXPstart.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,block1.key_resp_2.keys,block1.key_resp_2.corr,block1.key_resp_2.rt,block1.key_resp_2.duration,feedback.started,text_3.started,key_resp_3.started,feedback.stopped,block1.key_resp_3.keys,block1.key_resp_3.corr,block1.key_resp_3.rt,block1.key_resp_3.duration,feedback2.started,text_4.started,text_4.stopped,feedback2.stopped,block2.key_resp_5.keys,block2.key_resp_5.corr,block2.key_resp_5.rt,block2.key_resp_5.duration,Feedback3.started,text_8.started,key_resp_7.started,Feedback3.stopped,block2.key_resp_7.keys,block2.key_resp_7.corr,block2.key_resp_7.rt,block2.key_resp_7.duration,feedback4.started,text_9.started,text_9.stopped,feedback4.stopped,key_resp_5.stopped,block3.key_resp_2.keys,block3.key_resp_2.corr,block3.key_resp_2.rt,block3.key_resp_2.duration,block3.key_resp_3.keys,block3.key_resp_3.corr,block3.key_resp_3.rt,block3.key_resp_3.duration,block4.key_resp_5.keys,block4.key_resp_5.corr,block4.key_resp_5.rt,block4.key_resp_5.duration,block4.key_resp_7.keys,block4.key_resp_7.corr,block4.key_resp_7.rt,block4.key_resp_7.duration,block5.key_resp_2.keys,block5.key_resp_2.corr,block5.key_resp_2.rt,block5.key_resp_2.duration,block5.key_resp_3.keys,block5.key_resp_3.corr,block5.key_resp_3.rt,block5.key_resp_3.duration,block6.key_resp_5.keys,block6.key_resp_5.corr,block6.key_resp_5.rt,block6.key_resp_5.duration,block6.key_resp_7.keys,block6.key_resp_7.corr,block6.key_resp_7.rt,block6.key_resp_7.duration,block7.key_resp_2.keys,block7.key_resp_2.corr,block7.key_resp_3.keys,block7.key_resp_3.corr,block7.key_resp_3.rt,block7.key_resp_3.duration,block7.key_resp_2.rt,block7.key_resp_2.duration,block8.key_resp_5.keys,block8.key_resp_5.corr,block8.key_resp_5.rt,block8.key_resp_5.duration,text_8.stopped,key_resp_7.stopped,block8.key_resp_7.keys,block8.key_resp_7.corr,block8.key_resp_7.rt,block8.key_resp_7.duration,block9.key_resp_2.keys,block9.key_resp_2.corr,block9.key_resp_2.rt,block9.key_resp_2.duration,block9.key_resp_3.keys,block9.key_resp_3.corr,block9.key_resp_3.rt,block9.key_resp_3.duration,block10.key_resp_5.keys,block10.key_resp_5.corr,block10.key_resp_5.rt,block10.key_resp_5.duration,block10.key_resp_7.keys,block10.key_resp_7.corr,block10.key_resp_7.rt,block10.key_resp_7.duration,block11.key_resp_2.keys,block11.key_resp_2.corr,block11.key_resp_2.rt,block11.key_resp_2.duration,block11.key_resp_3.keys,block11.key_resp_3.corr,block11.key_resp_3.rt,block11.key_resp_3.duration,block12.key_resp_5.keys,block12.key_resp_5.corr,block12.key_resp_5.rt,block12.key_resp_5.duration,block12.key_resp_7.keys,block12.key_resp_7.corr,block12.key_resp_7.rt,block12.key_resp_7.duration,end.started,text_5.started,text_5.stopped,end.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
2,DST_031_M_NUT.png,0,1,359995,5,up,O,O,O,N,O,O,5,n,3,3,0,,,,,,,,,n,1,0.8563581000780690,None,,,,,,,,,up,1,0.5654955999925730,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,10,,,,,,,,,2219.207893599990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2219.186317099960,2219.207893599990,2220.6411996999500,2220.6411996999500,2222.641192400010,2222.641192400010,2225.1411287999900,2225.1411287999900,2225.6411297000000,2225.6411297000000,2225.6411297000000,2225.6411297000000,2225.6411297000000,2225.6411297000000,2225.6411297000000,2225.6411297000000,6.482657900080090,2225.6411297000000,6.499553100089540,2225.8411189999900,2225.8411189999900,2225.8411189999900,2225.8411189999900,2225.8411189999900,2225.8411189999900,2225.8411189999900,2226.5083108999500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2226.509477099990,2226.52444389998,2226.52444389998,2227.09165940003,,,,,2227.093005600040,2227.1077810999700,2227.6577430999600,2227.591369800040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.8563581000780690,None,up,1,0.5654955999925730,None,,,,,,,,,,,,,,,,,,,,,Prajaktha,1,2025-09-26_16h06.59.551,Working memory task,2024.2.4,60.61667769062380,2025-09-26 16h07.16.377018 +0530,
2,DST_161_F_NUT.png,0,0,216137,6,up,O,O,O,O,O,N,6,n,4,4,0,,,,,,,,,n,1,0.8227721999865030,None,,,,,,,,,up,1,0.6764604999916630,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,17,,,,,,,,,2227.6577430999600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2227.6375123999300,2227.6577430999600,2229.0910683999500,2229.0910683999500,2231.091032400030,2231.091032400030,2233.59099409997,2233.59099409997,2234.0910015000300,2234.0910015000300,2234.0910015000300,2234.0910015000300,2234.0910015000300,2234.0910015000300,2234.0910015000300,2234.0910015000300,6.4826062000356600,2234.0910015000300,6.499540199991320,2234.2909908000100,2234.2909908000100,2234.2909908000100,2234.2909908000100,2234.2909908000100,2234.2909908000100,2234.2909908000100,2234.9248996999800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2234.926013499960,2234.940981499970,2234.940981499970,2235.6249458999400,,,,,2235.6250228999400,2235.64097009995,2236.1909633999500,2236.124559100020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.8227721999865030,None,up,1,0.6764604999916630,None,,,,,,,,,,,,,,,,,,,,,Prajaktha,1,2025-09-26_16h06.59.551,Working memory task,2024.2.4,60.61667769062380,2025-09-26 16h07.16.377018 +0530,
2,DST_098_M_HPY.png,1,1,783195,7,up,O,N,O,O,O,O,7,n,5,5,0,,,,,,,,,n,1,1.080799899995330,None,,,,,,,,,up,1,0.4945130000123750,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,1,,,,,,,,,2236.1909633999500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2236.170595200030,2236.1909633999500,2237.6242707000300,2237.6242707000300,2239.6242420999300,2239.6242420999300,2242.124188799990,2242.124188799990,2242.6241975999400,2242.6241975999400,2242.6241975999400,2242.6241975999400,2242.6241975999400,2242.6241975999400,2242.6241975999400,2242.6241975999400,6.482561299926600,2242.6241975999400,6.499463799991650,2242.824186499930,2242.824186499930,2242.824186499930,2242.824186499930,2242.824186499930,2242.824186499930,2242.824186499930,2243.708093300000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2243.709242400020,2243.7241790000100,2243.7241790000100,2244.224684200020,,,,,2244.2247563999800,2244.240844200020,2244.790834299990,2244.724428299930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,1.080799899995330,None,up,1,0.4945130000123750,None,,,,,,,,,,,,,,,,,,,,,Prajaktha,1,2025-09-26_16h06.59.551,Working memory task,2024.2.4,60.61667769062380,2025-09-26 16h07.16.377018 +0530,
2,DST_084_M_HPY.png,1,1,255011,3,down,O,O,X,O,O,O,7,x,6,6,0,,,,,,,,,x,1,0.7768896999768910,None,,,,,,,,,down,1,0.8346579999197270,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,2,,,,,,,,,2244.790834299990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2244.7722699999600,2244.790834299990,2246.2241379999300,2246.2241379999300,2248.2241064999300,2248.2241064999300,2250.7240717000100,2250.7240717000100,2251.2240694999900,2251.2240694999900,2251.2240694999900,2251.2240694999900,2251.2240694999900,2251.2240694999900,2251.2240694999900,2251.2240694999900,6.482678400003350,2251.2240694999900,6.499588800012130,2251.4240671999300,2251.4240671999300,2251.4240671999300,2251.4240671999300,2251.4240671999300,2251.4240671999300,2251.4240671999300,2252.007939000030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2252.009070000030,2252.024053500030,2252.024053500030,2252.874534499950,,,,,2252.874613599970,2252.8907112999600,2253.44070139993,2253.374309899980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.7768896999768910,None,down,1,0.8346579999197270,None,,,,,,,,,,,,,,,,,,,,,Prajaktha,1,2025-09-26_16h06.59.551,Working memory task,2024.2.4,60.61667769062380,2025-09-26 16h07.16.377018 +0530,
2,DST_174_F_HPY.png,1,0,686522,6,up,O,N,O,O,O,O,8,n,7,7,0,,,,,,,,,n,1,0.8793937000446020,None,,,,,,,,,up,1,0.619758699904196,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,5,,,,,,,,,2253.44070139993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2253.425428299930,2253.44070139993,2254.8740100000300,2254.8740100000300,2256.8739738999900,2256.8739738999900,2259.3739416999700,2259.3739416999700,2259.8739168000200,2259.8739168000200,2259.8739168000200,2259.8739168000200,2259.8739168000200,2259.8739168000200,2259.8739168000200,2259.8739168000200,6.482702599954790,2259.8739168000200,6.499590500025080,2260.0739365000000,2260.0739365000000,2260.0739365000000,2260.0739365000000,2260.0739365000000,2260.0739365000000,2260.0739365000000,2260.757809599980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2260.758941099980,2260.7739171999300,2260.7739171999300,2261.4078030999500,,,,,2261.4078797999500,2261.423914999930,2261.973904800020,2261.9074731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.8793937000446020,None,up,1,0.619758699904196,None,,,,,,,,,,,,,,,,,,,,,Prajaktha,1,2025-09-26_16h06.59.551,Working memory task,2024.2.4,60.61667769062380,2025-09-26 16h07.16.377018 +0530,
2,DST_093_M_HPY.png,1,1,667613,1,up,O,O,O,X,O,O,7,x,8,8,0,,,,,,,,,x,1,1.529787000035870,None,,,,,,,,,up,1,1.8126465000677900,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,4,,,,,,,,,2261.973904800020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2261.954376299980,2261.973904800020,2263.4072305000200,2263.4072305000200,2265.407163499970,2265.407163499970,2267.907123700020,2267.907123700020,2268.4071367000000,2268.4071367000000,2268.4071367000000,2268.4071367000000,2268.4071367000000,2268.4071367000000,2268.4071367000000,2268.4071367000000,6.482652300037440,2268.4071367000000,6.499640699941670,2268.607139299970,2268.607139299970,2268.607139299970,2268.607139299970,2268.607139299970,2268.607139299970,2268.607139299970,2269.9410446999800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2269.9421630000000,2269.957111799970,2269.957111799970,2271.7743171999500,,,,,2271.7743958999600,2271.7904276000300,2272.374025700030,2272.274008899930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,1.529787000035870,None,up,1,1.8126465000677900,None,,,,,,,,,,,,,,,,,,,,,Prajaktha,1,2025-09-26_16h06.59.551,Working memory task,2024.2.4,60.61667769062380,2025-09-26 16h07.16.377018 +0530,
2,DST_124_F_HPY.png,1,0,570681,2,down,O,O,N,O,O,O,8,n,9,9,0,,,,,,,,,n,1,1.1954147999640600,None,,,,,,,,,down,1,0.8910700998967510,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,8,,,,,,,,,2272.374025700030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2272.3677752999400,2272.374025700030,2273.77373539994,2273.77373539994,2275.77368949994,2275.77368949994,2278.273655100030,2278.273655100030,2278.773650599990,2278.773650599990,2278.773650599990,2278.773650599990,2278.773650599990,2278.773650599990,2278.773650599990,2278.773650599990,6.482591799926010,2278.773650599990,6.499541400000450,2278.973628900010,2278.973628900010,2278.973628900010,2278.973628900010,2278.973628900010,2278.973628900010,2278.973628900010,2279.974233099960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2279.975366299970,2279.9902975999300,2279.9902975999300,2280.890809000000,,,,,2280.8908855000000,2280.9069514999900,2281.4569347000200,2281.3905494000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,1.1954147999640600,None,down,1,0.8910700998967510,None,,,,,,,,,,,,,,,,,,,,,Prajaktha,1,2025-09-26_16h06.59.551,Working memory task,2024.2.4,60.61667769062380,2025-09-26 16h07.16.377018 +0530,
2,DST_159_F_NUT.png,0,0,234485,4,up,O,X,O,O,O,O,6,x,10,10,0,,,,,,,,,x,1,0.9110896999482070,None,,,,,,,,,up,1,0.7614877999294550,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,10,16,,,,,,,,,2281.4569347000200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2281.4422453999300,2281.4569347000200,2282.8902495999400,2282.8902495999400,2284.8902264999900,2284.8902264999900,2287.390178199970,2287.390178199970,2287.890174799950,2287.890174799950,2287.890174799950,2287.890174799950,2287.890174799950,2287.890174799950,2287.890174799950,2287.890174799950,6.482670099940150,2287.890174799950,6.49956259992905,2288.090174300010,2288.090174300010,2288.090174300010,2288.090174300010,2288.090174300010,2288.090174300010,2288.090174300010,2288.807354499940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2288.80846510001,2288.8235044999700,2288.8235044999700,2289.5906755999900,,,,,2289.5907489999700,2289.606816399960,2290.156815000000,2290.0903927999300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.9110896999482070,None,up,1,0.7614877999294550,None,,,,,,,,,,,,,,,,,,,,,Prajaktha,1,2025-09-26_16h06.59.551,Working memory task,2024.2.4,60.61667769062380,2025-09-26 16h07.16.377018 +0530,
2,DST_030_M_NUT.png,0,1,784143,6,down,X,O,O,O,O,O,5,x,11,11,0,,,,,,,,,x,1,1.0517707000253700,None,,,,,,,,,down,1,0.841397300013341,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,11,14,,,,,,,,,2290.156815000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2290.13795559993,2290.156815000000,2291.5900820000100,2291.5900820000100,2293.5900830000200,2293.5900830000200,2296.090052100020,2296.090052100020,2296.590046599970,2296.590046599970,2296.590046599970,2296.590046599970,2296.590046599970,2296.590046599970,2296.590046599970,2296.590046599970,6.482671799953100,2296.590046599970,6.499572400003670,2296.7900447000300,2296.7900447000300,2296.7900447000300,2296.7900447000300,2296.7900447000300,2296.7900447000300,2296.7900447000300,2297.6572668999400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2297.6583911000100,2297.6733599000100,2297.6733599000100,2298.523921199960,,,,,2298.5240027000000,2298.540030300040,2299.090010499930,2299.023621600010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,1.0517707000253700,None,down,1,0.841397300013341,None,,,,,,,,,,,,,,,,,,,,,Prajaktha,1,2025-09-26_16h06.59.551,Working memory task,2024.2.4,60.61667769062380,2025-09-26 16h07.16.377018 +0530,
2,DST_173_F_NUT.png,0,0,702842,6,down,X,O,O,O,O,O,6,x,12,12,0,,,,,,,,,x,1,0.9742951999651270,None,,,,,,,,,up,0,0.8619002999039370,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,12,19,,,,,,,,,2299.090010499930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2299.06946030003,2299.090010499930,2300.523318500030,2300.523318500030,2302.523276199940,2302.523276199940,2305.023243899920,2305.023243899920,2305.5232481999600,2305.5232481999600,2305.5232481999600,2305.5232481999600,2305.5232481999600,2305.5232481999600,2305.5232481999600,2305.5232481999600,6.482630899990910,2305.5232481999600,6.499511900008660,2305.7232356999300,2305.7232356999300,2305.7232356999300,2305.7232356999300,2305.7232356999300,2305.7232356999300,2305.7232356999300,2306.5071089000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2306.508573399970,2306.5232276000300,2306.5232276000300,2307.390411200000,,,,,2307.3918154999800,2307.4065566000100,2307.956535300010,2307.8901539000200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.9742951999651270,None,up,0,0.8619002999039370,None,,,,,,,,,,,,,,,,,,,,,Prajaktha,1,2025-09-26_16h06.59.551,Working memory task,2024.2.4,60.61667769062380,2025-09-26 16h07.16.377018 +0530,
2,DST_146_F_NUT.png,0,0,994466,7,down,O,O,X,O,O,O,6,x,13,13,0,,,,,,,,,x,1,0.803274399950169,None,,,,,,,,,down,1,0.5863636999856680,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,13,15,,,,,,,,,2307.956535300010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2307.935738399970,2307.956535300010,2309.3898524999400,2309.3898524999400,2311.389825799970,2311.389825799970,2313.8897718000200,2313.8897718000200,2314.3897914999400,2314.3897914999400,2314.3897914999400,2314.3897914999400,2314.3897914999400,2314.3897914999400,2314.3897914999400,2314.3897914999400,6.482665000017730,2314.3897914999400,6.499621900031340,2314.589753599950,2314.589753599950,2314.589753599950,2314.589753599950,2314.589753599950,2314.589753599950,2314.589753599950,2315.2069646000200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2315.208080100010,2315.223096700040,2315.223096700040,2315.8235829999900,,,,,2315.824911899980,2315.839749699920,2316.3730798999300,2316.3233482999500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.803274399950169,None,down,1,0.5863636999856680,None,,,,,,,,,,,,,,,,,,,,,Prajaktha,1,2025-09-26_16h06.59.551,Working memory task,2024.2.4,60.61667769062380,2025-09-26 16h07.16.377018 +0530,
2,DST_056_M_NUT.png,0,1,629459,8,down,N,O,O,O,O,O,5,n,14,14,0,,,,,,,,,n,1,0.9622997000114990,None,,,,,,,,,down,1,0.6667656999779870,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,14,11,,,,,,,,,2316.3730798999300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2316.3683077000300,2316.3730798999300,2317.8230538000400,2317.8230538000400,2319.8230214000200,2319.8230214000200,2322.3229823999600,2322.3229823999600,2322.8229766000300,2322.8229766000300,2322.8229766000300,2322.8229766000300,2322.8229766000300,2322.8229766000300,2322.8229766000300,2322.8229766000300,6.482700999942610,2322.8229766000300,6.499592199921610,2323.022966300020,2323.022966300020,2323.022966300020,2323.022966300020,2323.022966300020,2323.022966300020,2323.022966300020,2323.790171199940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2323.7912896999600,2323.806292700000,2323.806292700000,2324.4735676000100,,,,,2324.4736460000300,2324.489619,2325.039574199940,2324.9731944999700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.9622997000114990,None,down,1,0.6667656999779870,None,,,,,,,,,,,,,,,,,,,,,Prajaktha,1,2025-09-26_16h06.59.551,Working memory task,2024.2.4,60.61667769062380,2025-09-26 16h07.16.377018 +0530,
2,DST_128_F_HPY.png,1,0,882309,3,up,O,X,O,O,O,O,8,x,15,15,0,,,,,,,,,x,1,0.6166750000556930,None,,,,,,,,,up,1,0.7847279000561680,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15,15,7,,,,,,,,,2325.039574199940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2325.0218878999600,2325.039574199940,2326.4729108000200,2326.4729108000200,2328.472866700030,2328.472866700030,2330.972842999970,2330.972842999970,2331.4728380999300,2331.4728380999300,2331.4728380999300,2331.4728380999300,2331.4728380999300,2331.4728380999300,2331.4728380999300,2331.4728380999300,6.482596599962560,2331.4728380999300,6.49950350006111,2331.672812899920,2331.672812899920,2331.672812899920,2331.672812899920,2331.672812899920,2331.672812899920,2331.672812899920,2332.0902162999800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2332.091394900000,2332.106160699970,2332.106160699970,2332.9066847999300,,,,,2332.9067576000200,2332.9228260000200,2333.4561538000100,2333.4064036000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.6166750000556930,None,up,1,0.7847279000561680,None,,,,,,,,,,,,,,,,,,,,,Prajaktha,1,2025-09-26_16h06.59.551,Working memory task,2024.2.4,60.61667769062380,2025-09-26 16h07.16.377018 +0530,
2,DST_064_M_HPY.png,1,1,778300,1,down,O,O,O,O,N,O,7,n,16,16,0,,,,,,,,,n,1,1.8398467000806700,None,,,,,,,,,down,1,0.6922906999243420,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16,16,3,,,,,,,,,2333.4561538000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2333.451678399930,2333.4561538000100,2334.9061010000300,2334.9061010000300,2336.906089999950,2336.906089999950,2339.4060602999500,2339.4060602999500,2339.9060456999600,2339.9060456999600,2339.9060456999600,2339.9060456999600,2339.9060456999600,2339.9060456999600,2339.9060456999600,2339.9060456999600,6.4826829000376200,2339.9060456999600,6.499567099963320,2340.106051699960,2340.106051699960,2340.106051699960,2340.106051699960,2340.106051699960,2340.106051699960,2340.106051699960,2341.756571999980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2341.7576853999600,2341.7726909000200,2341.7726909000200,2342.473236199930,,,,,2342.473308800020,2342.4893445000100,2343.0393452999400,2342.9729571000200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,1.8398467000806700,None,down,1,0.6922906999243420,None,,,,,,,,,,,,,,,,,,,,,Prajaktha,1,2025-09-26_16h06.59.551,Working memory task,2024.2.4,60.61667769062380,2025-09-26 16h07.16.377018 +0530,
